Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3767,249.884,-0.217432
40.3783,249.884,-0.21743
40.38,249.884,-0.21743
40.3817,249.884,-0.21743
40.3833,249.884,-0.217423
40.385,249.884,-0.21741
40.3867,249.884,-0.217396
40.3883,249.884,-0.217384
40.39,249.884,-0.217368
40.3917,249.884,-0.217363
40.3933,249.884,-0.217359
40.395,249.885,-0.217357
40.3967,249.885,-0.217366
40.3983,249.885,-0.217375
40.4,249.886,-0.217394
40.4017,249.887,-0.217418
40.4033,249.887,-0.217446
40.405,249.888,-0.217489
40.4067,249.888,-0.21753
40.4083,249.889,-0.217568
40.41,249.89,-0.217612
40.4117,249.891,-0.217688
40.4133,249.892,-0.21775
40.415,249.893,-0.217785
40.4167,249.895,-0.217808
40.4183,249.896,-0.217819
40.42,249.898,-0.217819
40.4217,249.899,-0.217809
40.4233,249.901,-0.217789
40.425,249.903,-0.217754
40.4267,249.905,-0.217687
40.4283,249.907,-0.217595
40.43,249.909,-0.21745
40.4317,249.911,-0.217315
40.4333,249.913,-0.217023
40.435,249.916,-0.21644
40.4367,249.919,-0.215574
40.4383,249.922,-0.214361
40.44,249.925,-0.212512
40.4417,249.929,-0.210616
40.4433,249.932,-0.208313
40.445,249.936,-0.2055
40.4467,249.94,-0.202641
40.4483,249.944,-0.200125
40.45,249.948,-0.198406
40.4517,249.952,-0.197034
40.4533,249.957,-0.195843
40.455,249.962,-0.194982
40.4567,249.967,-0.194235
40.4583,249.972,-0.193651
40.46,249.977,-0.193267
40.4617,249.983,-0.193038
40.4633,249.989,-0.192894
40.465,249.995,-0.192823
40.4667,250.001,-0.192887
40.4683,250.007,-0.192959
40.47,250.014,-0.193028
40.4717,250.021,-0.193156
40.4733,250.028,-0.19346
40.475,250.035,-0.194181
40.4767,250.042,-0.195521
40.4783,250.05,-0.197941
40.48,250.058,-0.202087
40.4817,250.066,-0.208565
40.4833,250.074,-0.216911
40.485,250.082,-0.227522
40.4867,250.09,-0.239584
40.4883,250.099,-0.250793
40.49,250.108,-0.260205
40.4917,250.116,-0.268624
40.4933,250.126,-0.275429
40.495,250.135,-0.282207
40.4967,250.144,-0.288865
40.4983,250.154,-0.296872
40.5,250.164,-0.304659
40.5017,250.174,-0.310381
40.5033,250.184,-0.318466
40.505,250.194,-0.328341
40.5067,250.204,-0.338365
40.5083,250.214,-0.346875
40.51,250.225,-0.355898
40.5117,250.235,-0.364883
40.5133,250.246,-0.373206
40.515,250.257,-0.382192
40.5167,250.268,-0.391476
40.5183,250.279,-0.398811
40.52,250.291,-0.406931
40.5217,250.302,-0.41475
40.5233,250.314,-0.422597
40.525,250.326,-0.430177
40.5267,250.337,-0.438374
40.5283,250.349,-0.446125
40.53,250.361,-0.453002
40.5317,250.373,-0.460832
40.5333,250.385,-0.470381
40.535,250.398,-0.478216
40.5367,250.41,-0.486094
40.5383,250.423,-0.494034
40.54,250.435,-0.501773
40.5417,250.448,-0.508415
40.5433,250.46,-0.514746
40.545,250.473,-0.521729
40.5467,250.485,-0.52803
40.5483,250.498,-0.533937
40.55,250.511,-0.539912
40.5517,250.524,-0.545951
40.5533,250.537,-0.55198
40.555,250.55,-0.558452
40.5567,250.564,-0.5644
40.5583,250.578,-0.569554
40.56,250.591,-0.574046
40.5617,250.604,-0.578195
40.5633,250.618,-0.582821
40.565,250.631,-0.587201
40.5667,250.645,-0.591774
40.5683,250.658,-0.59736
40.57,250.672,-0.603168
40.5717,250.686,-0.608979
40.5733,250.699,-0.615165
40.575,250.714,-0.620337
40.5767,250.728,-0.625467
40.5783,250.741,-0.630879
40.58,250.756,-0.635564
40.5817,250.77,-0.637156
40.5833,250.784,-0.640121
40.585,250.798,-0.643245
40.5867,250.812,-0.646818
40.5883,250.826,-0.650883
40.59,250.841,-0.654455
40.5917,250.856,-0.65958
40.5933,250.87,-0.664669
40.595,250.884,-0.668387
40.5967,250.899,-0.673075
40.5983,250.914,-0.676565
40.6,250.928,-0.681153
40.6017,250.943,-0.684212
40.6033,250.957,-0.686796
40.605,250.972,-0.688564
40.6067,250.987,-0.691428
40.6083,251.002,-0.693908
