Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.719,-0.472292
22.5117,374.719,-0.472293
22.5133,374.719,-0.472301
22.515,374.719,-0.472314
22.5167,374.719,-0.47232
22.5183,374.719,-0.472322
22.52,374.719,-0.472315
22.5217,374.719,-0.472305
22.5233,374.719,-0.472304
22.525,374.719,-0.472303
22.5267,374.718,-0.472301
22.5283,374.718,-0.472294
22.53,374.718,-0.472287
22.5317,374.717,-0.47229
22.5333,374.717,-0.472299
22.535,374.716,-0.472303
22.5367,374.716,-0.472299
22.5383,374.715,-0.472293
22.54,374.714,-0.472286
22.5417,374.713,-0.472276
22.5433,374.712,-0.472257
22.545,374.711,-0.472223
22.5467,374.71,-0.472078
22.5483,374.708,-0.471822
22.55,374.707,-0.471437
22.5517,374.705,-0.47069
22.5533,374.704,-0.469464
22.555,374.702,-0.467483
22.5567,374.7,-0.464538
22.5583,374.698,-0.46042
22.56,374.696,-0.455593
22.5617,374.694,-0.450383
22.5633,374.691,-0.445016
22.565,374.688,-0.439818
22.5667,374.686,-0.433189
22.5683,374.683,-0.426826
22.57,374.68,-0.421154
22.5717,374.677,-0.415131
22.5733,374.674,-0.407759
22.575,374.67,-0.401466
22.5767,374.666,-0.393868
22.5783,374.662,-0.387311
22.58,374.658,-0.380024
22.5817,374.654,-0.372884
22.5833,374.649,-0.366279
22.585,374.645,-0.358369
22.5867,374.64,-0.352223
22.5883,374.635,-0.346771
22.59,374.63,-0.33939
22.5917,374.624,-0.331907
22.5933,374.618,-0.323705
22.595,374.612,-0.316387
22.5967,374.606,-0.307267
22.5983,374.6,-0.299012
22.6,374.593,-0.290939
22.6017,374.586,-0.282551
22.6033,374.58,-0.275118
22.605,374.573,-0.266439
22.6067,374.566,-0.256704
22.6083,374.558,-0.247636
22.61,374.55,-0.239415
22.6117,374.542,-0.230519
22.6133,374.534,-0.221194
22.615,374.526,-0.21214
22.6167,374.518,-0.203365
22.6183,374.509,-0.194702
22.62,374.5,-0.185896
22.6217,374.491,-0.17713
22.6233,374.482,-0.167719
22.625,374.473,-0.158137
22.6267,374.464,-0.148893
22.6283,374.454,-0.138999
22.63,374.444,-0.129002
22.6317,374.434,-0.119739
22.6333,374.424,-0.111998
22.635,374.414,-0.104544
22.6367,374.404,-0.0967903
22.6383,374.393,-0.0888527
22.64,374.382,-0.0812651
22.6417,374.372,-0.0725855
22.6433,374.361,-0.0649707
22.645,374.35,-0.0574015
22.6467,374.339,-0.0475155
22.6483,374.328,-0.0382072
22.65,374.316,-0.0280211
22.6517,374.305,-0.0197291
22.6533,374.293,-0.0108008
22.655,374.281,-0.00183047
22.6567,374.27,0.00591389
22.6583,374.258,0.0127462
22.66,374.246,0.0205481
22.6617,374.234,0.027968
22.6633,374.222,0.0347649
22.665,374.209,0.0408511
22.6667,374.197,0.0480205
22.6683,374.185,0.0549099
22.67,374.172,0.0623675
22.6717,374.16,0.0696209
22.6733,374.147,0.0769796
22.675,374.134,0.0843227
22.6767,374.121,0.0910237
22.6783,374.108,0.0965693
22.68,374.095,0.104034
22.6817,374.082,0.111052
22.6833,374.069,0.116692
22.685,374.056,0.124081
22.6867,374.042,0.129943
22.6883,374.03,0.136434
22.69,374.016,0.142867
22.6917,374.003,0.147859
22.6933,373.99,0.153355
22.695,373.976,0.157806
22.6967,373.961,0.163216
22.6983,373.948,0.16869
22.7,373.934,0.173006
22.7017,373.919,0.177275
22.7033,373.906,0.183005
22.705,373.892,0.189581
22.7067,373.877,0.195167
22.7083,373.864,0.200532
22.71,373.849,0.205363
22.7117,373.836,0.210014
22.7133,373.821,0.215555
22.715,373.807,0.221962
22.7167,373.792,0.227322
22.7183,373.778,0.230653
22.72,373.763,0.234622
22.7217,373.749,0.239175
22.7233,373.734,0.242955
22.725,373.72,0.247449
22.7267,373.705,0.252737
22.7283,373.691,0.256473
22.73,373.676,0.259162
22.7317,373.661,0.262267
22.7333,373.646,0.266445
22.735,373.631,0.271186
22.7367,373.616,0.275505
22.7383,373.602,0.279242
22.74,373.586,0.282957
22.7417,373.571,0.285179
22.7433,373.557,0.289261
22.745,373.542,0.29376
22.7467,373.527,0.297204
22.7483,373.512,0.30008
22.75,373.496,0.302268
22.7517,373.481,0.305416
22.7533,373.466,0.308984
22.755,373.451,0.312211
22.7567,373.435,0.315339
22.7583,373.42,0.318502
22.76,373.405,0.321245
22.7617,373.389,0.324102
22.7633,373.374,0.328166
22.765,373.359,0.330744
22.7667,373.343,0.334803
22.7683,373.328,0.335794
22.77,373.313,0.338066
22.7717,373.297,0.341096
22.7733,373.281,0.344954
22.775,373.266,0.348796
22.7767,373.251,0.350743
22.7783,373.235,0.353103
22.78,373.219,0.355219
22.7817,373.204,0.357778
22.7833,373.188,0.360171
22.785,373.173,0.362845
22.7867,373.157,0.364337
22.7883,373.14,0.364752
22.79,373.125,0.367258
22.7917,373.11,0.369461
22.7933,373.094,0.37144
22.795,373.079,0.373507
22.7967,373.063,0.374984
22.7983,373.047,0.377924
22.8,373.031,0.380288
22.8017,373.015,0.381976
22.8033,373,0.38489
22.805,372.984,0.386644
22.8067,372.968,0.388158
22.8083,372.952,0.388933
22.81,372.936,0.391239
22.8117,372.92,0.391231
22.8133,372.905,0.392976
22.815,372.889,0.394268
22.8167,372.873,0.394728
22.8183,372.857,0.396259
22.82,372.841,0.397249
22.8217,372.825,0.399175
22.8233,372.809,0.401107
22.825,372.793,0.403377
22.8267,372.777,0.405588
22.8283,372.761,0.407575
22.83,372.745,0.409581
22.8317,372.729,0.411703
22.8333,372.713,0.412679
22.835,372.697,0.413462
22.8367,372.681,0.41448
22.8383,372.665,0.415351
22.84,372.649,0.415709
22.8417,372.633,0.415933
22.8433,372.617,0.416568
22.845,372.601,0.417833
22.8467,372.585,0.419498
22.8483,372.569,0.421471
22.85,372.553,0.422823
22.8517,372.537,0.42395
22.8533,372.52,0.424915
22.855,372.504,0.426671
22.8567,372.488,0.428446
22.8583,372.473,0.429944
22.86,372.457,0.431188
22.8617,372.441,0.432594
