Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.86,-0.266464
5.005,249.86,-0.266468
5.00667,249.86,-0.266473
5.00833,249.86,-0.266475
5.01,249.86,-0.266477
5.01167,249.86,-0.266488
5.01333,249.86,-0.266501
5.015,249.86,-0.266518
5.01667,249.86,-0.266534
5.01833,249.86,-0.266555
5.02,249.86,-0.266572
5.02167,249.861,-0.266592
5.02333,249.861,-0.266619
5.025,249.861,-0.266655
5.02667,249.862,-0.26669
5.02833,249.862,-0.266744
5.03,249.863,-0.266817
5.03167,249.863,-0.266899
5.03333,249.864,-0.267034
5.035,249.865,-0.267328
5.03667,249.866,-0.267632
5.03833,249.867,-0.268043
5.04,249.868,-0.268811
5.04167,249.87,-0.269797
5.04333,249.87,-0.270654
5.045,249.872,-0.271799
5.04667,249.873,-0.272916
5.04833,249.875,-0.273963
5.05,249.877,-0.275162
5.05167,249.878,-0.276491
5.05333,249.88,-0.2779
5.055,249.882,-0.279481
5.05667,249.884,-0.281122
5.05833,249.886,-0.282591
5.06,249.888,-0.283921
5.06167,249.891,-0.28528
5.06333,249.894,-0.286613
5.065,249.897,-0.287671
5.06667,249.9,-0.288511
5.06833,249.903,-0.28944
5.07,249.907,-0.290686
5.07167,249.91,-0.292135
5.07333,249.914,-0.293734
5.075,249.917,-0.295424
5.07667,249.922,-0.29731
5.07833,249.926,-0.299398
5.08,249.93,-0.301726
5.08167,249.935,-0.304932
5.08333,249.94,-0.309194
5.085,249.945,-0.314061
5.08667,249.95,-0.318737
5.08833,249.955,-0.324415
5.09,249.96,-0.330085
5.09167,249.966,-0.335904
5.09333,249.972,-0.34255
5.095,249.979,-0.349274
5.09667,249.985,-0.357519
5.09833,249.992,-0.364152
5.1,249.998,-0.371218
5.10167,250.006,-0.378199
5.10333,250.013,-0.38386
5.105,250.02,-0.39043
5.10667,250.028,-0.39726
5.10833,250.035,-0.40431
5.11,250.043,-0.41131
5.11167,250.051,-0.419854
5.11333,250.059,-0.427583
5.115,250.068,-0.435429
5.11667,250.076,-0.44455
5.11833,250.085,-0.453823
5.12,250.094,-0.463578
5.12167,250.103,-0.472509
5.12333,250.112,-0.482602
5.125,250.122,-0.493253
5.12667,250.131,-0.503182
5.12833,250.141,-0.511912
5.13,250.151,-0.520905
5.13167,250.161,-0.531003
5.13333,250.171,-0.540583
5.135,250.181,-0.549926
5.13667,250.192,-0.558441
5.13833,250.202,-0.567029
5.14,250.213,-0.576808
5.14167,250.223,-0.586106
5.14333,250.234,-0.595818
5.145,250.246,-0.604635
5.14667,250.257,-0.61242
5.14833,250.268,-0.620639
5.15,250.28,-0.629072
5.15167,250.291,-0.638126
5.15333,250.302,-0.646905
5.155,250.314,-0.655541
5.15667,250.326,-0.662911
5.15833,250.338,-0.671297
5.16,250.35,-0.680036
5.16167,250.362,-0.687795
5.16333,250.374,-0.696388
5.165,250.386,-0.702989
5.16667,250.399,-0.710267
5.16833,250.411,-0.717978
5.17,250.424,-0.726
5.17167,250.437,-0.73374
5.17333,250.449,-0.740791
5.175,250.462,-0.746889
5.17667,250.475,-0.75422
5.17833,250.488,-0.760883
5.18,250.501,-0.766524
5.18167,250.514,-0.773309
5.18333,250.527,-0.779351
5.185,250.54,-0.785357
5.18667,250.554,-0.791779
5.18833,250.567,-0.797776
5.19,250.58,-0.803756
5.19167,250.594,-0.809106
5.19333,250.608,-0.813929
5.195,250.621,-0.81889
5.19667,250.635,-0.823401
5.19833,250.649,-0.828053
5.2,250.663,-0.833125
5.20167,250.676,-0.836846
5.20333,250.69,-0.842331
5.205,250.704,-0.847228
5.20667,250.718,-0.852435
5.20833,250.732,-0.857859
5.21,250.746,-0.86167
5.21167,250.761,-0.866088
5.21333,250.775,-0.870551
5.215,250.789,-0.874824
5.21667,250.803,-0.878446
5.21833,250.817,-0.882258
5.22,250.832,-0.884869
5.22167,250.847,-0.888425
5.22333,250.861,-0.891758
5.225,250.875,-0.8958
5.22667,250.89,-0.899685
5.22833,250.905,-0.903161
5.23,250.919,-0.906557
5.23167,250.934,-0.909787
5.23333,250.949,-0.913652
5.235,250.963,-0.918156
5.23667,250.978,-0.922121
5.23833,250.993,-0.92592
5.24,251.008,-0.928366
5.24167,251.023,-0.93111
5.24333,251.038,-0.93438
5.245,251.053,-0.937359
5.24667,251.068,-0.939711
5.24833,251.083,-0.94133
5.25,251.098,-0.943972
5.25167,251.113,-0.946092
5.25333,251.128,-0.947887
5.255,251.143,-0.950791
5.25667,251.158,-0.953781
5.25833,251.173,-0.95685
5.26,251.188,-0.960634
5.26167,251.204,-0.963152
5.26333,251.219,-0.966393
5.265,251.235,-0.968625
5.26667,251.25,-0.970282
5.26833,251.266,-0.971713
5.27,251.281,-0.97494
5.27167,251.296,-0.976714
5.27333,251.311,-0.979513
5.275,251.327,-0.982147
5.27667,251.342,-0.984794
5.27833,251.358,-0.986345
5.28,251.373,-0.988609
5.28167,251.389,-0.990429
5.28333,251.404,-0.992091
5.285,251.42,-0.994236
5.28667,251.436,-0.995602
5.28833,251.451,-0.996884
5.29,251.467,-0.998759
5.29167,251.483,-0.999252
5.29333,251.498,-1.00107
5.295,251.514,-1.00301
5.29667,251.53,-1.00368
5.29833,251.545,-1.0055
5.3,251.561,-1.00602
5.30167,251.577,-1.00706
5.30333,251.592,-1.00775
5.305,251.608,-1.00888
5.30667,251.624,-1.01047
5.30833,251.64,-1.01276
5.31,251.656,-1.01488
5.31167,251.672,-1.01673
5.31333,251.687,-1.01814
5.315,251.703,-1.01961
5.31667,251.719,-1.02139
5.31833,251.734,-1.02279
5.32,251.75,-1.02423
5.32167,251.766,-1.02525
5.32333,251.782,-1.02585
5.325,251.798,-1.0262
5.32667,251.814,-1.02669
5.32833,251.83,-1.02757
5.33,251.845,-1.02814
5.33167,251.862,-1.02893
5.33333,251.878,-1.02944
5.335,251.894,-1.0303
5.33667,251.909,-1.03142
5.33833,251.926,-1.03253
5.34,251.942,-1.03375
5.34167,251.958,-1.03513
5.34333,251.974,-1.03649
5.345,251.99,-1.03767
5.34667,252.006,-1.03904
5.34833,252.022,-1.04045
5.35,252.039,-1.04189
5.35167,252.054,-1.04316
5.35333,252.07,-1.04439
5.355,252.087,-1.0455
5.35667,252.103,-1.04671
5.35833,252.119,-1.04789
5.36,252.135,-1.04876
5.36167,252.151,-1.04952
5.36333,252.167,-1.04996
5.365,252.183,-1.0503
5.36667,252.199,-1.05077
5.36833,252.215,-1.05105
5.37,252.231,-1.05129
5.37167,252.247,-1.05133
5.37333,252.263,-1.05155
5.375,252.279,-1.05197
5.37667,252.295,-1.0524
5.37833,252.311,-1.05278
5.38,252.327,-1.05318
5.38167,252.344,-1.05362
5.38333,252.36,-1.05417
5.385,252.376,-1.05467
5.38667,252.393,-1.05525
5.38833,252.409,-1.05584
5.39,252.425,-1.05639
5.39167,252.441,-1.05692
5.39333,252.457,-1.05757
5.395,252.474,-1.0583
5.39667,252.49,-1.05889
5.39833,252.506,-1.0596
5.4,252.522,-1.06027
5.40167,252.538,-1.06071
5.40333,252.555,-1.06107
5.405,252.571,-1.0614
5.40667,252.587,-1.06177
5.40833,252.603,-1.06219
5.41,252.619,-1.06259
5.41167,252.636,-1.06299
5.41333,252.652,-1.0635
5.415,252.668,-1.06386
5.41667,252.684,-1.06423
5.41833,252.701,-1.06461
5.42,252.716,-1.06495
5.42167,252.733,-1.06533
5.42333,252.749,-1.06565
5.425,252.765,-1.06601
5.42667,252.781,-1.0663
5.42833,252.798,-1.06646
5.43,252.814,-1.06659
5.43167,252.831,-1.06672
5.43333,252.847,-1.06688
5.435,252.863,-1.06707
5.43667,252.88,-1.06727
5.43833,252.896,-1.06758
5.44,252.912,-1.06798
5.44167,252.928,-1.06845
5.44333,252.944,-1.06902
5.445,252.961,-1.06966
5.44667,252.977,-1.07024
5.44833,252.994,-1.07096
5.45,253.01,-1.07155
5.45167,253.026,-1.07191
5.45333,253.043,-1.07225
5.455,253.059,-1.07249
5.45667,253.076,-1.07267
5.45833,253.092,-1.07293
5.46,253.108,-1.07317
5.46167,253.124,-1.07338
5.46333,253.141,-1.0736
5.465,253.157,-1.07385
5.46667,253.173,-1.0741
5.46833,253.19,-1.07434
5.47,253.206,-1.0747
5.47167,253.222,-1.075
5.47333,253.239,-1.07519
5.475,253.255,-1.07543
5.47667,253.271,-1.07571
5.47833,253.288,-1.07617
5.48,253.304,-1.07678
5.48167,253.321,-1.07744
5.48333,253.337,-1.07806
5.485,253.353,-1.07866
5.48667,253.37,-1.07932
5.48833,253.386,-1.07998
5.49,253.402,-1.08057
5.49167,253.419,-1.08099
5.49333,253.435,-1.08126
5.495,253.452,-1.08155
5.49667,253.468,-1.08187
5.49833,253.484,-1.08214
5.5,253.501,-1.08243
5.50167,253.517,-1.08265
5.50333,253.533,-1.08283
5.505,253.549,-1.08297
5.50667,253.566,-1.0831
5.50833,253.583,-1.0832
5.51,253.599,-1.08329
5.51167,253.616,-1.08338
5.51333,253.632,-1.08346
5.515,253.648,-1.08356
5.51667,253.664,-1.08369
5.51833,253.681,-1.08389
5.52,253.697,-1.0842
5.52167,253.714,-1.08449
5.52333,253.73,-1.08489
5.525,253.746,-1.08514
5.52667,253.763,-1.08548
5.52833,253.779,-1.08591
5.53,253.796,-1.0862
5.53167,253.812,-1.08649
5.53333,253.828,-1.08673
5.535,253.845,-1.08695
5.53667,253.861,-1.08721
5.53833,253.877,-1.08745
5.54,253.894,-1.08759
5.54167,253.91,-1.08775
5.54333,253.927,-1.08782
5.545,253.943,-1.08791
5.54667,253.96,-1.08823
5.54833,253.976,-1.08841
5.55,253.992,-1.08863
5.55167,254.009,-1.08884
5.55333,254.025,-1.08898
5.555,254.042,-1.08904
5.55667,254.058,-1.08911
5.55833,254.075,-1.08918
5.56,254.091,-1.08925
5.56167,254.107,-1.08934
5.56333,254.124,-1.08947
5.565,254.141,-1.08964
5.56667,254.157,-1.08975
5.56833,254.173,-1.08993
5.57,254.19,-1.09014
5.57167,254.206,-1.09031
5.57333,254.222,-1.0905
5.575,254.239,-1.09066
5.57667,254.255,-1.09084
5.57833,254.272,-1.09108
5.58,254.288,-1.09127
5.58167,254.305,-1.09136
5.58333,254.321,-1.09144
5.585,254.338,-1.09153
5.58667,254.354,-1.09162
5.58833,254.37,-1.09171
5.59,254.387,-1.0918
5.59167,254.404,-1.09192
5.59333,254.42,-1.09205
5.595,254.436,-1.09216
5.59667,254.453,-1.09226
5.59833,254.469,-1.0924
5.6,254.486,-1.0925
5.60167,254.502,-1.0926
5.60333,254.519,-1.0927
5.605,254.535,-1.0928
5.60667,254.552,-1.0929
5.60833,254.568,-1.093
5.61,254.584,-1.09313
5.61167,254.601,-1.09323
5.61333,254.618,-1.09336
5.615,254.634,-1.09346
5.61667,254.65,-1.09363
5.61833,254.667,-1.09385
5.62,254.683,-1.09404
5.62167,254.7,-1.09425
5.62333,254.716,-1.09445
5.625,254.732,-1.09456
5.62667,254.749,-1.09466
5.62833,254.766,-1.09477
5.63,254.782,-1.09487
5.63167,254.798,-1.09498
5.63333,254.815,-1.09508
5.635,254.832,-1.09523
5.63667,254.848,-1.09537
5.63833,254.864,-1.09545
5.64,254.881,-1.09557
5.64167,254.898,-1.09568
5.64333,254.914,-1.09578
5.645,254.93,-1.09589
5.64667,254.947,-1.096
5.64833,254.963,-1.09615
5.65,254.98,-1.09636
5.65167,254.996,-1.09667
5.65333,255.013,-1.09696
5.655,255.029,-1.09737
5.65667,255.045,-1.09766
5.65833,255.062,-1.09788
5.66,255.078,-1.09803
5.66167,255.095,-1.09818
5.66333,255.111,-1.09832
5.665,255.128,-1.09843
5.66667,255.145,-1.09854
5.66833,255.161,-1.0987
5.67,255.178,-1.09881
5.67167,255.194,-1.09893
5.67333,255.211,-1.09905
5.675,255.227,-1.09917
5.67667,255.244,-1.09938
5.67833,255.26,-1.09959
5.68,255.277,-1.09984
5.68167,255.293,-1.10028
5.68333,255.309,-1.10071
5.685,255.326,-1.10112
5.68667,255.342,-1.10145
5.68833,255.359,-1.10164
5.69,255.375,-1.10176
5.69167,255.392,-1.10194
5.69333,255.408,-1.10203
5.695,255.424,-1.10212
5.69667,255.441,-1.1022
5.69833,255.458,-1.10228
5.7,255.474,-1.10237
5.70167,255.49,-1.10246
5.70333,255.507,-1.10257
5.705,255.523,-1.10269
5.70667,255.54,-1.10282
5.70833,255.556,-1.10299
5.71,255.573,-1.10319
5.71167,255.589,-1.10338
5.71333,255.606,-1.10357
5.715,255.623,-1.10373
5.71667,255.639,-1.10386
5.71833,255.655,-1.10399
5.72,255.672,-1.10411
5.72167,255.689,-1.10423
5.72333,255.706,-1.10436
5.725,255.722,-1.10447
5.72667,255.738,-1.10458
5.72833,255.755,-1.1047
5.73,255.771,-1.10481
5.73167,255.788,-1.10492
5.73333,255.805,-1.10504
5.735,255.821,-1.10516
5.73667,255.837,-1.10528
