Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.5117,374.689,-0.554029
22.5133,374.689,-0.554019
22.515,374.689,-0.554005
22.5167,374.689,-0.553993
22.5183,374.689,-0.553987
22.52,374.689,-0.553978
22.5217,374.689,-0.553973
22.5233,374.689,-0.553971
22.525,374.689,-0.55397
22.5267,374.689,-0.553967
22.5283,374.689,-0.553966
22.53,374.689,-0.553971
22.5317,374.688,-0.553983
22.5333,374.688,-0.553997
22.535,374.688,-0.554007
22.5367,374.687,-0.554018
22.5383,374.686,-0.554018
22.54,374.686,-0.554006
22.5417,374.685,-0.553988
22.5433,374.684,-0.553965
22.545,374.684,-0.55393
22.5467,374.682,-0.553893
22.5483,374.682,-0.553851
22.55,374.68,-0.553784
22.5517,374.679,-0.553702
22.5533,374.678,-0.55361
22.555,374.676,-0.553459
22.5567,374.674,-0.553298
22.5583,374.672,-0.552882
22.56,374.671,-0.552075
22.5617,374.669,-0.551107
22.5633,374.667,-0.549821
22.565,374.664,-0.548233
22.5667,374.661,-0.546616
22.5683,374.659,-0.544763
22.57,374.656,-0.542542
22.5717,374.654,-0.540249
22.5733,374.651,-0.537927
22.575,374.647,-0.53544
22.5767,374.644,-0.532911
22.5783,374.64,-0.529934
22.58,374.636,-0.526878
22.5817,374.632,-0.523534
22.5833,374.628,-0.519971
22.585,374.623,-0.516367
22.5867,374.619,-0.512189
22.5883,374.614,-0.50809
22.59,374.609,-0.50417
22.5917,374.605,-0.500362
22.5933,374.599,-0.496018
22.595,374.594,-0.490809
22.5967,374.588,-0.485167
22.5983,374.582,-0.479748
22.6,374.576,-0.47357
22.6017,374.569,-0.467495
22.6033,374.563,-0.461201
22.605,374.556,-0.456235
22.6067,374.549,-0.450452
22.6083,374.542,-0.445011
22.61,374.534,-0.439381
22.6117,374.527,-0.433836
22.6133,374.519,-0.426858
22.615,374.511,-0.420924
22.6167,374.503,-0.413626
22.6183,374.495,-0.406779
22.62,374.487,-0.398981
22.6217,374.478,-0.391934
22.6233,374.469,-0.385917
22.625,374.46,-0.37887
22.6267,374.45,-0.370116
22.6283,374.441,-0.361798
22.63,374.432,-0.354473
22.6317,374.422,-0.346972
22.6333,374.412,-0.338622
22.635,374.403,-0.330724
22.6367,374.393,-0.321954
22.6383,374.383,-0.313776
22.64,374.372,-0.305232
22.6417,374.362,-0.296468
22.6433,374.351,-0.287096
22.645,374.34,-0.278138
22.6467,374.33,-0.268797
22.6483,374.318,-0.261379
22.65,374.307,-0.252255
22.6517,374.296,-0.244629
22.6533,374.284,-0.237327
22.655,374.273,-0.230608
22.6567,374.262,-0.222404
22.6583,374.25,-0.214426
22.66,374.239,-0.206797
22.6617,374.227,-0.197102
22.6633,374.214,-0.18826
22.665,374.202,-0.179804
22.6667,374.19,-0.172688
22.6683,374.178,-0.164493
22.67,374.165,-0.157018
22.6717,374.153,-0.149855
22.6733,374.14,-0.143339
22.675,374.128,-0.135825
22.6767,374.115,-0.128601
22.6783,374.102,-0.121533
22.68,374.089,-0.114649
22.6817,374.076,-0.107705
22.6833,374.063,-0.101358
22.685,374.05,-0.0949012
22.6867,374.037,-0.0881907
22.6883,374.023,-0.0818009
22.69,374.01,-0.0758598
22.6917,373.997,-0.0695452
22.6933,373.984,-0.0631286
22.695,373.97,-0.0565894
22.6967,373.956,-0.0510541
22.6983,373.943,-0.0452894
22.7,373.929,-0.0402783
22.7017,373.915,-0.0337155
22.7033,373.901,-0.0275767
22.705,373.888,-0.0198542
22.7067,373.873,-0.0145587
22.7083,373.859,-0.00892227
22.71,373.845,-0.00330133
22.7117,373.831,0.00222658
22.7133,373.816,0.00828651
22.715,373.803,0.0137024
22.7167,373.788,0.0192982
22.7183,373.774,0.0241769
22.72,373.76,0.028584
22.7217,373.745,0.03269
22.7233,373.731,0.0370087
22.725,373.717,0.041957
22.7267,373.702,0.0460343
22.7283,373.687,0.0510679
22.73,373.673,0.0548672
22.7317,373.658,0.0596955
22.7333,373.643,0.0646569
22.735,373.628,0.0688805
22.7367,373.613,0.0735865
22.7383,373.598,0.0780178
22.74,373.583,0.081892
22.7417,373.569,0.0860652
22.7433,373.553,0.0911298
22.745,373.538,0.0943195
22.7467,373.523,0.0990769
22.7483,373.509,0.102678
22.75,373.493,0.107145
22.7517,373.478,0.111147
22.7533,373.463,0.115817
22.755,373.448,0.120129
22.7567,373.433,0.122632
22.7583,373.418,0.125001
22.76,373.402,0.127851
22.7617,373.387,0.130248
22.7633,373.372,0.13263
22.765,373.356,0.136668
22.7667,373.341,0.138092
22.7683,373.326,0.141762
22.77,373.31,0.146103
22.7717,373.295,0.149012
22.7733,373.28,0.152916
22.775,373.264,0.156364
22.7767,373.248,0.159255
22.7783,373.233,0.161902
22.78,373.217,0.163755
22.7817,373.202,0.166556
