Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.776,-0.438116
57.8867,374.775,-0.438115
57.8883,374.776,-0.438121
57.89,374.776,-0.438125
57.8917,374.776,-0.438138
57.8933,374.776,-0.438151
57.895,374.776,-0.438153
57.8967,374.776,-0.438157
57.8983,374.776,-0.438162
57.9,374.776,-0.438171
57.9017,374.776,-0.438183
57.9033,374.775,-0.438195
57.905,374.774,-0.438202
57.9067,374.774,-0.438204
57.9083,374.773,-0.438207
57.91,374.773,-0.438215
57.9117,374.772,-0.438214
57.9133,374.772,-0.438198
57.915,374.771,-0.438175
57.9167,374.77,-0.438147
57.9183,374.769,-0.438118
57.92,374.767,-0.438079
57.9217,374.766,-0.437944
57.9233,374.765,-0.437674
57.925,374.763,-0.437192
57.9267,374.762,-0.436324
57.9283,374.76,-0.434882
57.93,374.758,-0.432903
57.9317,374.757,-0.429136
57.9333,374.755,-0.42465
57.935,374.753,-0.419726
57.9367,374.75,-0.414004
57.9383,374.748,-0.407584
57.94,374.745,-0.400959
57.9417,374.743,-0.394064
57.9433,374.74,-0.387282
57.945,374.737,-0.379782
57.9467,374.733,-0.37276
57.9483,374.73,-0.366293
57.95,374.726,-0.359567
57.9517,374.723,-0.353915
57.9533,374.719,-0.34826
57.955,374.715,-0.340991
57.9567,374.71,-0.335034
57.9583,374.706,-0.328823
57.96,374.701,-0.322041
57.9617,374.696,-0.315101
57.9633,374.691,-0.30779
57.965,374.686,-0.300797
57.9667,374.68,-0.293212
57.9683,374.674,-0.284874
57.97,374.668,-0.276128
57.9717,374.663,-0.267012
57.9733,374.656,-0.257529
57.975,374.65,-0.248472
57.9767,374.643,-0.240341
57.9783,374.636,-0.231736
57.98,374.629,-0.223441
57.9817,374.622,-0.215644
57.9833,374.614,-0.207864
57.985,374.607,-0.199235
57.9867,374.599,-0.190467
57.9883,374.591,-0.182762
57.99,374.582,-0.173816
57.9917,374.573,-0.164724
57.9933,374.565,-0.154631
57.995,374.556,-0.14417
57.9967,374.547,-0.135683
57.9983,374.538,-0.125503
58,374.529,-0.116887
58.0017,374.52,-0.108189
58.0033,374.51,-0.0993139
58.005,374.5,-0.0903819
58.0067,374.49,-0.0821806
58.0083,374.48,-0.071194
58.01,374.47,-0.0626614
58.0117,374.46,-0.054985
58.0133,374.449,-0.0465
58.015,374.438,-0.0375885
58.0167,374.428,-0.0281153
58.0183,374.417,-0.0183207
58.02,374.406,-0.0108076
58.0217,374.394,-0.00291199
58.0233,374.383,0.00512663
58.025,374.372,0.0133801
58.0267,374.36,0.0216653
58.0283,374.349,0.028965
58.03,374.338,0.0366724
58.0317,374.326,0.0443402
