Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.89,374.729,-0.448106
57.8917,374.729,-0.448085
57.8933,374.729,-0.448071
57.895,374.729,-0.448055
57.8967,374.729,-0.44804
57.8983,374.729,-0.448012
57.9,374.729,-0.447983
57.9017,374.729,-0.447953
57.9033,374.729,-0.447938
57.905,374.729,-0.447937
57.9067,374.728,-0.44794
57.9083,374.728,-0.447947
57.91,374.728,-0.44795
57.9117,374.727,-0.447956
57.9133,374.727,-0.447954
57.915,374.726,-0.447946
57.9167,374.725,-0.447934
57.9183,374.724,-0.447916
57.92,374.723,-0.447891
57.9217,374.723,-0.447867
57.9233,374.722,-0.447845
57.925,374.72,-0.447822
57.9267,374.719,-0.447787
57.9283,374.718,-0.447719
57.93,374.717,-0.447567
57.9317,374.715,-0.447327
57.9333,374.713,-0.446854
57.935,374.712,-0.446095
57.9367,374.71,-0.445205
57.9383,374.707,-0.444016
57.94,374.705,-0.442287
57.9417,374.702,-0.440668
57.9433,374.7,-0.4388
57.945,374.697,-0.436727
57.9467,374.695,-0.434382
57.9483,374.691,-0.432004
57.95,374.688,-0.429339
57.9517,374.685,-0.426167
57.9533,374.682,-0.422462
57.955,374.678,-0.418698
57.9567,374.675,-0.414972
57.9583,374.671,-0.411394
57.96,374.666,-0.407922
57.9617,374.662,-0.404506
57.9633,374.658,-0.400392
57.965,374.653,-0.396536
57.9667,374.648,-0.393324
57.9683,374.642,-0.39
57.97,374.637,-0.38609
57.9717,374.631,-0.381193
57.9733,374.626,-0.376273
57.975,374.62,-0.370896
57.9767,374.613,-0.365376
57.9783,374.607,-0.359439
57.98,374.601,-0.353237
57.9817,374.594,-0.348182
57.9833,374.587,-0.342447
57.985,374.58,-0.338381
57.9867,374.572,-0.332539
57.9883,374.565,-0.327138
57.99,374.557,-0.322326
57.9917,374.55,-0.316569
57.9933,374.541,-0.31067
57.995,374.533,-0.302704
57.9967,374.524,-0.294717
57.9983,374.515,-0.28803
58,374.507,-0.279847
58.0017,374.497,-0.271839
58.0033,374.488,-0.265663
58.005,374.479,-0.25689
58.0067,374.47,-0.249787
58.0083,374.459,-0.242141
58.01,374.45,-0.235356
58.0117,374.44,-0.228602
58.0133,374.43,-0.221168
58.015,374.419,-0.21294
58.0167,374.409,-0.205586
58.0183,374.399,-0.196896
58.02,374.388,-0.189113
58.0217,374.377,-0.181467
58.0233,374.366,-0.172793
58.025,374.356,-0.163464
58.0267,374.344,-0.15458
58.0283,374.333,-0.146086
58.03,374.321,-0.137477
58.0317,374.31,-0.129397
58.0333,374.298,-0.121891
58.035,374.287,-0.11439
58.0367,374.275,-0.106715
58.0383,374.263,-0.0998545
58.04,374.251,-0.0937346
58.0417,374.239,-0.0865419
58.0433,374.227,-0.0796045
58.045,374.214,-0.0735789
58.0467,374.202,-0.0672758
58.0483,374.19,-0.0601102
58.05,374.177,-0.0532361
58.0517,374.165,-0.0455013
58.0533,374.152,-0.0391981
58.055,374.139,-0.0316195
58.0567,374.126,-0.0242598
58.0583,374.113,-0.0169201
58.06,374.1,-0.00976863
58.0617,374.086,-0.00262376
58.0633,374.073,0.00252662
58.065,374.06,0.00895129
58.0667,374.047,0.0150501
58.0683,374.033,0.0200951
58.07,374.02,0.0250435
58.0717,374.006,0.0308416
58.0733,373.993,0.0364293
58.075,373.979,0.0430353
58.0767,373.965,0.0488997
58.0783,373.951,0.0538478
58.08,373.938,0.0600628
58.0817,373.924,0.0649981
58.0833,373.909,0.0695091
58.085,373.896,0.075044
58.0867,373.881,0.0809806
58.0883,373.867,0.0860129
58.09,373.853,0.0916239
58.0917,373.839,0.0960552
58.0933,373.825,0.101429
58.095,373.81,0.106702
58.0967,373.796,0.112261
58.0983,373.781,0.116703
58.1,373.767,0.121312
58.1017,373.752,0.125964
58.1033,373.738,0.130795
58.105,373.723,0.13478
58.1067,373.708,0.13754
58.1083,373.694,0.141926
58.11,373.679,0.14558
58.1117,373.664,0.148628
