Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.871,-0.212913
5.005,249.871,-0.212914
5.00667,249.871,-0.212919
5.00833,249.871,-0.212918
5.01,249.871,-0.21292
5.01167,249.871,-0.212924
5.01333,249.871,-0.212926
5.015,249.871,-0.212922
5.01667,249.871,-0.212923
5.01833,249.871,-0.212926
5.02,249.871,-0.212933
5.02167,249.872,-0.21295
5.02333,249.872,-0.212982
5.025,249.872,-0.213009
5.02667,249.873,-0.213033
5.02833,249.873,-0.213058
5.03,249.874,-0.213094
5.03167,249.874,-0.213135
5.03333,249.875,-0.213178
5.035,249.876,-0.213261
5.03667,249.877,-0.213342
5.03833,249.878,-0.213453
5.04,249.879,-0.213588
5.04167,249.88,-0.213669
5.04333,249.881,-0.213743
5.045,249.883,-0.213789
5.04667,249.885,-0.213812
5.04833,249.886,-0.213819
5.05,249.888,-0.21381
5.05167,249.889,-0.213718
5.05333,249.891,-0.213492
5.055,249.893,-0.213044
5.05667,249.895,-0.212112
5.05833,249.898,-0.210996
5.06,249.9,-0.209484
5.06167,249.903,-0.207456
5.06333,249.906,-0.204731
5.065,249.909,-0.201783
5.06667,249.912,-0.197386
5.06833,249.915,-0.192807
5.07,249.919,-0.188887
5.07167,249.922,-0.184772
5.07333,249.926,-0.179888
5.075,249.93,-0.174877
5.07667,249.934,-0.170977
5.07833,249.939,-0.16786
5.08,249.944,-0.165314
5.08167,249.949,-0.162837
5.08333,249.954,-0.161473
5.085,249.959,-0.160878
5.08667,249.964,-0.160399
5.08833,249.97,-0.160236
5.09,249.975,-0.160293
5.09167,249.982,-0.160326
5.09333,249.988,-0.160473
5.095,249.994,-0.160757
5.09667,250.001,-0.161117
5.09833,250.007,-0.161544
5.1,250.014,-0.162952
5.10167,250.022,-0.163954
5.10333,250.029,-0.164491
5.105,250.037,-0.164807
5.10667,250.044,-0.165573
5.10833,250.052,-0.167194
5.11,250.06,-0.170659
5.11167,250.068,-0.177029
5.11333,250.077,-0.186561
5.115,250.085,-0.19889
5.11667,250.094,-0.21463
5.11833,250.103,-0.229014
5.12,250.112,-0.240723
5.12167,250.121,-0.249642
5.12333,250.131,-0.25716
5.125,250.14,-0.265342
5.12667,250.15,-0.274553
5.12833,250.16,-0.283713
5.13,250.17,-0.292494
5.13167,250.18,-0.301249
5.13333,250.19,-0.310082
5.135,250.201,-0.318991
5.13667,250.212,-0.328625
5.13833,250.222,-0.337813
5.14,250.233,-0.346517
5.14167,250.244,-0.356684
5.14333,250.255,-0.365503
5.145,250.266,-0.375661
5.14667,250.277,-0.38527
5.14833,250.289,-0.395079
5.15,250.3,-0.405927
5.15167,250.311,-0.415527
5.15333,250.323,-0.425518
5.155,250.335,-0.434474
5.15667,250.347,-0.444462
5.15833,250.359,-0.451722
5.16,250.371,-0.459872
5.16167,250.384,-0.469544
5.16333,250.395,-0.479003
5.165,250.408,-0.486725
5.16667,250.42,-0.494626
5.16833,250.433,-0.502006
5.17,250.446,-0.508836
5.17167,250.458,-0.515963
5.17333,250.471,-0.523591
5.175,250.484,-0.531002
5.17667,250.497,-0.537569
5.17833,250.509,-0.545566
5.18,250.523,-0.553781
5.18167,250.536,-0.562074
5.18333,250.549,-0.569311
5.185,250.562,-0.576502
5.18667,250.576,-0.583031
5.18833,250.589,-0.589903
5.19,250.603,-0.595024
5.19167,250.616,-0.600549
5.19333,250.63,-0.604624
5.195,250.644,-0.610187
5.19667,250.657,-0.615651
5.19833,250.671,-0.619937
5.2,250.685,-0.62406
5.20167,250.698,-0.629924
5.20333,250.712,-0.634673
5.205,250.726,-0.640115
5.20667,250.741,-0.646701
5.20833,250.754,-0.652588
5.21,250.769,-0.656996
5.21167,250.783,-0.661651
5.21333,250.797,-0.66747
5.215,250.812,-0.673428
5.21667,250.826,-0.677024
5.21833,250.84,-0.680505
5.22,250.854,-0.684411
5.22167,250.869,-0.688467
5.22333,250.883,-0.691855
5.225,250.898,-0.696922
5.22667,250.913,-0.700125
5.22833,250.927,-0.704457
5.23,250.942,-0.708491
5.23167,250.956,-0.713717
5.23333,250.971,-0.719181
5.235,250.986,-0.724494
5.23667,251.001,-0.729085
5.23833,251.015,-0.73226
5.24,251.03,-0.735921
5.24167,251.045,-0.740383
5.24333,251.06,-0.744006
5.245,251.075,-0.746693
5.24667,251.09,-0.750095
5.24833,251.105,-0.751627
5.25,251.12,-0.752403
5.25167,251.135,-0.755413
5.25333,251.151,-0.758663
5.255,251.166,-0.761332
5.25667,251.181,-0.764387
5.25833,251.196,-0.767522
5.26,251.212,-0.770274
5.26167,251.227,-0.774345
5.26333,251.242,-0.777358
5.265,251.257,-0.779498
5.26667,251.272,-0.781629
5.26833,251.288,-0.783251
5.27,251.303,-0.785826
5.27167,251.318,-0.78788
5.27333,251.334,-0.791049
5.275,251.349,-0.792963
5.27667,251.365,-0.796357
5.27833,251.38,-0.799237
5.28,251.396,-0.80281
5.28167,251.412,-0.805527
5.28333,251.427,-0.806102
5.285,251.443,-0.806693
5.28667,251.458,-0.807924
5.28833,251.474,-0.810181
5.29,251.489,-0.81263
5.29167,251.504,-0.814606
5.29333,251.52,-0.816799
5.295,251.536,-0.819252
5.29667,251.552,-0.821083
5.29833,251.567,-0.822564
5.3,251.583,-0.824979
5.30167,251.599,-0.826673
5.30333,251.614,-0.827236
5.305,251.63,-0.827846
5.30667,251.646,-0.828314
5.30833,251.662,-0.829918
5.31,251.678,-0.831912
5.31167,251.693,-0.833831
5.31333,251.709,-0.835554
5.315,251.725,-0.837362
5.31667,251.741,-0.839141
5.31833,251.756,-0.841979
5.32,251.772,-0.844345
5.32167,251.788,-0.845958
5.32333,251.804,-0.846854
5.325,251.82,-0.848421
5.32667,251.836,-0.849885
5.32833,251.852,-0.851803
5.33,251.868,-0.853898
5.33167,251.884,-0.854662
5.33333,251.9,-0.855583
5.335,251.916,-0.856384
5.33667,251.932,-0.857439
5.33833,251.948,-0.857989
5.34,251.964,-0.858422
5.34167,251.979,-0.858951
5.34333,251.995,-0.860193
5.345,252.012,-0.861324
5.34667,252.028,-0.862079
5.34833,252.044,-0.862779
5.35,252.06,-0.863334
5.35167,252.076,-0.864198
5.35333,252.092,-0.865043
5.355,252.108,-0.865691
5.35667,252.124,-0.866294
5.35833,252.14,-0.866545
5.36,252.156,-0.867121
5.36167,252.172,-0.867637
5.36333,252.188,-0.868167
5.365,252.204,-0.869127
5.36667,252.221,-0.870123
5.36833,252.237,-0.871446
5.37,252.253,-0.873046
5.37167,252.269,-0.874189
5.37333,252.286,-0.875327
5.375,252.302,-0.876706
5.37667,252.318,-0.878083
5.37833,252.334,-0.879317
5.38,252.35,-0.879964
5.38167,252.366,-0.880703
5.38333,252.382,-0.881262
5.385,252.398,-0.881707
5.38667,252.415,-0.882227
5.38833,252.431,-0.882612
5.39,252.447,-0.882955
5.39167,252.463,-0.883291
5.39333,252.479,-0.88375
5.395,252.495,-0.884351
5.39667,252.511,-0.884994
5.39833,252.528,-0.885587
5.4,252.544,-0.886407
5.40167,252.56,-0.88716
5.40333,252.576,-0.887832
5.405,252.593,-0.888565
5.40667,252.609,-0.889121
5.40833,252.625,-0.889618
5.41,252.642,-0.890002
5.41167,252.658,-0.890213
5.41333,252.673,-0.890446
5.415,252.69,-0.890605
5.41667,252.706,-0.890828
5.41833,252.722,-0.891133
5.42,252.738,-0.891495
5.42167,252.755,-0.891935
5.42333,252.771,-0.892454
5.425,252.787,-0.893025
5.42667,252.804,-0.893678
5.42833,252.82,-0.894363
5.43,252.836,-0.894907
5.43167,252.853,-0.895385
5.43333,252.869,-0.895707
5.435,252.885,-0.895929
5.43667,252.901,-0.896093
5.43833,252.917,-0.896273
5.44,252.934,-0.896411
5.44167,252.95,-0.896555
5.44333,252.966,-0.896652
5.445,252.983,-0.896805
5.44667,252.999,-0.897058
5.44833,253.015,-0.897441
5.45,253.032,-0.897845
5.45167,253.048,-0.898364
5.45333,253.065,-0.898858
5.455,253.081,-0.899242
5.45667,253.097,-0.899704
5.45833,253.114,-0.900116
5.46,253.13,-0.900457
5.46167,253.146,-0.900645
5.46333,253.163,-0.900857
5.465,253.179,-0.901045
5.46667,253.195,-0.901319
5.46833,253.211,-0.901631
5.47,253.228,-0.901948
5.47167,253.244,-0.902219
5.47333,253.261,-0.902477
5.475,253.277,-0.90275
5.47667,253.293,-0.90294
5.47833,253.309,-0.903043
5.48,253.325,-0.90353
5.48167,253.342,-0.903917
5.48333,253.358,-0.903947
5.485,253.375,-0.90403
5.48667,253.391,-0.904183
5.48833,253.408,-0.904458
5.49,253.424,-0.904897
5.49167,253.441,-0.905489
5.49333,253.457,-0.906375
5.495,253.473,-0.907414
5.49667,253.49,-0.908025
5.49833,253.506,-0.9084
5.5,253.522,-0.908619
5.50167,253.538,-0.908859
5.50333,253.555,-0.90901
5.505,253.571,-0.909096
5.50667,253.588,-0.909172
5.50833,253.604,-0.909262
5.51,253.62,-0.90935
5.51167,253.637,-0.909444
5.51333,253.653,-0.909598
5.515,253.67,-0.909811
5.51667,253.686,-0.910058
5.51833,253.703,-0.91039
5.52,253.719,-0.910883
5.52167,253.735,-0.911425
5.52333,253.752,-0.911907
5.525,253.768,-0.912371
5.52667,253.785,-0.91277
5.52833,253.801,-0.913051
5.53,253.817,-0.913224
5.53167,253.834,-0.913407
5.53333,253.85,-0.91364
5.535,253.867,-0.913841
5.53667,253.883,-0.914029
5.53833,253.899,-0.914192
5.54,253.916,-0.914304
5.54167,253.932,-0.914398
5.54333,253.948,-0.914462
5.545,253.965,-0.914523
5.54667,253.981,-0.914581
5.54833,253.997,-0.91474
5.55,254.014,-0.914872
5.55167,254.03,-0.915023
5.55333,254.047,-0.915074
5.555,254.063,-0.915129
5.55667,254.08,-0.915205
5.55833,254.096,-0.91533
5.56,254.113,-0.915452
5.56167,254.129,-0.915669
5.56333,254.146,-0.915919
5.565,254.162,-0.916205
5.56667,254.178,-0.91639
5.56833,254.195,-0.9165
5.57,254.211,-0.916611
5.57167,254.228,-0.916723
5.57333,254.244,-0.91681
5.575,254.261,-0.916883
5.57667,254.277,-0.916955
5.57833,254.294,-0.917028
5.58,254.31,-0.917103
