Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8833,374.754,-0.313599
57.885,374.754,-0.313615
57.8867,374.754,-0.313634
57.8883,374.754,-0.313654
57.89,374.753,-0.313664
57.8917,374.753,-0.313663
57.8933,374.753,-0.313652
57.895,374.754,-0.313637
57.8967,374.753,-0.313633
57.8983,374.754,-0.313628
57.9,374.753,-0.313626
57.9017,374.753,-0.313631
57.9033,374.753,-0.31364
57.905,374.752,-0.313644
57.9067,374.752,-0.313645
57.9083,374.751,-0.313639
57.91,374.751,-0.313635
57.9117,374.75,-0.313616
57.9133,374.749,-0.313588
57.915,374.748,-0.313552
57.9167,374.747,-0.313472
57.9183,374.746,-0.313397
57.92,374.745,-0.313298
57.9217,374.743,-0.313205
57.9233,374.742,-0.313116
57.925,374.74,-0.312972
57.9267,374.738,-0.312802
57.9283,374.737,-0.312646
57.93,374.735,-0.312571
57.9317,374.733,-0.312524
57.9333,374.731,-0.31249
57.935,374.728,-0.312462
57.9367,374.725,-0.312449
57.9383,374.723,-0.31245
57.94,374.72,-0.312473
57.9417,374.717,-0.312554
57.9433,374.714,-0.312703
57.945,374.71,-0.312814
57.9467,374.707,-0.313008
57.9483,374.703,-0.313433
57.95,374.699,-0.31424
57.9517,374.695,-0.315217
57.9533,374.691,-0.316452
57.955,374.686,-0.317672
57.9567,374.682,-0.319373
57.9583,374.677,-0.32175
57.96,374.671,-0.325055
57.9617,374.666,-0.328469
57.9633,374.66,-0.331916
57.965,374.655,-0.335392
57.9667,374.649,-0.338733
57.9683,374.643,-0.342183
57.97,374.636,-0.345191
57.9717,374.63,-0.347326
57.9733,374.623,-0.34867
57.975,374.616,-0.349702
57.9767,374.609,-0.35021
57.9783,374.601,-0.350272
57.98,374.594,-0.350324
57.9817,374.586,-0.350253
57.9833,374.578,-0.350072
57.985,374.57,-0.349901
57.9867,374.562,-0.349737
57.9883,374.553,-0.349168
57.99,374.545,-0.348844
57.9917,374.536,-0.348702
57.9933,374.527,-0.348568
57.995,374.517,-0.348325
57.9967,374.508,-0.347822
57.9983,374.499,-0.346459
58,374.489,-0.343709
58.0017,374.479,-0.33873
58.0033,374.469,-0.331707
58.005,374.459,-0.322715
58.0067,374.448,-0.311855
58.0083,374.438,-0.300286
58.01,374.428,-0.289319
58.0117,374.417,-0.280533
58.0133,374.406,-0.270673
58.015,374.395,-0.265333
58.0167,374.384,-0.259717
58.0183,374.373,-0.254028
58.02,374.361,-0.246765
58.0217,374.35,-0.240652
58.0233,374.339,-0.233774
58.025,374.327,-0.226345
58.0267,374.315,-0.218749
58.0283,374.303,-0.211476
58.03,374.291,-0.20552
58.0317,374.28,-0.198727
58.0333,374.267,-0.191846
58.035,374.255,-0.186528
58.0367,374.243,-0.180509
58.0383,374.231,-0.17456
58.04,374.218,-0.167363
58.0417,374.205,-0.161192
58.0433,374.193,-0.153613
58.045,374.18,-0.147145
58.0467,374.167,-0.140456
58.0483,374.154,-0.133972
58.05,374.141,-0.127477
58.0517,374.128,-0.121078
58.0533,374.115,-0.115574
58.055,374.102,-0.109969
58.0567,374.088,-0.104664
58.0583,374.075,-0.098848
58.06,374.061,-0.0942616
58.0617,374.048,-0.0869791
58.0633,374.034,-0.0817625
58.065,374.021,-0.0754777
58.0667,374.007,-0.0710218
58.0683,373.993,-0.0658274
58.07,373.979,-0.0603199
58.0717,373.966,-0.0556761
58.0733,373.952,-0.0494224
58.075,373.938,-0.0438159
58.0767,373.924,-0.0411353
58.0783,373.909,-0.0371861
58.08,373.895,-0.031851
58.0817,373.881,-0.026198
58.0833,373.867,-0.0198136
58.085,373.853,-0.0142743
58.0867,373.838,-0.0092352
58.0883,373.824,-0.00361862
58.09,373.81,0.000895428
58.0917,373.795,0.00540784
58.0933,373.78,0.0102586
58.095,373.766,0.0127188
58.0967,373.751,0.0159407
58.0983,373.736,0.0191537
58.1,373.722,0.0227964
58.1017,373.707,0.0256982
58.1033,373.692,0.0312489
58.105,373.677,0.035659
58.1067,373.663,0.0400445
58.1083,373.648,0.0443157
58.11,373.633,0.0483816
58.1117,373.618,0.0517687
58.1133,373.603,0.0564041
58.115,373.588,0.0607152
58.1167,373.572,0.0652757
58.1183,373.557,0.0678409
58.12,373.542,0.0696522
58.1217,373.527,0.0725321
58.1233,373.512,0.0768652
58.125,373.496,0.0800956
58.1267,373.481,0.0828712
58.1283,373.466,0.0861772
58.13,373.45,0.0908967
58.1317,373.435,0.0947478
58.1333,373.42,0.0975768
58.135,373.404,0.101225
58.1367,373.389,0.104207
58.1383,373.373,0.107089
58.14,373.358,0.110787
58.1417,373.343,0.113181
58.1433,373.327,0.11722
58.145,373.312,0.119747
58.1467,373.296,0.121197
58.1483,373.281,0.124019
58.15,373.265,0.126269
58.1517,373.249,0.127854
58.1533,373.234,0.13083
58.155,373.218,0.132919
58.1567,373.203,0.135139
58.1583,373.187,0.137117
58.16,373.172,0.138797
58.1617,373.156,0.141595
58.1633,373.14,0.143271
58.165,373.124,0.144467
58.1667,373.109,0.14736
58.1683,373.093,0.150985
58.17,373.077,0.154442
58.1717,373.061,0.157562
58.1733,373.046,0.160045
58.175,373.03,0.161737
58.1767,373.014,0.164416
58.1783,372.998,0.166168
58.18,372.982,0.16694
58.1817,372.966,0.168622
58.1833,372.95,0.169653
58.185,372.934,0.170819
58.1867,372.919,0.172473
58.1883,372.903,0.175513
58.19,372.887,0.17676
58.1917,372.871,0.177484
58.1933,372.855,0.179183
58.195,372.839,0.182006
58.1967,372.823,0.183636
58.1983,372.807,0.184212
58.2,372.792,0.184993
58.2017,372.776,0.186091
58.2033,372.76,0.188133
58.205,372.743,0.189469
58.2067,372.727,0.191371
58.2083,372.711,0.193131
58.21,372.695,0.195065
58.2117,372.679,0.197131
58.2133,372.663,0.198245
58.215,372.647,0.199105
58.2167,372.631,0.199794
58.2183,372.615,0.200028
58.22,372.599,0.200421
58.2217,372.583,0.200787
58.2233,372.567,0.201427
58.225,372.551,0.20268
58.2267,372.535,0.20364
58.2283,372.518,0.205321
58.23,372.502,0.207432
58.2317,372.486,0.209244
58.2333,372.469,0.210239
58.235,372.453,0.211205
58.2367,372.437,0.212129
58.2383,372.422,0.21309
58.24,372.405,0.214499
58.2417,372.389,0.215809
58.2433,372.373,0.217318
58.245,372.357,0.218182
58.2467,372.341,0.219313
58.2483,372.325,0.22024
58.25,372.309,0.221741
58.2517,372.292,0.222977
58.2533,372.277,0.223411
58.255,372.26,0.223744
58.2567,372.244,0.223965
58.2583,372.227,0.224374
58.26,372.211,0.225138
58.2617,372.195,0.225772
58.2633,372.179,0.226193
58.265,372.162,0.226696
58.2667,372.146,0.227444
58.2683,372.13,0.228449
58.27,372.114,0.229528
58.2717,372.098,0.230212
58.2733,372.081,0.230782
58.275,372.066,0.231475
