Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.375,249.892,-0.212406
40.3767,249.892,-0.212401
40.3783,249.892,-0.212396
40.38,249.892,-0.212393
40.3817,249.892,-0.212383
40.3833,249.892,-0.212375
40.385,249.892,-0.212366
40.3867,249.892,-0.212359
40.3883,249.892,-0.212359
40.39,249.892,-0.212363
40.3917,249.892,-0.21236
40.3933,249.892,-0.212367
40.395,249.893,-0.212386
40.3967,249.893,-0.212418
40.3983,249.893,-0.212466
40.4,249.894,-0.212525
40.4017,249.895,-0.212595
40.4033,249.895,-0.212673
40.405,249.896,-0.212756
40.4067,249.897,-0.212859
40.4083,249.898,-0.212963
40.41,249.899,-0.213075
40.4117,249.9,-0.213151
40.4133,249.901,-0.213213
40.415,249.902,-0.213263
40.4167,249.904,-0.213302
40.4183,249.906,-0.213341
40.42,249.907,-0.213382
40.4217,249.908,-0.213412
40.4233,249.91,-0.213427
40.425,249.912,-0.213424
40.4267,249.914,-0.213414
40.4283,249.917,-0.213392
40.43,249.919,-0.213258
40.4317,249.922,-0.212992
40.4333,249.925,-0.212351
40.435,249.927,-0.211186
40.4367,249.93,-0.209666
40.4383,249.933,-0.207938
40.44,249.937,-0.205907
40.4417,249.94,-0.202847
40.4433,249.944,-0.199363
40.445,249.948,-0.195547
40.4467,249.952,-0.192545
40.4483,249.956,-0.189931
40.45,249.961,-0.187484
40.4517,249.966,-0.185281
40.4533,249.97,-0.183321
40.455,249.975,-0.1815
40.4567,249.981,-0.180116
40.4583,249.986,-0.178984
40.46,249.991,-0.178017
40.4617,249.997,-0.17732
40.4633,250.003,-0.176966
40.465,250.009,-0.176834
40.4667,250.015,-0.17687
40.4683,250.022,-0.177013
40.47,250.029,-0.177163
40.4717,250.036,-0.177614
40.4733,250.043,-0.177747
40.475,250.051,-0.177933
40.4767,250.058,-0.178295
40.4783,250.066,-0.17919
40.48,250.074,-0.181643
40.4817,250.082,-0.18636
40.4833,250.09,-0.194437
40.485,250.098,-0.20656
40.4867,250.107,-0.220243
40.4883,250.116,-0.234195
40.49,250.124,-0.246578
40.4917,250.134,-0.256027
40.4933,250.143,-0.264559
40.495,250.153,-0.272318
40.4967,250.162,-0.28071
40.4983,250.172,-0.288393
40.5,250.182,-0.295099
40.5017,250.192,-0.303158
40.5033,250.202,-0.311757
40.505,250.211,-0.3199
40.5067,250.222,-0.329733
40.5083,250.233,-0.338292
40.51,250.243,-0.349101
40.5117,250.254,-0.358519
40.5133,250.265,-0.368684
40.515,250.276,-0.378305
40.5167,250.287,-0.386861
40.5183,250.298,-0.395838
40.52,250.309,-0.403874
40.5217,250.321,-0.412007
40.5233,250.333,-0.420438
40.525,250.344,-0.428469
40.5267,250.356,-0.435892
40.5283,250.368,-0.444871
40.53,250.38,-0.454477
40.5317,250.392,-0.463553
40.5333,250.404,-0.471602
40.535,250.416,-0.479669
40.5367,250.429,-0.487188
40.5383,250.441,-0.495064
40.54,250.453,-0.501645
40.5417,250.466,-0.509668
40.5433,250.479,-0.517536
40.545,250.491,-0.524457
40.5467,250.504,-0.532831
40.5483,250.517,-0.540378
40.55,250.53,-0.546914
40.5517,250.543,-0.553145
40.5533,250.556,-0.560551
40.555,250.569,-0.5671
40.5567,250.582,-0.574686
40.5583,250.595,-0.58145
40.56,250.609,-0.586686
40.5617,250.622,-0.593788
40.5633,250.636,-0.599362
40.565,250.649,-0.604669
40.5667,250.663,-0.609392
40.5683,250.677,-0.615065
40.57,250.69,-0.618893
40.5717,250.704,-0.623812
40.5733,250.718,-0.628071
40.575,250.732,-0.633171
40.5767,250.746,-0.637969
40.5783,250.76,-0.641497
40.58,250.773,-0.646031
40.5817,250.788,-0.651368
40.5833,250.802,-0.656653
40.585,250.816,-0.661988
40.5867,250.83,-0.666526
40.5883,250.844,-0.672435
40.59,250.859,-0.67684
40.5917,250.873,-0.681165
40.5933,250.888,-0.685978
40.595,250.902,-0.690353
40.5967,250.917,-0.694048
40.5983,250.931,-0.699052
40.6,250.946,-0.702305
40.6017,250.96,-0.706187
40.6033,250.975,-0.710046
40.605,250.99,-0.713821
40.6067,251.004,-0.717094
40.6083,251.019,-0.719379
40.61,251.034,-0.722175
40.6117,251.049,-0.726559
40.6133,251.064,-0.729562
40.615,251.079,-0.731727
40.6167,251.094,-0.734561
40.6183,251.109,-0.739213
40.62,251.124,-0.743331
40.6217,251.139,-0.747657
40.6233,251.154,-0.751289
40.625,251.169,-0.755062
40.6267,251.184,-0.758356
40.6283,251.199,-0.760802
40.63,251.214,-0.76269
40.6317,251.229,-0.764786
40.6333,251.244,-0.767395
40.635,251.26,-0.769736
40.6367,251.275,-0.771629
40.6383,251.291,-0.775187
40.64,251.306,-0.777556
40.6417,251.321,-0.780091
40.6433,251.337,-0.782022
40.645,251.352,-0.785447
40.6467,251.367,-0.787669
40.6483,251.383,-0.788546
40.65,251.398,-0.790895
40.6517,251.413,-0.793011
40.6533,251.428,-0.793869
40.655,251.444,-0.795429
40.6567,251.46,-0.79852
40.6583,251.475,-0.801539
40.66,251.491,-0.804291
40.6617,251.507,-0.805257
40.6633,251.522,-0.80737
40.665,251.538,-0.809454
40.6667,251.553,-0.81136
