Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.864,-0.189302
5.005,249.864,-0.189305
5.00667,249.864,-0.189308
5.00833,249.865,-0.189309
5.01,249.864,-0.189301
5.01167,249.864,-0.189294
5.01333,249.864,-0.189296
5.015,249.864,-0.189293
5.01667,249.865,-0.189291
5.01833,249.865,-0.189294
5.02,249.865,-0.189301
5.02167,249.865,-0.189307
5.02333,249.866,-0.189316
5.025,249.866,-0.189335
5.02667,249.867,-0.189359
5.02833,249.867,-0.189392
5.03,249.867,-0.189421
5.03167,249.868,-0.189453
5.03333,249.869,-0.189499
5.035,249.87,-0.18959
5.03667,249.87,-0.189714
5.03833,249.871,-0.1898
5.04,249.873,-0.189841
5.04167,249.874,-0.189877
5.04333,249.875,-0.189895
5.045,249.876,-0.189905
5.04667,249.878,-0.189896
5.04833,249.879,-0.189843
5.05,249.881,-0.189727
5.05167,249.883,-0.189422
5.05333,249.885,-0.188912
5.055,249.887,-0.187926
5.05667,249.889,-0.186367
5.05833,249.891,-0.184798
5.06,249.893,-0.182983
5.06167,249.896,-0.18069
5.06333,249.899,-0.178078
5.065,249.902,-0.174624
5.06667,249.905,-0.170569
5.06833,249.909,-0.165879
5.07,249.912,-0.160696
5.07167,249.916,-0.154348
5.07333,249.919,-0.147732
5.075,249.924,-0.141703
5.07667,249.928,-0.136695
5.07833,249.933,-0.13199
5.08,249.938,-0.128396
5.08167,249.942,-0.126388
5.08333,249.947,-0.123929
5.085,249.952,-0.121528
5.08667,249.958,-0.119878
5.08833,249.963,-0.119574
5.09,249.969,-0.119337
5.09167,249.975,-0.119501
5.09333,249.981,-0.119765
5.095,249.988,-0.119786
5.09667,249.994,-0.120307
5.09833,250.001,-0.121173
5.1,250.008,-0.122005
5.10167,250.015,-0.122739
5.10333,250.022,-0.125343
5.105,250.03,-0.127073
5.10667,250.038,-0.128178
5.10833,250.046,-0.128758
5.11,250.054,-0.129171
5.11167,250.062,-0.130012
5.11333,250.071,-0.131525
5.115,250.079,-0.134404
5.11667,250.088,-0.140255
5.11833,250.097,-0.149572
5.12,250.106,-0.161289
5.12167,250.115,-0.175628
5.12333,250.125,-0.189407
5.125,250.134,-0.202236
5.12667,250.144,-0.211217
5.12833,250.154,-0.218831
5.13,250.164,-0.225359
5.13167,250.174,-0.23322
5.13333,250.184,-0.240582
5.135,250.195,-0.248264
5.13667,250.205,-0.256571
5.13833,250.216,-0.265324
5.14,250.227,-0.273821
5.14167,250.238,-0.282873
5.14333,250.25,-0.292651
5.145,250.261,-0.301964
5.14667,250.272,-0.310148
5.14833,250.284,-0.318477
5.15,250.295,-0.325697
5.15167,250.306,-0.333775
5.15333,250.318,-0.342543
5.155,250.33,-0.3502
5.15667,250.342,-0.358369
5.15833,250.354,-0.366569
5.16,250.366,-0.374928
5.16167,250.378,-0.382619
5.16333,250.391,-0.389993
5.165,250.403,-0.396412
5.16667,250.416,-0.403273
5.16833,250.428,-0.410325
5.17,250.441,-0.416963
5.17167,250.454,-0.424555
5.17333,250.466,-0.431186
5.175,250.479,-0.438655
5.17667,250.492,-0.446925
5.17833,250.505,-0.453444
5.18,250.518,-0.460289
5.18167,250.531,-0.46585
5.18333,250.545,-0.472028
5.185,250.558,-0.477702
5.18667,250.572,-0.482612
5.18833,250.585,-0.488242
5.19,250.599,-0.493561
5.19167,250.612,-0.499008
5.19333,250.626,-0.505861
5.195,250.64,-0.511022
5.19667,250.653,-0.516828
5.19833,250.667,-0.522142
5.2,250.681,-0.526852
5.20167,250.695,-0.530937
5.20333,250.709,-0.534779
5.205,250.723,-0.538221
5.20667,250.737,-0.542131
5.20833,250.751,-0.54674
5.21,250.765,-0.551203
5.21167,250.779,-0.555733
5.21333,250.793,-0.55985
5.215,250.808,-0.565197
5.21667,250.822,-0.570516
5.21833,250.837,-0.573503
5.22,250.851,-0.577049
5.22167,250.866,-0.581695
5.22333,250.881,-0.585371
5.225,250.895,-0.588173
5.22667,250.91,-0.590526
5.22833,250.924,-0.592443
5.23,250.939,-0.594898
5.23167,250.954,-0.597494
5.23333,250.968,-0.601672
5.235,250.983,-0.605869
5.23667,250.998,-0.609271
5.23833,251.013,-0.612446
5.24,251.027,-0.616941
5.24167,251.043,-0.62093
5.24333,251.058,-0.624092
5.245,251.073,-0.626371
5.24667,251.088,-0.628368
5.24833,251.103,-0.631494
5.25,251.118,-0.63396
5.25167,251.133,-0.636784
5.25333,251.148,-0.638927
5.255,251.163,-0.640588
5.25667,251.179,-0.64426
5.25833,251.194,-0.648351
5.26,251.209,-0.650813
5.26167,251.224,-0.652875
5.26333,251.24,-0.65441
5.265,251.255,-0.656752
5.26667,251.27,-0.658447
5.26833,251.285,-0.660715
5.27,251.301,-0.662076
5.27167,251.316,-0.661892
5.27333,251.332,-0.663573
5.275,251.347,-0.665432
5.27667,251.363,-0.667779
5.27833,251.378,-0.67018
5.28,251.394,-0.672757
5.28167,251.409,-0.675091
5.28333,251.425,-0.678397
5.285,251.44,-0.680743
5.28667,251.456,-0.68367
5.28833,251.472,-0.685371
5.29,251.487,-0.687877
5.29167,251.503,-0.688572
5.29333,251.519,-0.690413
5.295,251.535,-0.692075
5.29667,251.55,-0.693955
5.29833,251.566,-0.694985
5.3,251.582,-0.696259
5.30167,251.597,-0.69846
5.30333,251.613,-0.700667
5.305,251.629,-0.702698
5.30667,251.644,-0.703876
5.30833,251.66,-0.704843
5.31,251.676,-0.70548
5.31167,251.692,-0.706534
5.31333,251.708,-0.706514
5.315,251.724,-0.70717
5.31667,251.74,-0.70729
5.31833,251.756,-0.707911
5.32,251.772,-0.709314
5.32167,251.787,-0.711
5.32333,251.803,-0.711563
5.325,251.819,-0.712725
5.32667,251.835,-0.713595
5.32833,251.851,-0.714598
5.33,251.867,-0.716325
5.33167,251.883,-0.717811
5.33333,251.899,-0.719714
5.335,251.915,-0.721231
5.33667,251.931,-0.722778
5.33833,251.947,-0.724949
5.34,251.963,-0.727036
5.34167,251.979,-0.728275
5.34333,251.995,-0.729076
5.345,252.011,-0.729629
5.34667,252.027,-0.729742
5.34833,252.043,-0.729942
5.35,252.059,-0.73001
5.35167,252.075,-0.730151
5.35333,252.091,-0.730283
5.355,252.107,-0.730455
5.35667,252.123,-0.730917
5.35833,252.139,-0.731265
5.36,252.156,-0.731713
5.36167,252.172,-0.732067
5.36333,252.188,-0.732543
5.365,252.204,-0.733166
5.36667,252.22,-0.734334
5.36833,252.236,-0.735602
5.37,252.252,-0.73643
5.37167,252.268,-0.737102
5.37333,252.285,-0.737573
5.375,252.301,-0.738165
5.37667,252.317,-0.738594
5.37833,252.333,-0.738877
5.38,252.349,-0.73912
5.38167,252.365,-0.739272
5.38333,252.382,-0.739451
5.385,252.398,-0.739741
5.38667,252.414,-0.740213
5.38833,252.43,-0.740775
5.39,252.446,-0.741495
5.39167,252.463,-0.742234
5.39333,252.479,-0.743153
5.395,252.495,-0.743883
5.39667,252.511,-0.744647
5.39833,252.527,-0.745325
5.4,252.544,-0.746056
5.40167,252.56,-0.7467
5.40333,252.576,-0.747318
5.405,252.593,-0.747668
5.40667,252.609,-0.748083
5.40833,252.625,-0.748647
5.41,252.641,-0.748998
5.41167,252.657,-0.749321
5.41333,252.674,-0.749582
5.415,252.69,-0.74985
5.41667,252.707,-0.750008
5.41833,252.722,-0.750219
5.42,252.739,-0.750447
5.42167,252.755,-0.750722
5.42333,252.771,-0.751014
5.425,252.787,-0.751367
5.42667,252.804,-0.751765
5.42833,252.82,-0.752256
5.43,252.836,-0.752688
5.43167,252.852,-0.75314
5.43333,252.869,-0.753497
5.435,252.886,-0.753679
5.43667,252.902,-0.753768
5.43833,252.917,-0.753871
5.44,252.934,-0.753993
5.44167,252.951,-0.754088
5.44333,252.967,-0.754158
5.445,252.983,-0.754299
5.44667,252.999,-0.754497
5.44833,253.016,-0.75481
5.45,253.032,-0.755207
5.45167,253.049,-0.755673
5.45333,253.065,-0.756155
5.455,253.081,-0.756553
5.45667,253.097,-0.756948
5.45833,253.114,-0.757464
5.46,253.13,-0.757847
5.46167,253.146,-0.75819
5.46333,253.163,-0.758423
5.465,253.179,-0.758742
5.46667,253.196,-0.759311
5.46833,253.212,-0.760032
5.47,253.228,-0.760606
5.47167,253.244,-0.761167
5.47333,253.261,-0.761575
5.475,253.277,-0.761786
5.47667,253.294,-0.761936
5.47833,253.31,-0.762003
5.48,253.326,-0.762375
5.48167,253.343,-0.762558
5.48333,253.359,-0.762738
5.485,253.375,-0.76277
5.48667,253.391,-0.762802
5.48833,253.408,-0.762866
5.49,253.424,-0.762961
5.49167,253.441,-0.763146
5.49333,253.457,-0.7634
5.495,253.473,-0.763728
5.49667,253.49,-0.763995
5.49833,253.506,-0.764164
5.5,253.522,-0.764309
5.50167,253.539,-0.764421
5.50333,253.555,-0.764558
5.505,253.572,-0.764637
5.50667,253.588,-0.764716
5.50833,253.604,-0.764801
5.51,253.621,-0.764856
5.51167,253.637,-0.764905
5.51333,253.653,-0.764978
5.515,253.67,-0.765095
5.51667,253.686,-0.765202
5.51833,253.702,-0.765294
5.52,253.719,-0.765424
5.52167,253.735,-0.765615
5.52333,253.752,-0.765836
5.525,253.768,-0.76608
5.52667,253.784,-0.766279
5.52833,253.801,-0.766434
5.53,253.817,-0.766526
5.53167,253.834,-0.766647
5.53333,253.85,-0.766838
5.535,253.867,-0.767033
5.53667,253.883,-0.767191
5.53833,253.899,-0.767336
5.54,253.916,-0.767484
5.54167,253.932,-0.767604
5.54333,253.948,-0.767713
5.545,253.965,-0.767795
5.54667,253.981,-0.767887
5.54833,253.998,-0.76797
5.55,254.014,-0.768045
5.55167,254.031,-0.768257
5.55333,254.047,-0.768326
5.555,254.064,-0.768544
5.55667,254.08,-0.768664
5.55833,254.097,-0.768722
5.56,254.113,-0.768774
5.56167,254.13,-0.768852
5.56333,254.146,-0.768916
5.565,254.163,-0.768982
5.56667,254.179,-0.76906
5.56833,254.195,-0.769145
5.57,254.212,-0.769287
5.57167,254.229,-0.769611
5.57333,254.245,-0.770002
5.575,254.261,-0.770331
5.57667,254.277,-0.770666
5.57833,254.294,-0.77094
5.58,254.31,-0.771211
5.58167,254.326,-0.771454
5.58333,254.343,-0.771613
5.585,254.359,-0.771703
5.58667,254.376,-0.771793
5.58833,254.392,-0.771884
5.59,254.409,-0.771975
5.59167,254.425,-0.772059
5.59333,254.441,-0.772144
5.595,254.458,-0.772231
5.59667,254.475,-0.772317
5.59833,254.491,-0.772445
5.6,254.508,-0.772595
5.60167,254.525,-0.772675
5.60333,254.541,-0.77276
5.605,254.558,-0.772849
5.60667,254.574,-0.772941
5.60833,254.59,-0.773034
5.61,254.606,-0.773177
5.61167,254.623,-0.773293
5.61333,254.639,-0.773388
5.615,254.656,-0.773486
5.61667,254.672,-0.773586
5.61833,254.688,-0.77368
5.62,254.705,-0.773775
5.62167,254.721,-0.773872
5.62333,254.738,-0.773969
5.625,254.754,-0.774062
5.62667,254.771,-0.774146
5.62833,254.787,-0.774223
5.63,254.803,-0.7743
5.63167,254.82,-0.774378
5.63333,254.836,-0.774471
5.635,254.853,-0.774571
5.63667,254.87,-0.774689
5.63833,254.886,-0.774823
5.64,254.903,-0.775089
5.64167,254.919,-0.7754
5.64333,254.936,-0.77582
5.645,254.952,-0.776104
5.64667,254.969,-0.776476
5.64833,254.985,-0.776867
5.65,255.002,-0.777073
5.65167,255.018,-0.777217
