Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8867,374.726,-0.438188
57.8883,374.726,-0.438196
57.89,374.726,-0.438196
57.8917,374.726,-0.43819
57.8933,374.726,-0.438186
57.895,374.726,-0.438181
57.8967,374.726,-0.438176
57.8983,374.726,-0.438173
57.9,374.726,-0.438168
57.9017,374.726,-0.438163
57.9033,374.726,-0.438152
57.905,374.726,-0.438145
57.9067,374.725,-0.438132
57.9083,374.725,-0.438118
57.91,374.725,-0.438094
57.9117,374.724,-0.438072
57.9133,374.723,-0.438058
57.915,374.722,-0.43805
57.9167,374.722,-0.438035
57.9183,374.72,-0.438011
57.92,374.719,-0.437985
57.9217,374.719,-0.437956
57.9233,374.717,-0.437916
57.925,374.716,-0.437873
57.9267,374.714,-0.437738
57.9283,374.713,-0.437495
57.93,374.711,-0.437027
57.9317,374.71,-0.436542
57.9333,374.707,-0.435912
57.935,374.705,-0.435298
57.9367,374.703,-0.434388
57.9383,374.701,-0.433493
57.94,374.698,-0.432554
57.9417,374.696,-0.431858
57.9433,374.693,-0.431224
57.945,374.69,-0.430536
57.9467,374.687,-0.429832
57.9483,374.684,-0.429242
57.95,374.68,-0.428745
57.9517,374.676,-0.428146
57.9533,374.673,-0.427553
57.955,374.668,-0.426628
57.9567,374.664,-0.425631
57.9583,374.66,-0.424617
57.96,374.655,-0.423743
57.9617,374.65,-0.42286
57.9633,374.645,-0.421832
57.965,374.64,-0.420732
57.9667,374.635,-0.419445
57.9683,374.629,-0.418121
57.97,374.624,-0.416795
57.9717,374.617,-0.415158
57.9733,374.611,-0.413006
57.975,374.604,-0.410246
57.9767,374.598,-0.406308
57.9783,374.591,-0.401783
57.98,374.584,-0.397222
57.9817,374.576,-0.392681
57.9833,374.569,-0.38827
57.985,374.561,-0.383208
57.9867,374.553,-0.378009
57.9883,374.546,-0.372333
57.99,374.537,-0.366972
57.9917,374.529,-0.361685
57.9933,374.521,-0.355546
57.995,374.512,-0.34751
57.9967,374.503,-0.340158
57.9983,374.494,-0.333638
58,374.485,-0.327789
58.0017,374.475,-0.32124
58.0033,374.466,-0.314436
58.005,374.456,-0.307798
58.0067,374.447,-0.301013
58.0083,374.437,-0.295127
58.01,374.426,-0.288422
58.0117,374.416,-0.281092
58.0133,374.405,-0.275218
58.015,374.395,-0.268194
58.0167,374.384,-0.259652
58.0183,374.373,-0.252038
58.02,374.363,-0.245594
58.0217,374.351,-0.238147
58.0233,374.34,-0.230627
58.025,374.329,-0.221593
58.0267,374.318,-0.214029
58.0283,374.306,-0.205297
58.03,374.294,-0.196933
58.0317,374.283,-0.189094
58.0333,374.271,-0.181206
58.035,374.259,-0.174213
58.0367,374.246,-0.167576
58.0383,374.234,-0.16151
58.04,374.222,-0.155327
58.0417,374.21,-0.148658
58.0433,374.198,-0.141185
58.045,374.185,-0.133314
58.0467,374.172,-0.125437
58.0483,374.16,-0.118766
58.05,374.147,-0.110879
58.0517,374.134,-0.104327
58.0533,374.121,-0.0983741
58.055,374.108,-0.0922775
58.0567,374.095,-0.0851549
58.0583,374.082,-0.0788705
58.06,374.068,-0.0724415
58.0617,374.055,-0.0662575
58.0633,374.042,-0.059073
58.065,374.028,-0.0533714
58.0667,374.015,-0.0468888
58.0683,374.002,-0.0405592
58.07,373.988,-0.0361717
58.0717,373.974,-0.031444
58.0733,373.961,-0.0249207
58.075,373.946,-0.0186186
58.0767,373.932,-0.0134157
58.0783,373.919,-0.00924494
58.08,373.905,-0.0045163
58.0817,373.891,4.59431E-05
58.0833,373.876,0.00496963
58.085,373.862,0.00993074
58.0867,373.848,0.0159435
58.0883,373.834,0.0214884
58.09,373.82,0.0275104
58.0917,373.805,0.0330119
58.0933,373.791,0.0386104
58.095,373.776,0.0431944
58.0967,373.762,0.0473355
58.0983,373.747,0.0522592
58.1,373.733,0.0573485
58.1017,373.718,0.0619372
58.1033,373.703,0.066064
58.105,373.689,0.0700117
58.1067,373.674,0.073681
58.1083,373.659,0.0798345
58.11,373.644,0.0841705
58.1117,373.629,0.0878357
58.1133,373.615,0.0913115
58.115,373.6,0.0960418
58.1167,373.585,0.100339
58.1183,373.57,0.104992
58.12,373.555,0.108668
58.1217,373.54,0.112875
58.1233,373.524,0.116103
58.125,373.509,0.120258
