Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3767,249.883,-0.194996
40.3783,249.883,-0.195005
40.38,249.883,-0.19501
40.3817,249.883,-0.195013
40.3833,249.883,-0.195009
40.385,249.883,-0.195008
40.3867,249.883,-0.195002
40.3883,249.883,-0.194983
40.39,249.884,-0.19496
40.3917,249.884,-0.194943
40.3933,249.884,-0.19493
40.395,249.884,-0.194921
40.3967,249.884,-0.19492
40.3983,249.885,-0.19493
40.4,249.885,-0.194952
40.4017,249.886,-0.194982
40.4033,249.886,-0.195021
40.405,249.887,-0.195086
40.4067,249.888,-0.195132
40.4083,249.889,-0.195167
40.41,249.89,-0.195199
40.4117,249.89,-0.195229
40.4133,249.892,-0.195248
40.415,249.893,-0.195264
40.4167,249.894,-0.195267
40.4183,249.895,-0.19526
40.42,249.897,-0.195248
40.4217,249.898,-0.195236
40.4233,249.9,-0.195212
40.425,249.902,-0.195137
40.4267,249.904,-0.194897
40.4283,249.906,-0.194409
40.43,249.908,-0.193384
40.4317,249.911,-0.191703
40.4333,249.913,-0.188622
40.435,249.916,-0.184058
40.4367,249.919,-0.177984
40.4383,249.922,-0.170438
40.44,249.925,-0.162008
40.4417,249.929,-0.154212
40.4433,249.933,-0.146577
40.445,249.936,-0.139052
40.4467,249.94,-0.13232
40.4483,249.944,-0.128032
40.45,249.948,-0.12381
40.4517,249.953,-0.120411
40.4533,249.957,-0.117837
40.455,249.962,-0.115561
40.4567,249.968,-0.112045
40.4583,249.973,-0.109171
40.46,249.979,-0.107303
40.4617,249.985,-0.106146
40.4633,249.99,-0.105573
40.465,249.997,-0.104055
40.4667,250.003,-0.103592
40.4683,250.009,-0.103492
40.47,250.016,-0.104418
40.4717,250.023,-0.104813
40.4733,250.03,-0.105616
40.475,250.037,-0.106657
40.4767,250.044,-0.107795
40.4783,250.052,-0.108893
40.48,250.06,-0.112872
40.4817,250.068,-0.115243
40.4833,250.076,-0.117039
40.485,250.085,-0.118377
40.4867,250.093,-0.119173
40.4883,250.102,-0.119907
40.49,250.111,-0.121473
40.4917,250.12,-0.12421
40.4933,250.129,-0.129807
40.495,250.139,-0.139758
40.4967,250.148,-0.15401
40.4983,250.158,-0.167847
40.5,250.168,-0.180258
40.5017,250.178,-0.190056
40.5033,250.188,-0.199713
40.505,250.198,-0.207896
40.5067,250.208,-0.216085
40.5083,250.219,-0.224692
40.51,250.229,-0.232688
40.5117,250.24,-0.241475
40.5133,250.251,-0.251378
40.515,250.262,-0.259416
40.5167,250.273,-0.267842
40.5183,250.284,-0.276017
40.52,250.295,-0.286557
40.5217,250.307,-0.295062
40.5233,250.318,-0.303166
40.525,250.33,-0.310555
40.5267,250.341,-0.317783
40.5283,250.353,-0.326957
40.53,250.365,-0.336015
40.5317,250.377,-0.343876
40.5333,250.39,-0.35164
40.535,250.402,-0.359812
40.5367,250.414,-0.369332
40.5383,250.427,-0.378583
40.54,250.44,-0.386279
40.5417,250.452,-0.394947
