Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3833,249.893,-0.257329
40.385,249.893,-0.25732
40.3867,249.893,-0.257316
40.3883,249.893,-0.257318
40.39,249.893,-0.257327
40.3917,249.893,-0.257337
40.3933,249.893,-0.257346
40.395,249.893,-0.257361
40.3967,249.893,-0.257377
40.3983,249.893,-0.257389
40.4,249.894,-0.257399
40.4017,249.894,-0.257398
40.4033,249.894,-0.257407
40.405,249.895,-0.257424
40.4067,249.895,-0.257444
40.4083,249.896,-0.257467
40.41,249.896,-0.257497
40.4117,249.897,-0.25752
40.4133,249.898,-0.257554
40.415,249.899,-0.257634
40.4167,249.9,-0.257744
40.4183,249.901,-0.257994
40.42,249.901,-0.258375
40.4217,249.903,-0.258843
40.4233,249.904,-0.259565
40.425,249.905,-0.260466
40.4267,249.907,-0.261662
40.4283,249.909,-0.26277
40.43,249.911,-0.263636
40.4317,249.912,-0.264565
40.4333,249.914,-0.265316
40.435,249.916,-0.266092
40.4367,249.918,-0.267049
40.4383,249.921,-0.268073
40.44,249.923,-0.26907
40.4417,249.925,-0.26999
40.4433,249.928,-0.270999
40.445,249.931,-0.272067
40.4467,249.934,-0.273129
40.4483,249.937,-0.274514
40.45,249.941,-0.275955
40.4517,249.945,-0.277632
40.4533,249.949,-0.279118
40.455,249.953,-0.280515
40.4567,249.957,-0.282154
40.4583,249.961,-0.284521
40.46,249.966,-0.287152
40.4617,249.971,-0.28993
40.4633,249.975,-0.2933
40.465,249.98,-0.297928
40.4667,249.985,-0.303436
40.4683,249.991,-0.309782
40.47,249.996,-0.317282
40.4717,250.002,-0.324622
40.4733,250.008,-0.331624
40.475,250.015,-0.339635
40.4767,250.021,-0.344897
40.4783,250.028,-0.35114
40.48,250.035,-0.357758
40.4817,250.042,-0.363729
40.4833,250.049,-0.371716
40.485,250.057,-0.3786
40.4867,250.064,-0.386382
40.4883,250.072,-0.394654
40.49,250.08,-0.403164
40.4917,250.088,-0.411502
40.4933,250.096,-0.420262
40.495,250.105,-0.42712
40.4967,250.114,-0.435873
40.4983,250.122,-0.443944
40.5,250.131,-0.452273
40.5017,250.14,-0.462216
40.5033,250.15,-0.471886
40.505,250.159,-0.480672
40.5067,250.169,-0.490375
40.5083,250.178,-0.497848
40.51,250.188,-0.507876
40.5117,250.198,-0.517263
40.5133,250.208,-0.526364
40.515,250.219,-0.536062
40.5167,250.229,-0.545172
40.5183,250.24,-0.555258
40.52,250.25,-0.564225
40.5217,250.261,-0.574573
40.5233,250.272,-0.585437
40.525,250.283,-0.594319
40.5267,250.294,-0.602694
40.5283,250.305,-0.611534
40.53,250.317,-0.62102
40.5317,250.328,-0.63002
40.5333,250.34,-0.639341
40.535,250.351,-0.64755
40.5367,250.363,-0.65475
40.5383,250.375,-0.662541
40.54,250.387,-0.668619
40.5417,250.399,-0.675693
40.5433,250.411,-0.682546
40.545,250.423,-0.688377
40.5467,250.436,-0.696384
40.5483,250.448,-0.704154
40.55,250.461,-0.712095
40.5517,250.473,-0.720148
40.5533,250.486,-0.728135
40.555,250.498,-0.735278
40.5567,250.512,-0.741462
40.5583,250.524,-0.747477
40.56,250.537,-0.753811
40.5617,250.551,-0.759189
40.5633,250.564,-0.765195
40.565,250.577,-0.770412
40.5667,250.59,-0.776261
40.5683,250.603,-0.783165
40.57,250.617,-0.790246
40.5717,250.631,-0.796463
40.5733,250.644,-0.801498
40.575,250.658,-0.806099
40.5767,250.671,-0.811487
40.5783,250.685,-0.816486
40.58,250.698,-0.820825
40.5817,250.712,-0.824865
40.5833,250.726,-0.828713
40.585,250.74,-0.83341
40.5867,250.754,-0.839231
40.5883,250.768,-0.843699
40.59,250.782,-0.849548
40.5917,250.796,-0.853331
40.5933,250.81,-0.857234
40.595,250.824,-0.862326
40.5967,250.839,-0.865924
40.5983,250.853,-0.869545
40.6,250.867,-0.872738
40.6017,250.882,-0.877039
40.6033,250.896,-0.880497
40.605,250.911,-0.884844
40.6067,250.925,-0.890106
40.6083,250.94,-0.893764
40.61,250.954,-0.897276
40.6117,250.969,-0.901367
40.6133,250.984,-0.904983
40.615,250.998,-0.9091
40.6167,251.013,-0.911454
40.6183,251.028,-0.914004
40.62,251.042,-0.917361
40.6217,251.057,-0.921688
40.6233,251.072,-0.924112
40.625,251.087,-0.926381
40.6267,251.102,-0.929367
40.6283,251.117,-0.932456
40.63,251.132,-0.936137
40.6317,251.147,-0.938384
40.6333,251.162,-0.941911
40.635,251.178,-0.945063
40.6367,251.193,-0.948418
40.6383,251.208,-0.952262
40.64,251.223,-0.954977
40.6417,251.239,-0.95703
40.6433,251.254,-0.960876
40.645,251.269,-0.963533
40.6467,251.285,-0.964149
40.6483,251.3,-0.966618
40.65,251.315,-0.96792
40.6517,251.33,-0.971778
40.6533,251.346,-0.973127
40.655,251.361,-0.974565
40.6567,251.376,-0.976284
40.6583,251.392,-0.977943
40.66,251.407,-0.98095
40.6617,251.423,-0.983275
40.6633,251.438,-0.984612
40.665,251.453,-0.986077
40.6667,251.469,-0.98869
40.6683,251.485,-0.990531
40.67,251.501,-0.992425
40.6717,251.516,-0.993323
40.6733,251.531,-0.995801
40.675,251.547,-0.99674
40.6767,251.563,-0.999445
40.6783,251.578,-1.00101
40.68,251.594,-1.00165
40.6817,251.61,-1.00374
40.6833,251.626,-1.00513
40.685,251.641,-1.00635
40.6867,251.657,-1.00818
40.6883,251.673,-1.0097
40.69,251.689,-1.01128
40.6917,251.705,-1.01331
40.6933,251.72,-1.01516
40.695,251.736,-1.01705
40.6967,251.752,-1.01876
40.6983,251.768,-1.02051
40.7,251.783,-1.0222
40.7017,251.799,-1.02349
40.7033,251.815,-1.02497
40.705,251.831,-1.02608
40.7067,251.846,-1.02714
40.7083,251.862,-1.02792
40.71,251.878,-1.0283
40.7117,251.894,-1.02884
40.7133,251.91,-1.02962
40.715,251.926,-1.03013
40.7167,251.942,-1.03074
40.7183,251.958,-1.0317
40.72,251.974,-1.03296
40.7217,251.99,-1.0341
40.7233,252.006,-1.03521
40.725,252.022,-1.03632
40.7267,252.038,-1.03774
40.7283,252.054,-1.03862
40.73,252.07,-1.03971
40.7317,252.086,-1.04026
40.7333,252.102,-1.04039
40.735,252.118,-1.04054
40.7367,252.134,-1.0409
40.7383,252.15,-1.0414
40.74,252.166,-1.04203
40.7417,252.182,-1.04265
40.7433,252.198,-1.04327
40.745,252.215,-1.04404
40.7467,252.231,-1.04504
40.7483,252.247,-1.04599
40.75,252.263,-1.04692
40.7517,252.279,-1.0479
40.7533,252.295,-1.04877
40.755,252.311,-1.04984
40.7567,252.327,-1.05119
40.7583,252.343,-1.05266
40.76,252.359,-1.05374
40.7617,252.376,-1.05468
40.7633,252.391,-1.05544
40.765,252.408,-1.05619
40.7667,252.424,-1.05695
40.7683,252.44,-1.05758
40.77,252.456,-1.0582
40.7717,252.473,-1.05888
40.7733,252.489,-1.0597
40.775,252.505,-1.06071
40.7767,252.521,-1.06175
40.7783,252.537,-1.06314
40.78,252.553,-1.06426
40.7817,252.57,-1.06493
40.7833,252.586,-1.06541
40.785,252.602,-1.06582
40.7867,252.619,-1.06631
40.7883,252.635,-1.06685
40.79,252.651,-1.0674
40.7917,252.667,-1.06781
40.7933,252.684,-1.06839
40.795,252.7,-1.06899
40.7967,252.716,-1.06956
40.7983,252.733,-1.07004
40.8,252.749,-1.07045
40.8017,252.765,-1.07062
40.8033,252.781,-1.07074
40.805,252.797,-1.07079
40.8067,252.813,-1.07084
40.8083,252.83,-1.07088
40.81,252.846,-1.07091
40.8117,252.862,-1.07096
40.8133,252.879,-1.07109
40.815,252.895,-1.0713
40.8167,252.911,-1.07154
40.8183,252.927,-1.07187
40.82,252.944,-1.07238
40.8217,252.96,-1.07301
40.8233,252.976,-1.07365
40.825,252.993,-1.07433
40.8267,253.009,-1.075
40.8283,253.025,-1.07543
40.83,253.041,-1.07575
40.8317,253.058,-1.07599
40.8333,253.074,-1.0762
40.835,253.091,-1.07638
40.8367,253.107,-1.07653
40.8383,253.123,-1.0767
40.84,253.139,-1.07687
40.8417,253.156,-1.07709
40.8433,253.172,-1.07749
40.845,253.188,-1.07795
40.8467,253.204,-1.07853
40.8483,253.221,-1.07906
40.85,253.237,-1.07942
40.8517,253.253,-1.07974
40.8533,253.27,-1.07999
40.855,253.286,-1.08034
40.8567,253.302,-1.08068
40.8583,253.318,-1.08088
40.86,253.335,-1.08112
40.8617,253.351,-1.08145
40.8633,253.367,-1.0817
40.865,253.384,-1.08194
40.8667,253.4,-1.08216
40.8683,253.417,-1.08232
40.87,253.433,-1.08249
40.8717,253.449,-1.08264
40.8733,253.465,-1.08274
40.875,253.482,-1.08284
40.8767,253.498,-1.08292
40.8783,253.514,-1.08305
40.88,253.531,-1.08328
40.8817,253.547,-1.08351
40.8833,253.564,-1.08377
40.885,253.58,-1.08404
40.8867,253.596,-1.08437
40.8883,253.613,-1.08477
40.89,253.629,-1.08518
40.8917,253.646,-1.08568
40.8933,253.662,-1.08617
40.895,253.678,-1.08677
40.8967,253.694,-1.0874
40.8983,253.711,-1.08793
40.9,253.728,-1.08826
40.9017,253.744,-1.08848
40.9033,253.76,-1.08873
40.905,253.777,-1.08895
40.9067,253.793,-1.08903
40.9083,253.809,-1.08909
40.91,253.826,-1.08915
40.9117,253.842,-1.0892
40.9133,253.859,-1.08927
40.915,253.875,-1.08936
40.9167,253.891,-1.08949
40.9183,253.908,-1.08959
40.92,253.925,-1.08972
40.9217,253.941,-1.0898
40.9233,253.957,-1.08987
40.925,253.973,-1.08994
40.9267,253.99,-1.09001
40.9283,254.006,-1.0901
40.93,254.023,-1.09017
40.9317,254.039,-1.09024
40.9333,254.055,-1.09039
40.935,254.072,-1.09056
40.9367,254.088,-1.09076
40.9383,254.105,-1.09106
40.94,254.121,-1.09141
40.9417,254.137,-1.09175
40.9433,254.154,-1.09222
40.945,254.17,-1.09267
40.9467,254.187,-1.09305
40.9483,254.204,-1.09332
40.95,254.221,-1.09348
40.9517,254.237,-1.09368
40.9533,254.253,-1.09385
40.955,254.269,-1.09401
40.9567,254.286,-1.09411
40.9583,254.302,-1.09421
40.96,254.318,-1.09435
40.9617,254.335,-1.09453
40.9633,254.351,-1.09469
40.965,254.368,-1.09487
40.9667,254.385,-1.09504
40.9683,254.401,-1.09521
40.97,254.417,-1.09536
40.9717,254.434,-1.09545
40.9733,254.45,-1.09572
40.975,254.466,-1.09595
40.9767,254.483,-1.09604
40.9783,254.499,-1.09612
40.98,254.516,-1.09621
40.9817,254.532,-1.09631
40.9833,254.549,-1.09646
40.985,254.565,-1.09663
40.9867,254.582,-1.09681
40.9883,254.598,-1.09696
40.99,254.614,-1.09714
40.9917,254.631,-1.09738
40.9933,254.647,-1.09758
40.995,254.664,-1.09776
40.9967,254.68,-1.09792
40.9983,254.697,-1.0981
41,254.713,-1.09824
41.0017,254.73,-1.09834
41.0033,254.746,-1.09844
41.005,254.763,-1.09868
41.0067,254.779,-1.09878
41.0083,254.795,-1.09887
41.01,254.812,-1.09896
41.0117,254.828,-1.09906
41.0133,254.845,-1.09917
41.015,254.861,-1.09936
41.0167,254.877,-1.09952
41.0183,254.894,-1.09969
41.02,254.911,-1.0999
41.0217,254.927,-1.10012
41.0233,254.944,-1.10032
41.025,254.96,-1.10057
41.0267,254.977,-1.10079
41.0283,254.993,-1.10093
41.03,255.009,-1.10104
41.0317,255.026,-1.10114
41.0333,255.043,-1.10125
41.035,255.059,-1.10136
41.0367,255.075,-1.10148
41.0383,255.092,-1.10161
41.04,255.108,-1.10173
41.0417,255.125,-1.10185
41.0433,255.141,-1.10197
41.045,255.158,-1.1021
41.0467,255.174,-1.10222
41.0483,255.191,-1.10239
41.05,255.207,-1.10252
41.0517,255.224,-1.10267
41.0533,255.241,-1.1028
41.055,255.257,-1.10292
41.0567,255.274,-1.10305
41.0583,255.29,-1.10317
41.06,255.306,-1.10329
41.0617,255.323,-1.10344
41.0633,255.339,-1.10355
41.065,255.356,-1.10366
41.0667,255.372,-1.10377
41.0683,255.389,-1.10389
41.07,255.405,-1.10401
41.0717,255.422,-1.10413
41.0733,255.438,-1.10425
41.075,255.455,-1.10438
41.0767,255.471,-1.1045
41.0783,255.488,-1.10463
41.08,255.504,-1.10475
41.0817,255.521,-1.10487
41.0833,255.537,-1.10499
41.085,255.554,-1.10511
41.0867,255.57,-1.10524
41.0883,255.587,-1.10536
41.09,255.603,-1.10557
41.0917,255.62,-1.10588
41.0933,255.637,-1.10629
41.095,255.653,-1.10659
41.0967,255.669,-1.10681
41.0983,255.686,-1.107
41.1,255.702,-1.10714
41.1017,255.719,-1.10726
41.1033,255.735,-1.10739
41.105,255.752,-1.10755
41.1067,255.768,-1.10766
41.1083,255.785,-1.10777
41.11,255.802,-1.10788
41.1117,255.818,-1.108
41.1133,255.834,-1.10811
41.115,255.851,-1.10823
41.1167,255.867,-1.10836
41.1183,255.883,-1.1085
41.12,255.9,-1.10876
41.1217,255.917,-1.10903
41.1233,255.933,-1.10934
41.125,255.95,-1.10963
41.1267,255.966,-1.10991
41.1283,255.982,-1.11014
41.13,255.999,-1.11031
41.1317,256.016,-1.11045
41.1333,256.033,-1.11058
41.135,256.049,-1.11071
41.1367,256.065,-1.11083
41.1383,256.082,-1.11096
41.14,256.098,-1.11108
41.1417,256.115,-1.11121
41.1433,256.131,-1.11133
41.145,256.148,-1.11146
41.1467,256.164,-1.11159
41.1483,256.181,-1.11173
41.15,256.197,-1.11187
41.1517,256.214,-1.11199
41.1533,256.23,-1.11212
41.155,256.247,-1.11225
41.1567,256.263,-1.11239
41.1583,256.28,-1.11251
41.16,256.296,-1.11263
41.1617,256.313,-1.11276
41.1633,256.33,-1.11289
41.165,256.346,-1.11302
41.1667,256.363,-1.11315
41.1683,256.379,-1.11329
41.17,256.396,-1.11342
41.1717,256.412,-1.11356
