Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.698,-0.413333
22.5117,374.699,-0.413321
22.5133,374.698,-0.413305
22.515,374.699,-0.413285
22.5167,374.699,-0.413273
22.5183,374.699,-0.413266
22.52,374.699,-0.413263
22.5217,374.698,-0.41327
22.5233,374.699,-0.41329
22.525,374.699,-0.413307
22.5267,374.698,-0.413323
22.5283,374.698,-0.41333
22.53,374.698,-0.413334
22.5317,374.697,-0.413335
22.5333,374.697,-0.413328
22.535,374.696,-0.413318
22.5367,374.695,-0.413302
22.5383,374.694,-0.413283
22.54,374.694,-0.413255
22.5417,374.693,-0.413222
22.5433,374.692,-0.413187
22.545,374.69,-0.413148
22.5467,374.69,-0.413098
22.5483,374.688,-0.413024
22.55,374.687,-0.412961
22.5517,374.685,-0.412914
22.5533,374.684,-0.412829
22.555,374.682,-0.412719
22.5567,374.68,-0.412595
22.5583,374.678,-0.412423
22.56,374.676,-0.412137
22.5617,374.673,-0.411859
22.5633,374.671,-0.411649
22.565,374.668,-0.411521
22.5667,374.665,-0.411381
22.5683,374.662,-0.411325
22.57,374.659,-0.411284
22.5717,374.656,-0.411251
22.5733,374.652,-0.411229
22.575,374.649,-0.411216
22.5767,374.645,-0.411213
22.5783,374.641,-0.411217
22.58,374.637,-0.411229
22.5817,374.632,-0.411239
22.5833,374.628,-0.411258
22.585,374.623,-0.411299
22.5867,374.618,-0.411338
22.5883,374.613,-0.411379
22.59,374.607,-0.411406
22.5917,374.601,-0.411448
22.5933,374.595,-0.411479
22.595,374.59,-0.411517
22.5967,374.583,-0.411554
22.5983,374.577,-0.411587
22.6,374.57,-0.411612
22.6017,374.563,-0.411624
22.6033,374.556,-0.411623
22.605,374.549,-0.411606
22.6067,374.542,-0.411574
22.6083,374.534,-0.411508
22.61,374.526,-0.411328
22.6117,374.518,-0.410972
22.6133,374.51,-0.410169
22.615,374.501,-0.408671
22.6167,374.493,-0.40629
22.6183,374.484,-0.402755
22.62,374.475,-0.397149
22.6217,374.466,-0.389657
22.6233,374.457,-0.380201
22.625,374.447,-0.37111
22.6267,374.438,-0.362319
22.6283,374.428,-0.356533
22.63,374.418,-0.350978
22.6317,374.408,-0.344257
22.6333,374.398,-0.337567
22.635,374.387,-0.330878
22.6367,374.377,-0.324094
22.6383,374.366,-0.318041
22.64,374.356,-0.310863
22.6417,374.345,-0.302861
22.6433,374.333,-0.294942
22.645,374.322,-0.287395
22.6467,374.311,-0.279808
22.6483,374.3,-0.272841
22.65,374.288,-0.266271
22.6517,374.277,-0.260422
22.6533,374.265,-0.2548
22.655,374.253,-0.247706
22.6567,374.241,-0.241909
22.6583,374.229,-0.234705
22.66,374.218,-0.227924
22.6617,374.205,-0.220033
22.6633,374.193,-0.213449
22.665,374.181,-0.206184
22.6667,374.168,-0.19896
22.6683,374.155,-0.192161
22.67,374.143,-0.185694
22.6717,374.13,-0.178563
22.6733,374.117,-0.172321
22.675,374.104,-0.166453
22.6767,374.091,-0.160139
22.6783,374.078,-0.154205
22.68,374.065,-0.147196
22.6817,374.052,-0.141567
22.6833,374.038,-0.135707
22.685,374.025,-0.12837
22.6867,374.011,-0.121707
22.6883,373.998,-0.116474
22.69,373.984,-0.111577
22.6917,373.971,-0.10591
22.6933,373.958,-0.101041
22.695,373.943,-0.0955646
22.6967,373.93,-0.089798
22.6983,373.916,-0.0835281
22.7,373.902,-0.0779598
22.7017,373.888,-0.0735062
22.7033,373.874,-0.0677142
22.705,373.859,-0.0621207
22.7067,373.845,-0.0575728
22.7083,373.831,-0.0523873
22.71,373.817,-0.0479421
22.7117,373.803,-0.0430142
22.7133,373.788,-0.0381359
22.715,373.774,-0.0327712
22.7167,373.76,-0.0287712
22.7183,373.745,-0.0242933
22.72,373.73,-0.0194908
22.7217,373.716,-0.0149944
22.7233,373.701,-0.0110984
22.725,373.686,-0.0060147
22.7267,373.672,-0.00134849
22.7283,373.657,0.00210065
22.73,373.642,0.00592675
22.7317,373.627,0.0098344
22.7333,373.613,0.0123755
22.735,373.598,0.0162495
22.7367,373.583,0.0206738
22.7383,373.568,0.0241269
