Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.686,-0.427816
22.5117,374.686,-0.427828
22.5133,374.686,-0.427844
22.515,374.686,-0.427863
22.5167,374.685,-0.427879
22.5183,374.686,-0.427885
22.52,374.686,-0.427886
22.5217,374.686,-0.427878
22.5233,374.685,-0.427874
22.525,374.686,-0.42787
22.5267,374.686,-0.427874
22.5283,374.685,-0.427874
22.53,374.684,-0.427873
22.5317,374.684,-0.427863
22.5333,374.683,-0.427856
22.535,374.683,-0.427844
22.5367,374.682,-0.427821
22.5383,374.682,-0.427792
22.54,374.681,-0.427755
22.5417,374.68,-0.427722
22.5433,374.679,-0.42769
22.545,374.678,-0.427651
22.5467,374.677,-0.427612
22.5483,374.675,-0.427569
22.55,374.674,-0.427444
22.5517,374.672,-0.427259
22.5533,374.671,-0.426971
22.555,374.669,-0.426734
22.5567,374.667,-0.42651
22.5583,374.665,-0.426243
22.56,374.663,-0.425928
22.5617,374.66,-0.425699
22.5633,374.658,-0.425499
22.565,374.655,-0.425388
22.5667,374.652,-0.42533
22.5683,374.649,-0.42527
22.57,374.646,-0.425222
22.5717,374.642,-0.425171
22.5733,374.639,-0.425138
22.575,374.635,-0.425112
22.5767,374.631,-0.425098
22.5783,374.627,-0.425083
22.58,374.623,-0.425081
22.5817,374.618,-0.425088
22.5833,374.614,-0.4251
22.585,374.609,-0.425118
22.5867,374.604,-0.425145
22.5883,374.598,-0.425191
22.59,374.593,-0.425258
22.5917,374.587,-0.425329
22.5933,374.581,-0.42541
22.595,374.575,-0.425475
22.5967,374.568,-0.425569
22.5983,374.562,-0.42564
22.6,374.555,-0.425693
22.6017,374.549,-0.425726
22.6033,374.541,-0.425751
22.605,374.534,-0.425767
22.6067,374.527,-0.425765
22.6083,374.519,-0.42574
22.61,374.511,-0.42566
22.6117,374.503,-0.425302
22.6133,374.495,-0.424578
22.615,374.486,-0.423468
22.6167,374.477,-0.421291
22.6183,374.469,-0.417787
22.62,374.46,-0.412306
22.6217,374.451,-0.405637
22.6233,374.442,-0.398427
22.625,374.432,-0.390511
22.6267,374.423,-0.383474
22.6283,374.413,-0.377402
22.63,374.403,-0.368505
22.6317,374.393,-0.359631
22.6333,374.383,-0.352027
22.635,374.372,-0.345596
22.6367,374.362,-0.338668
22.6383,374.351,-0.33089
22.64,374.34,-0.323502
22.6417,374.33,-0.315506
22.6433,374.319,-0.307532
22.645,374.308,-0.301503
22.6467,374.296,-0.29534
22.6483,374.285,-0.288608
22.65,374.274,-0.280768
22.6517,374.262,-0.273884
22.6533,374.251,-0.266286
22.655,374.239,-0.259565
22.6567,374.227,-0.253035
22.6583,374.215,-0.245616
22.66,374.202,-0.237797
22.6617,374.191,-0.22923
22.6633,374.178,-0.221316
22.665,374.166,-0.213229
22.6667,374.153,-0.206263
22.6683,374.141,-0.199209
22.67,374.128,-0.192381
22.6717,374.115,-0.185919
22.6733,374.103,-0.17816
22.675,374.09,-0.172511
22.6767,374.077,-0.166237
22.6783,374.064,-0.160066
22.68,374.051,-0.151706
22.6817,374.038,-0.146297
22.6833,374.024,-0.140647
22.685,374.011,-0.134323
22.6867,373.998,-0.128429
22.6883,373.984,-0.12208
22.69,373.971,-0.114694
22.6917,373.957,-0.108937
22.6933,373.943,-0.103155
22.695,373.929,-0.095601
22.6967,373.916,-0.0895297
22.6983,373.902,-0.083849
22.7,373.888,-0.078001
22.7017,373.874,-0.0726769
22.7033,373.86,-0.0667669
22.705,373.846,-0.0615424
22.7067,373.832,-0.0570298
22.7083,373.818,-0.0521837
22.71,373.804,-0.0463899
22.7117,373.79,-0.0405712
22.7133,373.776,-0.035844
22.715,373.761,-0.0305419
22.7167,373.747,-0.0261357
22.7183,373.732,-0.0222374
22.72,373.718,-0.0175341
22.7217,373.703,-0.0124179
22.7233,373.688,-0.00611629
22.725,373.674,-0.000559329
22.7267,373.659,0.0038994
22.7283,373.644,0.010223
22.73,373.63,0.0146884
22.7317,373.615,0.018501
22.7333,373.6,0.0219865
22.735,373.586,0.0265009
22.7367,373.571,0.0306945
22.7383,373.556,0.0334382
22.74,373.541,0.0388606
22.7417,373.526,0.0426909
22.7433,373.511,0.0468362
22.745,373.495,0.0511836
22.7467,373.48,0.056556
22.7483,373.465,0.0600991
22.75,373.45,0.0630558
22.7517,373.435,0.0652855
22.7533,373.42,0.0690534
22.755,373.405,0.0722918
22.7567,373.389,0.0766185
22.7583,373.374,0.0813747
22.76,373.359,0.0847164
22.7617,373.343,0.0880124
22.7633,373.328,0.0926158
22.765,373.313,0.0955931
22.7667,373.297,0.0992851
22.7683,373.282,0.103618
22.77,373.266,0.104769
22.7717,373.251,0.105468
22.7733,373.236,0.10691
22.775,373.22,0.110013
22.7767,373.205,0.11363
22.7783,373.189,0.11605
22.78,373.173,0.12007
22.7817,373.158,0.122906
22.7833,373.142,0.126468
22.785,373.126,0.129361
22.7867,373.111,0.134014
22.7883,373.095,0.137987
22.79,373.08,0.139805
22.7917,373.064,0.142616
22.7933,373.049,0.143919
22.795,373.033,0.145777
22.7967,373.017,0.148291
22.7983,373.002,0.150988
22.8,372.985,0.153155
22.8017,372.97,0.154839
22.8033,372.954,0.157801
22.805,372.938,0.159257
22.8067,372.923,0.161473
22.8083,372.907,0.162006
22.81,372.891,0.163243
22.8117,372.875,0.165781
22.8133,372.859,0.168253
22.815,372.843,0.170146
22.8167,372.828,0.172556
22.8183,372.811,0.174509
22.82,372.795,0.176333
22.8217,372.78,0.178906
22.8233,372.764,0.180632
22.825,372.748,0.182326
22.8267,372.732,0.183485
22.8283,372.716,0.184614
22.83,372.7,0.186214
22.8317,372.684,0.187771
22.8333,372.668,0.189156
22.835,372.652,0.191081
22.8367,372.636,0.19281
22.8383,372.62,0.194676
22.84,372.605,0.196562
22.8417,372.589,0.198941
22.8433,372.573,0.200612
22.845,372.557,0.201854
22.8467,372.541,0.202919
22.8483,372.524,0.203898
22.85,372.509,0.205093
22.8517,372.492,0.206295
22.8533,372.476,0.20705
22.855,372.46,0.208332
22.8567,372.443,0.209409
22.8583,372.427,0.210692
22.86,372.411,0.211792
22.8617,372.395,0.213077
22.8633,372.379,0.214001
22.865,372.363,0.215168
22.8667,372.347,0.216321
22.8683,372.331,0.21754
22.87,372.315,0.218907
22.8717,372.299,0.220061
22.8733,372.283,0.221527
22.875,372.267,0.222749
22.8767,372.25,0.224121
22.8783,372.234,0.225522
22.88,372.218,0.226708
22.8817,372.202,0.227357
22.8833,372.186,0.228074
22.885,372.17,0.228692
22.8867,372.153,0.22929
22.8883,372.138,0.229951
22.89,372.121,0.230515
22.8917,372.105,0.231068
22.8933,372.089,0.23181
22.895,372.072,0.232672
22.8967,372.056,0.233379
22.8983,372.04,0.233963
22.9,372.024,0.234747
22.9017,372.008,0.235307
22.9033,371.992,0.236097
22.905,371.976,0.236865
22.9067,371.96,0.237508
22.9083,371.943,0.238493
22.91,371.927,0.239481
22.9117,371.911,0.24061
22.9133,371.895,0.241741
22.915,371.879,0.242976
22.9167,371.862,0.244139
22.9183,371.846,0.245269
22.92,371.829,0.24667
22.9217,371.813,0.247567
22.9233,371.797,0.248222
22.925,371.781,0.248919
22.9267,371.764,0.249387
22.9283,371.748,0.249621
22.93,371.732,0.249786
22.9317,371.716,0.249978
22.9333,371.7,0.250179
22.935,371.683,0.250463
22.9367,371.667,0.250759
22.9383,371.651,0.251132
22.94,371.635,0.251482
22.9417,371.619,0.251949
22.9433,371.602,0.252513
22.945,371.586,0.253422
22.9467,371.57,0.25409
22.9483,371.553,0.254559
22.95,371.537,0.25505
22.9517,371.521,0.255328
22.9533,371.505,0.25566
22.955,371.488,0.256057
22.9567,371.472,0.256434
22.9583,371.456,0.256878
22.96,371.44,0.257265
22.9617,371.423,0.257617
22.9633,371.407,0.258013
22.965,371.391,0.258504
22.9667,371.375,0.258931
22.9683,371.358,0.259295
22.97,371.342,0.259753
22.9717,371.325,0.26024
22.9733,371.309,0.260841
22.975,371.293,0.261443
22.9767,371.277,0.261984
22.9783,371.26,0.262514
22.98,371.244,0.262979
22.9817,371.227,0.263359
22.9833,371.211,0.263648
22.985,371.195,0.264068
22.9867,371.178,0.264524
22.9883,371.162,0.26501
22.99,371.146,0.265568
22.9917,371.13,0.266273
22.9933,371.113,0.266866
22.995,371.097,0.26745
22.9967,371.081,0.267977
22.9983,371.065,0.268355
23,371.048,0.268607
23.0017,371.032,0.268775
23.0033,371.016,0.268939
23.005,370.999,0.269066
23.0067,370.983,0.269164
23.0083,370.967,0.269281
23.01,370.95,0.269351
23.0117,370.934,0.269469
23.0133,370.917,0.269607
23.015,370.901,0.269724
23.0167,370.885,0.269939
23.0183,370.869,0.270206
23.02,370.852,0.270544
23.0217,370.836,0.270962
23.0233,370.82,0.271434
23.025,370.803,0.27188
23.0267,370.787,0.272295
23.0283,370.771,0.272831
23.03,370.754,0.273189
23.0317,370.738,0.27351
23.0333,370.722,0.273764
23.035,370.705,0.273952
23.0367,370.689,0.27424
23.0383,370.673,0.274584
23.04,370.656,0.274884
23.0417,370.64,0.275362
23.0433,370.623,0.275679
23.045,370.607,0.275932
23.0467,370.59,0.276114
23.0483,370.574,0.276284
23.05,370.558,0.276409
23.0517,370.541,0.276505
23.0533,370.525,0.276612
23.055,370.509,0.276696
23.0567,370.492,0.276764
23.0583,370.476,0.276857
23.06,370.459,0.277062
23.0617,370.443,0.277281
23.0633,370.426,0.277552
23.065,370.411,0.277814
23.0667,370.394,0.278061
23.0683,370.378,0.278306
23.07,370.361,0.278645
23.0717,370.345,0.278936
23.0733,370.329,0.27919
23.075,370.312,0.279436
23.0767,370.295,0.279686
23.0783,370.279,0.279975
23.08,370.263,0.280234
23.0817,370.246,0.280537
23.0833,370.23,0.280787
23.085,370.214,0.280992
23.0867,370.197,0.281225
23.0883,370.181,0.281412
23.09,370.164,0.28164
23.0917,370.148,0.281843
23.0933,370.132,0.282069
23.095,370.115,0.28229
23.0967,370.099,0.282522
23.0983,370.082,0.282696
23.1,370.066,0.282952
23.1017,370.05,0.28313
23.1033,370.033,0.283297
23.105,370.017,0.283493
23.1067,370.001,0.283721
23.1083,369.984,0.283914
23.11,369.968,0.284047
23.1117,369.951,0.284168
23.1133,369.935,0.284255
23.115,369.919,0.284349
23.1167,369.902,0.284442
23.1183,369.886,0.284549
23.12,369.87,0.284716
23.1217,369.854,0.284875
23.1233,369.837,0.28501
23.125,369.82,0.285175
23.1267,369.804,0.285403
23.1283,369.788,0.285598
23.13,369.771,0.285766
23.1317,369.754,0.285863
23.1333,369.738,0.285957
23.135,369.722,0.286059
23.1367,369.705,0.286176
23.1383,369.689,0.286301
23.14,369.673,0.286505
23.1417,369.656,0.286749
23.1433,369.64,0.286935
23.145,369.624,0.287213
23.1467,369.607,0.287458
23.1483,369.591,0.287726
23.15,369.574,0.287878
23.1517,369.558,0.288013
23.1533,369.541,0.288128
23.155,369.525,0.288239
23.1567,369.508,0.28835
23.1583,369.492,0.288467
23.16,369.476,0.288572
23.1617,369.459,0.288682
23.1633,369.443,0.28879
23.165,369.427,0.288896
23.1667,369.41,0.289008
23.1683,369.394,0.289133
23.17,369.378,0.28925
23.1717,369.361,0.289369
23.1733,369.344,0.289482
23.175,369.328,0.289596
23.1767,369.311,0.289712
23.1783,369.295,0.289935
23.18,369.279,0.290105
23.1817,369.262,0.290277
23.1833,369.246,0.290522
23.185,369.229,0.290764
23.1867,369.213,0.290936
23.1883,369.197,0.291059
23.19,369.18,0.291176
23.1917,369.164,0.291289
23.1933,369.147,0.291407
23.195,369.131,0.291527
23.1967,369.114,0.291646
23.1983,369.098,0.291771
23.2,369.081,0.291915
23.2017,369.065,0.292123
23.2033,369.048,0.292285
23.205,369.032,0.292413
23.2067,369.016,0.292535
23.2083,369,0.292652
23.21,368.983,0.292771
23.2117,368.967,0.292893
23.2133,368.95,0.293022
23.215,368.934,0.293178
23.2167,368.917,0.293349
23.2183,368.901,0.293481
23.22,368.884,0.293613
23.2217,368.868,0.293761
23.2233,368.851,0.293896
23.225,368.835,0.29403
23.2267,368.818,0.294154
23.2283,368.802,0.29428
23.23,368.785,0.294405
23.2317,368.769,0.294539
23.2333,368.752,0.294694
23.235,368.736,0.294864
23.2367,368.719,0.295002
23.2383,368.703,0.295305
23.24,368.687,0.29567
