Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.877,-0.246705
5.005,249.877,-0.246717
5.00667,249.877,-0.246731
5.00833,249.877,-0.246748
5.01,249.877,-0.246764
5.01167,249.877,-0.24678
5.01333,249.877,-0.246798
5.015,249.877,-0.246817
5.01667,249.877,-0.246836
5.01833,249.877,-0.246847
5.02,249.878,-0.24686
5.02167,249.878,-0.246871
5.02333,249.878,-0.246882
5.025,249.879,-0.246897
5.02667,249.879,-0.246927
5.02833,249.88,-0.246966
5.03,249.88,-0.247019
5.03167,249.881,-0.247147
5.03333,249.882,-0.247433
5.035,249.882,-0.247855
5.03667,249.883,-0.248759
5.03833,249.884,-0.250206
5.04,249.885,-0.25215
5.04167,249.887,-0.254359
5.04333,249.888,-0.257527
5.045,249.889,-0.261696
5.04667,249.89,-0.266453
5.04833,249.892,-0.271844
5.05,249.894,-0.277811
5.05167,249.895,-0.283342
5.05333,249.897,-0.289087
5.055,249.899,-0.294289
5.05667,249.901,-0.299667
5.05833,249.904,-0.305358
5.06,249.906,-0.31129
5.06167,249.909,-0.318224
5.06333,249.911,-0.324852
5.065,249.914,-0.329868
5.06667,249.917,-0.335839
5.06833,249.92,-0.341912
5.07,249.923,-0.347963
5.07167,249.927,-0.35288
5.07333,249.931,-0.358734
5.075,249.934,-0.364902
5.07667,249.938,-0.371181
5.07833,249.942,-0.378013
5.08,249.947,-0.385154
5.08167,249.952,-0.392462
5.08333,249.956,-0.400541
5.085,249.961,-0.40887
5.08667,249.966,-0.417397
5.08833,249.972,-0.424356
5.09,249.977,-0.43227
5.09167,249.983,-0.439194
5.09333,249.989,-0.447127
5.095,249.995,-0.455114
5.09667,250.001,-0.46339
5.09833,250.008,-0.471287
5.1,250.015,-0.480275
5.10167,250.021,-0.489607
5.10333,250.029,-0.498866
5.105,250.035,-0.508252
5.10667,250.043,-0.518222
5.10833,250.051,-0.527782
5.11,250.059,-0.537217
5.11167,250.067,-0.546216
5.11333,250.075,-0.555994
5.115,250.083,-0.565244
5.11667,250.092,-0.575312
5.11833,250.101,-0.583757
5.12,250.11,-0.592753
5.12167,250.119,-0.601671
5.12333,250.128,-0.611568
5.125,250.138,-0.620308
5.12667,250.147,-0.629328
5.12833,250.157,-0.638703
5.13,250.166,-0.649111
5.13167,250.176,-0.658459
5.13333,250.186,-0.666853
5.135,250.196,-0.675203
5.13667,250.207,-0.682885
5.13833,250.218,-0.691333
5.14,250.228,-0.699521
5.14167,250.239,-0.70787
5.14333,250.25,-0.715878
5.145,250.261,-0.72437
5.14667,250.272,-0.731467
5.14833,250.283,-0.739258
5.15,250.295,-0.748223
5.15167,250.306,-0.755955
5.15333,250.318,-0.764353
5.155,250.329,-0.772338
5.15667,250.341,-0.780146
5.15833,250.353,-0.787519
5.16,250.365,-0.795105
5.16167,250.377,-0.802328
5.16333,250.389,-0.810373
5.165,250.401,-0.816516
5.16667,250.414,-0.823498
5.16833,250.426,-0.830243
5.17,250.439,-0.836414
5.17167,250.451,-0.842636
5.17333,250.464,-0.848149
5.175,250.477,-0.854666
5.17667,250.489,-0.859653
5.17833,250.502,-0.866017
5.18,250.515,-0.871597
5.18167,250.529,-0.878246
5.18333,250.542,-0.883934
5.185,250.555,-0.888542
5.18667,250.568,-0.894924
5.18833,250.582,-0.899221
5.19,250.595,-0.904457
5.19167,250.609,-0.908546
5.19333,250.622,-0.91461
5.195,250.636,-0.918818
5.19667,250.649,-0.921634
5.19833,250.663,-0.926088
5.2,250.677,-0.930255
5.20167,250.691,-0.935474
5.20333,250.705,-0.941141
5.205,250.719,-0.94452
5.20667,250.732,-0.948774
5.20833,250.746,-0.952794
5.21,250.761,-0.957743
