Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8833,374.779,-0.276107
57.885,374.779,-0.276105
57.8867,374.779,-0.276102
57.8883,374.779,-0.2761
57.89,374.779,-0.276101
57.8917,374.779,-0.276094
57.8933,374.778,-0.276084
57.895,374.779,-0.276077
57.8967,374.779,-0.27607
57.8983,374.779,-0.27607
57.9,374.778,-0.27607
57.9017,374.778,-0.276072
57.9033,374.777,-0.276078
57.905,374.777,-0.276089
57.9067,374.777,-0.276086
57.9083,374.776,-0.276088
57.91,374.775,-0.27608
57.9117,374.775,-0.276058
57.9133,374.774,-0.276029
57.915,374.773,-0.275998
57.9167,374.772,-0.275962
57.9183,374.771,-0.275926
57.92,374.77,-0.275895
57.9217,374.768,-0.275857
57.9233,374.767,-0.275818
57.925,374.766,-0.275773
57.9267,374.764,-0.275707
57.9283,374.762,-0.275632
57.93,374.76,-0.275583
57.9317,374.758,-0.275515
57.9333,374.756,-0.275476
57.935,374.753,-0.275456
57.9367,374.751,-0.275453
57.9383,374.748,-0.275463
57.94,374.745,-0.275479
57.9417,374.742,-0.275538
57.9433,374.739,-0.275799
57.945,374.736,-0.276156
57.9467,374.732,-0.276646
57.9483,374.728,-0.27739
57.95,374.724,-0.278436
57.9517,374.72,-0.280092
57.9533,374.716,-0.281962
57.955,374.711,-0.284368
57.9567,374.707,-0.28728
57.9583,374.702,-0.290784
57.96,374.696,-0.294186
57.9617,374.691,-0.297236
57.9633,374.685,-0.300316
57.965,374.679,-0.30349
57.9667,374.673,-0.305876
57.9683,374.667,-0.307835
57.97,374.661,-0.309804
57.9717,374.654,-0.311404
57.9733,374.647,-0.312775
57.975,374.641,-0.314059
57.9767,374.633,-0.315151
57.9783,374.626,-0.316121
57.98,374.618,-0.316712
57.9817,374.611,-0.31705
57.9833,374.602,-0.317037
57.985,374.594,-0.316856
57.9867,374.586,-0.316048
57.9883,374.577,-0.315414
57.99,374.569,-0.315026
57.9917,374.56,-0.314837
57.9933,374.551,-0.314682
57.995,374.542,-0.314314
57.9967,374.532,-0.313654
57.9983,374.523,-0.312252
58,374.513,-0.309668
58.0017,374.504,-0.3059
58.0033,374.493,-0.29946
58.005,374.483,-0.29172
58.0067,374.473,-0.281722
58.0083,374.463,-0.270909
58.01,374.452,-0.262084
58.0117,374.441,-0.253668
58.0133,374.431,-0.244407
58.015,374.419,-0.23652
58.0167,374.408,-0.230554
58.0183,374.397,-0.222861
58.02,374.386,-0.215711
58.0217,374.375,-0.209254
58.0233,374.363,-0.202131
58.025,374.351,-0.195881
58.0267,374.339,-0.190778
58.0283,374.327,-0.185323
58.03,374.316,-0.178696
58.0317,374.303,-0.173155
58.0333,374.291,-0.166849
58.035,374.279,-0.160659
58.0367,374.267,-0.153835
58.0383,374.254,-0.146187
58.04,374.242,-0.139321
58.0417,374.229,-0.13363
58.0433,374.216,-0.128051
58.045,374.204,-0.121579
58.0467,374.191,-0.114715
58.0483,374.178,-0.110347
58.05,374.165,-0.105042
58.0517,374.152,-0.0983318
58.0533,374.138,-0.092766
58.055,374.125,-0.0870331
