Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.705,-0.335904
22.5117,374.705,-0.335904
22.5133,374.705,-0.335903
22.515,374.705,-0.3359
22.5167,374.705,-0.335902
22.5183,374.705,-0.335899
22.52,374.705,-0.335883
22.5217,374.705,-0.335865
22.5233,374.705,-0.335845
22.525,374.705,-0.335822
22.5267,374.705,-0.335811
22.5283,374.704,-0.335802
22.53,374.704,-0.335793
22.5317,374.704,-0.335779
22.5333,374.703,-0.33576
22.535,374.703,-0.335742
22.5367,374.702,-0.335721
22.5383,374.701,-0.335698
22.54,374.7,-0.335668
22.5417,374.7,-0.335625
22.5433,374.698,-0.335586
22.545,374.697,-0.33554
22.5467,374.696,-0.335486
22.5483,374.695,-0.335424
22.55,374.693,-0.335364
22.5517,374.692,-0.33525
22.5533,374.69,-0.335122
22.555,374.688,-0.33507
22.5567,374.686,-0.33503
22.5583,374.684,-0.334994
22.56,374.682,-0.33496
22.5617,374.68,-0.334934
22.5633,374.677,-0.334913
22.565,374.674,-0.33489
22.5667,374.672,-0.334866
22.5683,374.669,-0.334855
22.57,374.665,-0.334858
22.5717,374.662,-0.334872
22.5733,374.659,-0.33496
22.575,374.654,-0.335199
22.5767,374.65,-0.335511
22.5783,374.646,-0.336051
22.58,374.642,-0.337334
22.5817,374.637,-0.339054
22.5833,374.632,-0.34132
22.585,374.628,-0.34391
22.5867,374.623,-0.347063
22.5883,374.617,-0.351042
22.59,374.613,-0.355375
22.5917,374.606,-0.359553
22.5933,374.6,-0.36286
22.595,374.594,-0.36535
22.5967,374.588,-0.367438
22.5983,374.582,-0.36867
22.6,374.575,-0.369793
22.6017,374.568,-0.370773
22.6033,374.561,-0.371349
22.605,374.554,-0.371644
22.6067,374.546,-0.371757
22.6083,374.539,-0.371847
22.61,374.531,-0.371892
22.6117,374.522,-0.371805
22.6133,374.514,-0.371636
22.615,374.505,-0.371034
22.6167,374.497,-0.370563
22.6183,374.488,-0.37028
22.62,374.479,-0.37017
22.6217,374.47,-0.369953
22.6233,374.461,-0.369544
22.625,374.451,-0.368499
22.6267,374.441,-0.366087
22.6283,374.432,-0.362449
22.63,374.421,-0.357588
22.6317,374.412,-0.351318
22.6333,374.401,-0.343378
22.635,374.391,-0.333695
22.6367,374.38,-0.323973
22.6383,374.37,-0.314053
22.64,374.359,-0.305231
22.6417,374.348,-0.29689
22.6433,374.337,-0.288933
22.645,374.326,-0.281775
22.6467,374.315,-0.275853
22.6483,374.303,-0.269014
22.65,374.292,-0.263016
22.6517,374.28,-0.255903
22.6533,374.269,-0.248825
22.655,374.257,-0.242627
22.6567,374.244,-0.236673
22.6583,374.232,-0.229754
22.66,374.221,-0.223859
22.6617,374.208,-0.217058
22.6633,374.196,-0.208965
22.665,374.183,-0.20223
22.6667,374.171,-0.19624
22.6683,374.158,-0.190313
22.67,374.145,-0.184537
22.6717,374.133,-0.178227
22.6733,374.12,-0.170683
22.675,374.107,-0.164832
22.6767,374.094,-0.158992
22.6783,374.081,-0.153365
22.68,374.068,-0.145992
22.6817,374.055,-0.139448
22.6833,374.041,-0.133209
22.685,374.028,-0.126574
22.6867,374.014,-0.120733
22.6883,374.001,-0.115382
22.69,373.987,-0.109148
22.6917,373.973,-0.104882
22.6933,373.959,-0.0997818
22.695,373.946,-0.0944355
22.6967,373.932,-0.0893505
22.6983,373.919,-0.0853493
22.7,373.904,-0.0803236
22.7017,373.89,-0.0754812
22.7033,373.877,-0.0696083
22.705,373.863,-0.0657424
22.7067,373.848,-0.0603127
22.7083,373.834,-0.0549397
22.71,373.82,-0.0491713
22.7117,373.805,-0.043633
22.7133,373.791,-0.0388433
22.715,373.776,-0.033378
22.7167,373.762,-0.0295129
22.7183,373.747,-0.0253911
22.72,373.733,-0.0211699
22.7217,373.719,-0.0164637
22.7233,373.704,-0.0116794
22.725,373.69,-0.0079371
22.7267,373.675,-0.00523338
22.7283,373.66,-0.00130885
22.73,373.645,0.00301391
22.7317,373.63,0.00582983
22.7333,373.615,0.0102888
22.735,373.6,0.0150438
22.7367,373.585,0.0194718
22.7383,373.57,0.0239313
22.74,373.555,0.0275361
22.7417,373.54,0.0311714
22.7433,373.525,0.0359831
22.745,373.51,0.0397496
22.7467,373.495,0.0431199
22.7483,373.48,0.047155
22.75,373.464,0.0511576
22.7517,373.449,0.0535705
22.7533,373.434,0.0572751
22.755,373.419,0.0600787
22.7567,373.404,0.0636733
22.7583,373.388,0.0647486
22.76,373.373,0.0676891
22.7617,373.357,0.0702944
22.7633,373.342,0.0730717
22.765,373.327,0.0769794
22.7667,373.311,0.0802701
22.7683,373.296,0.0834972
22.77,373.28,0.0869499
22.7717,373.265,0.0902589
22.7733,373.249,0.0931861
22.775,373.234,0.0962976
22.7767,373.218,0.0987369
22.7783,373.203,0.100711
22.78,373.188,0.103309
22.7817,373.172,0.105507
22.7833,373.156,0.10805
22.785,373.14,0.10985
22.7867,373.125,0.112088
22.7883,373.109,0.11388
22.79,373.094,0.116203
22.7917,373.077,0.117954
22.7933,373.062,0.119783
22.795,373.046,0.123116
22.7967,373.03,0.126545
22.7983,373.015,0.12934
22.8,372.999,0.131043
22.8017,372.983,0.132712
22.8033,372.968,0.135908
22.805,372.952,0.137352
22.8067,372.936,0.139637
22.8083,372.92,0.141065
22.81,372.904,0.142773
22.8117,372.888,0.143295
22.8133,372.873,0.146221
22.815,372.857,0.147226
22.8167,372.841,0.150143
22.8183,372.825,0.152381
22.82,372.809,0.154234
22.8217,372.793,0.156067
22.8233,372.777,0.157312
22.825,372.761,0.159127
22.8267,372.745,0.160844
22.8283,372.729,0.161048
22.83,372.713,0.161148
22.8317,372.697,0.161247
22.8333,372.681,0.161847
22.835,372.665,0.162919
22.8367,372.649,0.164678
22.8383,372.633,0.167049
22.84,372.617,0.169309
22.8417,372.601,0.170713
22.8433,372.585,0.172431
22.845,372.569,0.173742
22.8467,372.553,0.174446
22.8483,372.537,0.175984
22.85,372.521,0.177968
22.8517,372.504,0.179291
22.8533,372.488,0.180538
22.855,372.472,0.181739
22.8567,372.456,0.182718
22.8583,372.44,0.183048
22.86,372.424,0.183391
22.8617,372.408,0.183749
22.8633,372.392,0.184456
22.865,372.376,0.185024
22.8667,372.359,0.185739
22.8683,372.343,0.186812
22.87,372.327,0.188323
22.8717,372.311,0.189894
22.8733,372.295,0.19142
22.875,372.279,0.193025
22.8767,372.263,0.194534
22.8783,372.247,0.19523
22.88,372.23,0.195804
22.8817,372.214,0.196327
22.8833,372.198,0.197045
22.885,372.182,0.197972
22.8867,372.166,0.198785
22.8883,372.15,0.19933
22.89,372.134,0.199884
22.8917,372.117,0.200329
22.8933,372.101,0.200807
22.895,372.085,0.201402
22.8967,372.069,0.202147
22.8983,372.053,0.203033
22.9,372.036,0.204014
22.9017,372.02,0.204866
22.9033,372.004,0.205921
22.905,371.988,0.206926
22.9067,371.972,0.207897
22.9083,371.955,0.208692
22.91,371.939,0.209286
22.9117,371.923,0.20964
22.9133,371.907,0.210094
22.915,371.891,0.210763
22.9167,371.874,0.211247
22.9183,371.858,0.212022
22.92,371.842,0.212525
22.9217,371.826,0.213077
22.9233,371.81,0.213601
22.925,371.793,0.214049
22.9267,371.777,0.214506
22.9283,371.761,0.214744
22.93,371.745,0.215114
22.9317,371.729,0.215637
22.9333,371.712,0.21613
22.935,371.696,0.216634
22.9367,371.68,0.217181
22.9383,371.663,0.217726
22.94,371.647,0.218141
22.9417,371.631,0.218564
22.9433,371.615,0.219005
22.945,371.598,0.219373
22.9467,371.582,0.219757
22.9483,371.566,0.220194
22.95,371.55,0.220507
22.9517,371.533,0.220731
22.9533,371.517,0.220948
22.955,371.501,0.22116
22.9567,371.484,0.221475
22.9583,371.468,0.221788
