Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.89,374.74,-0.534146
57.8917,374.74,-0.534154
57.8933,374.74,-0.534164
57.895,374.74,-0.534168
57.8967,374.74,-0.534176
57.8983,374.74,-0.534182
57.9,374.74,-0.534183
57.9017,374.74,-0.534187
57.9033,374.74,-0.534199
57.905,374.739,-0.534208
57.9067,374.739,-0.534223
57.9083,374.739,-0.534234
57.91,374.739,-0.534247
57.9117,374.738,-0.534255
57.9133,374.738,-0.534264
57.915,374.737,-0.534268
57.9167,374.736,-0.534262
57.9183,374.735,-0.534247
57.92,374.735,-0.534222
57.9217,374.734,-0.53419
57.9233,374.733,-0.53414
57.925,374.732,-0.534088
57.9267,374.73,-0.533971
57.9283,374.729,-0.533783
57.93,374.727,-0.533548
57.9317,374.726,-0.53323
57.9333,374.724,-0.532858
57.935,374.722,-0.53236
57.9367,374.721,-0.531623
57.9383,374.719,-0.530743
57.94,374.717,-0.529535
57.9417,374.714,-0.527881
57.9433,374.712,-0.52614
57.945,374.709,-0.5241
57.9467,374.706,-0.522153
57.9483,374.704,-0.519924
57.95,374.7,-0.517758
57.9517,374.697,-0.515314
57.9533,374.694,-0.512959
57.955,374.69,-0.509995
57.9567,374.686,-0.506942
57.9583,374.682,-0.503928
57.96,374.678,-0.50035
57.9617,374.674,-0.496061
57.9633,374.669,-0.491551
57.965,374.664,-0.487573
57.9667,374.659,-0.482942
57.9683,374.654,-0.478463
57.97,374.649,-0.474225
57.9717,374.643,-0.469712
57.9733,374.637,-0.464751
57.975,374.631,-0.457953
57.9767,374.625,-0.453318
57.9783,374.619,-0.448657
57.98,374.612,-0.442507
57.9817,374.606,-0.437816
57.9833,374.599,-0.43048
57.985,374.592,-0.42335
57.9867,374.584,-0.417358
57.9883,374.576,-0.410267
57.99,374.569,-0.404402
57.9917,374.561,-0.397416
57.9933,374.553,-0.3914
57.995,374.544,-0.386365
57.9967,374.536,-0.380431
57.9983,374.527,-0.372954
58,374.518,-0.366215
58.0017,374.51,-0.358184
58.0033,374.501,-0.350011
58.005,374.491,-0.341772
58.0067,374.482,-0.332649
58.0083,374.473,-0.323076
58.01,374.463,-0.314056
58.0117,374.452,-0.304915
58.0133,374.442,-0.296733
58.015,374.432,-0.289382
58.0167,374.422,-0.281508
58.0183,374.411,-0.273103
