Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8833,374.726,-0.370042
57.885,374.727,-0.370041
57.8867,374.727,-0.370042
57.8883,374.727,-0.370041
57.89,374.727,-0.370038
57.8917,374.727,-0.370036
57.8933,374.727,-0.370036
57.895,374.726,-0.37004
57.8967,374.726,-0.370044
57.8983,374.726,-0.370044
57.9,374.726,-0.370043
57.9017,374.726,-0.370042
57.9033,374.725,-0.370042
57.905,374.725,-0.370032
57.9067,374.725,-0.370028
57.9083,374.724,-0.370016
57.91,374.723,-0.370002
57.9117,374.723,-0.369979
57.9133,374.722,-0.36996
57.915,374.721,-0.369934
57.9167,374.72,-0.369906
57.9183,374.719,-0.369872
57.92,374.717,-0.369836
57.9217,374.716,-0.369743
57.9233,374.715,-0.369647
57.925,374.713,-0.369563
57.9267,374.711,-0.369452
57.9283,374.709,-0.369342
57.93,374.707,-0.369267
57.9317,374.706,-0.369221
57.9333,374.703,-0.369176
57.935,374.701,-0.369125
57.9367,374.698,-0.369074
57.9383,374.695,-0.369038
57.94,374.693,-0.369011
57.9417,374.69,-0.368996
57.9433,374.686,-0.368998
57.945,374.683,-0.369019
57.9467,374.679,-0.369169
57.9483,374.675,-0.369699
57.95,374.671,-0.370502
57.9517,374.667,-0.371863
57.9533,374.663,-0.37349
57.955,374.658,-0.375581
57.9567,374.653,-0.377982
57.9583,374.648,-0.380853
57.96,374.643,-0.384246
57.9617,374.638,-0.38808
57.9633,374.632,-0.392274
57.965,374.627,-0.396204
57.9667,374.621,-0.400709
57.9683,374.615,-0.404527
57.97,374.609,-0.407599
57.9717,374.602,-0.409671
57.9733,374.595,-0.41127
57.975,374.588,-0.412341
57.9767,374.581,-0.413025
57.9783,374.573,-0.413665
57.98,374.566,-0.414129
57.9817,374.558,-0.414305
57.9833,374.55,-0.414445
57.985,374.542,-0.41451
57.9867,374.533,-0.414444
57.9883,374.525,-0.41418
57.99,374.516,-0.413913
57.9917,374.507,-0.412994
57.9933,374.498,-0.412489
57.995,374.489,-0.412343
57.9967,374.48,-0.41209
57.9983,374.47,-0.411637
58,374.46,-0.410826
58.0017,374.451,-0.409169
58.0033,374.441,-0.406136
58.005,374.431,-0.401172
58.0067,374.42,-0.394569
58.0083,374.41,-0.386505
58.01,374.399,-0.37589
58.0117,374.389,-0.365789
58.0133,374.377,-0.354401
58.015,374.367,-0.344808
58.0167,374.356,-0.335039
58.0183,374.345,-0.327248
58.02,374.333,-0.321324
58.0217,374.322,-0.31503
58.0233,374.31,-0.307293
58.025,374.298,-0.30134
58.0267,374.287,-0.295416
58.0283,374.275,-0.287806
58.03,374.263,-0.279638
58.0317,374.251,-0.273597
58.0333,374.239,-0.265728
58.035,374.227,-0.258584
58.0367,374.214,-0.252073
58.0383,374.202,-0.245804
58.04,374.189,-0.240844
58.0417,374.176,-0.234041
58.0433,374.164,-0.22897
58.045,374.151,-0.221745
58.0467,374.138,-0.215088
58.0483,374.125,-0.207551
58.05,374.112,-0.200088
58.0517,374.099,-0.193999
58.0533,374.086,-0.18831
58.055,374.073,-0.182229
58.0567,374.059,-0.174888
58.0583,374.046,-0.168457
58.06,374.033,-0.162443
58.0617,374.019,-0.156303
58.0633,374.005,-0.150013
58.065,373.992,-0.145073
58.0667,373.978,-0.139848
58.0683,373.964,-0.134398
58.07,373.951,-0.129044
58.0717,373.937,-0.123958
58.0733,373.923,-0.119238
58.075,373.909,-0.113895
58.0767,373.894,-0.108675
58.0783,373.88,-0.103694
58.08,373.866,-0.0988853
58.0817,373.852,-0.0936243
58.0833,373.838,-0.0889789
58.085,373.823,-0.0829
58.0867,373.809,-0.0772018
58.0883,373.795,-0.0718999
58.09,373.78,-0.0676382
58.0917,373.766,-0.0633796
58.0933,373.751,-0.0576276
58.095,373.736,-0.0528934
58.0967,373.722,-0.0487515
58.0983,373.707,-0.0451139
58.1,373.693,-0.0411829
58.1017,373.678,-0.037326
58.1033,373.663,-0.0329166
58.105,373.648,-0.0267338
58.1067,373.633,-0.0218386
58.1083,373.619,-0.0168879
58.11,373.604,-0.0131104
58.1117,373.589,-0.0093774
58.1133,373.574,-0.00551834
58.115,373.559,-0.00200374
58.1167,373.544,0.00195106
58.1183,373.529,0.00471107
58.12,373.514,0.00847276
58.1217,373.499,0.0118748
58.1233,373.484,0.016917
58.125,373.468,0.0213286
58.1267,373.453,0.0271469
58.1283,373.438,0.0298978
58.13,373.422,0.0334303
58.1317,373.407,0.0356477
58.1333,373.392,0.0400767
58.135,373.376,0.0428205
58.1367,373.361,0.045101
58.1383,373.346,0.0481729
58.14,373.33,0.0495252
58.1417,373.314,0.052684
58.1433,373.299,0.0564845
58.145,373.284,0.0594891
58.1467,373.268,0.0627502
58.1483,373.253,0.065675
58.15,373.237,0.0683359
58.1517,373.222,0.0700004
58.1533,373.206,0.0732487
58.155,373.191,0.0767467
58.1567,373.175,0.07968
58.1583,373.159,0.080987
58.16,373.143,0.0843629
58.1617,373.128,0.0865445
58.1633,373.112,0.0885673
58.165,373.097,0.0915356
58.1667,373.081,0.0945189
58.1683,373.065,0.0961707
58.17,373.05,0.0996339
58.1717,373.034,0.102298
58.1733,373.018,0.104845
58.175,373.002,0.105887
58.1767,372.987,0.107601
58.1783,372.971,0.109638
58.18,372.955,0.11173
58.1817,372.939,0.113759
58.1833,372.923,0.115503
58.185,372.907,0.117696
58.1867,372.891,0.120969
58.1883,372.875,0.123531
58.19,372.859,0.125192
58.1917,372.843,0.126964
58.1933,372.827,0.128247
58.195,372.811,0.129923
58.1967,372.795,0.131909
58.1983,372.779,0.133552
58.2,372.763,0.134682
58.2017,372.747,0.136153
58.2033,372.732,0.138542
58.205,372.716,0.139995
58.2067,372.7,0.140993
58.2083,372.684,0.14236
58.21,372.668,0.143548
58.2117,372.652,0.143985
58.2133,372.636,0.144871
58.215,372.62,0.145301
58.2167,372.604,0.146407
58.2183,372.588,0.148527
58.22,372.572,0.150444
58.2217,372.555,0.15199
58.2233,372.54,0.153681
58.225,372.523,0.155224
58.2267,372.507,0.156894
58.2283,372.491,0.158224
58.23,372.475,0.159252
58.2317,372.458,0.160144
58.2333,372.442,0.160659
58.235,372.426,0.161129
58.2367,372.41,0.162114
58.2383,372.395,0.163285
58.24,372.378,0.164151
58.2417,372.362,0.165244
58.2433,372.346,0.166502
58.245,372.33,0.167911
58.2467,372.314,0.169903
58.2483,372.298,0.171985
58.25,372.282,0.173459
58.2517,372.266,0.173873
58.2533,372.249,0.174234
58.255,372.233,0.175042
58.2567,372.217,0.175325
58.2583,372.201,0.175916
58.26,372.184,0.176423
58.2617,372.168,0.176926
58.2633,372.152,0.177539
58.265,372.135,0.17837
58.2667,372.119,0.179702
58.2683,372.103,0.181069
58.27,372.087,0.182242
58.2717,372.071,0.182948
58.2733,372.055,0.183901
58.275,372.039,0.184987
58.2767,372.023,0.186214
58.2783,372.007,0.187447
58.28,371.99,0.188454
58.2817,371.974,0.188968
58.2833,371.958,0.189592
58.285,371.942,0.190258
58.2867,371.926,0.190787
58.2883,371.909,0.191559
58.29,371.893,0.192299
58.2917,371.876,0.192915
58.2933,371.86,0.193382
58.295,371.844,0.193812
58.2967,371.828,0.194296
58.2983,371.812,0.194677
58.3,371.795,0.195128
58.3017,371.779,0.195652
58.3033,371.763,0.196144
58.305,371.746,0.196655
58.3067,371.73,0.196951
58.3083,371.714,0.197241
58.31,371.698,0.197518
58.3117,371.682,0.197791
58.3133,371.666,0.198156
58.315,371.65,0.198488
