Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.899,-0.243807
40.38,249.899,-0.243794
40.3817,249.899,-0.243782
40.3833,249.898,-0.243774
40.385,249.899,-0.243763
40.3867,249.899,-0.243749
40.3883,249.898,-0.243742
40.39,249.898,-0.243739
40.3917,249.899,-0.243739
40.3933,249.899,-0.243747
40.395,249.899,-0.243751
40.3967,249.899,-0.243764
40.3983,249.899,-0.24378
40.4,249.9,-0.243798
40.4017,249.9,-0.243825
40.4033,249.901,-0.243868
40.405,249.901,-0.24395
40.4067,249.902,-0.244049
40.4083,249.903,-0.244182
40.41,249.904,-0.244381
40.4117,249.905,-0.244612
40.4133,249.906,-0.244925
40.415,249.907,-0.245509
40.4167,249.908,-0.246216
40.4183,249.91,-0.246905
40.42,249.911,-0.247642
40.4217,249.912,-0.248451
40.4233,249.914,-0.249429
40.425,249.915,-0.250592
40.4267,249.917,-0.252017
40.4283,249.919,-0.253377
40.43,249.921,-0.254775
40.4317,249.923,-0.256179
40.4333,249.925,-0.257658
40.435,249.928,-0.259446
40.4367,249.931,-0.260935
40.4383,249.933,-0.262641
40.44,249.936,-0.264791
40.4417,249.939,-0.266663
40.4433,249.942,-0.268466
40.445,249.946,-0.270043
40.4467,249.949,-0.271932
40.4483,249.953,-0.274228
40.45,249.957,-0.276899
40.4517,249.961,-0.279945
40.4533,249.965,-0.284051
40.455,249.97,-0.288528
40.4567,249.974,-0.293278
40.4583,249.979,-0.298088
40.46,249.984,-0.302397
40.4617,249.99,-0.308022
40.4633,249.995,-0.313596
40.465,250.001,-0.318748
40.4667,250.007,-0.324667
40.4683,250.013,-0.332132
40.47,250.019,-0.338473
40.4717,250.025,-0.344198
40.4733,250.032,-0.351147
40.475,250.039,-0.357939
40.4767,250.046,-0.363156
40.4783,250.053,-0.368656
40.48,250.06,-0.375549
40.4817,250.068,-0.38299
40.4833,250.076,-0.389478
40.485,250.084,-0.396854
40.4867,250.092,-0.40543
40.4883,250.1,-0.413224
40.49,250.109,-0.422025
40.4917,250.117,-0.430258
40.4933,250.126,-0.440075
40.495,250.135,-0.449185
40.4967,250.144,-0.458866
40.4983,250.153,-0.467861
40.5,250.163,-0.476813
40.5017,250.172,-0.486782
40.5033,250.182,-0.494638
40.505,250.192,-0.503725
40.5067,250.202,-0.512995
40.5083,250.212,-0.521888
40.51,250.222,-0.530333
40.5117,250.233,-0.539215
40.5133,250.243,-0.548323
40.515,250.254,-0.557378
40.5167,250.264,-0.566353
40.5183,250.275,-0.575926
40.52,250.287,-0.585386
40.5217,250.298,-0.593651
40.5233,250.309,-0.602455
40.525,250.32,-0.6114
40.5267,250.332,-0.619708
40.5283,250.343,-0.627646
40.53,250.355,-0.635711
40.5317,250.367,-0.643642
40.5333,250.379,-0.652426
40.535,250.391,-0.658445
40.5367,250.403,-0.6666
40.5383,250.415,-0.674049
40.54,250.427,-0.680542
40.5417,250.439,-0.687818
40.5433,250.452,-0.696061
40.545,250.464,-0.703946
40.5467,250.477,-0.711991
40.5483,250.489,-0.719115
40.55,250.502,-0.724722
40.5517,250.515,-0.730857
40.5533,250.528,-0.736341
40.555,250.541,-0.742426
40.5567,250.554,-0.747694
40.5583,250.567,-0.753136
40.56,250.58,-0.759032
40.5617,250.593,-0.76515
40.5633,250.606,-0.770638
40.565,250.62,-0.777087
40.5667,250.633,-0.78309
40.5683,250.646,-0.788363
40.57,250.66,-0.793489
40.5717,250.674,-0.798059
40.5733,250.688,-0.802787
40.575,250.702,-0.80695
40.5767,250.715,-0.812233
40.5783,250.729,-0.818755
40.58,250.743,-0.824637
40.5817,250.757,-0.829603
40.5833,250.771,-0.834695
40.585,250.785,-0.839739
40.5867,250.799,-0.844157
40.5883,250.813,-0.848048
40.59,250.828,-0.851381
40.5917,250.842,-0.855021
40.5933,250.856,-0.857465
40.595,250.871,-0.860395
40.5967,250.885,-0.864033
40.5983,250.899,-0.867794
40.6,250.914,-0.871527
40.6017,250.928,-0.874873
40.6033,250.943,-0.879883
40.605,250.957,-0.883135
40.6067,250.971,-0.886484
40.6083,250.987,-0.890637
40.61,251.001,-0.894913
40.6117,251.016,-0.897982
40.6133,251.031,-0.901446
40.615,251.046,-0.904361
40.6167,251.061,-0.906529
40.6183,251.076,-0.909721
40.62,251.091,-0.912576
40.6217,251.106,-0.916164
40.6233,251.121,-0.919846
40.625,251.136,-0.922761
40.6267,251.151,-0.925779
40.6283,251.166,-0.929295
40.63,251.181,-0.9326
40.6317,251.196,-0.934988
40.6333,251.212,-0.937369
40.635,251.227,-0.93908
40.6367,251.242,-0.940347
40.6383,251.257,-0.941879
40.64,251.272,-0.943507
40.6417,251.288,-0.945388
40.6433,251.303,-0.948211
40.645,251.318,-0.950302
40.6467,251.334,-0.953006
40.6483,251.349,-0.955478
40.65,251.364,-0.958516
40.6517,251.38,-0.961554
40.6533,251.395,-0.96381
40.655,251.411,-0.966217
40.6567,251.426,-0.967949
40.6583,251.442,-0.969699
40.66,251.457,-0.972386
40.6617,251.473,-0.973745
40.6633,251.488,-0.976147
40.665,251.504,-0.97818
40.6667,251.52,-0.978851
40.6683,251.535,-0.982005
40.67,251.55,-0.983913
40.6717,251.566,-0.985098
40.6733,251.582,-0.986026
40.675,251.598,-0.986574
40.6767,251.613,-0.986915
40.6783,251.629,-0.98777
40.68,251.645,-0.988921
40.6817,251.661,-0.990814
40.6833,251.676,-0.99267
40.685,251.692,-0.994325
40.6867,251.708,-0.996993
40.6883,251.724,-0.999527
40.69,251.74,-1.00107
40.6917,251.756,-1.00282
40.6933,251.772,-1.00376
40.695,251.787,-1.00406
40.6967,251.803,-1.00429
40.6983,251.819,-1.00438
40.7,251.835,-1.00429
40.7017,251.851,-1.00455
40.7033,251.867,-1.0046
40.705,251.883,-1.00505
40.7067,251.898,-1.00605
40.7083,251.914,-1.00688
40.71,251.931,-1.00775
40.7117,251.946,-1.00917
40.7133,251.962,-1.01076
40.715,251.978,-1.0124
40.7167,251.994,-1.01445
40.7183,252.01,-1.01589
40.72,252.026,-1.01743
40.7217,252.042,-1.01897
40.7233,252.057,-1.02073
