Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8817,374.738,-0.415875
57.8833,374.739,-0.415884
57.885,374.739,-0.415884
57.8867,374.739,-0.415891
57.8883,374.739,-0.415903
57.89,374.739,-0.415922
57.8917,374.739,-0.415942
57.8933,374.739,-0.415948
57.895,374.739,-0.415947
57.8967,374.739,-0.415942
57.8983,374.739,-0.415944
57.9,374.738,-0.415944
57.9017,374.738,-0.415937
57.9033,374.737,-0.415912
57.905,374.737,-0.415887
57.9067,374.736,-0.415871
57.9083,374.736,-0.415852
57.91,374.735,-0.415828
57.9117,374.734,-0.415796
57.9133,374.733,-0.415757
57.915,374.732,-0.415721
57.9167,374.731,-0.415678
57.9183,374.729,-0.415577
57.92,374.728,-0.415457
57.9217,374.726,-0.415221
57.9233,374.725,-0.414927
57.925,374.724,-0.41459
57.9267,374.722,-0.4143
57.9283,374.72,-0.414018
57.93,374.717,-0.413674
57.9317,374.715,-0.413429
57.9333,374.713,-0.413223
57.935,374.711,-0.413131
57.9367,374.708,-0.413031
57.9383,374.705,-0.412977
57.94,374.702,-0.412924
57.9417,374.698,-0.412869
57.9433,374.695,-0.412813
57.945,374.691,-0.412777
57.9467,374.688,-0.412744
57.9483,374.684,-0.412715
57.95,374.68,-0.412689
57.9517,374.676,-0.412671
57.9533,374.671,-0.412658
57.955,374.666,-0.412655
57.9567,374.662,-0.412663
57.9583,374.657,-0.412691
57.96,374.651,-0.412781
57.9617,374.646,-0.412906
57.9633,374.64,-0.413087
57.965,374.634,-0.413214
57.9667,374.628,-0.413297
57.9683,374.622,-0.413374
57.97,374.615,-0.413394
57.9717,374.608,-0.413399
57.9733,374.601,-0.413391
57.975,374.594,-0.413369
57.9767,374.586,-0.413341
57.9783,374.579,-0.413301
57.98,374.571,-0.413242
57.9817,374.563,-0.413047
57.9833,374.556,-0.412492
57.985,374.547,-0.411571
57.9867,374.539,-0.409642
57.9883,374.53,-0.406559
57.99,374.522,-0.402064
57.9917,374.513,-0.395438
