Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.914,-0.204367
40.38,249.914,-0.204365
40.3817,249.914,-0.204352
40.3833,249.914,-0.204345
40.385,249.914,-0.204344
40.3867,249.914,-0.204351
40.3883,249.914,-0.204353
40.39,249.914,-0.204362
40.3917,249.914,-0.204372
40.3933,249.914,-0.20439
40.395,249.915,-0.204411
40.3967,249.915,-0.204432
40.3983,249.915,-0.204458
40.4,249.916,-0.204488
40.4017,249.916,-0.204524
40.4033,249.916,-0.204585
40.405,249.917,-0.204694
40.4067,249.918,-0.204791
40.4083,249.919,-0.20504
40.41,249.92,-0.205455
40.4117,249.92,-0.206138
40.4133,249.921,-0.207301
40.415,249.922,-0.208845
40.4167,249.924,-0.210738
40.4183,249.925,-0.2133
40.42,249.927,-0.216589
40.4217,249.928,-0.220894
40.4233,249.929,-0.226542
40.425,249.931,-0.231911
40.4267,249.933,-0.237426
40.4283,249.935,-0.243279
40.43,249.937,-0.249262
40.4317,249.939,-0.255205
40.4333,249.941,-0.261188
40.435,249.943,-0.267038
40.4367,249.946,-0.272012
40.4383,249.949,-0.277291
40.44,249.952,-0.282918
40.4417,249.955,-0.288847
40.4433,249.958,-0.294725
40.445,249.961,-0.300433
40.4467,249.965,-0.307136
40.4483,249.969,-0.312722
40.45,249.972,-0.317696
40.4517,249.976,-0.323795
40.4533,249.981,-0.330474
40.455,249.985,-0.337074
40.4567,249.99,-0.343457
40.4583,249.995,-0.350825
40.46,250,-0.357746
40.4617,250.005,-0.364521
40.4633,250.011,-0.372653
40.465,250.016,-0.380827
40.4667,250.022,-0.389184
40.4683,250.028,-0.397239
40.47,250.034,-0.404783
40.4717,250.04,-0.412527
40.4733,250.047,-0.420487
40.475,250.054,-0.42866
40.4767,250.061,-0.43868
40.4783,250.068,-0.447383
40.48,250.075,-0.457351
40.4817,250.083,-0.465959
40.4833,250.09,-0.47585
40.485,250.098,-0.484508
40.4867,250.107,-0.494493
40.4883,250.115,-0.50329
40.49,250.123,-0.511662
40.4917,250.132,-0.52076
40.4933,250.141,-0.530687
40.495,250.149,-0.539729
40.4967,250.159,-0.548504
40.4983,250.168,-0.557459
40.5,250.177,-0.567201
40.5017,250.187,-0.57667
40.5033,250.196,-0.585516
40.505,250.206,-0.594393
40.5067,250.217,-0.602955
40.5083,250.226,-0.612062
40.51,250.237,-0.620681
40.5117,250.247,-0.630177
40.5133,250.258,-0.639574
40.515,250.269,-0.648613
40.5167,250.279,-0.657443
40.5183,250.29,-0.66533
40.52,250.301,-0.672559
40.5217,250.312,-0.680153
40.5233,250.323,-0.687492
40.525,250.335,-0.693789
40.5267,250.346,-0.699413
40.5283,250.358,-0.707551
40.53,250.369,-0.714808
40.5317,250.381,-0.722989
40.5333,250.393,-0.729796
40.535,250.405,-0.737124
40.5367,250.417,-0.745344
40.5383,250.429,-0.753088
40.54,250.441,-0.760785
40.5417,250.453,-0.768234
40.5433,250.466,-0.774104
40.545,250.479,-0.780415
40.5467,250.491,-0.7878
40.5483,250.504,-0.793954
40.55,250.517,-0.799464
40.5517,250.529,-0.80712
40.5533,250.542,-0.814214
40.555,250.556,-0.820073
40.5567,250.568,-0.825172
40.5583,250.581,-0.830215
40.56,250.594,-0.835028
40.5617,250.607,-0.839592
40.5633,250.621,-0.844496
40.565,250.634,-0.847992
40.5667,250.647,-0.852461
40.5683,250.661,-0.857512
40.57,250.675,-0.861893
40.5717,250.688,-0.866113
40.5733,250.702,-0.870077
40.575,250.716,-0.874531
40.5767,250.73,-0.879477
40.5783,250.743,-0.883
40.58,250.757,-0.887363
40.5817,250.771,-0.893031
40.5833,250.785,-0.898182
40.585,250.8,-0.902829
40.5867,250.814,-0.907803
40.5883,250.828,-0.911411
40.59,250.842,-0.914553
40.5917,250.857,-0.917831
40.5933,250.871,-0.922041
40.595,250.886,-0.9256
40.5967,250.9,-0.928368
40.5983,250.914,-0.930965
40.6,250.929,-0.934058
40.6017,250.943,-0.938146
40.6033,250.958,-0.942306
40.605,250.973,-0.946167
40.6067,250.987,-0.948834
40.6083,251.002,-0.952506
40.61,251.016,-0.954271
40.6117,251.031,-0.958606
