Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.36,252.145,-0.757253
5.36167,252.161,-0.757708
5.36333,252.177,-0.758248
5.365,252.193,-0.759196
5.36667,252.209,-0.75998
5.36833,252.225,-0.760861
5.37,252.242,-0.761626
5.37167,252.258,-0.762227
5.37333,252.274,-0.762805
5.375,252.289,-0.763224
5.37667,252.306,-0.763584
5.37833,252.322,-0.764027
5.38,252.338,-0.764659
5.38167,252.354,-0.765235
5.38333,252.371,-0.766234
5.385,252.387,-0.767418
5.38667,252.404,-0.76875
5.38833,252.419,-0.770121
5.39,252.435,-0.771457
5.39167,252.451,-0.772484
5.39333,252.467,-0.773421
5.395,252.484,-0.774269
5.39667,252.5,-0.775035
5.39833,252.516,-0.775695
5.4,252.532,-0.776332
5.40167,252.548,-0.776917
5.40333,252.565,-0.777324
5.405,252.581,-0.777853
5.40667,252.597,-0.778277
5.40833,252.613,-0.778787
5.41,252.63,-0.779165
5.41167,252.646,-0.779666
5.41333,252.662,-0.780085
5.415,252.678,-0.780391
5.41667,252.694,-0.780664
5.41833,252.711,-0.780925
5.42,252.727,-0.781212
5.42167,252.744,-0.781362
5.42333,252.76,-0.781524
5.425,252.776,-0.78167
5.42667,252.792,-0.781856
5.42833,252.809,-0.782049
5.43,252.825,-0.782196
5.43167,252.842,-0.782363
5.43333,252.857,-0.782537
5.435,252.873,-0.782756
5.43667,252.89,-0.78301
5.43833,252.906,-0.783262
5.44,252.922,-0.783536
5.44167,252.939,-0.783828
5.44333,252.955,-0.784224
5.445,252.971,-0.784614
5.44667,252.988,-0.78504
5.44833,253.004,-0.785461
5.45,253.02,-0.785886
5.45167,253.037,-0.786273
5.45333,253.053,-0.786591
5.455,253.069,-0.7869
5.45667,253.085,-0.787229
5.45833,253.101,-0.787593
5.46,253.118,-0.787891
5.46167,253.134,-0.788105
5.46333,253.15,-0.788222
5.465,253.167,-0.788327
5.46667,253.183,-0.788409
5.46833,253.2,-0.788485
5.47,253.216,-0.788579
5.47167,253.232,-0.788665
5.47333,253.249,-0.788781
5.475,253.265,-0.788929
5.47667,253.281,-0.789188
5.47833,253.297,-0.7895
5.48,253.314,-0.789787
5.48167,253.33,-0.790128
5.48333,253.347,-0.790576
5.485,253.363,-0.791025
5.48667,253.379,-0.791408
5.48833,253.396,-0.791766
5.49,253.412,-0.792065
5.49167,253.428,-0.79236
5.49333,253.444,-0.792645
5.495,253.461,-0.792839
5.49667,253.477,-0.792951
5.49833,253.493,-0.793034
5.5,253.51,-0.793086
5.50167,253.526,-0.793139
5.50333,253.543,-0.793197
5.505,253.559,-0.793251
5.50667,253.576,-0.793308
5.50833,253.592,-0.793393
5.51,253.608,-0.793559
5.51167,253.624,-0.793915
5.51333,253.64,-0.794311
5.515,253.657,-0.794758
5.51667,253.674,-0.795095
5.51833,253.69,-0.795417
5.52,253.706,-0.795702
5.52167,253.723,-0.795967
5.52333,253.739,-0.796269
5.525,253.755,-0.796419
5.52667,253.772,-0.796526
5.52833,253.788,-0.796634
5.53,253.804,-0.796756
5.53167,253.821,-0.796944
5.53333,253.837,-0.797222
5.535,253.854,-0.797505
5.53667,253.87,-0.797678
5.53833,253.887,-0.797927
5.54,253.903,-0.79825
5.54167,253.919,-0.798651
5.54333,253.935,-0.798989
5.545,253.952,-0.799333
5.54667,253.968,-0.799636
5.54833,253.985,-0.799872
5.55,254.001,-0.800074
5.55167,254.018,-0.800296
5.55333,254.034,-0.800444
5.555,254.05,-0.800744
5.55667,254.067,-0.800935
5.55833,254.083,-0.801076
5.56,254.1,-0.801148
5.56167,254.116,-0.80121
5.56333,254.132,-0.801327
5.565,254.149,-0.801445
5.56667,254.165,-0.801508
5.56833,254.182,-0.801582
5.57,254.198,-0.801702
5.57167,254.215,-0.801817
5.57333,254.231,-0.801896
5.575,254.247,-0.801977
5.57667,254.264,-0.802059
5.57833,254.28,-0.802145
5.58,254.297,-0.802226
5.58167,254.313,-0.802303
5.58333,254.329,-0.802411
5.585,254.346,-0.802519
5.58667,254.362,-0.80264
5.58833,254.378,-0.802859
5.59,254.395,-0.803214
5.59167,254.411,-0.803518
5.59333,254.427,-0.803841
5.595,254.444,-0.80421
5.59667,254.46,-0.804526
5.59833,254.477,-0.804814
5.6,254.493,-0.805045
5.60167,254.51,-0.805162
5.60333,254.526,-0.805249
5.605,254.542,-0.805335
5.60667,254.559,-0.805424
5.60833,254.575,-0.805512
5.61,254.592,-0.805598
5.61167,254.608,-0.805686
5.61333,254.625,-0.805782
5.615,254.641,-0.805876
5.61667,254.658,-0.805969
5.61833,254.675,-0.806064
5.62,254.691,-0.806161
5.62167,254.707,-0.806256
5.62333,254.724,-0.806348
5.625,254.74,-0.806435
5.62667,254.756,-0.806528
5.62833,254.773,-0.806624
5.63,254.789,-0.80672
5.63167,254.805,-0.806826
5.63333,254.822,-0.806971
5.635,254.838,-0.807094
5.63667,254.855,-0.807203
5.63833,254.871,-0.807315
5.64,254.888,-0.807431
5.64167,254.904,-0.807585
5.64333,254.921,-0.807731
5.645,254.937,-0.807874
5.64667,254.954,-0.807989
5.64833,254.97,-0.808102
5.65,254.986,-0.808216
5.65167,255.003,-0.808414
5.65333,255.02,-0.808569
5.655,255.036,-0.808686
5.65667,255.052,-0.808801
5.65833,255.069,-0.808911
5.66,255.085,-0.809025
5.66167,255.102,-0.80914
5.66333,255.118,-0.809253
5.665,255.135,-0.809372
5.66667,255.151,-0.809491
5.66833,255.168,-0.809609
5.67,255.184,-0.80973
5.67167,255.201,-0.809845
5.67333,255.217,-0.80996
5.675,255.233,-0.810067
5.67667,255.25,-0.810191
5.67833,255.266,-0.810287
5.68,255.283,-0.810377
5.68167,255.299,-0.810468
5.68333,255.316,-0.810566
5.685,255.332,-0.810673
5.68667,255.349,-0.81078
5.68833,255.365,-0.810891
5.69,255.382,-0.811012
5.69167,255.398,-0.811144
5.69333,255.415,-0.811265
