Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
5.55167,254.024,-0.839158
5.55333,254.041,-0.839511
5.555,254.057,-0.839794
5.55667,254.073,-0.840146
5.55833,254.09,-0.840423
5.56,254.106,-0.840581
5.56167,254.123,-0.840725
5.56333,254.139,-0.840805
5.565,254.156,-0.841136
5.56667,254.172,-0.841372
5.56833,254.188,-0.841454
5.57,254.205,-0.841566
5.57167,254.221,-0.841708
5.57333,254.238,-0.841893
5.575,254.254,-0.841965
5.57667,254.271,-0.842044
5.57833,254.287,-0.842194
5.58,254.304,-0.842356
5.58167,254.32,-0.842484
5.58333,254.337,-0.842632
5.585,254.353,-0.842737
5.58667,254.369,-0.84282
5.58833,254.386,-0.842899
5.59,254.402,-0.843075
5.59167,254.418,-0.84315
5.59333,254.435,-0.843225
5.595,254.451,-0.843311
5.59667,254.468,-0.843398
5.59833,254.484,-0.843541
5.6,254.5,-0.843845
5.60167,254.517,-0.844289
5.60333,254.533,-0.844718
5.605,254.55,-0.84527
5.60667,254.567,-0.845964
5.60833,254.583,-0.846543
5.61,254.599,-0.846915
5.61167,254.616,-0.847208
5.61333,254.632,-0.847409
5.615,254.649,-0.847722
5.61667,254.665,-0.84789
5.61833,254.682,-0.847973
5.62,254.698,-0.84803
5.62167,254.715,-0.848078
5.62333,254.731,-0.848131
5.625,254.748,-0.848242
5.62667,254.764,-0.848323
5.62833,254.781,-0.848425
5.63,254.797,-0.848527
5.63167,254.814,-0.848654
5.63333,254.83,-0.848911
5.635,254.846,-0.849139
5.63667,254.863,-0.849286
5.63833,254.879,-0.849408
5.64,254.895,-0.849503
5.64167,254.912,-0.849598
5.64333,254.929,-0.849693
5.645,254.945,-0.849785
5.64667,254.961,-0.849883
5.64833,254.978,-0.849977
5.65,254.994,-0.850078
5.65167,255.01,-0.850189
5.65333,255.027,-0.850339
5.655,255.044,-0.850457
5.65667,255.06,-0.850557
5.65833,255.077,-0.850659
5.66,255.093,-0.850756
5.66167,255.11,-0.850851
5.66333,255.126,-0.850946
5.665,255.142,-0.851041
5.66667,255.159,-0.851141
5.66833,255.175,-0.851245
5.67,255.192,-0.851348
5.67167,255.208,-0.851452
5.67333,255.225,-0.851551
5.675,255.241,-0.851651
5.67667,255.258,-0.851749
5.67833,255.274,-0.851842
5.68,255.291,-0.851937
5.68167,255.307,-0.85204
5.68333,255.323,-0.852135
5.685,255.34,-0.852239
5.68667,255.356,-0.85234
5.68833,255.373,-0.852446
5.69,255.389,-0.852555
5.69167,255.406,-0.852661
5.69333,255.422,-0.852765
5.695,255.439,-0.852873
5.69667,255.456,-0.852982
5.69833,255.472,-0.853085
5.7,255.489,-0.853185
5.70167,255.505,-0.85329
5.70333,255.522,-0.853401
5.705,255.538,-0.853509
5.70667,255.555,-0.853612
5.70833,255.571,-0.853704
5.71,255.588,-0.853792
5.71167,255.604,-0.853881
5.71333,255.621,-0.853978
5.715,255.637,-0.854081
5.71667,255.654,-0.85418
5.71833,255.67,-0.854285
5.72,255.686,-0.854396
5.72167,255.703,-0.854507
5.72333,255.719,-0.854657
5.725,255.736,-0.854775
5.72667,255.752,-0.854896
5.72833,255.769,-0.855043
5.73,255.785,-0.855179
5.73167,255.802,-0.855336
5.73333,255.819,-0.855458
5.735,255.835,-0.855566
5.73667,255.851,-0.855669
5.73833,255.867,-0.855778
5.74,255.884,-0.855887
5.74167,255.901,-0.855991
5.74333,255.917,-0.85609
5.745,255.934,-0.856185
5.74667,255.95,-0.856274
5.74833,255.966,-0.856365
5.75,255.983,-0.856452
5.75167,256,-0.856539
5.75333,256.016,-0.85663
5.755,256.033,-0.856725
5.75667,256.049,-0.856829
5.75833,256.066,-0.85694
5.76,256.082,-0.857055
5.76167,256.099,-0.857169
5.76333,256.115,-0.857283
5.765,256.132,-0.857398
5.76667,256.148,-0.857519
5.76833,256.165,-0.857689
5.77,256.181,-0.857875
5.77167,256.198,-0.858077
5.77333,256.214,-0.858241
5.775,256.231,-0.858439
5.77667,256.248,-0.858564
5.77833,256.264,-0.85868
5.78,256.28,-0.858787
5.78167,256.297,-0.858891
5.78333,256.313,-0.858998
5.785,256.33,-0.859093
5.78667,256.346,-0.859199
5.78833,256.363,-0.859308
5.79,256.38,-0.859421
5.79167,256.396,-0.859535
5.79333,256.413,-0.859661
5.795,256.43,-0.859786
5.79667,256.446,-0.859907
5.79833,256.462,-0.860024
5.8,256.479,-0.860136
5.80167,256.495,-0.860249
5.80333,256.512,-0.860369
5.805,256.528,-0.860492
5.80667,256.545,-0.860624
5.80833,256.561,-0.860754
5.81,256.577,-0.860903
5.81167,256.594,-0.861029
5.81333,256.61,-0.861147
5.815,256.627,-0.861259
5.81667,256.644,-0.861354
5.81833,256.661,-0.861446
5.82,256.677,-0.861534
5.82167,256.694,-0.861619
5.82333,256.71,-0.861701
5.825,256.727,-0.861795
5.82667,256.743,-0.8619
5.82833,256.76,-0.862007
5.83,256.777,-0.862119
5.83167,256.793,-0.862241
5.83333,256.81,-0.862366
5.835,256.826,-0.86249
5.83667,256.843,-0.862613
5.83833,256.859,-0.862741
5.84,256.876,-0.862869
5.84167,256.893,-0.862988
5.84333,256.909,-0.863101
5.845,256.926,-0.863216
5.84667,256.942,-0.86334
5.84833,256.958,-0.863462
5.85,256.975,-0.863593
5.85167,256.991,-0.863723
5.85333,257.008,-0.863853
5.855,257.024,-0.863979
5.85667,257.041,-0.864104
5.85833,257.058,-0.864233
5.86,257.074,-0.864368
5.86167,257.091,-0.864496
5.86333,257.107,-0.864627
5.865,257.124,-0.864754
5.86667,257.141,-0.864876
5.86833,257.157,-0.864989
5.87,257.174,-0.865101
5.87167,257.19,-0.865202
5.87333,257.206,-0.865291
5.875,257.223,-0.865371
5.87667,257.24,-0.86545
5.87833,257.256,-0.865527
5.88,257.273,-0.865612
5.88167,257.29,-0.865698
5.88333,257.306,-0.865791
5.885,257.323,-0.865895
5.88667,257.339,-0.866013
5.88833,257.356,-0.866136
5.89,257.372,-0.866305
5.89167,257.389,-0.866544
5.89333,257.405,-0.866708
5.895,257.421,-0.866861
5.89667,257.438,-0.866984
5.89833,257.455,-0.867098
5.9,257.472,-0.867206
5.90167,257.488,-0.867298
5.90333,257.504,-0.867385
5.905,257.521,-0.867473
5.90667,257.537,-0.867557
5.90833,257.554,-0.867643
5.91,257.57,-0.867736
5.91167,257.587,-0.867836
5.91333,257.604,-0.867938
5.915,257.62,-0.868049
5.91667,257.637,-0.868163
5.91833,257.653,-0.868278
5.92,257.67,-0.868392
5.92167,257.686,-0.868509
5.92333,257.703,-0.868621
5.925,257.72,-0.868735
5.92667,257.737,-0.868847
5.92833,257.753,-0.868954
5.93,257.77,-0.869052
5.93167,257.786,-0.869146
5.93333,257.803,-0.869241
5.935,257.819,-0.869329
5.93667,257.836,-0.869421
5.93833,257.853,-0.869517
5.94,257.869,-0.869618
5.94167,257.886,-0.869718
5.94333,257.902,-0.869812
5.945,257.919,-0.869907
5.94667,257.935,-0.870006
5.94833,257.952,-0.870102
5.95,257.968,-0.870197
5.95167,257.985,-0.870301
5.95333,258.001,-0.8704
5.955,258.018,-0.870499
5.95667,258.035,-0.870602
5.95833,258.051,-0.870707
5.96,258.067,-0.870821
5.96167,258.084,-0.870936
5.96333,258.1,-0.871056
5.965,258.117,-0.871179
5.96667,258.134,-0.871302
5.96833,258.15,-0.871427
5.97,258.167,-0.871548
5.97167,258.183,-0.871662
5.97333,258.2,-0.871757
5.975,258.217,-0.871847
5.97667,258.233,-0.871933
5.97833,258.25,-0.872013
5.98,258.266,-0.872096
5.98167,258.283,-0.872176
5.98333,258.299,-0.87226
5.985,258.316,-0.872369
5.98667,258.332,-0.872488
5.98833,258.349,-0.872604
5.99,258.365,-0.872725
5.99167,258.382,-0.872843
5.99333,258.399,-0.872961
5.995,258.415,-0.873081
5.99667,258.431,-0.873216
5.99833,258.448,-0.873331
6,258.464,-0.873429
6.00167,258.481,-0.873519
6.00333,258.498,-0.873608
6.005,258.515,-0.873698
6.00667,258.531,-0.873781
6.00833,258.548,-0.873869
6.01,258.565,-0.87396
6.01167,258.581,-0.874051
6.01333,258.598,-0.874144
6.015,258.615,-0.874245
6.01667,258.631,-0.87435
6.01833,258.647,-0.87445
6.02,258.664,-0.874548
6.02167,258.681,-0.874634
6.02333,258.698,-0.874719
6.025,258.714,-0.874809
6.02667,258.73,-0.874903
6.02833,258.747,-0.874998
6.03,258.764,-0.875095
6.03167,258.78,-0.875189
6.03333,258.797,-0.875287
6.035,258.814,-0.875387
6.03667,258.83,-0.875484
6.03833,258.847,-0.875585
6.04,258.864,-0.875685
6.04167,258.88,-0.875789
6.04333,258.897,-0.875894
6.045,258.913,-0.875995
6.04667,258.93,-0.876092
6.04833,258.946,-0.876184
6.05,258.963,-0.876282
6.05167,258.979,-0.876387
6.05333,258.996,-0.876487
6.055,259.013,-0.876582
6.05667,259.029,-0.876678
6.05833,259.046,-0.876782
6.06,259.062,-0.87689
6.06167,259.079,-0.876994
6.06333,259.096,-0.8771
6.065,259.113,-0.877205
6.06667,259.129,-0.877311
6.06833,259.146,-0.87741
6.07,259.162,-0.877503
6.07167,259.179,-0.87758
6.07333,259.195,-0.877654
6.075,259.212,-0.87774
6.07667,259.228,-0.877826
6.07833,259.245,-0.877909
6.08,259.262,-0.878
6.08167,259.278,-0.878098
6.08333,259.295,-0.878193
6.085,259.311,-0.878287
6.08667,259.327,-0.87839
6.08833,259.344,-0.878493
6.09,259.361,-0.878588
6.09167,259.377,-0.878681
6.09333,259.394,-0.878775
6.095,259.411,-0.878864
6.09667,259.427,-0.87895
6.09833,259.444,-0.879029
6.1,259.46,-0.879099
6.10167,259.477,-0.879176
6.10333,259.493,-0.879257
6.105,259.51,-0.879336
6.10667,259.526,-0.879405
6.10833,259.543,-0.879477
6.11,259.56,-0.879549
6.11167,259.576,-0.879621
6.11333,259.593,-0.879695
6.115,259.61,-0.879773
6.11667,259.626,-0.879849
6.11833,259.643,-0.879931
6.12,259.659,-0.880019
6.12167,259.676,-0.880112
6.12333,259.693,-0.880204
6.125,259.709,-0.88029
6.12667,259.726,-0.880374
6.12833,259.742,-0.880459
6.13,259.759,-0.880542
6.13167,259.775,-0.880616
6.13333,259.792,-0.880687
6.135,259.808,-0.88076
6.13667,259.825,-0.880834
6.13833,259.841,-0.880904
6.14,259.858,-0.880975
6.14167,259.875,-0.881046
6.14333,259.892,-0.881117
6.145,259.908,-0.881186
6.14667,259.925,-0.881259
6.14833,259.941,-0.881336
6.15,259.958,-0.881412
6.15167,259.975,-0.881487
6.15333,259.991,-0.881564
6.155,260.008,-0.881647
6.15667,260.025,-0.881735
6.15833,260.041,-0.881825
6.16,260.058,-0.881914
6.16167,260.074,-0.882004
6.16333,260.091,-0.882088
6.165,260.107,-0.882161
6.16667,260.124,-0.882232
6.16833,260.14,-0.882296
6.17,260.157,-0.882362
6.17167,260.174,-0.882428
6.17333,260.191,-0.882495
6.175,260.207,-0.882565
6.17667,260.224,-0.882633
6.17833,260.24,-0.882713
6.18,260.257,-0.882805
6.18167,260.273,-0.882899
6.18333,260.29,-0.882988
6.185,260.307,-0.883073
6.18667,260.323,-0.883155
6.18833,260.34,-0.883225
6.19,260.357,-0.883295
6.19167,260.373,-0.883368
6.19333,260.39,-0.883433
6.195,260.407,-0.8835
6.19667,260.423,-0.883565
6.19833,260.44,-0.883625
6.2,260.457,-0.883687
6.20167,260.473,-0.88375
6.20333,260.49,-0.883807
6.205,260.506,-0.883859
6.20667,260.523,-0.883921
6.20833,260.539,-0.88399
6.21,260.556,-0.884075
6.21167,260.572,-0.884169
6.21333,260.589,-0.884311
6.215,260.605,-0.884458
6.21667,260.622,-0.884692
6.21833,260.639,-0.884893
6.22,260.655,-0.885032
6.22167,260.672,-0.88513
6.22333,260.688,-0.885212
6.225,260.705,-0.88528
6.22667,260.722,-0.885336
6.22833,260.739,-0.885378
6.23,260.755,-0.88541
6.23167,260.772,-0.885441
6.23333,260.789,-0.885478
6.235,260.805,-0.885526
6.23667,260.822,-0.88558
6.23833,260.838,-0.885639
6.24,260.855,-0.885706
6.24167,260.871,-0.885784
6.24333,260.888,-0.885866
6.245,260.905,-0.885952
6.24667,260.922,-0.886035
6.24833,260.938,-0.886117
6.25,260.954,-0.886189
6.25167,260.971,-0.886253
6.25333,260.988,-0.886314
6.255,261.004,-0.886367
6.25667,261.021,-0.886429
6.25833,261.038,-0.886486
6.26,261.054,-0.886549
6.26167,261.071,-0.886609
6.26333,261.087,-0.886673
6.265,261.104,-0.886733
6.26667,261.12,-0.886806
6.26833,261.137,-0.886881
6.27,261.154,-0.886963
6.27167,261.171,-0.887053
6.27333,261.187,-0.887136
6.275,261.204,-0.887225
6.27667,261.22,-0.887305
6.27833,261.237,-0.887381
6.28,261.254,-0.887458
6.28167,261.27,-0.887532
6.28333,261.287,-0.887605
6.285,261.303,-0.887669
6.28667,261.32,-0.887743
6.28833,261.336,-0.887814
6.29,261.353,-0.887882
6.29167,261.37,-0.887952
6.29333,261.387,-0.888012
6.295,261.403,-0.888068
6.29667,261.42,-0.888116
6.29833,261.436,-0.888167
6.3,261.453,-0.888219
6.30167,261.469,-0.888271
6.30333,261.486,-0.888328
6.305,261.503,-0.888388
6.30667,261.52,-0.888459
6.30833,261.537,-0.888529
6.31,261.553,-0.888601
6.31167,261.57,-0.88867
6.31333,261.586,-0.888742
6.315,261.603,-0.888807
6.31667,261.619,-0.888871
6.31833,261.636,-0.888937
6.32,261.652,-0.888994
6.32167,261.669,-0.889049
6.32333,261.686,-0.889098
6.325,261.702,-0.889155
6.32667,261.719,-0.88921
6.32833,261.735,-0.889266
6.33,261.752,-0.889325
6.33167,261.769,-0.889385
6.33333,261.786,-0.889454
6.335,261.802,-0.889533
6.33667,261.819,-0.889614
6.33833,261.836,-0.889702
6.34,261.852,-0.889787
6.34167,261.869,-0.889874
6.34333,261.885,-0.889966
6.345,261.902,-0.890071
6.34667,261.918,-0.890155
6.34833,261.935,-0.890227
6.35,261.951,-0.890293
6.35167,261.968,-0.89035
6.35333,261.985,-0.890399
6.355,262.001,-0.890437
6.35667,262.018,-0.890469
6.35833,262.034,-0.89049
6.36,262.051,-0.89051
6.36167,262.068,-0.890536
6.36333,262.084,-0.890571
6.365,262.101,-0.890609
6.36667,262.117,-0.890647
6.36833,262.134,-0.890696
6.37,262.151,-0.890748
6.37167,262.167,-0.890807
6.37333,262.184,-0.890873
6.375,262.201,-0.890949
6.37667,262.217,-0.891021
6.37833,262.234,-0.891092
6.38,262.25,-0.891161
6.38167,262.267,-0.891221
6.38333,262.284,-0.891281
6.385,262.3,-0.891342
6.38667,262.317,-0.891402
6.38833,262.333,-0.891467
6.39,262.35,-0.891526
6.39167,262.367,-0.891576
6.39333,262.383,-0.891624
6.395,262.4,-0.891665
6.39667,262.417,-0.891702
6.39833,262.433,-0.891745
6.4,262.45,-0.891787
6.40167,262.466,-0.891833
6.40333,262.482,-0.891875
6.405,262.499,-0.89192
6.40667,262.516,-0.891969
6.40833,262.532,-0.89202
6.41,262.549,-0.892071
6.41167,262.566,-0.892122
6.41333,262.583,-0.892169
6.415,262.6,-0.892218
6.41667,262.616,-0.89226
6.41833,262.633,-0.892307
6.42,262.649,-0.892358
6.42167,262.666,-0.892415
6.42333,262.683,-0.892468
6.425,262.699,-0.892528
6.42667,262.716,-0.892591
6.42833,262.732,-0.892652
6.43,262.749,-0.892714
6.43167,262.766,-0.892781
6.43333,262.782,-0.892846
6.435,262.799,-0.892903
6.43667,262.816,-0.892954
6.43833,262.832,-0.893004
6.44,262.849,-0.893058
6.44167,262.865,-0.893111
6.44333,262.882,-0.893161
6.445,262.899,-0.893209
6.44667,262.915,-0.893256
6.44833,262.932,-0.893305
6.45,262.949,-0.893348
6.45167,262.966,-0.893387
6.45333,262.982,-0.893424
6.455,262.998,-0.893457
6.45667,263.015,-0.893487
6.45833,263.032,-0.893518
6.46,263.048,-0.893557
6.46167,263.065,-0.893608
6.46333,263.082,-0.893661
6.465,263.099,-0.893724
6.46667,263.115,-0.893789
6.46833,263.132,-0.89385
6.47,263.149,-0.893914
6.47167,263.165,-0.893984
6.47333,263.181,-0.894046
6.475,263.198,-0.894102
6.47667,263.214,-0.89415
6.47833,263.231,-0.894202
6.48,263.248,-0.894247
6.48167,263.264,-0.894292
6.48333,263.281,-0.894332
6.485,263.298,-0.894382
6.48667,263.315,-0.894438
6.48833,263.331,-0.894499
6.49,263.348,-0.894574
6.49167,263.365,-0.894638
6.49333,263.381,-0.894701
6.495,263.398,-0.894763
6.49667,263.414,-0.894826
6.49833,263.431,-0.894882
6.5,263.447,-0.894927
6.50167,263.463,-0.894962
6.50333,263.48,-0.894997
6.505,263.497,-0.895042
6.50667,263.514,-0.895094
6.50833,263.53,-0.895145
6.51,263.547,-0.895201
6.51167,263.563,-0.895251
6.51333,263.58,-0.895309
6.515,263.596,-0.895373
6.51667,263.613,-0.895429
6.51833,263.63,-0.89549
6.52,263.647,-0.895553
6.52167,263.663,-0.895609
6.52333,263.679,-0.895663
6.525,263.696,-0.895715
6.52667,263.713,-0.895765
6.52833,263.73,-0.895811
6.53,263.746,-0.895856
6.53167,263.763,-0.895895
6.53333,263.779,-0.895928
6.535,263.796,-0.895955
6.53667,263.813,-0.895986
6.53833,263.829,-0.896027
6.54,263.846,-0.896077
6.54167,263.863,-0.896131
6.54333,263.879,-0.896188
6.545,263.896,-0.896254
6.54667,263.913,-0.896321
6.54833,263.929,-0.896391
6.55,263.946,-0.896463
6.55167,263.962,-0.89653
6.55333,263.979,-0.896591
6.555,263.996,-0.896642
6.55667,264.012,-0.896694
6.55833,264.028,-0.896739
6.56,264.044,-0.896776
6.56167,264.061,-0.896808
6.56333,264.078,-0.896836
6.565,264.094,-0.896873
6.56667,264.111,-0.896912
6.56833,264.128,-0.896953
6.57,264.144,-0.896986
6.57167,264.161,-0.897023
6.57333,264.177,-0.89706
6.575,264.194,-0.897096
6.57667,264.21,-0.897127
6.57833,264.227,-0.897158
6.58,264.244,-0.897185
6.58167,264.26,-0.89721
