Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.858,-0.22937
5.005,249.858,-0.22937
5.00667,249.858,-0.22938
5.00833,249.858,-0.229392
5.01,249.858,-0.229403
5.01167,249.858,-0.229412
5.01333,249.858,-0.229417
5.015,249.858,-0.229428
5.01667,249.858,-0.229447
5.01833,249.859,-0.229465
5.02,249.859,-0.229486
5.02167,249.859,-0.229506
5.02333,249.859,-0.229522
5.025,249.859,-0.229541
5.02667,249.86,-0.229564
5.02833,249.861,-0.22959
5.03,249.861,-0.229617
5.03167,249.862,-0.229655
5.03333,249.863,-0.22973
5.035,249.863,-0.229844
5.03667,249.864,-0.23
5.03833,249.865,-0.230185
5.04,249.866,-0.230387
5.04167,249.867,-0.230521
5.04333,249.869,-0.230661
5.045,249.87,-0.230745
5.04667,249.871,-0.230797
5.04833,249.873,-0.230831
5.05,249.874,-0.230854
5.05167,249.876,-0.230863
5.05333,249.878,-0.230861
5.055,249.88,-0.230832
5.05667,249.882,-0.230741
5.05833,249.885,-0.230618
5.06,249.887,-0.230321
5.06167,249.889,-0.229968
5.06333,249.893,-0.229484
5.065,249.896,-0.228773
5.06667,249.899,-0.227792
5.06833,249.902,-0.226448
5.07,249.905,-0.224622
5.07167,249.909,-0.222758
5.07333,249.913,-0.22023
5.075,249.917,-0.217702
5.07667,249.921,-0.215176
5.07833,249.925,-0.212531
5.08,249.93,-0.210013
5.08167,249.934,-0.208215
5.08333,249.939,-0.206589
5.085,249.945,-0.205275
5.08667,249.95,-0.204219
5.08833,249.956,-0.203446
5.09,249.962,-0.202966
5.09167,249.968,-0.202743
5.09333,249.974,-0.202731
5.095,249.98,-0.20279
5.09667,249.987,-0.203036
5.09833,249.993,-0.20325
5.1,250,-0.203335
5.10167,250.007,-0.203417
5.10333,250.015,-0.203575
5.105,250.022,-0.20421
5.10667,250.03,-0.205613
5.10833,250.038,-0.208302
5.11,250.045,-0.21303
5.11167,250.053,-0.220544
5.11333,250.062,-0.232631
5.115,250.071,-0.245887
5.11667,250.079,-0.258137
5.11833,250.089,-0.269338
5.12,250.098,-0.279376
5.12167,250.107,-0.28751
5.12333,250.116,-0.296396
5.125,250.126,-0.304998
5.12667,250.136,-0.313407
5.12833,250.146,-0.322062
5.13,250.156,-0.330076
5.13167,250.166,-0.339385
5.13333,250.176,-0.347877
5.135,250.186,-0.354265
5.13667,250.197,-0.362829
5.13833,250.208,-0.372034
5.14,250.218,-0.379341
5.14167,250.23,-0.387086
5.14333,250.241,-0.395897
5.145,250.252,-0.403891
5.14667,250.263,-0.413048
5.14833,250.274,-0.422365
5.15,250.285,-0.431086
5.15167,250.297,-0.439566
5.15333,250.309,-0.447734
5.155,250.321,-0.455528
5.15667,250.332,-0.46447
5.15833,250.344,-0.472915
5.16,250.357,-0.481648
5.16167,250.369,-0.49118
5.16333,250.382,-0.500027
5.165,250.394,-0.508145
5.16667,250.406,-0.51626
5.16833,250.419,-0.523323
5.17,250.431,-0.530031
5.17167,250.444,-0.535066
5.17333,250.457,-0.54133
5.175,250.47,-0.547747
5.17667,250.483,-0.553981
5.17833,250.496,-0.560825
5.18,250.509,-0.567518
5.18167,250.522,-0.573892
5.18333,250.536,-0.581006
5.185,250.549,-0.587603
5.18667,250.562,-0.5944
5.18833,250.576,-0.600515
5.19,250.589,-0.605879
5.19167,250.602,-0.609972
5.19333,250.616,-0.61537
5.195,250.629,-0.621494
5.19667,250.643,-0.626128
5.19833,250.657,-0.630981
5.2,250.67,-0.635544
5.20167,250.684,-0.639932
5.20333,250.699,-0.644911
5.205,250.713,-0.650169
5.20667,250.727,-0.654979
5.20833,250.741,-0.658499
5.21,250.755,-0.662454
5.21167,250.769,-0.667139
5.21333,250.783,-0.673309
5.215,250.798,-0.678437
5.21667,250.812,-0.683026
5.21833,250.826,-0.68746
5.22,250.841,-0.690914
5.22167,250.856,-0.694874
5.22333,250.87,-0.69849
5.225,250.885,-0.702895
5.22667,250.899,-0.706826
5.22833,250.914,-0.708318
5.23,250.929,-0.711084
5.23167,250.943,-0.713816
5.23333,250.958,-0.716295
5.235,250.973,-0.719646
5.23667,250.988,-0.721906
5.23833,251.003,-0.725089
5.24,251.017,-0.729001
5.24167,251.033,-0.733017
5.24333,251.047,-0.736899
5.245,251.062,-0.741221
5.24667,251.077,-0.745244
5.24833,251.092,-0.74865
5.25,251.108,-0.751538
5.25167,251.123,-0.754789
5.25333,251.138,-0.756295
5.255,251.153,-0.758816
5.25667,251.168,-0.760268
5.25833,251.183,-0.761567
5.26,251.199,-0.76384
5.26167,251.214,-0.765762
5.26333,251.229,-0.768351
5.265,251.244,-0.771307
5.26667,251.26,-0.773595
5.26833,251.275,-0.775939
5.27,251.291,-0.778441
5.27167,251.306,-0.781417
5.27333,251.322,-0.783587
5.275,251.337,-0.78606
5.27667,251.353,-0.789558
5.27833,251.368,-0.791971
5.28,251.384,-0.79423
5.28167,251.399,-0.796643
5.28333,251.415,-0.799142
5.285,251.43,-0.800414
5.28667,251.446,-0.802316
5.28833,251.461,-0.802915
5.29,251.477,-0.803745
5.29167,251.492,-0.80424
5.29333,251.508,-0.804933
5.295,251.524,-0.80567
5.29667,251.54,-0.806912
5.29833,251.556,-0.807882
5.3,251.572,-0.808968
5.30167,251.587,-0.809625
5.30333,251.603,-0.811467
5.305,251.619,-0.814189
5.30667,251.635,-0.815569
5.30833,251.65,-0.817046
5.31,251.666,-0.818873
5.31167,251.682,-0.821126
5.31333,251.698,-0.823099
5.315,251.714,-0.824813
5.31667,251.73,-0.826268
5.31833,251.746,-0.827214
5.32,251.761,-0.828026
5.32167,251.777,-0.828631
5.32333,251.793,-0.829921
5.325,251.809,-0.830773
5.32667,251.825,-0.831456
5.32833,251.841,-0.832124
5.33,251.857,-0.833129
5.33167,251.873,-0.83466
5.33333,251.889,-0.835895
5.335,251.905,-0.837015
5.33667,251.921,-0.83881
5.33833,251.937,-0.840648
5.34,251.953,-0.842548
5.34167,251.969,-0.844286
5.34333,251.985,-0.845478
5.345,252.001,-0.846357
5.34667,252.017,-0.846655
5.34833,252.033,-0.847561
5.35,252.049,-0.848854
5.35167,252.065,-0.849875
5.35333,252.081,-0.850714
5.355,252.097,-0.851467
5.35667,252.114,-0.852223
5.35833,252.13,-0.852922
5.36,252.146,-0.853718
5.36167,252.162,-0.854261
5.36333,252.178,-0.854634
5.365,252.194,-0.855082
5.36667,252.21,-0.855374
5.36833,252.226,-0.855565
5.37,252.242,-0.855788
5.37167,252.258,-0.855896
5.37333,252.275,-0.855973
5.375,252.291,-0.856126
5.37667,252.307,-0.856379
5.37833,252.324,-0.856774
5.38,252.34,-0.857257
5.38167,252.356,-0.857871
5.38333,252.372,-0.858705
5.385,252.389,-0.859664
5.38667,252.404,-0.86062
5.38833,252.42,-0.861816
5.39,252.436,-0.862936
5.39167,252.453,-0.864011
5.39333,252.469,-0.865064
5.395,252.485,-0.866065
5.39667,252.501,-0.866872
5.39833,252.518,-0.867685
5.4,252.534,-0.86826
5.40167,252.55,-0.868527
5.40333,252.567,-0.868665
5.405,252.583,-0.868789
5.40667,252.599,-0.86886
5.40833,252.615,-0.868869
5.41,252.631,-0.868877
5.41167,252.647,-0.868932
5.41333,252.664,-0.86907
5.415,252.68,-0.869339
5.41667,252.696,-0.869681
5.41833,252.713,-0.870194
5.42,252.729,-0.870693
5.42167,252.745,-0.871347
5.42333,252.761,-0.871766
5.425,252.778,-0.872069
5.42667,252.794,-0.872335
5.42833,252.81,-0.872582
5.43,252.827,-0.872808
5.43167,252.843,-0.87301
5.43333,252.859,-0.873263
5.435,252.875,-0.873635
5.43667,252.892,-0.874052
5.43833,252.908,-0.874448
5.44,252.924,-0.874898
5.44167,252.941,-0.875512
5.44333,252.957,-0.875958
5.445,252.973,-0.876401
5.44667,252.989,-0.876875
5.44833,253.006,-0.877299
5.45,253.022,-0.877648
5.45167,253.038,-0.877944
5.45333,253.055,-0.878151
5.455,253.071,-0.878354
5.45667,253.087,-0.878558
5.45833,253.104,-0.87871
5.46,253.12,-0.878901
5.46167,253.137,-0.879048
5.46333,253.153,-0.879171
5.465,253.169,-0.879323
5.46667,253.186,-0.87952
5.46833,253.202,-0.879703
5.47,253.218,-0.879873
5.47167,253.235,-0.880157
5.47333,253.251,-0.880543
5.475,253.267,-0.881014
5.47667,253.283,-0.881427
5.47833,253.3,-0.881774
5.48,253.316,-0.882043
5.48167,253.333,-0.882204
5.48333,253.349,-0.8824
5.485,253.366,-0.882567
5.48667,253.382,-0.882666
5.48833,253.398,-0.882738
5.49,253.415,-0.882841
5.49167,253.431,-0.882981
5.49333,253.448,-0.883172
5.495,253.464,-0.883311
5.49667,253.48,-0.88341
