Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.385,249.895,-0.223707
40.3867,249.895,-0.223713
40.3883,249.895,-0.223718
40.39,249.895,-0.223721
40.3917,249.895,-0.223719
40.3933,249.895,-0.223718
40.395,249.894,-0.223722
40.3967,249.895,-0.223732
40.3983,249.895,-0.22374
40.4,249.895,-0.223752
40.4017,249.895,-0.223767
40.4033,249.895,-0.223789
40.405,249.895,-0.22382
40.4067,249.896,-0.223855
40.4083,249.897,-0.22391
40.41,249.897,-0.223987
40.4117,249.898,-0.224042
40.4133,249.899,-0.22413
40.415,249.9,-0.224347
40.4167,249.9,-0.224614
40.4183,249.901,-0.224963
40.42,249.902,-0.22533
40.4217,249.904,-0.22611
40.4233,249.905,-0.227463
40.425,249.906,-0.229514
40.4267,249.907,-0.232428
40.4283,249.909,-0.236765
40.43,249.91,-0.242217
40.4317,249.912,-0.247888
40.4333,249.914,-0.253773
40.435,249.916,-0.259676
40.4367,249.918,-0.264753
40.4383,249.92,-0.26964
40.44,249.922,-0.274074
40.4417,249.924,-0.279252
40.4433,249.927,-0.284972
40.445,249.93,-0.291423
40.4467,249.933,-0.296706
40.4483,249.936,-0.302414
40.45,249.939,-0.307299
40.4517,249.942,-0.311796
40.4533,249.946,-0.318164
40.455,249.95,-0.323238
40.4567,249.954,-0.328814
40.4583,249.958,-0.333991
40.46,249.962,-0.339621
40.4617,249.966,-0.346599
40.4633,249.971,-0.354452
40.465,249.976,-0.361891
40.4667,249.981,-0.370323
40.4683,249.986,-0.377362
40.47,249.991,-0.38512
40.4717,249.997,-0.392707
40.4733,250.003,-0.400308
40.475,250.009,-0.408636
40.4767,250.016,-0.417063
40.4783,250.022,-0.424675
40.48,250.029,-0.432928
40.4817,250.036,-0.439909
40.4833,250.042,-0.448459
40.485,250.049,-0.45795
40.4867,250.056,-0.46726
40.4883,250.064,-0.476414
40.49,250.072,-0.485154
40.4917,250.08,-0.49408
40.4933,250.088,-0.504412
40.495,250.096,-0.513434
40.4967,250.105,-0.522797
40.4983,250.114,-0.532357
40.5,250.123,-0.540962
40.5017,250.132,-0.55009
40.5033,250.141,-0.560133
40.505,250.15,-0.570086
40.5067,250.159,-0.57821
40.5083,250.169,-0.586356
40.51,250.179,-0.59543
40.5117,250.189,-0.60547
40.5133,250.198,-0.6143
40.515,250.209,-0.624737
40.5167,250.219,-0.634912
40.5183,250.229,-0.644754
40.52,250.24,-0.654367
40.5217,250.25,-0.663392
40.5233,250.261,-0.671982
40.525,250.272,-0.678993
40.5267,250.283,-0.685932
40.5283,250.294,-0.692766
40.53,250.306,-0.700194
40.5317,250.317,-0.706836
40.5333,250.329,-0.713216
40.535,250.34,-0.720608
40.5367,250.352,-0.728068
40.5383,250.364,-0.735573
40.54,250.376,-0.743053
40.5417,250.388,-0.752017
40.5433,250.4,-0.759544
40.545,250.412,-0.767122
40.5467,250.424,-0.774885
40.5483,250.436,-0.782018
40.55,250.449,-0.789729
40.5517,250.461,-0.795811
40.5533,250.474,-0.801874
40.555,250.487,-0.808133
40.5567,250.5,-0.815426
40.5583,250.513,-0.821223
40.56,250.525,-0.827561
40.5617,250.538,-0.833135
40.5633,250.551,-0.83859
40.565,250.564,-0.843668
40.5667,250.577,-0.848136
40.5683,250.59,-0.853191
40.57,250.604,-0.858402
40.5717,250.618,-0.861939
40.5733,250.631,-0.867355
40.575,250.645,-0.873219
40.5767,250.658,-0.877836
40.5783,250.672,-0.881775
40.58,250.686,-0.885926
40.5817,250.699,-0.891891
40.5833,250.713,-0.896969
40.585,250.726,-0.901767
40.5867,250.74,-0.906039
40.5883,250.755,-0.909836
40.59,250.769,-0.91421
40.5917,250.782,-0.917261
40.5933,250.797,-0.920982
40.595,250.811,-0.924221
40.5967,250.825,-0.927032
40.5983,250.84,-0.930437
40.6,250.854,-0.934919
40.6017,250.869,-0.938977
40.6033,250.883,-0.941949
40.605,250.897,-0.945443
40.6067,250.912,-0.948616
40.6083,250.927,-0.953127
40.61,250.941,-0.955826
40.6117,250.956,-0.959322
40.6133,250.97,-0.962085
40.615,250.985,-0.967296
40.6167,251,-0.970617
40.6183,251.015,-0.974414
40.62,251.029,-0.978995
40.6217,251.044,-0.982926
40.6233,251.059,-0.986081
40.625,251.074,-0.989557
40.6267,251.089,-0.99225
40.6283,251.104,-0.995203
40.63,251.119,-0.99689
40.6317,251.134,-0.997733
40.6333,251.149,-1.00001
40.635,251.164,-1.00292
40.6367,251.179,-1.00492
40.6383,251.194,-1.00776
40.64,251.21,-1.01065
40.6417,251.225,-1.01241
40.6433,251.24,-1.01521
40.645,251.256,-1.0177
40.6467,251.271,-1.01962
40.6483,251.286,-1.02016
40.65,251.302,-1.0212
40.6517,251.317,-1.0232
40.6533,251.332,-1.02576
40.655,251.347,-1.02799
40.6567,251.363,-1.02989
40.6583,251.378,-1.03145
40.66,251.394,-1.03328
40.6617,251.41,-1.03475
40.6633,251.424,-1.03652
40.665,251.44,-1.03801
40.6667,251.456,-1.04023
40.6683,251.472,-1.04262
40.67,251.487,-1.04443
40.6717,251.503,-1.04556
40.6733,251.519,-1.04731
40.675,251.534,-1.05
40.6767,251.55,-1.0526
40.6783,251.565,-1.05551
40.68,251.581,-1.0579
40.6817,251.597,-1.05866
40.6833,251.613,-1.0598
40.685,251.628,-1.06221
40.6867,251.644,-1.06351
40.6883,251.66,-1.06399
40.69,251.675,-1.06409
40.6917,251.691,-1.06414
40.6933,251.707,-1.06455
40.695,251.723,-1.06526
40.6967,251.739,-1.06624
40.6983,251.755,-1.06734
40.7,251.771,-1.06874
40.7017,251.786,-1.07021
40.7033,251.802,-1.07245
40.705,251.818,-1.07433
40.7067,251.834,-1.07525
40.7083,251.849,-1.07633
40.71,251.866,-1.07712
40.7117,251.882,-1.07788
40.7133,251.898,-1.07894
40.715,251.914,-1.0799
40.7167,251.93,-1.08113
40.7183,251.946,-1.08222
40.72,251.962,-1.08316
40.7217,251.978,-1.08419
40.7233,251.994,-1.08498
40.725,252.009,-1.08575
40.7267,252.025,-1.08627
40.7283,252.041,-1.08697
40.73,252.057,-1.08749
40.7317,252.073,-1.08831
40.7333,252.089,-1.08929
40.735,252.105,-1.09044
40.7367,252.121,-1.09145
40.7383,252.137,-1.09214
40.74,252.154,-1.09274
40.7417,252.17,-1.09315
40.7433,252.186,-1.0935
40.745,252.202,-1.09378
40.7467,252.218,-1.09419
40.7483,252.234,-1.09449
40.75,252.25,-1.0948
40.7517,252.266,-1.09531
40.7533,252.282,-1.09635
40.755,252.299,-1.09756
40.7567,252.314,-1.09889
40.7583,252.331,-1.1002
40.76,252.347,-1.10126
40.7617,252.363,-1.10231
40.7633,252.379,-1.10326
40.765,252.395,-1.10408
40.7667,252.411,-1.10492
40.7683,252.428,-1.10559
40.77,252.444,-1.10598
40.7717,252.46,-1.1063
40.7733,252.476,-1.10671
40.775,252.492,-1.10713
40.7767,252.509,-1.1076
40.7783,252.525,-1.10808
40.78,252.541,-1.10865
40.7817,252.558,-1.10926
40.7833,252.574,-1.10979
40.785,252.59,-1.1103
40.7867,252.606,-1.11095
40.7883,252.622,-1.11171
40.79,252.639,-1.1123
40.7917,252.655,-1.11294
40.7933,252.671,-1.11361
40.795,252.687,-1.11424
40.7967,252.704,-1.11502
40.7983,252.72,-1.11565
40.8,252.736,-1.11603
40.8017,252.752,-1.11625
40.8033,252.768,-1.1164
40.805,252.785,-1.11651
40.8067,252.801,-1.11659
40.8083,252.817,-1.11668
40.81,252.833,-1.11678
40.8117,252.85,-1.11698
40.8133,252.866,-1.11717
40.815,252.883,-1.11752
40.8167,252.899,-1.11791
40.8183,252.915,-1.11839
40.82,252.931,-1.11904
40.8217,252.948,-1.11974
40.8233,252.964,-1.12031
40.825,252.98,-1.12084
40.8267,252.996,-1.12126
40.8283,253.013,-1.12155
40.83,253.029,-1.12181
40.8317,253.045,-1.12203
40.8333,253.062,-1.12229
40.835,253.078,-1.12259
40.8367,253.095,-1.12293
40.8383,253.111,-1.12339
40.84,253.127,-1.12398
40.8417,253.143,-1.12467
40.8433,253.159,-1.12517
40.845,253.175,-1.12563
40.8467,253.192,-1.12609
40.8483,253.208,-1.12635
40.85,253.225,-1.12658
40.8517,253.241,-1.12672
40.8533,253.257,-1.12687
40.855,253.274,-1.12702
40.8567,253.29,-1.12723
40.8583,253.306,-1.12747
40.86,253.322,-1.1277
40.8617,253.339,-1.12802
40.8633,253.355,-1.12829
40.865,253.372,-1.12853
40.8667,253.388,-1.12874
40.8683,253.404,-1.12895
40.87,253.421,-1.12913
40.8717,253.437,-1.12932
40.8733,253.453,-1.12951
40.875,253.47,-1.12975
40.8767,253.486,-1.13002
40.8783,253.502,-1.13032
40.88,253.519,-1.13062
40.8817,253.535,-1.13093
40.8833,253.551,-1.13123
40.885,253.568,-1.13162
40.8867,253.584,-1.13207
40.8883,253.6,-1.13254
40.89,253.617,-1.133
40.8917,253.633,-1.13332
40.8933,253.649,-1.13361
40.895,253.666,-1.1338
40.8967,253.683,-1.13399
40.8983,253.699,-1.13412
40.9,253.715,-1.1342
40.9017,253.732,-1.13429
40.9033,253.748,-1.13438
40.905,253.764,-1.13454
40.9067,253.78,-1.13474
40.9083,253.797,-1.13489
40.91,253.814,-1.13503
40.9117,253.83,-1.13516
40.9133,253.846,-1.13542
40.915,253.863,-1.1358
40.9167,253.879,-1.1362
40.9183,253.896,-1.13657
40.92,253.912,-1.13688
40.9217,253.928,-1.13714
40.9233,253.944,-1.13739
40.925,253.961,-1.13769
40.9267,253.977,-1.13797
40.9283,253.993,-1.13819
40.93,254.01,-1.13834
40.9317,254.026,-1.13846
40.9333,254.043,-1.13864
40.935,254.059,-1.13888
40.9367,254.076,-1.13916
40.9383,254.092,-1.13944
40.94,254.109,-1.13965
40.9417,254.125,-1.1399
40.9433,254.142,-1.14012
40.945,254.158,-1.14027
40.9467,254.174,-1.14035
40.9483,254.191,-1.14043
