Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.375,249.885,-0.225103
40.3767,249.885,-0.225108
40.3783,249.885,-0.225111
40.38,249.885,-0.225113
40.3817,249.885,-0.225118
40.3833,249.885,-0.225122
40.385,249.885,-0.22512
40.3867,249.885,-0.225113
40.3883,249.885,-0.225102
40.39,249.886,-0.225094
40.3917,249.886,-0.225097
40.3933,249.886,-0.22511
40.395,249.886,-0.22513
40.3967,249.886,-0.225143
40.3983,249.887,-0.225165
40.4,249.888,-0.225195
40.4017,249.888,-0.225247
40.4033,249.889,-0.225284
40.405,249.89,-0.225324
40.4067,249.89,-0.225361
40.4083,249.891,-0.225404
40.41,249.892,-0.225456
40.4117,249.893,-0.225516
40.4133,249.894,-0.225585
40.415,249.896,-0.225675
40.4167,249.897,-0.225752
40.4183,249.898,-0.225857
40.42,249.9,-0.225988
40.4217,249.902,-0.226132
40.4233,249.904,-0.22627
40.425,249.906,-0.226338
40.4267,249.908,-0.226414
40.4283,249.91,-0.226472
40.43,249.912,-0.226514
40.4317,249.915,-0.22654
40.4333,249.917,-0.226548
40.435,249.92,-0.226541
40.4367,249.923,-0.22653
40.4383,249.926,-0.226502
40.44,249.929,-0.226449
40.4417,249.933,-0.226342
40.4433,249.936,-0.226207
40.445,249.941,-0.226114
40.4467,249.944,-0.22601
40.4483,249.949,-0.225881
40.45,249.953,-0.225747
40.4517,249.958,-0.225634
40.4533,249.962,-0.225534
40.455,249.967,-0.22549
40.4567,249.972,-0.225452
40.4583,249.978,-0.225432
40.46,249.983,-0.225428
40.4617,249.989,-0.225441
40.4633,249.995,-0.225487
40.465,250.001,-0.225671
40.4667,250.007,-0.226154
40.4683,250.014,-0.22754
40.47,250.021,-0.230143
40.4717,250.028,-0.233816
40.4733,250.035,-0.239097
40.475,250.042,-0.245647
40.4767,250.05,-0.251566
40.4783,250.057,-0.258538
40.48,250.064,-0.2673
40.4817,250.073,-0.276592
40.4833,250.081,-0.285979
40.485,250.09,-0.295727
40.4867,250.098,-0.302866
40.4883,250.107,-0.310825
40.49,250.116,-0.31829
40.4917,250.125,-0.326532
40.4933,250.134,-0.335449
40.495,250.143,-0.34332
40.4967,250.153,-0.35088
40.4983,250.163,-0.36124
40.5,250.172,-0.370444
40.5017,250.182,-0.378926
40.5033,250.192,-0.388166
40.505,250.203,-0.396174
40.5067,250.213,-0.404295
40.5083,250.223,-0.413128
40.51,250.234,-0.422663
40.5117,250.245,-0.430487
40.5133,250.256,-0.438627
40.515,250.267,-0.447308
40.5167,250.278,-0.457374
40.5183,250.289,-0.466981
40.52,250.3,-0.475509
40.5217,250.311,-0.484376
40.5233,250.323,-0.492107
40.525,250.335,-0.501017
40.5267,250.347,-0.508635
40.5283,250.359,-0.516614
40.53,250.371,-0.524316
40.5317,250.383,-0.532372
40.5333,250.395,-0.541342
40.535,250.407,-0.54966
