Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.885,-0.261959
40.3817,249.885,-0.261965
40.3833,249.885,-0.261965
40.385,249.884,-0.261959
40.3867,249.884,-0.261955
40.3883,249.884,-0.261943
40.39,249.884,-0.26194
40.3917,249.884,-0.261932
40.3933,249.885,-0.26193
40.395,249.885,-0.261925
40.3967,249.885,-0.261919
40.3983,249.885,-0.261913
40.4,249.885,-0.261919
40.4017,249.886,-0.261931
40.4033,249.886,-0.261944
40.405,249.886,-0.261961
40.4067,249.887,-0.26199
40.4083,249.887,-0.262018
40.41,249.888,-0.262048
40.4117,249.889,-0.262076
40.4133,249.889,-0.262105
40.415,249.89,-0.262133
40.4167,249.892,-0.262168
40.4183,249.893,-0.262204
40.42,249.894,-0.262245
40.4217,249.895,-0.262282
40.4233,249.896,-0.262317
40.425,249.898,-0.262353
40.4267,249.9,-0.262384
40.4283,249.901,-0.262407
40.43,249.903,-0.262409
40.4317,249.905,-0.262395
40.4333,249.907,-0.262332
40.435,249.91,-0.2621
40.4367,249.912,-0.261772
40.4383,249.914,-0.261212
40.44,249.917,-0.260315
40.4417,249.92,-0.258557
40.4433,249.923,-0.256314
40.445,249.926,-0.253652
40.4467,249.929,-0.250793
40.4483,249.933,-0.247377
40.45,249.936,-0.243492
40.4517,249.941,-0.239927
40.4533,249.945,-0.236876
40.455,249.949,-0.234341
40.4567,249.953,-0.232168
40.4583,249.958,-0.230198
40.46,249.962,-0.228207
40.4617,249.967,-0.226378
40.4633,249.972,-0.224934
40.465,249.978,-0.224047
40.4667,249.983,-0.223088
40.4683,249.99,-0.222407
40.47,249.996,-0.222161
40.4717,250.002,-0.222176
40.4733,250.008,-0.222341
40.475,250.015,-0.222541
40.4767,250.021,-0.223179
40.4783,250.028,-0.223567
40.48,250.036,-0.223702
40.4817,250.043,-0.224021
40.4833,250.051,-0.224605
40.485,250.058,-0.22616
40.4867,250.067,-0.229567
40.4883,250.075,-0.235411
40.49,250.083,-0.244255
40.4917,250.091,-0.255446
40.4933,250.1,-0.267661
40.495,250.109,-0.280241
40.4967,250.117,-0.291231
40.4983,250.127,-0.303459
40.5,250.136,-0.312451
40.5017,250.146,-0.320002
40.5033,250.155,-0.328825
40.505,250.165,-0.337668
40.5067,250.175,-0.346565
40.5083,250.185,-0.354996
40.51,250.195,-0.363504
40.5117,250.205,-0.371481
40.5133,250.215,-0.379544
40.515,250.226,-0.387815
40.5167,250.237,-0.398435
40.5183,250.247,-0.40721
40.52,250.258,-0.415613
40.5217,250.27,-0.426335
40.5233,250.28,-0.43548
40.525,250.292,-0.444438
40.5267,250.303,-0.453603
40.5283,250.315,-0.461873
40.53,250.326,-0.470487
40.5317,250.338,-0.479406
40.5333,250.349,-0.487276
40.535,250.361,-0.494842
40.5367,250.373,-0.501932
40.5383,250.386,-0.511198
40.54,250.397,-0.520592
40.5417,250.41,-0.529315
40.5433,250.422,-0.538669
40.545,250.434,-0.546301
40.5467,250.447,-0.553015
40.5483,250.46,-0.560997
40.55,250.472,-0.569612
40.5517,250.485,-0.5759
40.5533,250.498,-0.583046
40.555,250.511,-0.588406
40.5567,250.524,-0.594605
40.5583,250.537,-0.600516
40.56,250.55,-0.60658
40.5617,250.563,-0.613228
40.5633,250.577,-0.618836
40.565,250.59,-0.624186
40.5667,250.603,-0.630224
40.5683,250.616,-0.635808
40.57,250.63,-0.64247
40.5717,250.644,-0.647803
40.5733,250.657,-0.653492
40.575,250.671,-0.659974
40.5767,250.685,-0.665312
40.5783,250.699,-0.671029
40.58,250.712,-0.675927
40.5817,250.726,-0.68041
40.5833,250.74,-0.685152
40.585,250.754,-0.688817
40.5867,250.768,-0.692159
40.5883,250.782,-0.696543
40.59,250.796,-0.701337
40.5917,250.811,-0.70579
40.5933,250.825,-0.710485
40.595,250.839,-0.7148
40.5967,250.853,-0.719995
40.5983,250.868,-0.725894
40.6,250.882,-0.730024
40.6017,250.897,-0.73471
40.6033,250.911,-0.739338
40.605,250.926,-0.743158
40.6067,250.941,-0.747294
40.6083,250.955,-0.750795
40.61,250.97,-0.753811
40.6117,250.984,-0.756806
40.6133,251,-0.759708
40.615,251.014,-0.762312
40.6167,251.029,-0.766737
40.6183,251.044,-0.769589
40.62,251.059,-0.772539
40.6217,251.074,-0.777108
40.6233,251.089,-0.780001
40.625,251.104,-0.782426
40.6267,251.119,-0.784735
40.6283,251.134,-0.787527
40.63,251.149,-0.790459
40.6317,251.164,-0.792542
40.6333,251.179,-0.794888
40.635,251.194,-0.797092
40.6367,251.21,-0.799384
40.6383,251.225,-0.801477
40.64,251.24,-0.805079
40.6417,251.255,-0.809046
40.6433,251.27,-0.811964
40.645,251.286,-0.815641
40.6467,251.301,-0.818276
40.6483,251.316,-0.820905
40.65,251.332,-0.824979
40.6517,251.347,-0.827362
40.6533,251.363,-0.828586
40.655,251.378,-0.830183
40.6567,251.394,-0.832167
40.6583,251.409,-0.834179
40.66,251.425,-0.836605
40.6617,251.44,-0.839213
40.6633,251.456,-0.84326
40.665,251.471,-0.846015
40.6667,251.487,-0.847553
40.6683,251.502,-0.850504
40.67,251.518,-0.851667
40.6717,251.534,-0.852871
40.6733,251.549,-0.852747
40.675,251.565,-0.853395
40.6767,251.58,-0.854279
40.6783,251.596,-0.855155
40.68,251.612,-0.856055
40.6817,251.628,-0.857574
40.6833,251.644,-0.858719
40.685,251.659,-0.860598
40.6867,251.675,-0.861937
40.6883,251.691,-0.863319
40.69,251.707,-0.865729
40.6917,251.722,-0.867568
40.6933,251.738,-0.868916
40.695,251.754,-0.871123
40.6967,251.77,-0.874097
40.6983,251.786,-0.875681
40.7,251.802,-0.877643
40.7017,251.817,-0.879742
40.7033,251.833,-0.88173
40.705,251.849,-0.884154
40.7067,251.865,-0.885142
40.7083,251.881,-0.885831
40.71,251.897,-0.886204
40.7117,251.913,-0.886532
40.7133,251.929,-0.887109
40.715,251.945,-0.887474
40.7167,251.961,-0.887643
40.7183,251.977,-0.888024
40.72,251.993,-0.888515
40.7217,252.009,-0.888919
40.7233,252.025,-0.889322
40.725,252.041,-0.889706
40.7267,252.057,-0.890226
40.7283,252.073,-0.890893
40.73,252.089,-0.892192
40.7317,252.105,-0.893533
40.7333,252.121,-0.894876
40.735,252.137,-0.89609
40.7367,252.153,-0.897376
40.7383,252.169,-0.898909
40.74,252.186,-0.900177
40.7417,252.202,-0.901203
40.7433,252.218,-0.90226
40.745,252.234,-0.903181
40.7467,252.25,-0.904065
40.7483,252.266,-0.904867
40.75,252.282,-0.905579
40.7517,252.298,-0.906027
40.7533,252.314,-0.906234
40.755,252.33,-0.906423
40.7567,252.346,-0.906686
40.7583,252.362,-0.907145
40.76,252.379,-0.907863
40.7617,252.394,-0.908766
40.7633,252.411,-0.909717
40.765,252.427,-0.911258
40.7667,252.443,-0.912551
40.7683,252.459,-0.913906
40.77,252.476,-0.914838
40.7717,252.491,-0.915611
40.7733,252.508,-0.91597
40.775,252.524,-0.916242
40.7767,252.54,-0.916439
40.7783,252.556,-0.916628
40.78,252.572,-0.916929
40.7817,252.589,-0.917144
40.7833,252.605,-0.917493
40.785,252.621,-0.917783
40.7867,252.637,-0.918158
40.7883,252.654,-0.918625
40.79,252.67,-0.919228
40.7917,252.686,-0.919909
40.7933,252.702,-0.92059
40.795,252.718,-0.921165
40.7967,252.735,-0.921594
40.7983,252.751,-0.921822
40.8,252.767,-0.922016
40.8017,252.783,-0.922139
40.8033,252.8,-0.922245
40.805,252.816,-0.922361
40.8067,252.832,-0.922466
40.8083,252.848,-0.922699
40.81,252.865,-0.922984
40.8117,252.881,-0.923247
40.8133,252.897,-0.923544
40.815,252.913,-0.923859
40.8167,252.93,-0.924143
40.8183,252.946,-0.924358
40.82,252.962,-0.924711
40.8217,252.979,-0.925067
40.8233,252.995,-0.925419
40.825,253.011,-0.925868
40.8267,253.027,-0.926213
40.8283,253.044,-0.926519
40.83,253.06,-0.92694
40.8317,253.076,-0.927331
40.8333,253.093,-0.927658
40.835,253.109,-0.927992
40.8367,253.125,-0.928336
40.8383,253.142,-0.928691
40.84,253.158,-0.929137
