Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.717,-0.612667
57.8867,374.717,-0.612664
57.8883,374.717,-0.612655
57.89,374.717,-0.612649
57.8917,374.718,-0.612647
57.8933,374.718,-0.612646
57.895,374.717,-0.612641
57.8967,374.717,-0.612646
57.8983,374.717,-0.612647
57.9,374.717,-0.61266
57.9017,374.717,-0.612667
57.9033,374.717,-0.612667
57.905,374.716,-0.612669
57.9067,374.716,-0.612667
57.9083,374.715,-0.612657
57.91,374.714,-0.612641
57.9117,374.714,-0.612622
57.9133,374.713,-0.612607
57.915,374.712,-0.612577
57.9167,374.711,-0.61255
57.9183,374.71,-0.612518
57.92,374.709,-0.612486
57.9217,374.708,-0.612444
57.9233,374.707,-0.612367
57.925,374.705,-0.612233
57.9267,374.704,-0.611993
57.9283,374.702,-0.611606
57.93,374.7,-0.611054
57.9317,374.699,-0.610534
57.9333,374.697,-0.609711
57.935,374.695,-0.608746
57.9367,374.692,-0.607336
57.9383,374.69,-0.605722
57.94,374.688,-0.603697
57.9417,374.685,-0.601034
57.9433,374.682,-0.597617
57.945,374.678,-0.59386
57.9467,374.675,-0.589884
57.9483,374.671,-0.585442
57.95,374.668,-0.580769
57.9517,374.664,-0.576374
57.9533,374.66,-0.572015
57.955,374.656,-0.567583
57.9567,374.652,-0.563104
57.9583,374.647,-0.558684
57.96,374.643,-0.554096
57.9617,374.638,-0.549211
57.9633,374.632,-0.543154
57.965,374.627,-0.53779
57.9667,374.621,-0.53271
57.9683,374.616,-0.52932
57.97,374.61,-0.523754
57.9717,374.604,-0.517486
57.9733,374.597,-0.511882
57.975,374.591,-0.505467
57.9767,374.584,-0.4997
57.9783,374.577,-0.493956
57.98,374.57,-0.487374
57.9817,374.563,-0.481019
57.9833,374.555,-0.473753
57.985,374.547,-0.466233
57.9867,374.539,-0.459528
57.9883,374.531,-0.45355
57.99,374.523,-0.447202
57.9917,374.514,-0.440306
57.9933,374.505,-0.433028
57.995,374.496,-0.425008
57.9967,374.487,-0.417246
57.9983,374.478,-0.409625
58,374.469,-0.401413
58.0017,374.46,-0.393917
