Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.878,-0.251618
5.005,249.879,-0.251617
5.00667,249.879,-0.251612
5.00833,249.879,-0.25161
5.01,249.879,-0.251607
5.01167,249.879,-0.251612
5.01333,249.879,-0.251619
5.015,249.879,-0.251622
5.01667,249.879,-0.251623
5.01833,249.878,-0.251624
5.02,249.879,-0.251634
5.02167,249.879,-0.251644
5.02333,249.88,-0.251657
5.025,249.88,-0.251681
5.02667,249.881,-0.251714
5.02833,249.881,-0.251806
5.03,249.882,-0.252027
5.03167,249.882,-0.252338
5.03333,249.883,-0.252743
5.035,249.884,-0.253417
5.03667,249.885,-0.254306
5.03833,249.886,-0.255664
5.04,249.887,-0.257186
5.04167,249.888,-0.259136
5.04333,249.889,-0.261774
5.045,249.891,-0.26595
5.04667,249.892,-0.271734
5.04833,249.894,-0.278146
5.05,249.896,-0.285062
5.05167,249.897,-0.290912
5.05333,249.899,-0.296962
5.055,249.901,-0.302968
5.05667,249.903,-0.309111
5.05833,249.905,-0.314839
5.06,249.907,-0.319253
5.06167,249.91,-0.323912
5.06333,249.912,-0.33065
5.065,249.915,-0.338007
5.06667,249.918,-0.343301
5.06833,249.921,-0.349338
5.07,249.925,-0.355947
5.07167,249.928,-0.364232
5.07333,249.932,-0.371203
5.075,249.936,-0.378522
5.07667,249.94,-0.385237
5.07833,249.944,-0.392375
5.08,249.948,-0.398903
5.08167,249.953,-0.405631
5.08333,249.958,-0.412344
5.085,249.963,-0.419727
5.08667,249.967,-0.426899
5.08833,249.973,-0.435428
5.09,249.978,-0.44435
5.09167,249.984,-0.452966
5.09333,249.99,-0.463499
5.095,249.995,-0.473907
5.09667,250.002,-0.483285
5.09833,250.008,-0.492333
5.1,250.015,-0.501035
5.10167,250.022,-0.509928
5.10333,250.029,-0.519005
5.105,250.036,-0.528529
5.10667,250.044,-0.537073
5.10833,250.051,-0.546621
5.11,250.059,-0.555494
5.11167,250.067,-0.564997
5.11333,250.075,-0.574712
5.115,250.084,-0.584584
5.11667,250.092,-0.593068
5.11833,250.101,-0.602577
5.12,250.11,-0.611259
5.12167,250.119,-0.621286
5.12333,250.128,-0.632
5.125,250.137,-0.641864
5.12667,250.147,-0.651097
5.12833,250.157,-0.660184
5.13,250.167,-0.669479
5.13167,250.177,-0.678094
5.13333,250.187,-0.686923
5.135,250.197,-0.696783
5.13667,250.207,-0.705967
5.13833,250.218,-0.71466
5.14,250.228,-0.722352
5.14167,250.239,-0.731431
5.14333,250.25,-0.739459
5.145,250.261,-0.747626
5.14667,250.272,-0.75643
5.14833,250.283,-0.76369
5.15,250.294,-0.771713
5.15167,250.305,-0.779002
5.15333,250.317,-0.786368
5.155,250.329,-0.793467
5.15667,250.34,-0.801486
5.15833,250.352,-0.808622
5.16,250.364,-0.817313
5.16167,250.376,-0.823574
5.16333,250.389,-0.830878
5.165,250.4,-0.838273
5.16667,250.413,-0.84436
5.16833,250.426,-0.84989
5.17,250.438,-0.85591
5.17167,250.451,-0.86199
5.17333,250.463,-0.867811
5.175,250.476,-0.874955
5.17667,250.489,-0.881332
5.17833,250.502,-0.887202
5.18,250.515,-0.893349
5.18167,250.528,-0.898662
5.18333,250.541,-0.905051
