Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.375,249.893,-0.18039
40.3767,249.893,-0.180382
40.3783,249.893,-0.180371
40.38,249.893,-0.180358
40.3817,249.893,-0.180349
40.3833,249.893,-0.180342
40.385,249.893,-0.180333
40.3867,249.893,-0.180326
40.3883,249.893,-0.180328
40.39,249.893,-0.180333
40.3917,249.894,-0.180338
40.3933,249.894,-0.180348
40.395,249.894,-0.180364
40.3967,249.894,-0.180382
40.3983,249.895,-0.180399
40.4,249.896,-0.180421
40.4017,249.896,-0.180447
40.4033,249.897,-0.18047
40.405,249.898,-0.180496
40.4067,249.898,-0.180529
40.4083,249.899,-0.180592
40.41,249.9,-0.180632
40.4117,249.901,-0.180666
40.4133,249.902,-0.180704
40.415,249.904,-0.180734
40.4167,249.905,-0.180759
40.4183,249.906,-0.180777
40.42,249.908,-0.180782
40.4217,249.91,-0.180778
40.4233,249.912,-0.180761
40.425,249.913,-0.180724
40.4267,249.915,-0.180639
40.4283,249.918,-0.180337
40.43,249.92,-0.179655
40.4317,249.923,-0.178657
40.4333,249.926,-0.177492
40.435,249.929,-0.176041
40.4367,249.932,-0.173815
40.4383,249.935,-0.170776
40.44,249.938,-0.167217
40.4417,249.941,-0.163151
40.4433,249.945,-0.158965
40.445,249.949,-0.155349
40.4467,249.953,-0.151618
40.4483,249.957,-0.148577
40.45,249.962,-0.145448
40.4517,249.967,-0.143214
40.4533,249.971,-0.141207
40.455,249.976,-0.138998
40.4567,249.981,-0.137567
40.4583,249.987,-0.136674
40.46,249.992,-0.135919
40.4617,249.998,-0.135495
40.4633,250.004,-0.135329
40.465,250.01,-0.135264
40.4667,250.016,-0.135406
40.4683,250.023,-0.135683
40.47,250.03,-0.135969
40.4717,250.036,-0.136866
40.4733,250.044,-0.137424
40.475,250.051,-0.137581
40.4767,250.059,-0.137917
40.4783,250.066,-0.138541
40.48,250.074,-0.140209
40.4817,250.082,-0.143234
40.4833,250.091,-0.147927
40.485,250.099,-0.155542
40.4867,250.108,-0.16635
40.4883,250.117,-0.178704
40.49,250.126,-0.190069
40.4917,250.135,-0.200809
40.4933,250.145,-0.209221
40.495,250.154,-0.218535
40.4967,250.163,-0.22625
40.4983,250.173,-0.234396
40.5,250.183,-0.242766
40.5017,250.193,-0.250992
40.5033,250.203,-0.259022
40.505,250.213,-0.267659
40.5067,250.224,-0.275177
40.5083,250.235,-0.283047
40.51,250.245,-0.290186
40.5117,250.256,-0.298082
40.5133,250.267,-0.305135
40.515,250.278,-0.312759
40.5167,250.289,-0.320695
40.5183,250.301,-0.327741
40.52,250.312,-0.335804
40.5217,250.323,-0.345601
40.5233,250.335,-0.353059
40.525,250.346,-0.362676
40.5267,250.358,-0.370885
40.5283,250.37,-0.379675
40.53,250.382,-0.387736
40.5317,250.394,-0.395748
40.5333,250.407,-0.403017
40.535,250.419,-0.410547
40.5367,250.431,-0.415818
40.5383,250.444,-0.421563
40.54,250.456,-0.427741
40.5417,250.469,-0.43352
40.5433,250.482,-0.440126
40.545,250.494,-0.44728
40.5467,250.507,-0.452736
40.5483,250.52,-0.460293
40.55,250.533,-0.467123
40.5517,250.546,-0.47354
40.5533,250.559,-0.480647
40.555,250.573,-0.486283
40.5567,250.586,-0.490948
40.5583,250.599,-0.4957
40.56,250.612,-0.501761
40.5617,250.626,-0.506768
40.5633,250.64,-0.511546
40.565,250.653,-0.516485
40.5667,250.667,-0.520851
40.5683,250.68,-0.525138
40.57,250.695,-0.531559
40.5717,250.708,-0.537203
40.5733,250.722,-0.542187
40.575,250.736,-0.54687
40.5767,250.75,-0.55056
40.5783,250.764,-0.553799
40.58,250.778,-0.557709
40.5817,250.792,-0.562102
40.5833,250.806,-0.567003
40.585,250.82,-0.571036
40.5867,250.835,-0.57478
40.5883,250.849,-0.579451
40.59,250.863,-0.583209
40.5917,250.878,-0.588162
40.5933,250.893,-0.592966
40.595,250.907,-0.595434
40.5967,250.922,-0.597944
40.5983,250.936,-0.600867
40.6,250.951,-0.603747
40.6017,250.966,-0.606829
40.6033,250.98,-0.609041
40.605,250.995,-0.613114
40.6067,251.01,-0.616662
40.6083,251.025,-0.61958
40.61,251.04,-0.622666
40.6117,251.054,-0.626432
40.6133,251.069,-0.628682
40.615,251.084,-0.6325
40.6167,251.099,-0.636043
40.6183,251.114,-0.639093
40.62,251.129,-0.641756
40.6217,251.144,-0.644978
40.6233,251.159,-0.647594
40.625,251.174,-0.650342
40.6267,251.19,-0.653333
40.6283,251.205,-0.655095
40.63,251.22,-0.657299
40.6317,251.235,-0.658662
40.6333,251.251,-0.661671
40.635,251.266,-0.663144
40.6367,251.281,-0.665557
40.6383,251.297,-0.667233
40.64,251.312,-0.672039
40.6417,251.327,-0.674645
40.6433,251.343,-0.676773
40.645,251.358,-0.678667
40.6467,251.373,-0.680591
40.6483,251.389,-0.681679
40.65,251.405,-0.682951
40.6517,251.42,-0.684063
40.6533,251.436,-0.685278
40.655,251.451,-0.685951
40.6567,251.467,-0.687308
40.6583,251.483,-0.68924
40.66,251.499,-0.691129
40.6617,251.514,-0.693176
40.6633,251.53,-0.69479
40.665,251.545,-0.695453
40.6667,251.561,-0.697053
40.6683,251.577,-0.699747
40.67,251.592,-0.701527
40.6717,251.608,-0.703094
40.6733,251.623,-0.704545
40.675,251.639,-0.707271
40.6767,251.655,-0.70931
40.6783,251.671,-0.711081
40.68,251.686,-0.71227
40.6817,251.702,-0.71399
40.6833,251.718,-0.71551
40.685,251.734,-0.717477
40.6867,251.75,-0.719188
40.6883,251.766,-0.719891
40.69,251.782,-0.720264
40.6917,251.797,-0.720725
40.6933,251.813,-0.721689
40.695,251.829,-0.722397
40.6967,251.845,-0.722906
40.6983,251.861,-0.723775
40.7,251.877,-0.724197
40.7017,251.893,-0.724592
40.7033,251.909,-0.725464
40.705,251.925,-0.726612
40.7067,251.941,-0.728259
40.7083,251.957,-0.730159
40.71,251.973,-0.732219
40.7117,251.989,-0.733614
40.7133,252.005,-0.734948
40.715,252.021,-0.735828
40.7167,252.037,-0.736184
40.7183,252.053,-0.736352
40.72,252.069,-0.736187
40.7217,252.085,-0.736128
40.7233,252.101,-0.736117
40.725,252.117,-0.736135
40.7267,252.133,-0.73645
40.7283,252.149,-0.737023
40.73,252.165,-0.737808
40.7317,252.181,-0.738916
40.7333,252.198,-0.740315
40.735,252.214,-0.741447
40.7367,252.23,-0.74306
40.7383,252.246,-0.744118
40.74,252.262,-0.744903
40.7417,252.278,-0.745522
40.7433,252.294,-0.74612
40.745,252.31,-0.746467
40.7467,252.326,-0.74678
40.7483,252.343,-0.747059
40.75,252.358,-0.747427
40.7517,252.375,-0.747684
40.7533,252.391,-0.747916
40.755,252.407,-0.748358
40.7567,252.423,-0.748828
40.7583,252.439,-0.749515
40.76,252.455,-0.750133
40.7617,252.472,-0.750974
40.7633,252.488,-0.751569
40.765,252.504,-0.752135
40.7667,252.52,-0.75278
40.7683,252.536,-0.753538
40.77,252.553,-0.754265
40.7717,252.569,-0.754889
40.7733,252.585,-0.755572
40.775,252.601,-0.756047
40.7767,252.618,-0.756561
40.7783,252.634,-0.756964
40.78,252.65,-0.757409
40.7817,252.666,-0.757905
40.7833,252.683,-0.758263
40.785,252.699,-0.75857
40.7867,252.715,-0.758852
40.7883,252.731,-0.759115
40.79,252.748,-0.759334
40.7917,252.764,-0.759604
40.7933,252.78,-0.759857
40.795,252.796,-0.760146
40.7967,252.813,-0.760431
40.7983,252.829,-0.760877
40.8,252.845,-0.761399
40.8017,252.861,-0.761943
40.8033,252.878,-0.762411
40.805,252.894,-0.762717
40.8067,252.91,-0.762968
40.8083,252.927,-0.76318
40.81,252.943,-0.763359
40.8117,252.959,-0.763499
40.8133,252.976,-0.763639
40.815,252.992,-0.763788
40.8167,253.008,-0.76398
40.8183,253.024,-0.764283
40.82,253.041,-0.764571
40.8217,253.057,-0.764897
40.8233,253.073,-0.765216
40.825,253.089,-0.765516
40.8267,253.106,-0.765797
40.8283,253.122,-0.766048
40.83,253.138,-0.766262
40.8317,253.155,-0.766435
40.8333,253.171,-0.766655
40.835,253.188,-0.766863
40.8367,253.204,-0.767073
40.8383,253.22,-0.767316
40.84,253.237,-0.767521
40.8417,253.253,-0.767758
40.8433,253.269,-0.767959
40.845,253.286,-0.768106
40.8467,253.301,-0.768301
40.8483,253.318,-0.768424
40.85,253.334,-0.768538
40.8517,253.351,-0.768636
40.8533,253.367,-0.768764
40.855,253.384,-0.768901
40.8567,253.4,-0.769013
40.8583,253.416,-0.769131
40.86,253.432,-0.769296
40.8617,253.449,-0.769457
40.8633,253.465,-0.769586
40.865,253.482,-0.769699
40.8667,253.498,-0.769849
40.8683,253.514,-0.769986
40.87,253.531,-0.770064
40.8717,253.547,-0.770164
40.8733,253.564,-0.770255
40.875,253.58,-0.770395
40.8767,253.596,-0.770506
40.8783,253.612,-0.770648
40.88,253.629,-0.770825
40.8817,253.645,-0.771014
40.8833,253.662,-0.771268
40.885,253.678,-0.771495
40.8867,253.695,-0.771784
40.8883,253.711,-0.772032
40.89,253.727,-0.772255
40.8917,253.744,-0.772417
40.8933,253.76,-0.77259
40.895,253.777,-0.772748
40.8967,253.793,-0.772872
40.8983,253.809,-0.773049
40.9,253.826,-0.77321
40.9017,253.842,-0.773289
40.9033,253.858,-0.773368
40.905,253.875,-0.773455
40.9067,253.891,-0.773549
40.9083,253.908,-0.773633
40.91,253.924,-0.773788
40.9117,253.94,-0.773955
40.9133,253.957,-0.77412
40.915,253.973,-0.774343
40.9167,253.99,-0.774597
40.9183,254.006,-0.77484
40.92,254.023,-0.775004
40.9217,254.04,-0.775143
40.9233,254.056,-0.775287
40.925,254.072,-0.775426
40.9267,254.088,-0.775518
40.9283,254.105,-0.775618
40.93,254.121,-0.77582
40.9317,254.138,-0.775983
40.9333,254.154,-0.776106
40.935,254.17,-0.776262
40.9367,254.187,-0.776392
40.9383,254.203,-0.776521
40.94,254.22,-0.776618
40.9417,254.236,-0.776715
40.9433,254.252,-0.776816
40.945,254.269,-0.776917
40.9467,254.285,-0.77702
40.9483,254.301,-0.777119
40.95,254.318,-0.777219
40.9517,254.334,-0.777313
40.9533,254.351,-0.777415
40.955,254.367,-0.777508
40.9567,254.384,-0.77765
40.9583,254.4,-0.777783
40.96,254.416,-0.777936
40.9617,254.433,-0.778088
40.9633,254.449,-0.778176
40.965,254.465,-0.778274
40.9667,254.482,-0.778372
40.9683,254.499,-0.778478
40.97,254.515,-0.778603
40.9717,254.531,-0.778853
40.9733,254.548,-0.779168
40.975,254.565,-0.779521
40.9767,254.581,-0.77971
40.9783,254.598,-0.779838
40.98,254.614,-0.779944
40.9817,254.63,-0.780047
40.9833,254.647,-0.78015
40.985,254.663,-0.780248
40.9867,254.68,-0.780383
40.9883,254.696,-0.780478
40.99,254.712,-0.780578
40.9917,254.729,-0.780675
40.9933,254.745,-0.780773
40.995,254.762,-0.780897
40.9967,254.778,-0.780993
40.9983,254.795,-0.781084
41,254.811,-0.78118
41.0017,254.827,-0.781286
41.0033,254.844,-0.781413
41.005,254.861,-0.7816
41.0067,254.877,-0.78186
41.0083,254.893,-0.782144
41.01,254.91,-0.782354
41.0117,254.927,-0.782501
41.0133,254.943,-0.782618
41.015,254.959,-0.782766
41.0167,254.975,-0.782902
41.0183,254.992,-0.783025
41.02,255.008,-0.783124
41.0217,255.025,-0.783224
41.0233,255.041,-0.783325
41.025,255.058,-0.783435
41.0267,255.074,-0.783546
41.0283,255.091,-0.783662
41.03,255.107,-0.78378
41.0317,255.124,-0.783891
41.0333,255.14,-0.784
41.035,255.157,-0.784107
41.0367,255.173,-0.784211
41.0383,255.19,-0.784314
41.04,255.206,-0.784409
41.0417,255.222,-0.784503
41.0433,255.239,-0.784606
41.045,255.256,-0.78471
41.0467,255.272,-0.784819
41.0483,255.288,-0.784936
41.05,255.305,-0.785057
41.0517,255.321,-0.785175
41.0533,255.338,-0.785295
41.055,255.354,-0.78542
41.0567,255.37,-0.785544
41.0583,255.387,-0.785667
41.06,255.404,-0.78578
41.0617,255.42,-0.785882
41.0633,255.437,-0.785982
41.065,255.453,-0.786078
41.0667,255.47,-0.786174
41.0683,255.486,-0.786276
41.07,255.503,-0.786388
41.0717,255.519,-0.7865
41.0733,255.536,-0.786611
41.075,255.552,-0.786721
41.0767,255.569,-0.786836
41.0783,255.585,-0.786954
41.08,255.602,-0.78707
41.0817,255.618,-0.787182
41.0833,255.634,-0.78729
41.085,255.651,-0.787407
41.0867,255.668,-0.787533
41.0883,255.684,-0.787668
41.09,255.701,-0.78779
41.0917,255.717,-0.787915
