Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.693,-0.518612
22.5117,374.692,-0.518629
22.5133,374.692,-0.518654
22.515,374.692,-0.518677
22.5167,374.692,-0.51869
22.5183,374.692,-0.518706
22.52,374.692,-0.518721
22.5217,374.692,-0.518732
22.5233,374.692,-0.518742
22.525,374.691,-0.518746
22.5267,374.691,-0.518738
22.5283,374.691,-0.518725
22.53,374.691,-0.51872
22.5317,374.691,-0.518719
22.5333,374.691,-0.51872
22.535,374.69,-0.518722
22.5367,374.689,-0.518728
22.5383,374.688,-0.518727
22.54,374.688,-0.518724
22.5417,374.687,-0.518721
22.5433,374.685,-0.518708
22.545,374.684,-0.518682
22.5467,374.683,-0.518618
22.5483,374.682,-0.518496
22.55,374.68,-0.518267
22.5517,374.679,-0.517814
22.5533,374.677,-0.517203
22.555,374.675,-0.516099
22.5567,374.673,-0.51425
22.5583,374.671,-0.510952
22.56,374.669,-0.506592
22.5617,374.667,-0.501043
22.5633,374.665,-0.495332
22.565,374.662,-0.489864
22.5667,374.66,-0.482919
22.5683,374.657,-0.477397
22.57,374.654,-0.471975
22.5717,374.65,-0.465068
22.5733,374.647,-0.457402
22.575,374.643,-0.450161
22.5767,374.639,-0.442511
22.5783,374.636,-0.435075
22.58,374.632,-0.428564
22.5817,374.627,-0.423148
22.5833,374.623,-0.417356
22.585,374.618,-0.411146
22.5867,374.613,-0.403276
22.5883,374.608,-0.395551
22.59,374.603,-0.38797
22.5917,374.597,-0.381004
22.5933,374.591,-0.373216
22.595,374.585,-0.364122
22.5967,374.579,-0.355863
22.5983,374.573,-0.347385
22.6,374.566,-0.339677
22.6017,374.559,-0.331324
22.6033,374.553,-0.323289
22.605,374.546,-0.315628
22.6067,374.538,-0.306414
22.6083,374.531,-0.296976
22.61,374.523,-0.287361
22.6117,374.515,-0.279124
22.6133,374.507,-0.269317
22.615,374.499,-0.260505
22.6167,374.49,-0.252352
22.6183,374.482,-0.242409
22.62,374.473,-0.234353
22.6217,374.464,-0.225645
22.6233,374.455,-0.216993
22.625,374.446,-0.209117
22.6267,374.436,-0.2001
22.6283,374.426,-0.189592
22.63,374.417,-0.180647
22.6317,374.407,-0.170836
22.6333,374.397,-0.162134
22.635,374.387,-0.151838
22.6367,374.377,-0.143036
22.6383,374.366,-0.134409
22.64,374.356,-0.12539
22.6417,374.345,-0.117296
22.6433,374.334,-0.107572
22.645,374.323,-0.0988175
22.6467,374.311,-0.0906602
22.6483,374.3,-0.0822918
22.65,374.289,-0.0730765
22.6517,374.278,-0.0656564
22.6533,374.266,-0.0575341
22.655,374.254,-0.0505942
22.6567,374.242,-0.0431876
22.6583,374.231,-0.0351403
22.66,374.219,-0.0277806
22.6617,374.206,-0.0199886
22.6633,374.195,-0.0132033
22.665,374.182,-0.00413074
22.6667,374.17,0.00372937
22.6683,374.158,0.0121532
22.67,374.145,0.0186707
22.6717,374.132,0.0248992
22.6733,374.12,0.0305439
22.675,374.107,0.0363592
22.6767,374.094,0.0419738
22.6783,374.081,0.049626
22.68,374.068,0.0571802
22.6817,374.055,0.0639518
22.6833,374.042,0.0713623
