Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3767,249.904,-0.176446
40.3783,249.903,-0.17643
40.38,249.904,-0.176422
40.3817,249.904,-0.17642
40.3833,249.904,-0.176418
40.385,249.904,-0.176414
40.3867,249.904,-0.176413
40.3883,249.904,-0.176414
40.39,249.904,-0.176419
40.3917,249.904,-0.176416
40.3933,249.904,-0.17641
40.395,249.905,-0.176411
40.3967,249.905,-0.176417
40.3983,249.905,-0.176428
40.4,249.906,-0.176445
40.4017,249.907,-0.17646
40.4033,249.907,-0.176483
40.405,249.907,-0.176509
40.4067,249.908,-0.17654
40.4083,249.908,-0.176572
40.41,249.909,-0.176599
40.4117,249.911,-0.176633
40.4133,249.911,-0.176663
40.415,249.913,-0.176687
40.4167,249.914,-0.176704
40.4183,249.916,-0.176708
40.42,249.917,-0.176711
40.4217,249.919,-0.176708
40.4233,249.92,-0.176691
40.425,249.922,-0.176664
40.4267,249.924,-0.176609
40.4283,249.926,-0.176431
40.43,249.929,-0.176128
40.4317,249.931,-0.175516
40.4333,249.933,-0.174486
40.435,249.936,-0.17289
40.4367,249.939,-0.171129
40.4383,249.942,-0.168904
40.44,249.945,-0.166381
40.4417,249.948,-0.16309
40.4433,249.952,-0.159229
40.445,249.955,-0.155481
40.4467,249.959,-0.151266
40.4483,249.963,-0.146972
40.45,249.967,-0.142472
40.4517,249.972,-0.137767
40.4533,249.977,-0.13427
40.455,249.982,-0.131461
40.4567,249.986,-0.1292
40.4583,249.992,-0.127996
40.46,249.997,-0.126846
40.4617,250.003,-0.126349
40.4633,250.009,-0.12627
40.465,250.015,-0.126402
40.4667,250.021,-0.126633
40.4683,250.027,-0.12699
40.47,250.034,-0.12735
40.4717,250.041,-0.127702
40.4733,250.048,-0.128011
40.475,250.055,-0.129055
40.4767,250.062,-0.129761
40.4783,250.07,-0.130086
40.48,250.078,-0.130363
40.4817,250.085,-0.13096
40.4833,250.094,-0.132274
40.485,250.102,-0.134533
40.4867,250.11,-0.138864
40.4883,250.119,-0.145277
40.49,250.128,-0.155542
40.4917,250.137,-0.166664
40.4933,250.146,-0.177549
40.495,250.155,-0.188192
40.4967,250.165,-0.198725
40.4983,250.174,-0.209073
40.5,250.185,-0.217519
40.5017,250.194,-0.223842
40.5033,250.205,-0.230462
40.505,250.215,-0.237334
40.5067,250.225,-0.246677
40.5083,250.236,-0.255807
40.51,250.246,-0.263605
40.5117,250.257,-0.271582
40.5133,250.267,-0.280484
40.515,250.278,-0.288743
40.5167,250.29,-0.297346
40.5183,250.3,-0.307651
40.52,250.312,-0.31633
40.5217,250.323,-0.323463
40.5233,250.335,-0.329876
40.525,250.347,-0.337617
40.5267,250.359,-0.345818
40.5283,250.37,-0.351777
40.53,250.383,-0.358005
40.5317,250.394,-0.364509
40.5333,250.406,-0.370518
40.535,250.419,-0.376358
40.5367,250.431,-0.383996
40.5383,250.444,-0.392934
40.54,250.456,-0.400723
40.5417,250.468,-0.409124
40.5433,250.481,-0.416093
40.545,250.494,-0.423179
40.5467,250.507,-0.430397
40.5483,250.519,-0.436907
40.55,250.532,-0.442862
40.5517,250.545,-0.448948
40.5533,250.558,-0.454414
40.555,250.572,-0.45918
40.5567,250.585,-0.465094
40.5583,250.598,-0.471472
40.56,250.611,-0.476714
40.5617,250.625,-0.481039
40.5633,250.639,-0.486085
40.565,250.652,-0.490952
40.5667,250.666,-0.495123
40.5683,250.679,-0.501042
40.57,250.693,-0.506153
40.5717,250.707,-0.511235
40.5733,250.721,-0.515611
40.575,250.735,-0.520021
40.5767,250.748,-0.524565
