Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.887,-0.271787
40.3817,249.887,-0.271789
40.3833,249.887,-0.271792
40.385,249.888,-0.271797
40.3867,249.888,-0.271792
40.3883,249.887,-0.27179
40.39,249.887,-0.271798
40.3917,249.887,-0.271811
40.3933,249.887,-0.271822
40.395,249.888,-0.271839
40.3967,249.888,-0.271856
40.3983,249.888,-0.271877
40.4,249.888,-0.271906
40.4017,249.888,-0.271929
40.4033,249.889,-0.271965
40.405,249.89,-0.272003
40.4067,249.89,-0.272085
40.4083,249.891,-0.272263
40.41,249.892,-0.27251
40.4117,249.893,-0.272887
40.4133,249.894,-0.273504
40.415,249.895,-0.274314
40.4167,249.896,-0.275217
40.4183,249.897,-0.276392
40.42,249.899,-0.277446
40.4217,249.899,-0.278748
40.4233,249.901,-0.28033
40.425,249.902,-0.282264
40.4267,249.904,-0.28436
40.4283,249.906,-0.287234
40.43,249.908,-0.290386
40.4317,249.91,-0.294167
40.4333,249.912,-0.298416
40.435,249.915,-0.303372
40.4367,249.917,-0.308758
40.4383,249.919,-0.314214
40.44,249.922,-0.320141
40.4417,249.925,-0.326138
40.4433,249.928,-0.330606
40.445,249.931,-0.334672
40.4467,249.934,-0.337984
40.4483,249.938,-0.341743
40.45,249.941,-0.346956
40.4517,249.945,-0.353027
40.4533,249.949,-0.359002
40.455,249.953,-0.364567
40.4567,249.957,-0.371764
40.4583,249.962,-0.377403
40.46,249.966,-0.384282
40.4617,249.972,-0.389162
40.4633,249.976,-0.395366
40.465,249.982,-0.401116
40.4667,249.988,-0.407268
40.4683,249.993,-0.413396
40.47,249.999,-0.420618
40.4717,250.005,-0.427626
40.4733,250.012,-0.436348
40.475,250.018,-0.444387
40.4767,250.025,-0.451805
40.4783,250.032,-0.460762
40.48,250.039,-0.469333
40.4817,250.046,-0.476796
40.4833,250.053,-0.485483
40.485,250.061,-0.493999
40.4867,250.069,-0.502713
40.4883,250.077,-0.511638
40.49,250.085,-0.520947
40.4917,250.093,-0.530449
40.4933,250.102,-0.539189
40.495,250.111,-0.547928
40.4967,250.12,-0.557712
40.4983,250.129,-0.567014
40.5,250.138,-0.576844
40.5017,250.147,-0.585763
40.5033,250.157,-0.595076
40.505,250.167,-0.604279
40.5067,250.176,-0.613859
40.5083,250.186,-0.62261
40.51,250.196,-0.631201
40.5117,250.206,-0.639958
40.5133,250.217,-0.647326
40.515,250.227,-0.655842
40.5167,250.238,-0.664716
40.5183,250.249,-0.672835
40.52,250.259,-0.680958
40.5217,250.27,-0.689106
40.5233,250.281,-0.696607
40.525,250.293,-0.704382
40.5267,250.304,-0.711415
40.5283,250.315,-0.719922
40.53,250.327,-0.727637
40.5317,250.338,-0.734896
40.5333,250.351,-0.743727
40.535,250.362,-0.751391
40.5367,250.374,-0.75851
40.5383,250.386,-0.766317
40.54,250.398,-0.773976
40.5417,250.411,-0.7807
40.5433,250.423,-0.787085
40.545,250.436,-0.791897
40.5467,250.448,-0.797974
40.5483,250.46,-0.804271
40.55,250.473,-0.810285
40.5517,250.486,-0.816561
40.5533,250.499,-0.821337
40.555,250.511,-0.826802
40.5567,250.524,-0.833608
40.5583,250.537,-0.840349
40.56,250.551,-0.846297
40.5617,250.564,-0.85185
40.5633,250.578,-0.856112
40.565,250.591,-0.860925
40.5667,250.604,-0.865218
40.5683,250.618,-0.869251
40.57,250.631,-0.873859
40.5717,250.645,-0.877969
40.5733,250.658,-0.882606
40.575,250.672,-0.886441
40.5767,250.686,-0.890485
40.5783,250.7,-0.895868
40.58,250.714,-0.903267
40.5817,250.727,-0.908262
40.5833,250.741,-0.912982
40.585,250.756,-0.917829
40.5867,250.77,-0.922093
40.5883,250.784,-0.925272
40.59,250.798,-0.927829
40.5917,250.812,-0.931123
40.5933,250.826,-0.933836
40.595,250.841,-0.935683
40.5967,250.855,-0.939234
40.5983,250.869,-0.943689
40.6,250.884,-0.94787
40.6017,250.898,-0.951535
40.6033,250.913,-0.954965
40.605,250.928,-0.959139
40.6067,250.942,-0.961983
40.6083,250.957,-0.965165
40.61,250.972,-0.968362
40.6117,250.987,-0.97155
40.6133,251.001,-0.973789
40.615,251.016,-0.976675
40.6167,251.031,-0.979949
40.6183,251.046,-0.983239
40.62,251.061,-0.985096
40.6217,251.076,-0.987227
40.6233,251.091,-0.988852
40.625,251.106,-0.991503
40.6267,251.121,-0.994764
40.6283,251.136,-0.997978
40.63,251.151,-1.00085
40.6317,251.166,-1.0042
40.6333,251.181,-1.00615
40.635,251.197,-1.00797
40.6367,251.212,-1.01025
40.6383,251.227,-1.01129
40.64,251.242,-1.0133
40.6417,251.258,-1.01499
40.6433,251.273,-1.01728
40.645,251.288,-1.01925
40.6467,251.303,-1.02138
40.6483,251.319,-1.02216
40.65,251.334,-1.02346
40.6517,251.35,-1.0268
40.6533,251.365,-1.02867
40.655,251.381,-1.03101
40.6567,251.396,-1.03103
40.6583,251.412,-1.03289
40.66,251.427,-1.03511
40.6617,251.443,-1.03696
40.6633,251.459,-1.03822
40.665,251.474,-1.04006
40.6667,251.49,-1.04216
40.6683,251.505,-1.04434
40.67,251.52,-1.04643
40.6717,251.536,-1.04766
40.6733,251.552,-1.04894
40.675,251.568,-1.05045
40.6767,251.583,-1.05177
40.6783,251.599,-1.05303
40.68,251.614,-1.05538
40.6817,251.63,-1.05665
40.6833,251.646,-1.05854
40.685,251.662,-1.06037
40.6867,251.678,-1.062
40.6883,251.694,-1.06255
40.69,251.71,-1.06351
40.6917,251.726,-1.06454
40.6933,251.742,-1.06519
40.695,251.757,-1.06604
40.6967,251.773,-1.06621
40.6983,251.789,-1.06615
40.7,251.805,-1.06679
40.7017,251.821,-1.06769
40.7033,251.837,-1.06855
40.705,251.853,-1.0694
40.7067,251.868,-1.07026
40.7083,251.884,-1.07145
40.71,251.9,-1.07299
40.7117,251.916,-1.07486
40.7133,251.932,-1.0768
40.715,251.948,-1.07812
40.7167,251.964,-1.0791
40.7183,251.98,-1.08019
40.72,251.996,-1.08128
40.7217,252.012,-1.08209
40.7233,252.028,-1.08309
40.725,252.044,-1.08392
40.7267,252.06,-1.08431
40.7283,252.076,-1.08463
40.73,252.092,-1.08509
40.7317,252.108,-1.08558
40.7333,252.124,-1.08589
40.735,252.14,-1.08629
40.7367,252.157,-1.08668
40.7383,252.172,-1.08708
40.74,252.189,-1.08729
40.7417,252.205,-1.0875
40.7433,252.22,-1.08781
40.745,252.236,-1.08814
40.7467,252.253,-1.08848
40.7483,252.269,-1.0889
40.75,252.285,-1.08952
40.7517,252.301,-1.09049
40.7533,252.317,-1.09168
40.755,252.334,-1.09294
40.7567,252.349,-1.09419
40.7583,252.366,-1.09517
40.76,252.382,-1.09597
40.7617,252.398,-1.0968
40.7633,252.414,-1.09773
40.765,252.43,-1.09822
40.7667,252.447,-1.09847
40.7683,252.463,-1.0986
40.77,252.479,-1.09869
40.7717,252.495,-1.09879
40.7733,252.512,-1.09898
40.775,252.528,-1.09919
40.7767,252.544,-1.09954
40.7783,252.559,-1.09996
40.78,252.576,-1.10039
40.7817,252.592,-1.10136
40.7833,252.608,-1.10248
40.785,252.625,-1.10357
40.7867,252.641,-1.10477
40.7883,252.657,-1.10583
40.79,252.673,-1.10665
40.7917,252.689,-1.10733
40.7933,252.706,-1.10785
40.795,252.722,-1.10823
40.7967,252.738,-1.10839
40.7983,252.754,-1.10842
40.8,252.77,-1.10843
40.8017,252.787,-1.10844
40.8033,252.803,-1.10847
40.805,252.82,-1.10853
40.8067,252.836,-1.10871
40.8083,252.852,-1.10899
40.81,252.868,-1.10935
40.8117,252.885,-1.10972
40.8133,252.901,-1.11019
40.815,252.917,-1.11062
40.8167,252.934,-1.11084
40.8183,252.95,-1.11095
40.82,252.966,-1.11105
40.8217,252.983,-1.11112
40.8233,252.999,-1.11122
40.825,253.015,-1.11136
40.8267,253.031,-1.11145
40.8283,253.048,-1.11156
40.83,253.064,-1.11176
40.8317,253.08,-1.11207
40.8333,253.097,-1.1124
40.835,253.113,-1.11276
40.8367,253.129,-1.11319
40.8383,253.146,-1.11365
40.84,253.162,-1.11416
40.8417,253.179,-1.11472
40.8433,253.195,-1.11522
40.845,253.211,-1.11577
40.8467,253.227,-1.11633
40.8483,253.244,-1.11682
40.85,253.26,-1.11715
40.8517,253.276,-1.11739
40.8533,253.293,-1.11762
40.855,253.309,-1.11786
40.8567,253.325,-1.11807
40.8583,253.342,-1.11821
40.86,253.358,-1.11835
40.8617,253.374,-1.11859
40.8633,253.391,-1.11879
40.865,253.408,-1.11909
40.8667,253.424,-1.11933
40.8683,253.44,-1.11952
40.87,253.457,-1.11975
40.8717,253.473,-1.11994
40.8733,253.489,-1.12017
40.875,253.506,-1.12049
40.8767,253.522,-1.12085
