Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.846,-0.320446
5.005,249.846,-0.320452
5.00667,249.847,-0.320467
5.00833,249.847,-0.320483
5.01,249.846,-0.320499
5.01167,249.847,-0.320517
5.01333,249.847,-0.32053
5.015,249.847,-0.320544
5.01667,249.846,-0.320558
5.01833,249.846,-0.32057
5.02,249.847,-0.320575
5.02167,249.847,-0.320589
5.02333,249.847,-0.320611
5.025,249.848,-0.320642
5.02667,249.848,-0.320682
5.02833,249.849,-0.32073
5.03,249.849,-0.320773
5.03167,249.85,-0.320826
5.03333,249.851,-0.320895
5.035,249.852,-0.321015
5.03667,249.852,-0.321336
5.03833,249.853,-0.321825
5.04,249.854,-0.322512
5.04167,249.855,-0.32319
5.04333,249.857,-0.324043
5.045,249.858,-0.324868
5.04667,249.859,-0.325848
5.04833,249.861,-0.326653
5.05,249.862,-0.32754
5.05167,249.864,-0.328368
5.05333,249.866,-0.329058
5.055,249.868,-0.329726
5.05667,249.87,-0.330612
5.05833,249.872,-0.331739
5.06,249.875,-0.33268
5.06167,249.877,-0.334026
5.06333,249.88,-0.335703
5.065,249.883,-0.33764
5.06667,249.886,-0.339851
5.06833,249.889,-0.342682
5.07,249.892,-0.345393
5.07167,249.895,-0.348519
5.07333,249.899,-0.352029
5.075,249.902,-0.355826
5.07667,249.906,-0.359439
5.07833,249.91,-0.363267
5.08,249.915,-0.368357
5.08167,249.92,-0.373514
5.08333,249.924,-0.379774
5.085,249.929,-0.386925
5.08667,249.934,-0.393456
5.08833,249.939,-0.399307
5.09,249.945,-0.405415
5.09167,249.951,-0.410371
5.09333,249.957,-0.418543
5.095,249.963,-0.424281
5.09667,249.969,-0.428401
5.09833,249.975,-0.435611
5.1,249.982,-0.441486
5.10167,249.989,-0.448902
5.10333,249.996,-0.457762
5.105,250.004,-0.465504
5.10667,250.011,-0.473739
5.10833,250.019,-0.48276
5.11,250.027,-0.49075
5.11167,250.035,-0.500151
5.11333,250.043,-0.507961
5.115,250.051,-0.516186
5.11667,250.06,-0.523921
5.11833,250.069,-0.531257
5.12,250.078,-0.540294
5.12167,250.087,-0.548924
5.12333,250.096,-0.557301
5.125,250.105,-0.567189
5.12667,250.115,-0.57673
5.12833,250.125,-0.585408
5.13,250.134,-0.595772
5.13167,250.145,-0.606297
5.13333,250.155,-0.616276
5.135,250.165,-0.626219
5.13667,250.176,-0.63604
5.13833,250.187,-0.645452
5.14,250.197,-0.653377
5.14167,250.208,-0.663091
5.14333,250.219,-0.672267
5.145,250.23,-0.681415
5.14667,250.241,-0.688318
5.14833,250.252,-0.696589
5.15,250.263,-0.706394
5.15167,250.275,-0.713888
5.15333,250.287,-0.721461
5.155,250.298,-0.728787
5.15667,250.31,-0.736635
5.15833,250.322,-0.743871
5.16,250.334,-0.751811
5.16167,250.346,-0.759483
5.16333,250.358,-0.766949
5.165,250.371,-0.774578
5.16667,250.383,-0.781328
5.16833,250.396,-0.788934
5.17,250.408,-0.795793
5.17167,250.421,-0.802917
5.17333,250.434,-0.809738
5.175,250.447,-0.816065
5.17667,250.46,-0.822756
5.17833,250.472,-0.829147
5.18,250.486,-0.836647
5.18167,250.499,-0.84227
5.18333,250.512,-0.847791
5.185,250.525,-0.852787
5.18667,250.538,-0.858148
5.18833,250.552,-0.864002
5.19,250.565,-0.86759
5.19167,250.579,-0.873003
5.19333,250.593,-0.876914
5.195,250.606,-0.882918
5.19667,250.62,-0.888309
5.19833,250.634,-0.894017
5.2,250.647,-0.898994
5.20167,250.661,-0.904626
5.20333,250.675,-0.909309
5.205,250.689,-0.913937
5.20667,250.703,-0.919793
5.20833,250.717,-0.92383
5.21,250.731,-0.928084
5.21167,250.745,-0.930975
5.21333,250.76,-0.933942
5.215,250.774,-0.936732
5.21667,250.789,-0.938583
5.21833,250.803,-0.94195
5.22,250.818,-0.944602
5.22167,250.832,-0.948414
5.22333,250.846,-0.951089
5.225,250.861,-0.954532
5.22667,250.875,-0.959278
5.22833,250.89,-0.963524
5.23,250.904,-0.967966
5.23167,250.919,-0.97122
5.23333,250.934,-0.974967
5.235,250.948,-0.978156
5.23667,250.963,-0.981066
5.23833,250.978,-0.984006
5.24,250.993,-0.986025
5.24167,251.008,-0.989409
5.24333,251.023,-0.99103
5.245,251.038,-0.993495
5.24667,251.053,-0.995236
5.24833,251.068,-0.998108
5.25,251.084,-1.00142
5.25167,251.099,-1.0044
5.25333,251.114,-1.00677
5.255,251.129,-1.01002
5.25667,251.144,-1.01387
5.25833,251.16,-1.01582
5.26,251.175,-1.0203
5.26167,251.19,-1.02354
5.26333,251.205,-1.02634
5.265,251.221,-1.02783
5.26667,251.236,-1.03016
5.26833,251.251,-1.03141
5.27,251.267,-1.03336
5.27167,251.282,-1.03495
5.27333,251.298,-1.0358
5.275,251.313,-1.03806
5.27667,251.329,-1.04043
5.27833,251.344,-1.04358
5.28,251.36,-1.04556
5.28167,251.375,-1.04889
5.28333,251.391,-1.05172
5.285,251.406,-1.05449
5.28667,251.422,-1.05554
5.28833,251.438,-1.05721
5.29,251.454,-1.05822
5.29167,251.469,-1.05892
5.29333,251.485,-1.05942
5.295,251.5,-1.05951
5.29667,251.516,-1.06008
5.29833,251.531,-1.06086
5.3,251.547,-1.06232
5.30167,251.563,-1.0639
5.30333,251.579,-1.06504
5.305,251.594,-1.0664
5.30667,251.61,-1.06827
5.30833,251.626,-1.0701
5.31,251.642,-1.07134
5.31167,251.658,-1.072
5.31333,251.673,-1.07312
5.315,251.689,-1.07376
5.31667,251.705,-1.07458
5.31833,251.721,-1.07551
5.32,251.737,-1.07691
5.32167,251.753,-1.07954
5.32333,251.769,-1.08126
5.325,251.785,-1.0836
5.32667,251.801,-1.08541
5.32833,251.817,-1.08726
5.33,251.832,-1.08965
5.33167,251.849,-1.09136
5.33333,251.865,-1.09184
5.335,251.88,-1.09241
5.33667,251.896,-1.09287
5.33833,251.912,-1.09307
5.34,251.928,-1.0937
5.34167,251.945,-1.09411
5.34333,251.961,-1.09433
5.345,251.976,-1.09457
5.34667,251.992,-1.09452
5.34833,252.008,-1.09464
5.35,252.024,-1.09489
5.35167,252.04,-1.09513
5.35333,252.056,-1.09556
5.355,252.072,-1.09595
5.35667,252.088,-1.09673
5.35833,252.105,-1.0976
5.36,252.121,-1.09877
5.36167,252.137,-1.09969
5.36333,252.153,-1.10093
5.365,252.169,-1.10224
5.36667,252.186,-1.10332
5.36833,252.202,-1.10436
5.37,252.218,-1.10565
5.37167,252.234,-1.10656
5.37333,252.25,-1.10737
5.375,252.266,-1.10802
5.37667,252.282,-1.10874
5.37833,252.298,-1.10947
5.38,252.314,-1.1101
5.38167,252.33,-1.1105
5.38333,252.347,-1.11085
5.385,252.363,-1.11127
5.38667,252.379,-1.11163
5.38833,252.395,-1.11195
5.39,252.411,-1.1124
5.39167,252.427,-1.11287
5.39333,252.443,-1.11334
5.395,252.46,-1.11396
5.39667,252.476,-1.11456
5.39833,252.492,-1.11509
5.4,252.508,-1.11557
5.40167,252.525,-1.11611
5.40333,252.541,-1.11663
5.405,252.557,-1.11721
5.40667,252.573,-1.11775
5.40833,252.59,-1.11824
5.41,252.606,-1.11877
5.41167,252.622,-1.11912
5.41333,252.639,-1.11954
5.415,252.655,-1.11992
5.41667,252.671,-1.12021
5.41833,252.687,-1.1206
5.42,252.703,-1.12093
5.42167,252.719,-1.12117
5.42333,252.735,-1.12163
5.425,252.751,-1.12211
5.42667,252.768,-1.12264
5.42833,252.785,-1.1232
5.43,252.801,-1.12367
5.43167,252.817,-1.12395
5.43333,252.833,-1.12419
5.435,252.85,-1.12437
5.43667,252.866,-1.12455
5.43833,252.882,-1.12473
5.44,252.899,-1.12501
5.44167,252.914,-1.12532
5.44333,252.931,-1.12565
5.445,252.947,-1.12602
5.44667,252.963,-1.12643
5.44833,252.98,-1.12685
5.45,252.996,-1.1274
5.45167,253.013,-1.12782
5.45333,253.029,-1.12824
5.455,253.045,-1.12866
5.45667,253.061,-1.12907
5.45833,253.078,-1.12942
5.46,253.094,-1.12973
5.46167,253.111,-1.13012
5.46333,253.127,-1.13043
5.465,253.143,-1.13078
5.46667,253.159,-1.13117
5.46833,253.176,-1.13158
5.47,253.192,-1.13195
5.47167,253.209,-1.13225
5.47333,253.225,-1.13255
