Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3867,249.894,-0.266155
40.3883,249.893,-0.266148
40.39,249.894,-0.266134
40.3917,249.894,-0.266116
40.3933,249.893,-0.266104
40.395,249.893,-0.266099
40.3967,249.893,-0.266098
40.3983,249.893,-0.266089
40.4,249.893,-0.26609
40.4017,249.894,-0.266097
40.4033,249.894,-0.266108
40.405,249.894,-0.266131
40.4067,249.894,-0.266153
40.4083,249.894,-0.266183
40.41,249.895,-0.26622
40.4117,249.896,-0.266298
40.4133,249.896,-0.266407
40.415,249.897,-0.266537
40.4167,249.898,-0.266666
40.4183,249.899,-0.266843
40.42,249.899,-0.267149
40.4217,249.9,-0.267501
40.4233,249.902,-0.268067
40.425,249.903,-0.268768
40.4267,249.904,-0.269594
40.4283,249.906,-0.270528
40.43,249.907,-0.271672
40.4317,249.909,-0.27297
40.4333,249.911,-0.274877
40.435,249.912,-0.277228
40.4367,249.914,-0.279762
40.4383,249.916,-0.282385
40.44,249.919,-0.285225
40.4417,249.921,-0.288721
40.4433,249.923,-0.29216
40.445,249.926,-0.295959
40.4467,249.928,-0.298729
40.4483,249.932,-0.301307
40.45,249.935,-0.303653
40.4517,249.938,-0.305957
40.4533,249.941,-0.308104
40.455,249.945,-0.310409
40.4567,249.948,-0.31308
40.4583,249.952,-0.315901
40.46,249.956,-0.318724
40.4617,249.961,-0.322842
40.4633,249.965,-0.328029
40.465,249.97,-0.333613
40.4667,249.975,-0.338836
40.4683,249.979,-0.344289
40.47,249.985,-0.350941
40.4717,249.99,-0.35799
40.4733,249.995,-0.362533
40.475,250.001,-0.367808
40.4767,250.007,-0.37398
40.4783,250.014,-0.38002
40.48,250.02,-0.386412
40.4817,250.027,-0.392016
40.4833,250.034,-0.399344
40.485,250.041,-0.407492
40.4867,250.048,-0.414437
40.4883,250.055,-0.421917
40.49,250.062,-0.430791
40.4917,250.071,-0.439079
40.4933,250.079,-0.446969
40.495,250.086,-0.45483
