Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.674,-0.482056
22.5117,374.673,-0.482051
22.5133,374.673,-0.482055
22.515,374.674,-0.482056
22.5167,374.674,-0.482059
22.5183,374.673,-0.482068
22.52,374.673,-0.482078
22.5217,374.673,-0.482091
22.5233,374.673,-0.48209
22.525,374.673,-0.482089
22.5267,374.673,-0.482092
22.5283,374.673,-0.482093
22.53,374.672,-0.482103
22.5317,374.672,-0.482117
22.5333,374.672,-0.482121
22.535,374.671,-0.482124
22.5367,374.671,-0.482116
22.5383,374.67,-0.482106
22.54,374.669,-0.482093
22.5417,374.668,-0.482065
22.5433,374.667,-0.482032
22.545,374.666,-0.481962
22.5467,374.664,-0.481864
22.5483,374.663,-0.481711
22.55,374.661,-0.481557
22.5517,374.66,-0.481357
22.5533,374.659,-0.481109
22.555,374.657,-0.480892
22.5567,374.655,-0.480675
22.5583,374.653,-0.480433
22.56,374.651,-0.480159
22.5617,374.649,-0.479808
22.5633,374.646,-0.479461
22.565,374.644,-0.479026
22.5667,374.641,-0.478238
22.5683,374.638,-0.477029
22.57,374.635,-0.475438
22.5717,374.631,-0.473878
22.5733,374.627,-0.47237
22.575,374.624,-0.47116
22.5767,374.62,-0.469989
22.5783,374.616,-0.468835
22.58,374.612,-0.467726
22.5817,374.607,-0.466518
22.5833,374.603,-0.46536
22.585,374.598,-0.464186
22.5867,374.593,-0.462771
22.5883,374.588,-0.461001
22.59,374.583,-0.458936
22.5917,374.577,-0.456256
22.5933,374.571,-0.45358
22.595,374.565,-0.4505
22.5967,374.559,-0.44717
22.5983,374.552,-0.443451
22.6,374.546,-0.439134
22.6017,374.539,-0.435028
22.6033,374.532,-0.430375
22.605,374.525,-0.425499
22.6067,374.518,-0.419657
22.6083,374.51,-0.413584
22.61,374.502,-0.40681
22.6117,374.494,-0.402808
22.6133,374.486,-0.398664
22.615,374.478,-0.392794
22.6167,374.469,-0.385738
22.6183,374.46,-0.380287
22.62,374.451,-0.374394
22.6217,374.442,-0.368629
22.6233,374.433,-0.361768
22.625,374.424,-0.355293
22.6267,374.414,-0.348075
22.6283,374.404,-0.340643
22.63,374.395,-0.33385
22.6317,374.385,-0.327964
22.6333,374.375,-0.321228
22.635,374.364,-0.314034
22.6367,374.354,-0.307369
22.6383,374.343,-0.301309
22.64,374.333,-0.293313
22.6417,374.322,-0.28661
22.6433,374.311,-0.279063
22.645,374.3,-0.270767
22.6467,374.289,-0.26343
22.6483,374.278,-0.255825
22.65,374.267,-0.247963
22.6517,374.255,-0.240779
22.6533,374.244,-0.233498
22.655,374.232,-0.226469
22.6567,374.22,-0.219235
22.6583,374.208,-0.210744
22.66,374.195,-0.203383
22.6617,374.183,-0.196409
22.6633,374.171,-0.188795
22.665,374.158,-0.182699
22.6667,374.146,-0.174864
22.6683,374.134,-0.167461
22.67,374.121,-0.161651
22.6717,374.108,-0.15565
22.6733,374.095,-0.148664
22.675,374.082,-0.14288
22.6767,374.069,-0.135382
22.6783,374.056,-0.130767
22.68,374.043,-0.12454
22.6817,374.03,-0.117951
22.6833,374.017,-0.112261
22.685,374.003,-0.105416
22.6867,373.99,-0.100108
22.6883,373.976,-0.0935511
22.69,373.963,-0.087464
22.6917,373.949,-0.080508
22.6933,373.936,-0.0738855
22.695,373.922,-0.0673834
22.6967,373.908,-0.0625331
22.6983,373.894,-0.0578172
22.7,373.88,-0.0536191
22.7017,373.866,-0.0493213
22.7033,373.852,-0.0437227
22.705,373.838,-0.0383137
22.7067,373.824,-0.0323077
22.7083,373.81,-0.0270359
22.71,373.796,-0.0207381
22.7117,373.782,-0.0152928
22.7133,373.767,-0.0100103
22.715,373.753,-0.00547653
22.7167,373.739,-0.00196949
22.7183,373.724,0.00309062
22.72,373.71,0.00640885
22.7217,373.695,0.0114605
22.7233,373.68,0.0143064
22.725,373.666,0.0189529
22.7267,373.651,0.02343
22.7283,373.636,0.0287264
22.73,373.621,0.0329431
22.7317,373.607,0.0365662
22.7333,373.592,0.0415511
22.735,373.577,0.0472798
22.7367,373.562,0.0507635
22.7383,373.547,0.0535894
22.74,373.533,0.0572835
22.7417,373.517,0.0594968
22.7433,373.502,0.0639934
22.745,373.487,0.0672535
22.7467,373.472,0.0714432
22.7483,373.457,0.0756396
22.75,373.442,0.0802275
22.7517,373.427,0.084226
22.7533,373.412,0.087286
22.755,373.396,0.0897284
22.7567,373.381,0.094114
22.7583,373.366,0.0974822
22.76,373.35,0.0996748
22.7617,373.335,0.101946
22.7633,373.32,0.104094
22.765,373.305,0.108118
22.7667,373.289,0.111154
22.7683,373.274,0.114125
22.77,373.258,0.116725
22.7717,373.243,0.118253
22.7733,373.227,0.120758
22.775,373.212,0.123885
22.7767,373.196,0.126496
22.7783,373.181,0.127501
22.78,373.165,0.130286
22.7817,373.15,0.133439
22.7833,373.134,0.135977
22.785,373.118,0.137943
22.7867,373.103,0.140988
22.7883,373.087,0.143657
22.79,373.071,0.146587
22.7917,373.056,0.149235
22.7933,373.04,0.152493
22.795,373.024,0.155832
22.7967,373.009,0.157342
22.7983,372.993,0.15936
22.8,372.977,0.162199
22.8017,372.961,0.163592
22.8033,372.946,0.164594
22.805,372.93,0.167145
22.8067,372.914,0.168182
22.8083,372.898,0.169312
22.81,372.882,0.170772
22.8117,372.867,0.17217
22.8133,372.851,0.175798
22.815,372.835,0.178397
22.8167,372.819,0.182125
22.8183,372.803,0.183917
22.82,372.787,0.185039
22.8217,372.771,0.186529
22.8233,372.755,0.187842
22.825,372.739,0.188751
22.8267,372.723,0.189647
22.8283,372.707,0.189828
22.83,372.691,0.190283
22.8317,372.675,0.190973
22.8333,372.66,0.192171
22.835,372.644,0.193477
22.8367,372.627,0.19538
22.8383,372.612,0.197212
22.84,372.595,0.199009
22.8417,372.58,0.200795
