Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
58.48,370.078,0.224231
58.4817,370.061,0.224313
58.4833,370.045,0.2244
58.485,370.029,0.224511
58.4867,370.012,0.224647
58.4883,369.996,0.224769
58.49,369.979,0.224933
58.4917,369.963,0.22508
58.4933,369.946,0.225267
58.495,369.93,0.22544
58.4967,369.914,0.225617
58.4983,369.897,0.225727
58.5,369.881,0.22582
58.5017,369.865,0.225954
58.5033,369.848,0.226099
58.505,369.832,0.226214
58.5067,369.815,0.226311
58.5083,369.799,0.226567
58.51,369.782,0.226657
58.5117,369.766,0.226751
58.5133,369.75,0.226852
58.515,369.733,0.226958
58.5167,369.717,0.227063
58.5183,369.701,0.227169
58.52,369.684,0.227349
58.5217,369.667,0.227521
58.5233,369.651,0.22769
58.525,369.634,0.227815
58.5267,369.618,0.227921
58.5283,369.602,0.228045
58.53,369.585,0.228157
58.5317,369.569,0.22831
58.5333,369.553,0.228455
58.535,369.536,0.228583
58.5367,369.52,0.228734
58.5383,369.503,0.22895
58.54,369.487,0.229089
58.5417,369.47,0.229246
58.5433,369.453,0.229364
58.545,369.437,0.229476
58.5467,369.421,0.229593
58.5483,369.405,0.229785
58.55,369.388,0.230123
58.5517,369.372,0.230506
58.5533,369.355,0.230805
58.555,369.339,0.23099
58.5567,369.322,0.231194
58.5583,369.306,0.231394
58.56,369.29,0.231513
58.5617,369.273,0.231626
58.5633,369.257,0.231844
58.565,369.24,0.231954
58.5667,369.223,0.232063
58.5683,369.207,0.232185
58.57,369.19,0.232397
58.5717,369.174,0.232574
58.5733,369.157,0.232742
58.575,369.141,0.2329
58.5767,369.124,0.233052
58.5783,369.108,0.233174
58.58,369.091,0.233297
58.5817,369.075,0.233416
58.5833,369.058,0.233538
58.585,369.042,0.233655
58.5867,369.026,0.233769
58.5883,369.009,0.233894
58.59,368.993,0.23402
58.5917,368.976,0.234146
58.5933,368.96,0.234278
58.595,368.944,0.234426
58.5967,368.927,0.234611
58.5983,368.911,0.23483
58.6,368.895,0.23499
58.6017,368.878,0.235174
58.6033,368.862,0.235363
58.605,368.845,0.235528
58.6067,368.828,0.235665
58.6083,368.812,0.235809
58.61,368.795,0.235947
58.6117,368.779,0.236137
58.6133,368.762,0.236274
58.615,368.746,0.236409
58.6167,368.729,0.236621
58.6183,368.713,0.236749
58.62,368.697,0.236878
58.6217,368.68,0.237009
58.6233,368.663,0.237136
58.625,368.647,0.237265
58.6267,368.631,0.237398
58.6283,368.614,0.237553
58.63,368.598,0.237695
58.6317,368.581,0.237838
58.6333,368.564,0.23808
58.635,368.548,0.238262
58.6367,368.531,0.238403
58.6383,368.515,0.238535
58.64,368.499,0.238671
58.6417,368.482,0.238812
58.6433,368.466,0.238953
58.645,368.449,0.239096
58.6467,368.433,0.239242
58.6483,368.416,0.239423
58.65,368.4,0.239591
58.6517,368.383,0.239742
58.6533,368.367,0.239889
58.655,368.35,0.240028
58.6567,368.334,0.24016
58.6583,368.317,0.240293
58.66,368.301,0.240432
58.6617,368.284,0.240563
58.6633,368.268,0.240689
58.665,368.251,0.240804
58.6667,368.235,0.240919
58.6683,368.219,0.24104
58.67,368.202,0.241169
58.6717,368.186,0.24131
58.6733,368.169,0.241454
58.675,368.152,0.241594
58.6767,368.136,0.241738
58.6783,368.119,0.241885
58.68,368.103,0.242026
58.6817,368.086,0.242165
58.6833,368.07,0.242307
58.685,368.053,0.242439
58.6867,368.037,0.242573
58.6883,368.02,0.242702
58.69,368.003,0.242835
58.6917,367.987,0.242964
58.6933,367.971,0.243095
58.695,367.954,0.243225
58.6967,367.938,0.243353
58.6983,367.921,0.24348
58.7,367.905,0.243609
58.7017,367.888,0.243741
58.7033,367.872,0.243881
58.705,367.855,0.244019
58.7067,367.839,0.244148
58.7083,367.822,0.244278
58.71,367.806,0.24441
58.7117,367.789,0.244546
58.7133,367.773,0.244686
58.715,367.756,0.244824
58.7167,367.74,0.244967
58.7183,367.723,0.245107
58.72,367.707,0.245248
58.7217,367.69,0.245389
58.7233,367.674,0.245536
58.725,367.657,0.245728
58.7267,367.641,0.245873
58.7283,367.624,0.246015
58.73,367.608,0.246151
58.7317,367.591,0.246287
58.7333,367.575,0.246421
58.735,367.559,0.246552
58.7367,367.542,0.246682
58.7383,367.526,0.246807
58.74,367.51,0.246925
58.7417,367.494,0.247042
58.7433,367.477,0.247172
58.745,367.46,0.247308
58.7467,367.443,0.247436
58.7483,367.427,0.247572
58.75,367.411,0.247714
58.7517,367.394,0.24785
58.7533,367.377,0.247988
58.755,367.361,0.248134
58.7567,367.344,0.248273
58.7583,367.328,0.248419
58.76,367.311,0.248565
58.7617,367.295,0.248708
58.7633,367.278,0.248854
58.765,367.262,0.248988
58.7667,367.245,0.249128
58.7683,367.229,0.249263
58.77,367.212,0.249407
58.7717,367.195,0.249549
58.7733,367.179,0.249678
58.775,367.163,0.249802
58.7767,367.146,0.24993
58.7783,367.129,0.250051
58.78,367.113,0.250164
58.7817,367.096,0.250283
58.7833,367.08,0.250405
58.785,367.063,0.250529
58.7867,367.047,0.250652
58.7883,367.03,0.250779
58.79,367.013,0.250911
58.7917,366.996,0.25105
58.7933,366.98,0.251188
58.795,366.964,0.251333
58.7967,366.947,0.251476
58.7983,366.931,0.251623
58.8,366.914,0.251764
58.8017,366.898,0.251906
58.8033,366.881,0.252044
58.805,366.865,0.252179
58.8067,366.848,0.252308
58.8083,366.831,0.252432
58.81,366.815,0.252553
58.8117,366.798,0.252679
58.8133,366.782,0.252811
58.815,366.765,0.252932
58.8167,366.749,0.253054
58.8183,366.732,0.253185
58.82,366.716,0.253319
58.8217,366.699,0.253452
58.8233,366.683,0.253585
58.825,366.666,0.253716
58.8267,366.649,0.253847
58.8283,366.633,0.253975
58.83,366.616,0.254092
58.8317,366.6,0.254209
58.8333,366.583,0.254323
58.835,366.567,0.254443
58.8367,366.55,0.25456
58.8383,366.534,0.254678
58.84,366.517,0.254799
58.8417,366.501,0.254925
58.8433,366.484,0.25505
58.845,366.467,0.255186
58.8467,366.451,0.255323
58.8483,366.434,0.255458
58.85,366.418,0.255593
58.8517,366.401,0.255725
58.8533,366.385,0.255859
58.855,366.368,0.255995
58.8567,366.352,0.256135
58.8583,366.335,0.256271
58.86,366.319,0.256406
58.8617,366.302,0.256544
58.8633,366.285,0.256684
58.865,366.269,0.256824
58.8667,366.252,0.256954
58.8683,366.236,0.257075
58.87,366.219,0.257197
58.8717,366.203,0.257312
58.8733,366.186,0.25743
58.875,366.17,0.257539
58.8767,366.153,0.257644
58.8783,366.137,0.257754
58.88,366.12,0.257864
58.8817,366.104,0.257982
58.8833,366.087,0.258108
58.885,366.07,0.258235
58.8867,366.054,0.258362
58.8883,366.037,0.258484
58.89,366.02,0.258612
58.8917,366.004,0.258748
58.8933,365.988,0.258879
58.895,365.971,0.259001
58.8967,365.955,0.259118
58.8983,365.938,0.259236
58.9,365.922,0.259354
58.9017,365.905,0.259469
58.9033,365.888,0.259585
58.905,365.872,0.2597
58.9067,365.855,0.259819
58.9083,365.838,0.259937
58.91,365.822,0.260058
58.9117,365.805,0.260175
58.9133,365.789,0.260294
58.915,365.773,0.260408
58.9167,365.756,0.260523
58.9183,365.739,0.260641
58.92,365.723,0.260758
58.9217,365.706,0.260875
58.9233,365.69,0.260996
58.925,365.673,0.261121
58.9267,365.657,0.261247
58.9283,365.64,0.26136
58.93,365.624,0.261478
58.9317,365.607,0.261595
58.9333,365.591,0.261705
58.935,365.574,0.261812
58.9367,365.557,0.26192
58.9383,365.541,0.262036
58.94,365.524,0.262154
58.9417,365.507,0.262276
58.9433,365.491,0.262403
58.945,365.475,0.262524
58.9467,365.458,0.262636
58.9483,365.441,0.262743
58.95,365.425,0.262848
58.9517,365.409,0.26295
58.9533,365.392,0.263053
58.955,365.375,0.263154
58.9567,365.359,0.263257
58.9583,365.342,0.263365
58.96,365.325,0.26348
58.9617,365.309,0.263598
58.9633,365.292,0.263721
58.965,365.276,0.263832
58.9667,365.259,0.263945
58.9683,365.243,0.264065
58.97,365.226,0.264188
58.9717,365.209,0.26432
58.9733,365.193,0.264447
58.975,365.177,0.264565
58.9767,365.16,0.264675
58.9783,365.143,0.26478
58.98,365.127,0.264877
58.9817,365.11,0.264965
58.9833,365.094,0.265051
58.985,365.077,0.265137
58.9867,365.06,0.26522
58.9883,365.044,0.265305
58.99,365.027,0.265399
58.9917,365.011,0.265503
58.9933,364.994,0.265614
58.995,364.977,0.265727
58.9967,364.961,0.265834
58.9983,364.944,0.265939
59,364.928,0.266042
59.0017,364.911,0.266145
59.0033,364.895,0.266239
59.005,364.878,0.266337
59.0067,364.861,0.266428
59.0083,364.845,0.266525
59.01,364.828,0.266624
59.0117,364.812,0.266723
59.0133,364.795,0.266821
59.015,364.779,0.266914
59.0167,364.762,0.266998
59.0183,364.746,0.267084
59.02,364.729,0.267171
59.0217,364.712,0.267257
59.0233,364.696,0.267343
59.025,364.679,0.267439
59.0267,364.663,0.267533
59.0283,364.646,0.267629
59.03,364.629,0.267731
59.0317,364.613,0.267831
59.0333,364.596,0.267937
59.035,364.58,0.268041
59.0367,364.563,0.268154
59.0383,364.547,0.268261
59.04,364.53,0.268369
59.0417,364.513,0.268469
59.0433,364.497,0.268562
59.045,364.48,0.268653
59.0467,364.464,0.268743
59.0483,364.447,0.268833
59.05,364.431,0.26892
59.0517,364.414,0.269012
59.0533,364.397,0.269104
59.055,364.381,0.269199
59.0567,364.364,0.269292
59.0583,364.348,0.269386
59.06,364.331,0.269484
59.0617,364.315,0.269571
59.0633,364.298,0.269655
59.065,364.282,0.26974
59.0667,364.265,0.269826
59.0683,364.248,0.269906
59.07,364.232,0.269984
59.0717,364.215,0.270065
59.0733,364.199,0.270152
59.075,364.182,0.270245
59.0767,364.166,0.27033
59.0783,364.149,0.270415
59.08,364.132,0.270506
59.0817,364.116,0.270602
59.0833,364.099,0.270696
59.085,364.082,0.270799
59.0867,364.066,0.270907
59.0883,364.049,0.271013
59.09,364.033,0.27111
59.0917,364.016,0.27121
59.0933,364,0.271306
59.095,363.983,0.271399
59.0967,363.966,0.271482
59.0983,363.949,0.271561
59.1,363.932,0.271637
59.1017,363.916,0.27171
59.1033,363.899,0.271791
59.105,363.883,0.271879
59.1067,363.866,0.271972
59.1083,363.85,0.272062
59.11,363.833,0.272148
59.1117,363.817,0.272234
59.1133,363.8,0.272322
59.115,363.784,0.272406
59.1167,363.767,0.272483
59.1183,363.751,0.272559
59.12,363.734,0.272637
59.1217,363.718,0.272724
59.1233,363.701,0.272821
59.125,363.685,0.27292
59.1267,363.668,0.273024
59.1283,363.652,0.273131
59.13,363.635,0.273235
59.1317,363.618,0.273335
59.1333,363.602,0.273425
59.135,363.585,0.273508
59.1367,363.569,0.273587
59.1383,363.551,0.273664
59.14,363.535,0.273739
59.1417,363.518,0.273814
59.1433,363.502,0.273902
59.145,363.485,0.273998
59.1467,363.468,0.274094
59.1483,363.452,0.274189
59.15,363.435,0.274289
59.1517,363.419,0.274382
59.1533,363.402,0.274468
59.155,363.386,0.274548
59.1567,363.369,0.274626
59.1583,363.353,0.274698
59.16,363.336,0.274759
59.1617,363.319,0.274821
59.1633,363.303,0.274887
59.165,363.286,0.274959
59.1667,363.269,0.275023
59.1683,363.252,0.275095
59.17,363.236,0.275167
59.1717,363.219,0.275246
59.1733,363.203,0.275331
59.175,363.186,0.275415
59.1767,363.17,0.2755
59.1783,363.153,0.275583
59.18,363.137,0.275664
59.1817,363.12,0.275755
59.1833,363.104,0.275844
59.185,363.087,0.275931
59.1867,363.07,0.276012
59.1883,363.054,0.276095
59.19,363.037,0.276193
59.1917,363.02,0.276288
59.1933,363.004,0.276379
59.195,362.987,0.276472
59.1967,362.97,0.276558
59.1983,362.954,0.276632
59.2,362.937,0.276694
59.2017,362.921,0.276746
59.2033,362.904,0.2768
59.205,362.887,0.276848
59.2067,362.871,0.276899
59.2083,362.855,0.276955
59.21,362.838,0.277015
59.2117,362.822,0.277082
59.2133,362.805,0.277156
59.215,362.788,0.277237
59.2167,362.772,0.277317
59.2183,362.755,0.277404
59.22,362.739,0.277486
59.2217,362.722,0.277572
59.2233,362.705,0.277649
59.225,362.689,0.277722
59.2267,362.672,0.27779
59.2283,362.655,0.277855
59.23,362.639,0.277918
59.2317,362.622,0.277983
59.2333,362.605,0.278053
59.235,362.589,0.278118
59.2367,362.572,0.27818
59.2383,362.556,0.278254
59.24,362.539,0.278325
59.2417,362.523,0.278395
59.2433,362.506,0.278473
59.245,362.49,0.278553
59.2467,362.473,0.278628
59.2483,362.456,0.278692
59.25,362.44,0.278762
59.2517,362.423,0.278842
59.2533,362.407,0.278927
59.255,362.39,0.279008
59.2567,362.373,0.279093
59.2583,362.357,0.279167
59.26,362.34,0.279248
59.2617,362.323,0.279329
59.2633,362.307,0.279405
59.265,362.29,0.279475
59.2667,362.274,0.279542
59.2683,362.257,0.279609
59.27,362.241,0.279675
59.2717,362.224,0.279743
59.2733,362.207,0.279802
59.275,362.191,0.279854
59.2767,362.174,0.279914
59.2783,362.158,0.27998
59.28,362.141,0.280047
59.2817,362.125,0.280103
59.2833,362.108,0.280152
59.285,362.091,0.280203
59.2867,362.075,0.280264
59.2883,362.058,0.280331
59.29,362.042,0.280393
59.2917,362.025,0.280461
59.2933,362.009,0.280528
59.295,361.992,0.280595
59.2967,361.975,0.280667
59.2983,361.958,0.280744
59.3,361.942,0.280829
59.3017,361.925,0.280917
59.3033,361.908,0.280997
59.305,361.892,0.281076
59.3067,361.876,0.281153
59.3083,361.859,0.281228
59.31,361.842,0.281304
59.3117,361.826,0.281375
59.3133,361.809,0.281438
59.315,361.792,0.281498
59.3167,361.776,0.281568
59.3183,361.759,0.28164
59.32,361.743,0.281714
59.3217,361.726,0.281781
59.3233,361.71,0.281842
59.325,361.693,0.281911
59.3267,361.676,0.281981
59.3283,361.66,0.282047
59.33,361.643,0.282107
59.3317,361.626,0.282163
59.3333,361.61,0.28221
59.335,361.594,0.282259
59.3367,361.576,0.282307
59.3383,361.56,0.282349
59.34,361.544,0.282397
59.3417,361.527,0.282444
59.3433,361.51,0.282499
59.345,361.494,0.282554
59.3467,361.477,0.282619
59.3483,361.46,0.282686
59.35,361.444,0.282755
59.3517,361.427,0.282829
59.3533,361.41,0.282896
59.355,361.394,0.282954
59.3567,361.377,0.283018
59.3583,361.361,0.283082
59.36,361.345,0.28315
59.3617,361.328,0.283214
59.3633,361.311,0.283281
59.365,361.294,0.283353
59.3667,361.278,0.283421
59.3683,361.261,0.28349
59.37,361.245,0.283553
59.3717,361.228,0.283601
59.3733,361.211,0.283634
59.375,361.195,0.283677
59.3767,361.178,0.283723
59.3783,361.162,0.283768
59.38,361.145,0.283813
59.3817,361.128,0.283865
59.3833,361.112,0.283915
59.385,361.095,0.283969
59.3867,361.079,0.284027
59.3883,361.063,0.284082
59.39,361.046,0.284135
59.3917,361.029,0.284184
59.3933,361.013,0.284234
59.395,360.996,0.284286
59.3967,360.979,0.284339
59.3983,360.963,0.284396
59.4,360.946,0.284455
59.4017,360.93,0.28452
59.4033,360.913,0.284589
59.405,360.896,0.28465
59.4067,360.88,0.284717
59.4083,360.863,0.284779
59.41,360.846,0.284845
59.4117,360.83,0.284908
59.4133,360.813,0.284957
59.415,360.797,0.285009
59.4167,360.78,0.28505
59.4183,360.763,0.285091
59.42,360.746,0.285139
59.4217,360.73,0.285191
59.4233,360.713,0.285243
59.425,360.697,0.285302
59.4267,360.68,0.285353
59.4283,360.663,0.285411
59.43,360.647,0.285464
59.4317,360.63,0.285517
59.4333,360.613,0.285578
59.435,360.597,0.285639
59.4367,360.58,0.285698
59.4383,360.564,0.28576
59.44,360.547,0.285824
59.4417,360.531,0.285883
59.4433,360.515,0.285948
59.445,360.498,0.286005
59.4467,360.481,0.286065
59.4483,360.465,0.286124
59.45,360.448,0.286173
59.4517,360.431,0.286229
59.4533,360.414,0.28629
59.455,360.398,0.286357
59.4567,360.381,0.286413
59.4583,360.365,0.286464
59.46,360.348,0.286516
59.4617,360.331,0.286568
59.4633,360.315,0.286625
59.465,360.298,0.286687
59.4667,360.282,0.286743
59.4683,360.265,0.286791
59.47,360.248,0.286844
59.4717,360.232,0.286906
59.4733,360.215,0.286964
59.475,360.199,0.287022
59.4767,360.182,0.287073
59.4783,360.165,0.287122
59.48,360.149,0.287168
59.4817,360.132,0.287214
59.4833,360.116,0.28726
59.485,360.099,0.287305
59.4867,360.083,0.28735
59.4883,360.066,0.2874
59.49,360.049,0.287458
59.4917,360.032,0.28752
59.4933,360.016,0.287579
59.495,359.999,0.287636
59.4967,359.983,0.287703
59.4983,359.966,0.287764
59.5,359.949,0.287823
59.5017,359.933,0.287879
59.5033,359.916,0.287927
59.505,359.9,0.287973
59.5067,359.883,0.288019
59.5083,359.867,0.288059
59.51,359.85,0.288095
59.5117,359.833,0.288142
59.5133,359.816,0.288189
59.515,359.799,0.288236
59.5167,359.783,0.288283
59.5183,359.766,0.288333
59.52,359.75,0.288389
59.5217,359.733,0.288445
59.5233,359.717,0.288496
59.525,359.7,0.288544
59.5267,359.683,0.288591
59.5283,359.667,0.288649
59.53,359.651,0.288704
59.5317,359.634,0.288747
59.5333,359.617,0.288793
59.535,359.601,0.288832
59.5367,359.584,0.288877
59.5383,359.567,0.288932
59.54,359.551,0.288983
59.5417,359.534,0.289036
59.5433,359.518,0.28909
59.545,359.501,0.289148
59.5467,359.484,0.289204
59.5483,359.468,0.289262
59.55,359.451,0.289318
59.5517,359.435,0.289371
59.5533,359.418,0.289426
59.555,359.401,0.289483
59.5567,359.385,0.289544
