Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.3783,249.879,-0.290983
40.38,249.879,-0.290974
40.3817,249.879,-0.290962
40.3833,249.879,-0.290958
40.385,249.879,-0.290956
40.3867,249.878,-0.290956
40.3883,249.878,-0.290957
40.39,249.878,-0.290957
40.3917,249.878,-0.290966
40.3933,249.878,-0.290974
40.395,249.879,-0.290979
40.3967,249.879,-0.290983
40.3983,249.879,-0.290988
40.4,249.88,-0.290996
40.4017,249.88,-0.291013
40.4033,249.881,-0.291032
40.405,249.882,-0.291056
40.4067,249.882,-0.291093
40.4083,249.883,-0.291198
40.41,249.884,-0.29139
40.4117,249.885,-0.291593
40.4133,249.886,-0.291933
40.415,249.887,-0.292437
40.4167,249.888,-0.293019
40.4183,249.889,-0.293453
40.42,249.891,-0.293888
40.4217,249.892,-0.294341
40.4233,249.893,-0.294883
40.425,249.895,-0.295377
40.4267,249.897,-0.296022
40.4283,249.899,-0.296661
40.43,249.901,-0.2974
40.4317,249.903,-0.298274
40.4333,249.905,-0.29929
40.435,249.908,-0.300541
40.4367,249.91,-0.30209
40.4383,249.913,-0.303887
40.44,249.916,-0.305569
40.4417,249.919,-0.307364
40.4433,249.922,-0.309599
40.445,249.925,-0.3118
40.4467,249.929,-0.314089
40.4483,249.932,-0.316424
40.45,249.937,-0.319053
40.4517,249.941,-0.32241
40.4533,249.945,-0.325932
40.455,249.95,-0.330165
40.4567,249.954,-0.335818
40.4583,249.959,-0.342145
40.46,249.964,-0.347747
40.4617,249.969,-0.352837
40.4633,249.974,-0.358564
40.465,249.98,-0.364452
40.4667,249.986,-0.36972
40.4683,249.992,-0.3753
40.47,249.998,-0.382727
40.4717,250.005,-0.389953
40.4733,250.011,-0.395999
40.475,250.018,-0.403524
40.4767,250.025,-0.409901
40.4783,250.032,-0.417593
40.48,250.04,-0.425849
40.4817,250.048,-0.433458
40.4833,250.055,-0.441953
40.485,250.063,-0.449716
40.4867,250.071,-0.458792
40.4883,250.08,-0.467838
40.49,250.088,-0.476534
40.4917,250.097,-0.485521
40.4933,250.106,-0.493555
40.495,250.114,-0.501959
40.4967,250.124,-0.509809
40.4983,250.133,-0.518611
40.5,250.142,-0.527365
40.5017,250.152,-0.536138
40.5033,250.161,-0.544535
40.505,250.171,-0.553076
40.5067,250.181,-0.562328
40.5083,250.191,-0.571969
40.51,250.202,-0.581399
40.5117,250.212,-0.58948
40.5133,250.223,-0.599673
40.515,250.234,-0.609319
40.5167,250.244,-0.617956
40.5183,250.255,-0.627087
40.52,250.266,-0.635701
40.5217,250.278,-0.644949
40.5233,250.289,-0.652612
40.525,250.3,-0.660774
40.5267,250.312,-0.667956
40.5283,250.323,-0.67561
40.53,250.335,-0.683482
40.5317,250.347,-0.691746
40.5333,250.359,-0.699243
40.535,250.37,-0.707915
40.5367,250.383,-0.716018
40.5383,250.395,-0.723975
40.54,250.407,-0.732875
40.5417,250.42,-0.740562
40.5433,250.432,-0.74783
40.545,250.445,-0.753738
40.5467,250.457,-0.761456
40.5483,250.47,-0.766907
40.55,250.483,-0.772732
40.5517,250.495,-0.7775
40.5533,250.508,-0.783087
40.555,250.522,-0.788391
40.5567,250.535,-0.79377
40.5583,250.548,-0.799143
40.56,250.561,-0.805291
40.5617,250.575,-0.812013
40.5633,250.588,-0.817234
40.565,250.602,-0.823346
40.5667,250.615,-0.829201
40.5683,250.628,-0.834585
40.57,250.642,-0.838179
40.5717,250.656,-0.842673
40.5733,250.669,-0.847646
40.575,250.683,-0.851509
40.5767,250.697,-0.85655
40.5783,250.71,-0.860494
40.58,250.724,-0.864757
40.5817,250.738,-0.867598
40.5833,250.752,-0.872568
40.585,250.767,-0.877435
40.5867,250.781,-0.881028
40.5883,250.796,-0.88535
40.59,250.81,-0.889458
40.5917,250.824,-0.893686
40.5933,250.838,-0.898882
40.595,250.853,-0.904154
40.5967,250.867,-0.907224
40.5983,250.882,-0.910586
40.6,250.896,-0.915104
40.6017,250.91,-0.919497
40.6033,250.925,-0.924596
40.605,250.94,-0.927681
40.6067,250.955,-0.93209
40.6083,250.969,-0.935253
40.61,250.984,-0.937218
40.6117,250.999,-0.940481
40.6133,251.014,-0.943594
40.615,251.029,-0.946825
40.6167,251.043,-0.948369
40.6183,251.059,-0.950487
40.62,251.074,-0.953365
40.6217,251.088,-0.956557
40.6233,251.103,-0.958319
40.625,251.119,-0.961077
40.6267,251.134,-0.963981
40.6283,251.149,-0.96669
40.63,251.164,-0.970274
40.6317,251.179,-0.973156
40.6333,251.194,-0.974771
40.635,251.209,-0.975793
40.6367,251.225,-0.977942
40.6383,251.24,-0.980868
40.64,251.255,-0.983421
40.6417,251.271,-0.986163
40.6433,251.286,-0.988453
40.645,251.301,-0.991153
40.6467,251.316,-0.994619
40.6483,251.332,-0.997246
40.65,251.347,-0.999109
40.6517,251.363,-1.00078
40.6533,251.378,-1.0018
40.655,251.394,-1.00398
40.6567,251.41,-1.00542
40.6583,251.425,-1.00683
40.66,251.441,-1.00842
40.6617,251.456,-1.01057
40.6633,251.472,-1.01414
40.665,251.487,-1.01591
40.6667,251.503,-1.01725
40.6683,251.519,-1.01868
40.67,251.535,-1.02021
40.6717,251.55,-1.02094
40.6733,251.566,-1.02188
40.675,251.582,-1.02306
40.6767,251.598,-1.02391
40.6783,251.613,-1.02486
40.68,251.629,-1.02555
40.6817,251.644,-1.02794
40.6833,251.66,-1.03045
40.685,251.676,-1.03267
40.6867,251.692,-1.03534
40.6883,251.708,-1.0372
40.69,251.724,-1.03781
40.6917,251.739,-1.03884
40.6933,251.755,-1.04022
40.695,251.771,-1.04055
40.6967,251.787,-1.04069
40.6983,251.803,-1.04102
40.7,251.819,-1.04205
40.7017,251.835,-1.04317
40.7033,251.851,-1.04472
40.705,251.866,-1.04608
40.7067,251.882,-1.04712
40.7083,251.898,-1.04818
40.71,251.914,-1.04926
40.7117,251.93,-1.05022
40.7133,251.946,-1.05103
40.715,251.962,-1.05157
40.7167,251.978,-1.05217
40.7183,251.994,-1.05255
40.72,252.01,-1.05296
40.7217,252.026,-1.05349
40.7233,252.042,-1.05437
40.725,252.058,-1.05556
40.7267,252.074,-1.0569
40.7283,252.09,-1.05773
40.73,252.107,-1.0587
40.7317,252.123,-1.0598
40.7333,252.139,-1.06095
40.735,252.155,-1.06225
40.7367,252.171,-1.06339
40.7383,252.187,-1.06422
40.74,252.202,-1.06478
40.7417,252.219,-1.06538
40.7433,252.235,-1.06594
40.745,252.251,-1.06671
40.7467,252.268,-1.06736
40.7483,252.284,-1.06794
40.75,252.3,-1.06844
40.7517,252.316,-1.06887
40.7533,252.332,-1.06935
40.755,252.348,-1.06993
40.7567,252.364,-1.07067
40.7583,252.38,-1.07157
40.76,252.396,-1.07244
40.7617,252.413,-1.07329
40.7633,252.429,-1.07434
40.765,252.445,-1.07526
40.7667,252.461,-1.07613
40.7683,252.478,-1.07689
40.77,252.494,-1.07766
40.7717,252.51,-1.07822
40.7733,252.527,-1.07874
40.775,252.543,-1.0792
40.7767,252.559,-1.07981
40.7783,252.575,-1.08045
40.78,252.591,-1.08128
40.7817,252.607,-1.08195
40.7833,252.623,-1.08257
40.785,252.64,-1.08308
40.7867,252.656,-1.0834
40.7883,252.672,-1.08367
40.79,252.688,-1.08396
40.7917,252.704,-1.08425
40.7933,252.72,-1.08441
40.795,252.736,-1.08458
40.7967,252.753,-1.08482
40.7983,252.769,-1.0851
40.8,252.785,-1.08536
40.8017,252.801,-1.08578
40.8033,252.818,-1.08616
40.805,252.834,-1.08652
40.8067,252.85,-1.08713
40.8083,252.867,-1.08811
40.81,252.883,-1.08916
40.8117,252.899,-1.0901
40.8133,252.915,-1.09072
40.815,252.932,-1.09117
40.8167,252.948,-1.09151
40.8183,252.965,-1.09175
40.82,252.981,-1.09191
40.8217,252.997,-1.09202
40.8233,253.013,-1.09216
40.825,253.03,-1.09235
40.8267,253.046,-1.09261
40.8283,253.062,-1.09287
40.83,253.079,-1.09316
40.8317,253.095,-1.09354
40.8333,253.111,-1.09381
40.835,253.128,-1.09402
40.8367,253.144,-1.09429
40.8383,253.16,-1.09454
40.84,253.176,-1.09475
40.8417,253.192,-1.09503
40.8433,253.209,-1.09546
40.845,253.225,-1.09589
40.8467,253.242,-1.09635
40.8483,253.258,-1.09688
40.85,253.274,-1.09757
40.8517,253.291,-1.09804
40.8533,253.307,-1.09839
40.855,253.324,-1.09857
40.8567,253.34,-1.09869
40.8583,253.356,-1.0992
40.86,253.373,-1.09926
40.8617,253.389,-1.09933
40.8633,253.405,-1.09938
40.865,253.421,-1.09943
40.8667,253.438,-1.09957
40.8683,253.454,-1.09973
40.87,253.471,-1.0999
40.8717,253.487,-1.10006
40.8733,253.503,-1.10026
40.875,253.519,-1.10056
40.8767,253.536,-1.10088
40.8783,253.552,-1.10119
40.88,253.569,-1.10148
40.8817,253.585,-1.10179
40.8833,253.601,-1.10206
40.885,253.618,-1.10229
40.8867,253.634,-1.10257
40.8883,253.651,-1.1028
40.89,253.667,-1.10301
40.8917,253.684,-1.10316
40.8933,253.7,-1.10335
40.895,253.717,-1.10359
40.8967,253.733,-1.10383
40.8983,253.749,-1.10417
40.9,253.765,-1.10439
40.9017,253.782,-1.10453
40.9033,253.798,-1.10462
40.905,253.814,-1.10468
40.9067,253.831,-1.10474
40.9083,253.847,-1.1051
40.91,253.863,-1.10516
40.9117,253.88,-1.10531
40.9133,253.896,-1.10552
40.915,253.913,-1.10598
40.9167,253.929,-1.10669
40.9183,253.945,-1.10749
40.92,253.962,-1.10837
40.9217,253.978,-1.10928
40.9233,253.995,-1.10991
40.925,254.011,-1.11022
40.9267,254.027,-1.11046
40.9283,254.044,-1.11057
40.93,254.06,-1.11064
40.9317,254.076,-1.11102
40.9333,254.093,-1.11108
40.935,254.11,-1.11114
40.9367,254.126,-1.11122
40.9383,254.142,-1.11144
40.94,254.159,-1.11166
40.9417,254.176,-1.11206
40.9433,254.192,-1.11252
40.945,254.208,-1.11285
40.9467,254.224,-1.11304
40.9483,254.241,-1.11318
40.95,254.257,-1.11326
40.9517,254.273,-1.11333
40.9533,254.29,-1.11357
40.955,254.306,-1.11376
40.9567,254.323,-1.11396
40.9583,254.339,-1.11417
40.96,254.356,-1.11424
40.9617,254.372,-1.11431
40.9633,254.388,-1.11439
40.965,254.405,-1.11449
40.9667,254.421,-1.11466
40.9683,254.437,-1.11483
40.97,254.454,-1.11507
40.9717,254.47,-1.11529
40.9733,254.486,-1.11548
40.975,254.503,-1.11573
40.9767,254.519,-1.1159
40.9783,254.535,-1.11612
40.98,254.552,-1.11627
40.9817,254.568,-1.11649
40.9833,254.585,-1.11665
40.985,254.601,-1.11674
40.9867,254.618,-1.11685
40.9883,254.634,-1.11695
40.99,254.651,-1.11704
40.9917,254.668,-1.11714
40.9933,254.684,-1.11723
40.995,254.7,-1.11733
40.9967,254.717,-1.11743
40.9983,254.733,-1.11754
41,254.749,-1.11765
41.0017,254.766,-1.11776
41.0033,254.782,-1.11788
41.005,254.799,-1.11804
41.0067,254.815,-1.11814
41.0083,254.832,-1.11824
41.01,254.848,-1.11835
41.0117,254.865,-1.11845
41.0133,254.881,-1.11855
41.015,254.897,-1.11865
41.0167,254.914,-1.11875
41.0183,254.93,-1.11886
41.02,254.946,-1.11896
41.0217,254.962,-1.11906
41.0233,254.979,-1.11916
41.025,254.995,-1.11927
41.0267,255.012,-1.11938
41.0283,255.029,-1.11949
41.03,255.045,-1.11967
41.0317,255.062,-1.11991
41.0333,255.078,-1.12008
41.035,255.095,-1.12024
41.0367,255.112,-1.12036
41.0383,255.128,-1.1205
41.04,255.144,-1.12062
41.0417,255.161,-1.12073
41.0433,255.177,-1.12084
41.045,255.194,-1.12095
