Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
40.38,249.891,-0.209157
40.3817,249.891,-0.209151
40.3833,249.891,-0.209152
40.385,249.891,-0.209155
40.3867,249.891,-0.209154
40.3883,249.891,-0.209155
40.39,249.891,-0.209154
40.3917,249.891,-0.209152
40.3933,249.891,-0.209148
40.395,249.891,-0.209145
40.3967,249.891,-0.209137
40.3983,249.892,-0.209133
40.4,249.892,-0.209139
40.4017,249.892,-0.209156
40.4033,249.893,-0.209176
40.405,249.893,-0.209204
40.4067,249.893,-0.20923
40.4083,249.894,-0.209257
40.41,249.895,-0.209283
40.4117,249.896,-0.209317
40.4133,249.897,-0.209355
40.415,249.898,-0.209387
40.4167,249.899,-0.209416
40.4183,249.9,-0.20945
40.42,249.901,-0.209481
40.4217,249.903,-0.209503
40.4233,249.904,-0.209511
40.425,249.906,-0.209505
40.4267,249.907,-0.209475
40.4283,249.909,-0.209354
40.43,249.911,-0.209027
40.4317,249.913,-0.208428
40.4333,249.915,-0.207389
40.435,249.917,-0.205613
40.4367,249.92,-0.203178
40.4383,249.923,-0.199995
40.44,249.926,-0.196372
40.4417,249.929,-0.191593
40.4433,249.932,-0.186646
40.445,249.935,-0.181797
40.4467,249.939,-0.177644
40.4483,249.943,-0.173853
40.45,249.947,-0.169806
40.4517,249.951,-0.166165
40.4533,249.955,-0.162914
40.455,249.96,-0.159497
40.4567,249.964,-0.15682
40.4583,249.969,-0.154396
40.46,249.974,-0.152214
40.4617,249.979,-0.150565
40.4633,249.985,-0.149816
40.465,249.99,-0.149295
40.4667,249.996,-0.149066
40.4683,250.002,-0.148549
40.47,250.009,-0.148345
40.4717,250.015,-0.148534
40.4733,250.022,-0.148839
40.475,250.028,-0.149226
40.4767,250.035,-0.1497
40.4783,250.043,-0.15015
40.48,250.05,-0.151797
40.4817,250.058,-0.152815
40.4833,250.065,-0.153238
40.485,250.073,-0.153692
40.4867,250.081,-0.154573
40.4883,250.089,-0.156398
40.49,250.098,-0.160843
40.4917,250.107,-0.168195
40.4933,250.116,-0.178627
40.495,250.124,-0.190679
40.4967,250.133,-0.202315
40.4983,250.143,-0.215431
40.5,250.152,-0.226435
40.5017,250.162,-0.23655
40.5033,250.172,-0.245031
40.505,250.182,-0.252064
40.5067,250.192,-0.260281
40.5083,250.202,-0.268951
40.51,250.212,-0.276379
40.5117,250.223,-0.285145
40.5133,250.234,-0.293412
40.515,250.244,-0.302327
40.5167,250.255,-0.311826
40.5183,250.266,-0.322268
40.52,250.277,-0.330886
40.5217,250.288,-0.339785
40.5233,250.3,-0.348602
40.525,250.311,-0.356211
40.5267,250.322,-0.364727
40.5283,250.334,-0.372341
40.53,250.346,-0.379981
40.5317,250.357,-0.387295
40.5333,250.369,-0.395496
40.535,250.381,-0.403988
40.5367,250.393,-0.413174
40.5383,250.405,-0.421983
40.54,250.418,-0.430529
40.5417,250.43,-0.438903
40.5433,250.443,-0.445863
40.545,250.455,-0.453462
40.5467,250.468,-0.459467
40.5483,250.48,-0.464635
40.55,250.493,-0.470541
40.5517,250.506,-0.477131
40.5533,250.519,-0.483092
40.555,250.532,-0.489593
40.5567,250.545,-0.496355
40.5583,250.558,-0.502719
40.56,250.571,-0.509263
40.5617,250.585,-0.514989
40.5633,250.598,-0.52177
40.565,250.612,-0.528537
40.5667,250.625,-0.533789
40.5683,250.638,-0.53964
40.57,250.652,-0.546723
40.5717,250.666,-0.552533
40.5733,250.679,-0.55927
40.575,250.693,-0.564976
40.5767,250.707,-0.568287
40.5783,250.721,-0.572543
40.58,250.735,-0.577086
40.5817,250.749,-0.580934
40.5833,250.763,-0.58507
40.585,250.777,-0.589263
40.5867,250.791,-0.593362
40.5883,250.805,-0.597535
40.59,250.819,-0.60248
40.5917,250.834,-0.606617
40.5933,250.848,-0.6102
40.595,250.862,-0.613056
40.5967,250.877,-0.616954
40.5983,250.892,-0.619838
40.6,250.906,-0.623436
40.6017,250.921,-0.628285
40.6033,250.935,-0.631652
40.605,250.95,-0.634846
40.6067,250.965,-0.639169
40.6083,250.979,-0.643725
40.61,250.994,-0.648771
40.6117,251.008,-0.653607
40.6133,251.023,-0.657391
40.615,251.038,-0.661114
40.6167,251.052,-0.664746
40.6183,251.067,-0.668856
40.62,251.083,-0.672989
40.6217,251.097,-0.676173
40.6233,251.113,-0.679131
40.625,251.128,-0.681442
40.6267,251.143,-0.685027
40.6283,251.158,-0.688354
40.63,251.173,-0.690532
40.6317,251.188,-0.693144
40.6333,251.204,-0.694637
40.635,251.219,-0.697187
40.6367,251.234,-0.699887
40.6383,251.249,-0.700982
40.64,251.265,-0.7024
40.6417,251.28,-0.703802
40.6433,251.295,-0.706474
40.645,251.311,-0.709204
40.6467,251.326,-0.711378
40.6483,251.342,-0.714607
40.65,251.357,-0.716698
40.6517,251.372,-0.719334
40.6533,251.388,-0.72206
40.655,251.403,-0.725408
40.6567,251.419,-0.726764
40.6583,251.434,-0.729065
40.66,251.45,-0.730458
40.6617,251.465,-0.731939
40.6633,251.481,-0.732755
40.665,251.496,-0.734705
40.6667,251.512,-0.735643
40.6683,251.528,-0.736632
40.67,251.543,-0.738268
40.6717,251.559,-0.73973
40.6733,251.575,-0.742463
40.675,251.59,-0.745009
40.6767,251.606,-0.747082
40.6783,251.622,-0.749184
40.68,251.638,-0.752241
40.6817,251.653,-0.755795
40.6833,251.669,-0.758731
40.685,251.685,-0.761169
40.6867,251.701,-0.763358
40.6883,251.717,-0.764598
40.69,251.732,-0.765527
40.6917,251.748,-0.766007
40.6933,251.764,-0.765779
40.695,251.78,-0.765406
40.6967,251.796,-0.765159
40.6983,251.812,-0.764596
40.7,251.828,-0.764782
40.7017,251.844,-0.765496
40.7033,251.859,-0.766319
40.705,251.875,-0.767631
40.7067,251.891,-0.769414
40.7083,251.907,-0.771362
40.71,251.923,-0.772949
40.7117,251.939,-0.774613
40.7133,251.955,-0.775858
40.715,251.971,-0.776838
40.7167,251.987,-0.777545
40.7183,252.003,-0.778542
40.72,252.019,-0.77971
40.7217,252.035,-0.78054
40.7233,252.051,-0.781497
40.725,252.067,-0.782656
40.7267,252.083,-0.783807
40.7283,252.099,-0.785126
40.73,252.115,-0.786788
40.7317,252.131,-0.788382
40.7333,252.147,-0.789724
40.735,252.163,-0.790311
40.7367,252.179,-0.790844
40.7383,252.196,-0.791281
40.74,252.211,-0.791621
40.7417,252.228,-0.792089
40.7433,252.244,-0.792415
40.745,252.26,-0.792862
40.7467,252.276,-0.793205
40.7483,252.292,-0.793583
40.75,252.308,-0.794185
40.7517,252.324,-0.794904
40.7533,252.341,-0.795538
40.755,252.357,-0.796349
40.7567,252.373,-0.797022
40.7583,252.389,-0.797667
40.76,252.405,-0.798049
40.7617,252.421,-0.798294
40.7633,252.437,-0.798512
40.765,252.453,-0.79875
40.7667,252.469,-0.798995
40.7683,252.486,-0.799324
40.77,252.502,-0.799829
40.7717,252.518,-0.800389
40.7733,252.534,-0.801046
40.775,252.551,-0.801616
40.7767,252.567,-0.802377
40.7783,252.583,-0.803094
40.78,252.599,-0.803677
40.7817,252.616,-0.804134
40.7833,252.632,-0.804555
40.785,252.648,-0.804988
40.7867,252.664,-0.805421
40.7883,252.68,-0.806072
40.79,252.697,-0.806769
40.7917,252.713,-0.807425
40.7933,252.729,-0.808148
40.795,252.745,-0.808654
40.7967,252.762,-0.809291
40.7983,252.778,-0.810079
40.8,252.794,-0.810697
40.8017,252.811,-0.811246
40.8033,252.827,-0.811736
40.805,252.843,-0.812132
40.8067,252.859,-0.812453
40.8083,252.875,-0.812753
40.81,252.892,-0.813094
40.8117,252.908,-0.813428
40.8133,252.924,-0.813655
40.815,252.94,-0.813957
40.8167,252.957,-0.814264
40.8183,252.973,-0.814584
40.82,252.989,-0.81495
40.8217,253.006,-0.815205
40.8233,253.022,-0.815402
40.825,253.038,-0.815571
40.8267,253.054,-0.815704
40.8283,253.071,-0.815884
40.83,253.087,-0.816111
40.8317,253.104,-0.81641
40.8333,253.12,-0.816717
40.835,253.136,-0.817009
40.8367,253.153,-0.817296
40.8383,253.169,-0.817808
40.84,253.185,-0.818333
40.8417,253.201,-0.818967
40.8433,253.217,-0.819573
40.845,253.234,-0.820103
40.8467,253.25,-0.820586
40.8483,253.266,-0.820981
40.85,253.283,-0.821257
40.8517,253.299,-0.821457
40.8533,253.315,-0.821623
40.855,253.331,-0.821715
40.8567,253.348,-0.821772
40.8583,253.364,-0.821851
40.86,253.381,-0.821929
40.8617,253.397,-0.822018
40.8633,253.413,-0.822202
40.865,253.43,-0.822508
40.8667,253.446,-0.822942
40.8683,253.462,-0.823386
40.87,253.479,-0.82374
40.8717,253.496,-0.824096
40.8733,253.512,-0.824398
40.875,253.528,-0.824622
40.8767,253.544,-0.824747
40.8783,253.561,-0.824832
40.88,253.577,-0.824883
40.8817,253.594,-0.824932
40.8833,253.61,-0.824986
40.885,253.626,-0.82506
40.8867,253.643,-0.825168
40.8883,253.659,-0.825224
40.89,253.675,-0.825275
40.8917,253.692,-0.825344
40.8933,253.708,-0.825403
40.895,253.725,-0.825492
40.8967,253.741,-0.825549
40.8983,253.757,-0.825612
40.9,253.774,-0.825674
40.9017,253.79,-0.82574
40.9033,253.807,-0.825851
40.905,253.823,-0.826011
40.9067,253.839,-0.826199
40.9083,253.855,-0.826448
40.91,253.872,-0.826837
40.9117,253.888,-0.827301
40.9133,253.905,-0.827749
40.915,253.921,-0.828058
40.9167,253.937,-0.828397
40.9183,253.954,-0.828607
40.92,253.971,-0.828763
40.9217,253.987,-0.828936
40.9233,254.003,-0.829058
40.925,254.02,-0.829157
40.9267,254.036,-0.829239
40.9283,254.052,-0.829319
40.93,254.069,-0.829509
40.9317,254.086,-0.829634
40.9333,254.102,-0.829745
40.935,254.118,-0.829866
40.9367,254.135,-0.829947
40.9383,254.151,-0.830239
40.94,254.168,-0.830316
40.9417,254.184,-0.8304
40.9433,254.2,-0.830542
40.945,254.217,-0.830626
40.9467,254.233,-0.830713
40.9483,254.249,-0.830845
40.95,254.266,-0.831007
40.9517,254.282,-0.8311
40.9533,254.299,-0.83119
40.955,254.315,-0.831279
40.9567,254.331,-0.831408
40.9583,254.348,-0.831555
40.96,254.364,-0.831797
40.9617,254.38,-0.832059
40.9633,254.397,-0.832376
40.965,254.413,-0.832646
40.9667,254.43,-0.832932
40.9683,254.446,-0.833198
40.97,254.462,-0.833338
40.9717,254.479,-0.833433
40.9733,254.495,-0.83353
40.975,254.512,-0.833622
40.9767,254.528,-0.833814
40.9783,254.545,-0.833904
40.98,254.562,-0.834089
40.9817,254.578,-0.834242
40.9833,254.594,-0.834332
40.985,254.611,-0.834445
40.9867,254.627,-0.834638
40.9883,254.643,-0.83489
40.99,254.66,-0.835133
40.9917,254.677,-0.835402
40.9933,254.693,-0.835714
40.995,254.709,-0.835998
40.9967,254.725,-0.836215
40.9983,254.742,-0.836375
41,254.758,-0.836526
41.0017,254.775,-0.836671
41.0033,254.792,-0.836774
41.005,254.808,-0.836884
41.0067,254.825,-0.836997
41.0083,254.841,-0.837104
41.01,254.858,-0.837213
41.0117,254.874,-0.837321
41.0133,254.891,-0.837506
41.015,254.907,-0.837588
41.0167,254.923,-0.837668
41.0183,254.939,-0.837735
41.02,254.956,-0.837802
41.0217,254.973,-0.83787
41.0233,254.989,-0.837942
41.025,255.006,-0.838032
41.0267,255.022,-0.838137
41.0283,255.039,-0.83831
41.03,255.055,-0.838629
41.0317,255.072,-0.83906
41.0333,255.088,-0.839565
41.035,255.104,-0.839983
41.0367,255.121,-0.840336
41.0383,255.137,-0.840463
41.04,255.154,-0.840564
41.0417,255.17,-0.840667
41.0433,255.186,-0.840761
41.045,255.203,-0.840846
41.0467,255.219,-0.840927
41.0483,255.236,-0.841011
41.05,255.253,-0.84109
41.0517,255.269,-0.841175
41.0533,255.285,-0.841262
41.055,255.302,-0.841367
41.0567,255.318,-0.841534
41.0583,255.335,-0.841721
41.06,255.351,-0.841925
41.0617,255.367,-0.84219
41.0633,255.384,-0.842372
41.065,255.4,-0.84254
41.0667,255.417,-0.842735
41.0683,255.434,-0.842852
41.07,255.45,-0.842964
41.0717,255.466,-0.843073
41.0733,255.483,-0.843184
41.075,255.499,-0.843286
41.0767,255.516,-0.843386
41.0783,255.533,-0.843503
41.08,255.549,-0.843592
41.0817,255.565,-0.843677
41.0833,255.581,-0.843761
41.085,255.598,-0.843847
41.0867,255.615,-0.843939
41.0883,255.631,-0.844031
41.09,255.648,-0.844126
41.0917,255.664,-0.844226
41.0933,255.681,-0.84432
41.095,255.697,-0.844411
41.0967,255.714,-0.844504
41.0983,255.73,-0.8446
41.1,255.747,-0.844693
41.1017,255.763,-0.844789
41.1033,255.78,-0.844884
41.105,255.796,-0.844989
41.1067,255.813,-0.8451
41.1083,255.829,-0.845249
41.11,255.846,-0.8454
41.1117,255.862,-0.845594
41.1133,255.879,-0.845752
41.115,255.895,-0.845917
41.1167,255.911,-0.846085
41.1183,255.928,-0.846202
41.12,255.945,-0.846308
41.1217,255.961,-0.8464
41.1233,255.978,-0.846476
41.125,255.994,-0.846553
41.1267,256.011,-0.846632
41.1283,256.027,-0.846714
41.13,256.044,-0.846796
41.1317,256.061,-0.846887
41.1333,256.077,-0.846988
41.135,256.094,-0.84709
41.1367,256.11,-0.847192
41.1383,256.127,-0.847292
41.14,256.143,-0.847396
41.1417,256.159,-0.847511
41.1433,256.176,-0.847621
41.145,256.193,-0.847726
41.1467,256.21,-0.847837
41.1483,256.226,-0.847952
41.15,256.242,-0.848064
41.1517,256.259,-0.848183
41.1533,256.276,-0.848312
41.155,256.292,-0.848432
41.1567,256.308,-0.848551
41.1583,256.325,-0.848669
41.16,256.341,-0.848781
41.1617,256.357,-0.84889
41.1633,256.374,-0.848991
41.165,256.391,-0.849102
41.1667,256.407,-0.849222
41.1683,256.424,-0.849346
41.17,256.44,-0.84947
41.1717,256.456,-0.849638
41.1733,256.473,-0.849776
41.175,256.49,-0.8499
41.1767,256.506,-0.850014
41.1783,256.523,-0.85013
41.18,256.539,-0.850235
41.1817,256.556,-0.850333
41.1833,256.572,-0.850434
41.185,256.589,-0.850539
41.1867,256.605,-0.850642
41.1883,256.622,-0.850744
41.19,256.639,-0.850847
41.1917,256.655,-0.850949
41.1933,256.672,-0.851041
41.195,256.688,-0.851141
41.1967,256.704,-0.85125
41.1983,256.721,-0.851354
41.2,256.737,-0.851457
41.2017,256.754,-0.851571
41.2033,256.771,-0.851687
41.205,256.787,-0.851806
41.2067,256.804,-0.851921
41.2083,256.82,-0.852031
41.21,256.837,-0.85214
41.2117,256.853,-0.852241
41.2133,256.87,-0.852334
41.215,256.887,-0.85242
41.2167,256.903,-0.852501
41.2183,256.919,-0.852586
41.22,256.936,-0.852677
41.2217,256.953,-0.852772
41.2233,256.969,-0.852875
41.225,256.986,-0.852984
41.2267,257.003,-0.853099
41.2283,257.019,-0.853271
41.23,257.035,-0.853393
41.2317,257.052,-0.853511
41.2333,257.069,-0.853631
41.235,257.085,-0.853744
41.2367,257.101,-0.853845
41.2383,257.118,-0.853948
41.24,257.134,-0.854049
41.2417,257.151,-0.854146
41.2433,257.168,-0.854244
41.245,257.184,-0.85434
41.2467,257.201,-0.85444
41.2483,257.217,-0.854531
41.25,257.234,-0.854615
41.2517,257.25,-0.854705
41.2533,257.267,-0.854795
41.255,257.284,-0.854882
41.2567,257.3,-0.854968
41.2583,257.317,-0.855061
41.26,257.333,-0.855165
41.2617,257.35,-0.855284
41.2633,257.367,-0.855405
41.265,257.383,-0.855539
41.2667,257.4,-0.85568
41.2683,257.416,-0.855872
41.27,257.432,-0.856089
41.2717,257.449,-0.85631
41.2733,257.465,-0.856433
41.275,257.481,-0.856555
41.2767,257.498,-0.856677
41.2783,257.515,-0.856795
41.28,257.531,-0.8569
41.2817,257.548,-0.856995
41.2833,257.565,-0.857086
41.285,257.582,-0.857172
41.2867,257.598,-0.857255
41.2883,257.615,-0.857343
41.29,257.631,-0.857429
41.2917,257.647,-0.857512
41.2933,257.664,-0.857598
41.295,257.681,-0.857696
41.2967,257.697,-0.857793
41.2983,257.714,-0.857892
41.3,257.73,-0.857997
41.3017,257.747,-0.858111
41.3033,257.763,-0.858227
41.305,257.78,-0.858339
41.3067,257.796,-0.858457
41.3083,257.812,-0.858578
41.31,257.829,-0.858697
41.3117,257.846,-0.858809
41.3133,257.862,-0.858917
41.315,257.879,-0.859023
41.3167,257.895,-0.859126
41.3183,257.912,-0.859224
41.32,257.929,-0.859322
41.3217,257.946,-0.859418
41.3233,257.962,-0.859512
41.325,257.979,-0.859605
41.3267,257.995,-0.859703
41.3283,258.012,-0.8598
41.33,258.029,-0.859898
41.3317,258.045,-0.860001
41.3333,258.062,-0.86011
41.335,258.078,-0.86023
41.3367,258.095,-0.860341
41.3383,258.111,-0.860447
41.34,258.128,-0.86055
41.3417,258.145,-0.860656
41.3433,258.161,-0.860751
41.345,258.178,-0.860832
41.3467,258.194,-0.860913
41.3483,258.211,-0.860989
41.35,258.227,-0.861062
41.3517,258.244,-0.861146
41.3533,258.26,-0.86123
41.355,258.277,-0.861316
41.3567,258.293,-0.861403
41.3583,258.31,-0.861495
41.36,258.326,-0.861589
41.3617,258.343,-0.861685
41.3633,258.36,-0.861774
41.365,258.376,-0.861862
41.3667,258.393,-0.861949
41.3683,258.409,-0.862029
41.37,258.426,-0.862107
41.3717,258.442,-0.862187
41.3733,258.459,-0.862266
41.375,258.476,-0.862363
41.3767,258.492,-0.862468
41.3783,258.509,-0.86258
41.38,258.525,-0.862692
41.3817,258.542,-0.862804
41.3833,258.559,-0.862925
41.385,258.576,-0.863054
41.3867,258.592,-0.863171
41.3883,258.608,-0.863286
41.39,258.625,-0.863391
41.3917,258.642,-0.863497
41.3933,258.658,-0.863605
41.395,258.674,-0.863716
41.3967,258.691,-0.863817
41.3983,258.708,-0.863916
41.4,258.724,-0.864011
41.4017,258.741,-0.864107
41.4033,258.758,-0.864208
41.405,258.774,-0.864306
41.4067,258.791,-0.864402
41.4083,258.808,-0.864492
41.41,258.824,-0.864574
41.4117,258.841,-0.86466
41.4133,258.858,-0.864742
41.415,258.874,-0.86481
41.4167,258.891,-0.864878
41.4183,258.907,-0.864946
41.42,258.924,-0.865031
41.4217,258.94,-0.865125
41.4233,258.957,-0.865215
41.425,258.973,-0.865307
41.4267,258.99,-0.865401
41.4283,259.007,-0.865501
41.43,259.023,-0.865604
41.4317,259.04,-0.8657
41.4333,259.056,-0.865789
41.435,259.073,-0.865868
41.4367,259.089,-0.865945
41.4383,259.106,-0.866019
41.44,259.123,-0.866099
41.4417,259.139,-0.866179
41.4433,259.156,-0.866256
41.445,259.172,-0.866339
41.4467,259.189,-0.866422
41.4483,259.206,-0.866508
41.45,259.222,-0.866589
41.4517,259.239,-0.866676
41.4533,259.255,-0.866772
41.455,259.272,-0.866873
41.4567,259.289,-0.866976
41.4583,259.305,-0.86708
41.46,259.322,-0.86718
41.4617,259.338,-0.867274
41.4633,259.355,-0.867371
41.465,259.371,-0.867467
41.4667,259.388,-0.86756
41.4683,259.404,-0.86764
41.47,259.421,-0.867716
41.4717,259.438,-0.867796
41.4733,259.455,-0.867872
41.475,259.471,-0.867941
41.4767,259.488,-0.868012
41.4783,259.504,-0.868073
41.48,259.521,-0.868128
41.4817,259.538,-0.868189
41.4833,259.554,-0.868261
41.485,259.571,-0.86832
41.4867,259.587,-0.868376
41.4883,259.604,-0.868431
41.49,259.62,-0.868493
41.4917,259.637,-0.868556
41.4933,259.654,-0.868617
41.495,259.67,-0.868685
41.4967,259.687,-0.868753
41.4983,259.703,-0.868821
41.5,259.72,-0.86889
41.5017,259.736,-0.868975
41.5033,259.753,-0.869059
41.505,259.77,-0.869142
41.5067,259.786,-0.869222
41.5083,259.803,-0.8693
41.51,259.819,-0.869383
41.5117,259.836,-0.869468
41.5133,259.853,-0.869554
41.515,259.869,-0.869639
41.5167,259.886,-0.86972
41.5183,259.902,-0.869799
41.52,259.919,-0.86988
41.5217,259.936,-0.869961
41.5233,259.952,-0.870047
41.525,259.969,-0.870123
41.5267,259.986,-0.870198
41.5283,260.002,-0.870266
41.53,260.019,-0.870341
41.5317,260.036,-0.870418
41.5333,260.052,-0.870489
41.535,260.069,-0.87055
41.5367,260.086,-0.870607
41.5383,260.102,-0.870668
41.54,260.119,-0.870737
41.5417,260.135,-0.870816
41.5433,260.151,-0.8709
41.545,260.168,-0.870981
41.5467,260.185,-0.871059
41.5483,260.201,-0.871142
41.55,260.218,-0.871231
41.5517,260.235,-0.871324
41.5533,260.251,-0.871412
41.555,260.268,-0.871505
41.5567,260.285,-0.871596
41.5583,260.301,-0.871689
41.56,260.318,-0.871785
41.5617,260.334,-0.871876
41.5633,260.351,-0.871956
41.565,260.367,-0.872025
41.5667,260.384,-0.872078
41.5683,260.4,-0.872131
41.57,260.417,-0.872184
41.5717,260.433,-0.872239
41.5733,260.45,-0.872302
41.575,260.466,-0.872374
41.5767,260.483,-0.872446
41.5783,260.5,-0.872527
41.58,260.516,-0.872612
41.5817,260.533,-0.872693
41.5833,260.55,-0.872776
41.585,260.566,-0.872861
41.5867,260.583,-0.872947
41.5883,260.6,-0.87303
41.59,260.616,-0.8731
41.5917,260.633,-0.873169
41.5933,260.649,-0.873234
41.595,260.666,-0.873293
41.5967,260.683,-0.873346
41.5983,260.699,-0.8734
41.6,260.716,-0.873453
41.6017,260.733,-0.873505
41.6033,260.749,-0.873565
41.605,260.766,-0.873631
41.6067,260.782,-0.873698
41.6083,260.799,-0.873762
41.61,260.815,-0.873835
41.6117,260.832,-0.873909
41.6133,260.849,-0.873984
41.615,260.865,-0.874057
41.6167,260.882,-0.874131
41.6183,260.898,-0.874206
41.62,260.915,-0.874278
41.6217,260.931,-0.874346
41.6233,260.948,-0.874402
41.625,260.965,-0.87446
41.6267,260.981,-0.874515
41.6283,260.998,-0.874567
41.63,261.015,-0.874608
41.6317,261.031,-0.874654
41.6333,261.048,-0.874696
41.635,261.064,-0.874738
41.6367,261.081,-0.874785
41.6383,261.098,-0.874837
41.64,261.115,-0.874888
41.6417,261.131,-0.874945
41.6433,261.148,-0.875002
41.645,261.164,-0.875078
41.6467,261.181,-0.875155
41.6483,261.198,-0.875232
41.65,261.214,-0.875304
41.6517,261.231,-0.875376
41.6533,261.247,-0.875446
41.655,261.264,-0.875509
41.6567,261.281,-0.875571
41.6583,261.297,-0.875629
41.66,261.314,-0.875684
41.6617,261.33,-0.875732
41.6633,261.347,-0.875788
41.665,261.364,-0.875848
41.6667,261.38,-0.875914
41.6683,261.397,-0.875985
