Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.5117,374.685,-0.385845
22.5133,374.685,-0.385844
22.515,374.685,-0.385842
22.5167,374.685,-0.385841
22.5183,374.685,-0.385843
22.52,374.685,-0.385842
22.5217,374.685,-0.385841
22.5233,374.685,-0.385842
22.525,374.685,-0.385839
22.5267,374.685,-0.385839
22.5283,374.684,-0.385843
22.53,374.684,-0.385847
22.5317,374.684,-0.385853
22.5333,374.683,-0.385859
22.535,374.683,-0.385862
22.5367,374.682,-0.385862
22.5383,374.682,-0.385858
22.54,374.681,-0.385849
22.5417,374.68,-0.385832
22.5433,374.679,-0.385806
22.545,374.678,-0.385767
22.5467,374.677,-0.38566
22.5483,374.676,-0.385516
22.55,374.675,-0.385408
22.5517,374.673,-0.385279
22.5533,374.672,-0.38515
22.555,374.67,-0.38499
22.5567,374.668,-0.38484
22.5583,374.666,-0.384696
22.56,374.664,-0.38456
22.5617,374.661,-0.384433
22.5633,374.659,-0.384238
22.565,374.657,-0.383956
22.5667,374.654,-0.383719
22.5683,374.651,-0.383565
22.57,374.648,-0.383512
22.5717,374.645,-0.38348
22.5733,374.642,-0.383459
22.575,374.638,-0.38346
22.5767,374.634,-0.383477
22.5783,374.631,-0.383538
22.58,374.626,-0.383663
22.5817,374.622,-0.383768
22.5833,374.617,-0.383881
22.585,374.613,-0.383997
22.5867,374.608,-0.384104
22.5883,374.603,-0.384276
22.59,374.597,-0.384432
22.5917,374.592,-0.384589
22.5933,374.586,-0.384829
22.595,374.58,-0.385217
22.5967,374.574,-0.385542
22.5983,374.568,-0.385841
22.6,374.561,-0.386179
22.6017,374.554,-0.386389
22.6033,374.548,-0.386554
22.605,374.541,-0.386667
22.6067,374.533,-0.386727
22.6083,374.526,-0.386765
22.61,374.518,-0.386779
22.6117,374.511,-0.386777
22.6133,374.502,-0.386752
22.615,374.494,-0.386639
22.6167,374.485,-0.386336
22.6183,374.477,-0.385292
22.62,374.468,-0.383262
22.6217,374.459,-0.380072
22.6233,374.45,-0.374923
22.625,374.44,-0.368799
22.6267,374.431,-0.361685
22.6283,374.42,-0.35491
22.63,374.411,-0.346504
22.6317,374.402,-0.337561
22.6333,374.391,-0.330038
22.635,374.381,-0.321949
22.6367,374.371,-0.314389
22.6383,374.361,-0.307179
22.64,374.35,-0.299974
22.6417,374.34,-0.291671
22.6433,374.329,-0.284034
22.645,374.318,-0.27767
22.6467,374.307,-0.270974
22.6483,374.295,-0.263903
22.65,374.284,-0.257281
22.6517,374.272,-0.249948
22.6533,374.261,-0.243412
22.655,374.249,-0.236183
22.6567,374.238,-0.228635
22.6583,374.225,-0.221272
22.66,374.214,-0.213249
22.6617,374.201,-0.205761
22.6633,374.189,-0.197709
22.665,374.177,-0.190545
22.6667,374.165,-0.1827
22.6683,374.152,-0.175849
22.67,374.14,-0.169599
22.6717,374.127,-0.16371
22.6733,374.114,-0.156969
22.675,374.102,-0.149597
22.6767,374.088,-0.144182
22.6783,374.076,-0.138436
22.68,374.063,-0.130415
22.6817,374.049,-0.124082
22.6833,374.036,-0.116705
22.685,374.023,-0.109593
22.6867,374.01,-0.101802
22.6883,373.997,-0.0959874
22.69,373.983,-0.089686
22.6917,373.97,-0.0841483
22.6933,373.956,-0.0782456
22.695,373.942,-0.0713635
22.6967,373.929,-0.067121
22.6983,373.915,-0.0617015
22.7,373.901,-0.0552784
22.7017,373.887,-0.0498356
22.7033,373.873,-0.044247
22.705,373.859,-0.0371487
22.7067,373.845,-0.031669
22.7083,373.831,-0.0267378
22.71,373.817,-0.0224142
22.7117,373.802,-0.0173406
22.7133,373.788,-0.0120652
22.715,373.773,-0.00773358
22.7167,373.759,-0.0025474
22.7183,373.744,0.00298074
22.72,373.73,0.00844486
22.7217,373.716,0.0128412
22.7233,373.701,0.0180866
22.725,373.686,0.0236516
22.7267,373.672,0.0283181
22.7283,373.657,0.0326973
22.73,373.642,0.0369112
22.7317,373.628,0.042531
22.7333,373.613,0.0465975
22.735,373.598,0.0505019
22.7367,373.583,0.0545678
22.7383,373.568,0.0573386
22.74,373.553,0.0612009
22.7417,373.538,0.0660622
22.7433,373.523,0.0704796
22.745,373.508,0.0748041
22.7467,373.493,0.0801032
22.7483,373.477,0.0842759
22.75,373.462,0.0866517
22.7517,373.447,0.0902175
22.7533,373.432,0.0942266
22.755,373.417,0.0985763
22.7567,373.402,0.101846
22.7583,373.387,0.104869
22.76,373.372,0.106692
22.7617,373.356,0.110468
22.7633,373.341,0.114315
22.765,373.326,0.118797
22.7667,373.31,0.12191
22.7683,373.295,0.124599
22.77,373.279,0.128093
22.7717,373.264,0.131218
22.7733,373.248,0.133925
22.775,373.233,0.137866
22.7767,373.217,0.141349
22.7783,373.202,0.143512
22.78,373.186,0.147256
22.7817,373.171,0.150043
22.7833,373.155,0.15168
22.785,373.139,0.153887
22.7867,373.123,0.156478
22.7883,373.108,0.158885
22.79,373.092,0.162096
22.7917,373.077,0.165943
22.7933,373.061,0.167367
22.795,373.045,0.169158
22.7967,373.029,0.171379
22.7983,373.014,0.174836
22.8,372.998,0.177738
22.8017,372.982,0.180249
22.8033,372.967,0.182587
22.805,372.951,0.184791
22.8067,372.935,0.185948
22.8083,372.919,0.187743
22.81,372.903,0.189939
22.8117,372.888,0.190398
22.8133,372.871,0.193264
