Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.688,-0.436111
22.5117,374.688,-0.436103
22.5133,374.688,-0.436099
22.515,374.688,-0.436094
22.5167,374.688,-0.436094
22.5183,374.688,-0.436084
22.52,374.688,-0.436067
22.5217,374.688,-0.436053
22.5233,374.688,-0.436055
22.525,374.688,-0.436052
22.5267,374.687,-0.436062
22.5283,374.687,-0.436066
22.53,374.687,-0.436064
22.5317,374.687,-0.436058
22.5333,374.686,-0.436045
22.535,374.686,-0.436028
22.5367,374.685,-0.435997
22.5383,374.684,-0.435964
22.54,374.683,-0.435932
22.5417,374.682,-0.435885
22.5433,374.681,-0.435833
22.545,374.68,-0.435789
22.5467,374.679,-0.435737
22.5483,374.678,-0.435591
22.55,374.676,-0.43535
22.5517,374.674,-0.435097
22.5533,374.673,-0.434777
22.555,374.671,-0.434485
22.5567,374.669,-0.434218
22.5583,374.668,-0.433913
22.56,374.665,-0.433582
22.5617,374.663,-0.433345
22.5633,374.66,-0.433278
22.565,374.657,-0.433219
22.5667,374.655,-0.433158
22.5683,374.651,-0.433097
22.57,374.648,-0.433044
22.5717,374.645,-0.432991
22.5733,374.642,-0.432948
22.575,374.638,-0.432907
22.5767,374.634,-0.43287
22.5783,374.63,-0.432847
22.58,374.626,-0.432824
22.5817,374.621,-0.432806
22.5833,374.616,-0.432796
22.585,374.612,-0.43279
22.5867,374.606,-0.43281
22.5883,374.601,-0.432833
22.59,374.596,-0.432862
22.5917,374.59,-0.432933
22.5933,374.584,-0.432978
22.595,374.578,-0.433016
22.5967,374.572,-0.433033
22.5983,374.565,-0.433037
22.6,374.558,-0.433029
22.6017,374.551,-0.433015
22.6033,374.544,-0.43299
22.605,374.537,-0.432946
22.6067,374.53,-0.432844
22.6083,374.522,-0.432633
22.61,374.514,-0.432331
22.6117,374.506,-0.431801
22.6133,374.498,-0.430932
22.615,374.489,-0.429429
22.6167,374.48,-0.426537
22.6183,374.472,-0.422545
22.62,374.462,-0.417615
22.6217,374.454,-0.410417
22.6233,374.444,-0.40296
22.625,374.435,-0.393953
22.6267,374.425,-0.385954
22.6283,374.416,-0.37822
22.63,374.406,-0.370791
22.6317,374.396,-0.361973
22.6333,374.385,-0.354867
22.635,374.375,-0.348235
22.6367,374.365,-0.342462
22.6383,374.354,-0.335562
22.64,374.344,-0.328138
22.6417,374.332,-0.321432
22.6433,374.322,-0.315644
22.645,374.311,-0.309872
22.6467,374.299,-0.303894
22.6483,374.288,-0.297521
22.65,374.276,-0.290159
22.6517,374.265,-0.281592
22.6533,374.253,-0.27354
22.655,374.241,-0.266429
22.6567,374.229,-0.259307
22.6583,374.217,-0.252116
22.66,374.205,-0.244716
22.6617,374.193,-0.238017
22.6633,374.18,-0.23125
22.665,374.168,-0.225147
22.6667,374.156,-0.219427
22.6683,374.143,-0.212496
22.67,374.13,-0.206427
22.6717,374.118,-0.198524
22.6733,374.105,-0.190711
22.675,374.092,-0.183311
22.6767,374.079,-0.176343
22.6783,374.066,-0.169737
22.68,374.053,-0.163925
22.6817,374.039,-0.157251
22.6833,374.026,-0.151728
22.685,374.012,-0.146035
22.6867,373.999,-0.140322
22.6883,373.986,-0.135119
22.69,373.972,-0.130613
22.6917,373.958,-0.124199
22.6933,373.945,-0.117617
22.695,373.931,-0.111278
22.6967,373.918,-0.105772
22.6983,373.904,-0.100796
22.7,373.89,-0.0937111
22.7017,373.876,-0.0880984
22.7033,373.862,-0.0829338
22.705,373.848,-0.0777026
22.7067,373.833,-0.0726012
22.7083,373.819,-0.0684768
22.71,373.805,-0.0630622
22.7117,373.791,-0.0576874
22.7133,373.776,-0.0520144
22.715,373.762,-0.0475255
22.7167,373.748,-0.043154
22.7183,373.733,-0.0385691
22.72,373.718,-0.0340446
22.7217,373.704,-0.0297405
22.7233,373.689,-0.025868
22.725,373.675,-0.0208118
22.7267,373.66,-0.0162181
22.7283,373.645,-0.0132085
22.73,373.63,-0.00914277
22.7317,373.616,-0.00483696
22.7333,373.601,0.00033325
22.735,373.586,0.00476974
22.7367,373.571,0.00898503
22.7383,373.556,0.0137838
22.74,373.542,0.0173772
22.7417,373.526,0.0212313
22.7433,373.511,0.0248765
22.745,373.496,0.0292707
22.7467,373.481,0.0324643
22.7483,373.466,0.0368293
22.75,373.451,0.0389422
22.7517,373.435,0.0442044
22.7533,373.42,0.0484561
22.755,373.405,0.0526848
22.7567,373.389,0.0553149
22.7583,373.374,0.0580579
22.76,373.359,0.0603171
22.7617,373.343,0.0635843
22.7633,373.328,0.0666441
22.765,373.312,0.0693241
22.7667,373.297,0.0717894
22.7683,373.282,0.0738784
22.77,373.267,0.0764135
22.7717,373.251,0.0801792
22.7733,373.235,0.0826307
22.775,373.22,0.0864524
22.7767,373.204,0.0891512
22.7783,373.189,0.0916215
22.78,373.173,0.0959055
22.7817,373.157,0.0984408
22.7833,373.141,0.102253
22.785,373.126,0.105259
22.7867,373.11,0.106325
22.7883,373.095,0.10786
22.79,373.079,0.108699
22.7917,373.063,0.111334
22.7933,373.048,0.113273
22.795,373.032,0.116658
22.7967,373.016,0.118451
22.7983,373,0.120232
22.8,372.984,0.121622
22.8017,372.969,0.12434
22.8033,372.953,0.126075
22.805,372.938,0.128797
22.8067,372.922,0.130704
22.8083,372.906,0.132462
22.81,372.89,0.134252
22.8117,372.875,0.136626
22.8133,372.858,0.140597
22.815,372.842,0.142986
22.8167,372.827,0.144753
22.8183,372.811,0.145833
22.82,372.795,0.147636
22.8217,372.779,0.149696
22.8233,372.763,0.151179
22.825,372.747,0.152642
22.8267,372.731,0.154664
22.8283,372.715,0.156674
22.83,372.699,0.15839
22.8317,372.683,0.160178
22.8333,372.667,0.160633
22.835,372.651,0.162159
22.8367,372.635,0.163178
22.8383,372.619,0.163756
22.84,372.603,0.164424
22.8417,372.587,0.165771
22.8433,372.571,0.167181
22.845,372.555,0.169194
22.8467,372.539,0.170445
22.8483,372.523,0.172144
22.85,372.506,0.172747
22.8517,372.49,0.173589
22.8533,372.474,0.174808
22.855,372.458,0.176343
22.8567,372.442,0.177413
22.8583,372.426,0.178075
22.86,372.41,0.179686
22.8617,372.394,0.181169
22.8633,372.378,0.182772
22.865,372.362,0.184264
22.8667,372.346,0.185187
22.8683,372.33,0.185929
22.87,372.313,0.18674
22.8717,372.297,0.18721
22.8733,372.281,0.187795
22.875,372.265,0.188152
22.8767,372.249,0.188651
22.8783,372.232,0.189464
22.88,372.216,0.190283
22.8817,372.2,0.191437
22.8833,372.184,0.192537
22.885,372.168,0.193714
22.8867,372.152,0.194781
22.8883,372.136,0.196052
22.89,372.12,0.19711
22.8917,372.103,0.197769
22.8933,372.087,0.198227
22.895,372.071,0.198769
22.8967,372.055,0.199319
22.8983,372.039,0.200039
22.9,372.022,0.200843
22.9017,372.006,0.201677
22.9033,371.99,0.202747
22.905,371.974,0.203953
22.9067,371.958,0.204919
