Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.885,374.767,-0.422279
57.8867,374.767,-0.42228
57.8883,374.767,-0.422273
57.89,374.767,-0.422265
57.8917,374.767,-0.422252
57.8933,374.767,-0.422235
57.895,374.767,-0.422229
57.8967,374.767,-0.422228
57.8983,374.766,-0.422229
57.9,374.766,-0.422235
57.9017,374.766,-0.42225
57.9033,374.766,-0.422268
57.905,374.765,-0.422282
57.9067,374.765,-0.4223
57.9083,374.764,-0.422317
57.91,374.764,-0.422316
57.9117,374.763,-0.422304
57.9133,374.763,-0.422292
57.915,374.762,-0.422276
57.9167,374.76,-0.422252
57.9183,374.76,-0.422217
57.92,374.759,-0.422155
57.9217,374.757,-0.422052
57.9233,374.756,-0.421918
57.925,374.754,-0.421721
57.9267,374.753,-0.421394
57.9283,374.751,-0.420983
57.93,374.749,-0.420507
57.9317,374.748,-0.420019
57.9333,374.745,-0.419449
57.935,374.743,-0.418772
57.9367,374.741,-0.41802
57.9383,374.738,-0.417322
57.94,374.736,-0.416435
57.9417,374.733,-0.415435
57.9433,374.73,-0.414399
57.945,374.727,-0.413069
57.9467,374.724,-0.411505
57.9483,374.72,-0.409785
57.95,374.717,-0.407955
57.9517,374.713,-0.405798
57.9533,374.709,-0.403543
57.955,374.705,-0.401524
57.9567,374.7,-0.399663
57.9583,374.696,-0.397663
57.96,374.691,-0.395237
57.9617,374.686,-0.392492
57.9633,374.681,-0.389216
57.965,374.675,-0.386147
57.9667,374.67,-0.382526
57.9683,374.664,-0.377828
57.97,374.658,-0.3722
57.9717,374.652,-0.367078
57.9733,374.645,-0.361698
57.975,374.639,-0.356322
57.9767,374.632,-0.351244
57.9783,374.625,-0.346464
57.98,374.618,-0.342136
57.9817,374.61,-0.33746
57.9833,374.603,-0.331808
57.985,374.595,-0.32669
57.9867,374.587,-0.320652
57.9883,374.579,-0.314484
57.99,374.571,-0.308096
57.9917,374.562,-0.301204
57.9933,374.553,-0.293154
57.995,374.545,-0.286207
57.9967,374.536,-0.279826
57.9983,374.527,-0.272672
58,374.517,-0.265336
58.0017,374.508,-0.25794
58.0033,374.498,-0.250661
58.005,374.488,-0.242571
58.0067,374.478,-0.23721
58.0083,374.468,-0.230178
58.01,374.458,-0.222853
58.0117,374.447,-0.214293
58.0133,374.437,-0.207507
58.015,374.426,-0.200581
58.0167,374.415,-0.192655
58.0183,374.404,-0.184259
58.02,374.393,-0.176397
58.0217,374.382,-0.167926
58.0233,374.371,-0.160017
58.025,374.359,-0.15264
58.0267,374.348,-0.144699
58.0283,374.336,-0.136379
58.03,374.324,-0.127743
58.0317,374.312,-0.119823
58.0333,374.3,-0.113436
58.035,374.288,-0.105896
58.0367,374.276,-0.0993348
58.0383,374.264,-0.0935247
58.04,374.251,-0.0861927
58.0417,374.238,-0.0794069
58.0433,374.226,-0.0718856
58.045,374.214,-0.0649654
58.0467,374.201,-0.0575768
58.0483,374.188,-0.0507433
58.05,374.176,-0.0436227
58.0517,374.163,-0.0373662
58.0533,374.15,-0.0296712
58.055,374.137,-0.0236935
58.0567,374.124,-0.0189558
58.0583,374.11,-0.0130807
58.06,374.096,-0.0066225
58.0617,374.084,-0.000312228
58.0633,374.07,0.0061618
58.065,374.056,0.0121466
58.0667,374.043,0.0180175
58.0683,374.029,0.0243237
58.07,374.015,0.0295439
58.0717,374.001,0.0339005
58.0733,373.987,0.0385351
58.075,373.973,0.0432227
58.0767,373.959,0.0489597
58.0783,373.945,0.0541195
58.08,373.932,0.0597243
58.0817,373.917,0.0664341
58.0833,373.903,0.0718591
58.085,373.889,0.0773995
58.0867,373.875,0.0817429
58.0883,373.861,0.0865935
58.09,373.846,0.0912409
58.0917,373.832,0.0977014
58.0933,373.817,0.102023
58.095,373.803,0.106405
58.0967,373.788,0.110295
58.0983,373.773,0.113775
58.1,373.758,0.117965
58.1017,373.744,0.121775
58.1033,373.729,0.125656
58.105,373.715,0.128748
58.1067,373.7,0.131793
58.1083,373.685,0.135839
58.11,373.67,0.141277
58.1117,373.655,0.145568
58.1133,373.64,0.149908
58.115,373.625,0.153161
58.1167,373.61,0.157698
58.1183,373.595,0.161297
58.12,373.58,0.165213
58.1217,373.565,0.168719
58.1233,373.549,0.172039
58.125,373.534,0.175299
58.1267,373.519,0.178401
58.1283,373.504,0.182192
58.13,373.489,0.185171
58.1317,373.474,0.188092
58.1333,373.458,0.191038
58.135,373.443,0.193903
58.1367,373.428,0.196441
58.1383,373.412,0.200053
58.14,373.397,0.203693
58.1417,373.381,0.206689
58.1433,373.366,0.208354
58.145,373.35,0.211236
58.1467,373.335,0.212868
58.1483,373.319,0.21535
58.15,373.304,0.217767
58.1517,373.288,0.220183
58.1533,373.273,0.222957
58.155,373.257,0.224763
58.1567,373.242,0.227513
58.1583,373.226,0.229777
58.16,373.21,0.232946
58.1617,373.195,0.235901
58.1633,373.179,0.238075
58.165,373.163,0.240777
58.1667,373.148,0.242578
58.1683,373.132,0.244037
58.17,373.116,0.245673
58.1717,373.101,0.247547
