Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.71,-0.524847
22.5117,374.709,-0.524837
22.5133,374.71,-0.524829
22.515,374.71,-0.524822
22.5167,374.71,-0.524815
22.5183,374.71,-0.524799
22.52,374.709,-0.524799
22.5217,374.709,-0.524801
22.5233,374.709,-0.524809
22.525,374.709,-0.524817
22.5267,374.709,-0.524822
22.5283,374.709,-0.52483
22.53,374.708,-0.524854
22.5317,374.708,-0.524874
22.5333,374.707,-0.524877
22.535,374.707,-0.52488
22.5367,374.706,-0.524878
22.5383,374.705,-0.524864
22.54,374.704,-0.524844
22.5417,374.703,-0.524823
22.5433,374.703,-0.524794
22.545,374.701,-0.524743
22.5467,374.7,-0.524654
22.5483,374.699,-0.524543
22.55,374.697,-0.524244
22.5517,374.695,-0.52352
22.5533,374.694,-0.522217
22.555,374.693,-0.5202
22.5567,374.691,-0.517288
22.5583,374.689,-0.513132
22.56,374.686,-0.507717
22.5617,374.684,-0.501645
22.5633,374.682,-0.494788
22.565,374.679,-0.487395
22.5667,374.676,-0.479172
22.5683,374.674,-0.471503
22.57,374.671,-0.463798
22.5717,374.668,-0.455353
22.5733,374.664,-0.448148
22.575,374.661,-0.440678
22.5767,374.657,-0.432963
22.5783,374.653,-0.42525
22.58,374.649,-0.417388
22.5817,374.645,-0.410034
22.5833,374.64,-0.403774
22.585,374.636,-0.395613
22.5867,374.631,-0.387277
22.5883,374.626,-0.378712
22.59,374.621,-0.37055
22.5917,374.616,-0.362056
22.5933,374.61,-0.353688
22.595,374.604,-0.344583
22.5967,374.599,-0.334567
22.5983,374.592,-0.324483
22.6,374.586,-0.315088
22.6017,374.579,-0.305682
22.6033,374.572,-0.296381
22.605,374.565,-0.286981
22.6067,374.558,-0.276863
22.6083,374.55,-0.26763
22.61,374.543,-0.256658
22.6117,374.535,-0.246796
22.6133,374.527,-0.237292
22.615,374.519,-0.22789
22.6167,374.511,-0.217906
22.6183,374.502,-0.20652
22.62,374.493,-0.196851
22.6217,374.484,-0.186683
22.6233,374.475,-0.177091
22.625,374.466,-0.167683
22.6267,374.456,-0.159913
22.6283,374.447,-0.150025
22.63,374.437,-0.141186
22.6317,374.427,-0.132666
22.6333,374.417,-0.124432
22.635,374.407,-0.113975
22.6367,374.397,-0.103842
22.6383,374.387,-0.095648
22.64,374.376,-0.0875388
22.6417,374.366,-0.0772625
22.6433,374.355,-0.0678049
22.645,374.344,-0.0600165
