Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
57.8933,374.738,-0.544657
57.895,374.738,-0.544634
57.8967,374.738,-0.544615
57.8983,374.738,-0.544598
57.9,374.738,-0.544592
57.9017,374.738,-0.544601
57.9033,374.738,-0.544614
57.905,374.739,-0.54462
57.9067,374.738,-0.544628
57.9083,374.738,-0.544635
57.91,374.738,-0.544648
57.9117,374.738,-0.544667
57.9133,374.737,-0.544687
57.915,374.737,-0.544701
57.9167,374.737,-0.544712
57.9183,374.736,-0.544714
57.92,374.735,-0.544708
57.9217,374.735,-0.544697
57.9233,374.734,-0.544674
57.925,374.733,-0.544646
57.9267,374.732,-0.544609
57.9283,374.731,-0.54457
57.93,374.73,-0.544512
57.9317,374.729,-0.544412
57.9333,374.727,-0.544226
57.935,374.725,-0.543855
57.9367,374.724,-0.543328
57.9383,374.722,-0.542579
57.94,374.72,-0.541482
57.9417,374.718,-0.540057
57.9433,374.716,-0.538228
57.945,374.713,-0.536275
57.9467,374.711,-0.533942
57.9483,374.708,-0.531119
57.95,374.706,-0.528022
57.9517,374.703,-0.524401
57.9533,374.699,-0.520146
57.955,374.697,-0.515864
57.9567,374.693,-0.511973
57.9583,374.69,-0.50813
57.96,374.686,-0.503327
57.9617,374.682,-0.498737
57.9633,374.678,-0.495118
57.965,374.673,-0.49131
57.9667,374.669,-0.487364
57.9683,374.664,-0.4825
57.97,374.659,-0.477833
57.9717,374.654,-0.472602
57.9733,374.649,-0.468182
57.975,374.643,-0.463591
57.9767,374.638,-0.457926
57.9783,374.631,-0.452695
57.98,374.626,-0.446684
57.9817,374.619,-0.441786
57.9833,374.613,-0.436153
57.985,374.606,-0.430616
57.9867,374.599,-0.42357
57.9883,374.592,-0.417071
57.99,374.585,-0.410251
57.9917,374.577,-0.403316
57.9933,374.57,-0.396107
57.995,374.562,-0.387887
57.9967,374.553,-0.379701
57.9983,374.545,-0.37221
58,374.537,-0.36513
58.0017,374.528,-0.358333
58.0033,374.519,-0.352482
58.005,374.51,-0.344071
58.0067,374.501,-0.337246
58.0083,374.492,-0.328702
58.01,374.482,-0.320958
58.0117,374.473,-0.313204
58.0133,374.463,-0.304251
58.015,374.453,-0.296142
58.0167,374.443,-0.286924
58.0183,374.433,-0.278861
58.02,374.422,-0.27037
58.0217,374.412,-0.262068
58.0233,374.401,-0.254109
