Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.864,-0.198023
5.005,249.864,-0.198021
5.00667,249.864,-0.19802
5.00833,249.864,-0.198013
5.01,249.864,-0.198005
5.01167,249.864,-0.197999
5.01333,249.864,-0.198
5.015,249.865,-0.197997
5.01667,249.865,-0.197992
5.01833,249.865,-0.197989
5.02,249.865,-0.197995
5.02167,249.865,-0.198006
5.02333,249.865,-0.198022
5.025,249.865,-0.198046
5.02667,249.866,-0.198067
5.02833,249.867,-0.198095
5.03,249.867,-0.19813
5.03167,249.868,-0.198193
5.03333,249.868,-0.198271
5.035,249.869,-0.198333
5.03667,249.871,-0.198372
5.03833,249.871,-0.198409
5.04,249.873,-0.19845
5.04167,249.874,-0.19849
5.04333,249.875,-0.198526
5.045,249.876,-0.198554
5.04667,249.878,-0.198569
5.04833,249.879,-0.198581
5.05,249.881,-0.198592
5.05167,249.883,-0.198586
5.05333,249.885,-0.198533
5.055,249.887,-0.19839
5.05667,249.888,-0.19801
5.05833,249.891,-0.197206
5.06,249.894,-0.196108
5.06167,249.897,-0.194536
5.06333,249.899,-0.191821
5.065,249.902,-0.188185
5.06667,249.905,-0.184135
5.06833,249.909,-0.179508
5.07,249.912,-0.174967
5.07167,249.916,-0.170897
5.07333,249.92,-0.167103
5.075,249.924,-0.163737
5.07667,249.928,-0.161361
5.07833,249.932,-0.159171
5.08,249.937,-0.156908
5.08167,249.942,-0.155289
5.08333,249.947,-0.153705
5.085,249.952,-0.152511
5.08667,249.957,-0.151101
5.08833,249.963,-0.149914
5.09,249.969,-0.149092
5.09167,249.975,-0.14855
5.09333,249.981,-0.147991
5.095,249.987,-0.147749
5.09667,249.994,-0.147804
5.09833,250.001,-0.148089
5.1,250.008,-0.148447
5.10167,250.014,-0.149674
5.10333,250.022,-0.150364
5.105,250.029,-0.15062
5.10667,250.037,-0.150943
5.10833,250.045,-0.151494
5.11,250.053,-0.152521
5.11167,250.062,-0.154895
5.11333,250.07,-0.159018
5.115,250.079,-0.165081
5.11667,250.088,-0.174192
5.11833,250.096,-0.185491
5.12,250.105,-0.198108
5.12167,250.114,-0.21279
5.12333,250.124,-0.224091
5.125,250.133,-0.233527
5.12667,250.143,-0.240529
5.12833,250.153,-0.248155
5.13,250.163,-0.255799
5.13167,250.174,-0.264812
5.13333,250.184,-0.273181
5.135,250.195,-0.281801
5.13667,250.205,-0.288988
5.13833,250.216,-0.297001
5.14,250.226,-0.306159
5.14167,250.237,-0.314649
5.14333,250.248,-0.32235
5.145,250.259,-0.328431
5.14667,250.271,-0.336608
5.14833,250.282,-0.344186
5.15,250.294,-0.352302
5.15167,250.306,-0.361554
5.15333,250.317,-0.369275
5.155,250.329,-0.376046
5.15667,250.341,-0.38367
5.15833,250.353,-0.390767
5.16,250.365,-0.399345
5.16167,250.378,-0.407321
5.16333,250.39,-0.414979
5.165,250.402,-0.422004
5.16667,250.415,-0.430618
5.16833,250.428,-0.437146
5.17,250.44,-0.444404
5.17167,250.453,-0.450609
5.17333,250.466,-0.455798
5.175,250.479,-0.462624
5.17667,250.492,-0.468159
5.17833,250.505,-0.47346
5.18,250.518,-0.480502
5.18167,250.531,-0.486186
5.18333,250.545,-0.491372
5.185,250.558,-0.497015
