Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.678,-0.556626
22.5117,374.678,-0.556621
22.5133,374.679,-0.556606
22.515,374.678,-0.556584
22.5167,374.678,-0.556566
22.5183,374.678,-0.556549
22.52,374.678,-0.556535
22.5217,374.678,-0.556524
22.5233,374.678,-0.556521
22.525,374.678,-0.556522
22.5267,374.678,-0.55652
22.5283,374.677,-0.556524
22.53,374.677,-0.556532
22.5317,374.676,-0.556546
22.5333,374.676,-0.556552
22.535,374.675,-0.556553
22.5367,374.674,-0.556544
22.5383,374.674,-0.556517
22.54,374.673,-0.556493
22.5417,374.672,-0.556464
22.5433,374.671,-0.556428
22.545,374.67,-0.556374
22.5467,374.669,-0.556299
22.5483,374.667,-0.556184
22.55,374.666,-0.555996
22.5517,374.664,-0.555484
22.5533,374.663,-0.554719
22.555,374.661,-0.553733
22.5567,374.659,-0.552452
22.5583,374.657,-0.550927
22.56,374.655,-0.549028
22.5617,374.653,-0.54707
22.5633,374.651,-0.544859
22.565,374.648,-0.542065
22.5667,374.645,-0.538179
22.5683,374.642,-0.533639
22.57,374.64,-0.528342
22.5717,374.637,-0.523653
22.5733,374.633,-0.518591
22.575,374.63,-0.512981
22.5767,374.626,-0.507309
22.5783,374.622,-0.500548
22.58,374.618,-0.495629
22.5817,374.613,-0.491579
22.5833,374.609,-0.486157
22.585,374.604,-0.480242
22.5867,374.599,-0.474124
22.5883,374.594,-0.468254
22.59,374.589,-0.462844
22.5917,374.584,-0.457795
22.5933,374.579,-0.451707
22.595,374.573,-0.446258
22.5967,374.567,-0.439511
22.5983,374.561,-0.432505
22.6,374.554,-0.426494
22.6017,374.547,-0.418903
22.6033,374.541,-0.411055
22.605,374.534,-0.404247
22.6067,374.526,-0.396432
22.6083,374.519,-0.389276
22.61,374.511,-0.381711
22.6117,374.504,-0.373596
22.6133,374.496,-0.365728
22.615,374.488,-0.358905
22.6167,374.48,-0.350098
22.6183,374.471,-0.342201
22.62,374.462,-0.333229
22.6217,374.453,-0.323848
22.6233,374.444,-0.3155
22.625,374.435,-0.306767
22.6267,374.426,-0.298539
22.6283,374.416,-0.289987
22.63,374.407,-0.282525
22.6317,374.397,-0.273414
22.6333,374.387,-0.266013
22.635,374.377,-0.256997
22.6367,374.366,-0.248704
22.6383,374.356,-0.238455
22.64,374.345,-0.228349
22.6417,374.335,-0.220135
22.6433,374.323,-0.212559
22.645,374.313,-0.205417
22.6467,374.302,-0.198344
22.6483,374.29,-0.189761
22.65,374.279,-0.181446
22.6517,374.268,-0.172837
22.6533,374.256,-0.164817
22.655,374.244,-0.156507
22.6567,374.232,-0.1478
22.6583,374.22,-0.138524
22.66,374.208,-0.130844
22.6617,374.197,-0.122692
22.6633,374.184,-0.116042
22.665,374.171,-0.10908
22.6667,374.159,-0.102278
22.6683,374.147,-0.0964153
22.67,374.135,-0.0888374
22.6717,374.122,-0.0814931
22.6733,374.109,-0.0763224
22.675,374.097,-0.0699215
22.6767,374.084,-0.0627847
22.6783,374.071,-0.0569029
22.68,374.058,-0.0500469
22.6817,374.044,-0.0427494
22.6833,374.031,-0.0372991
22.685,374.018,-0.0301458
22.6867,374.005,-0.0237537
22.6883,373.991,-0.0176135
22.69,373.977,-0.0109149
22.6917,373.964,-0.0051119
22.6933,373.95,-0.0002024
22.695,373.936,0.0056802
22.6967,373.923,0.0114791
22.6983,373.909,0.0176082
22.7,373.895,0.0219471
22.7017,373.881,0.0262096
22.7033,373.867,0.0300123
22.705,373.854,0.0351752
22.7067,373.839,0.0409553
22.7083,373.825,0.0463335
22.71,373.811,0.0514379
22.7117,373.797,0.055946
22.7133,373.782,0.0616301
22.715,373.768,0.0675306
22.7167,373.754,0.0710645
22.7183,373.739,0.0763928
22.72,373.725,0.0800121
22.7217,373.71,0.0832953
22.7233,373.696,0.0887276
22.725,373.681,0.095269
22.7267,373.666,0.0986892
22.7283,373.652,0.103759
22.73,373.637,0.108399
22.7317,373.622,0.11272
22.7333,373.607,0.115677
22.735,373.593,0.119527
22.7367,373.577,0.123014
22.7383,373.562,0.126711
22.74,373.547,0.128406
22.7417,373.533,0.131645
22.7433,373.518,0.135291
22.745,373.503,0.140145
22.7467,373.488,0.143004
22.7483,373.472,0.146637
22.75,373.457,0.150779
22.7517,373.442,0.15407
22.7533,373.427,0.157407
22.755,373.411,0.161305
22.7567,373.396,0.165329
22.7583,373.381,0.168268
22.76,373.365,0.170313
22.7617,373.35,0.172417
22.7633,373.335,0.175744
22.765,373.319,0.178592
22.7667,373.304,0.181923
22.7683,373.288,0.185061
22.77,373.273,0.186945
22.7717,373.258,0.188475
22.7733,373.242,0.191243
22.775,373.227,0.193986
22.7767,373.211,0.196096
22.7783,373.195,0.198714
22.78,373.18,0.201294
22.7817,373.164,0.204565
22.7833,373.149,0.206315
22.785,373.133,0.20751
22.7867,373.117,0.21045
22.7883,373.102,0.214254
22.79,373.086,0.215648
22.7917,373.07,0.218358
22.7933,373.055,0.21927
22.795,373.039,0.221005
22.7967,373.024,0.223512
22.7983,373.008,0.22534
22.8,372.992,0.226694
22.8017,372.977,0.228162
22.8033,372.961,0.2285
22.805,372.945,0.230741
22.8067,372.929,0.23214
22.8083,372.914,0.234354
22.81,372.897,0.238334
22.8117,372.882,0.239691
22.8133,372.866,0.241897
22.815,372.85,0.244123
22.8167,372.834,0.246193
22.8183,372.818,0.248194
22.82,372.802,0.249729
22.8217,372.786,0.251061
22.8233,372.77,0.252274
22.825,372.754,0.25336
22.8267,372.739,0.254771
22.8283,372.723,0.256527
22.83,372.707,0.258186
22.8317,372.691,0.260187
22.8333,372.675,0.261728
22.835,372.659,0.262265
22.8367,372.643,0.262848
22.8383,372.627,0.264269
22.84,372.611,0.265501
22.8417,372.595,0.266708
22.8433,372.579,0.267464
22.845,372.563,0.267637
22.8467,372.547,0.269075
22.8483,372.53,0.270219
22.85,372.514,0.271779
22.8517,372.498,0.273443
22.8533,372.482,0.274802
22.855,372.466,0.276161
22.8567,372.45,0.277409
22.8583,372.434,0.279017
22.86,372.418,0.280523
22.8617,372.402,0.281915
22.8633,372.386,0.282731
22.865,372.37,0.283116
22.8667,372.353,0.283439
22.8683,372.337,0.283986
22.87,372.321,0.284631
22.8717,372.305,0.285107
22.8733,372.289,0.285715
22.875,372.273,0.286251
22.8767,372.257,0.286678
22.8783,372.241,0.287416
22.88,372.224,0.288328
22.8817,372.208,0.289393
22.8833,372.192,0.290687
22.885,372.176,0.291867
