Ramp 10.00 °C/min to 250.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
22.51,374.704,-0.45531
22.5117,374.704,-0.455307
22.5133,374.703,-0.455301
22.515,374.704,-0.455303
22.5167,374.704,-0.455305
22.5183,374.704,-0.455307
22.52,374.704,-0.455319
22.5217,374.704,-0.455332
22.5233,374.704,-0.45535
22.525,374.703,-0.455368
22.5267,374.703,-0.455384
22.5283,374.703,-0.455402
22.53,374.702,-0.455419
22.5317,374.702,-0.455423
22.5333,374.702,-0.455417
22.535,374.701,-0.455401
22.5367,374.7,-0.455382
22.5383,374.699,-0.455365
22.54,374.699,-0.455348
22.5417,374.698,-0.455329
22.5433,374.697,-0.455308
22.545,374.696,-0.45528
22.5467,374.695,-0.455236
22.5483,374.693,-0.45517
22.55,374.692,-0.455044
22.5517,374.691,-0.454743
22.5533,374.689,-0.454246
22.555,374.687,-0.453588
22.5567,374.685,-0.452857
22.5583,374.683,-0.452003
22.56,374.681,-0.45107
22.5617,374.679,-0.450388
22.5633,374.676,-0.449743
22.565,374.674,-0.449111
22.5667,374.671,-0.44815
22.5683,374.668,-0.447154
22.57,374.665,-0.44558
22.5717,374.662,-0.443548
22.5733,374.659,-0.441401
22.575,374.655,-0.43912
22.5767,374.651,-0.436733
22.5783,374.647,-0.434468
22.58,374.643,-0.432233
22.5817,374.639,-0.429815
22.5833,374.634,-0.427665
22.585,374.629,-0.425245
22.5867,374.624,-0.422658
22.5883,374.618,-0.419008
22.59,374.613,-0.414706
22.5917,374.608,-0.409788
22.5933,374.602,-0.404901
22.595,374.596,-0.398965
22.5967,374.59,-0.393293
22.5983,374.583,-0.387824
22.6,374.577,-0.382927
22.6017,374.57,-0.378699
22.6033,374.563,-0.374127
22.605,374.556,-0.36934
22.6067,374.548,-0.3645
22.6083,374.541,-0.35815
22.61,374.533,-0.353474
22.6117,374.525,-0.348397
22.6133,374.517,-0.342796
22.615,374.509,-0.336134
22.6167,374.501,-0.329479
22.6183,374.492,-0.322862
22.62,374.483,-0.315793
22.6217,374.474,-0.308252
22.6233,374.465,-0.300271
22.625,374.455,-0.292456
22.6267,374.446,-0.285223
22.6283,374.436,-0.279018
22.63,374.427,-0.271826
22.6317,374.416,-0.263917
22.6333,374.406,-0.257185
22.635,374.396,-0.250203
22.6367,374.385,-0.242888
22.6383,374.375,-0.235995
22.64,374.364,-0.228179
22.6417,374.353,-0.219368
22.6433,374.343,-0.212256
22.645,374.332,-0.203658
22.6467,374.32,-0.195244
22.6483,374.309,-0.18706
22.65,374.298,-0.179918
22.6517,374.286,-0.171402
22.6533,374.274,-0.163166
22.655,374.262,-0.156108
22.6567,374.251,-0.149638
22.6583,374.239,-0.142464
22.66,374.227,-0.135313
22.6617,374.215,-0.128101
22.6633,374.202,-0.121489
22.665,374.19,-0.114462
22.6667,374.178,-0.106433
22.6683,374.165,-0.100373
22.67,374.152,-0.0933612
22.6717,374.14,-0.0869783
22.6733,374.127,-0.0799584
22.675,374.114,-0.0725721
22.6767,374.101,-0.0655527
22.6783,374.088,-0.0582726
22.68,374.075,-0.0508086
22.6817,374.062,-0.0445023
22.6833,374.048,-0.0391092
22.685,374.035,-0.0328702
22.6867,374.022,-0.026995
22.6883,374.008,-0.021814
22.69,373.995,-0.0168422
22.6917,373.981,-0.0103068
22.6933,373.967,-0.00398001
22.695,373.954,0.00290749
22.6967,373.94,0.00762635
22.6983,373.926,0.0129522
22.7,373.912,0.0173472
22.7017,373.898,0.0235738
22.7033,373.884,0.0272391
22.705,373.87,0.0319376
22.7067,373.856,0.0365165
22.7083,373.842,0.0407493
22.71,373.828,0.0462813
22.7117,373.813,0.0509938
22.7133,373.799,0.0575538
22.715,373.785,0.0639791
22.7167,373.77,0.0699041
22.7183,373.755,0.0739564
22.72,373.741,0.0780451
22.7217,373.726,0.0814769
22.7233,373.712,0.0853886
22.725,373.697,0.0897615
22.7267,373.682,0.092332
