Ramp 10.00 °C/min to 375.00 °C,,
Time,Temperature,Heat Flow (Normalized)
min,°C,W/g
5.00333,249.86,-0.193827
5.005,249.86,-0.193834
5.00667,249.86,-0.193847
5.00833,249.86,-0.193859
5.01,249.86,-0.193869
5.01167,249.86,-0.193888
5.01333,249.86,-0.193909
5.015,249.861,-0.19393
5.01667,249.861,-0.193954
5.01833,249.861,-0.193981
5.02,249.861,-0.194002
5.02167,249.861,-0.194022
5.02333,249.862,-0.194037
5.025,249.862,-0.194058
5.02667,249.862,-0.194083
5.02833,249.863,-0.194109
5.03,249.863,-0.194132
5.03167,249.864,-0.194164
5.03333,249.865,-0.194221
5.035,249.866,-0.194266
5.03667,249.867,-0.194314
5.03833,249.868,-0.194372
5.04,249.868,-0.19442
5.04167,249.87,-0.194462
5.04333,249.871,-0.1945
5.045,249.872,-0.194529
5.04667,249.874,-0.194544
5.04833,249.875,-0.194546
5.05,249.877,-0.194526
5.05167,249.879,-0.194448
5.05333,249.88,-0.194297
5.055,249.883,-0.194011
5.05667,249.885,-0.193618
5.05833,249.887,-0.192999
5.06,249.89,-0.192106
5.06167,249.892,-0.190769
5.06333,249.895,-0.189115
5.065,249.898,-0.186632
5.06667,249.902,-0.183535
5.06833,249.905,-0.18012
5.07,249.908,-0.176274
5.07167,249.912,-0.172395
5.07333,249.916,-0.168179
5.075,249.92,-0.163352
5.07667,249.924,-0.158732
5.07833,249.928,-0.154672
5.08,249.932,-0.151654
5.08167,249.938,-0.149302
5.08333,249.943,-0.147175
5.085,249.948,-0.145615
5.08667,249.953,-0.14465
5.08833,249.959,-0.143709
5.09,249.965,-0.143544
5.09167,249.971,-0.143717
5.09333,249.977,-0.143836
5.095,249.983,-0.144035
5.09667,249.99,-0.144392
5.09833,249.996,-0.144817
5.1,250.003,-0.146269
5.10167,250.01,-0.147215
5.10333,250.018,-0.147655
5.105,250.025,-0.14794
5.10667,250.033,-0.14854
5.10833,250.041,-0.14967
5.11,250.049,-0.152235
5.11167,250.057,-0.156731
5.11333,250.066,-0.163141
5.115,250.074,-0.17145
5.11667,250.083,-0.18352
5.11833,250.092,-0.19502
5.12,250.101,-0.206588
5.12167,250.11,-0.21643
5.12333,250.119,-0.227371
5.125,250.129,-0.233655
5.12667,250.139,-0.242578
5.12833,250.149,-0.250681
5.13,250.159,-0.258925
5.13167,250.169,-0.267528
5.13333,250.179,-0.275585
5.135,250.19,-0.285041
5.13667,250.2,-0.29459
5.13833,250.211,-0.302467
5.14,250.222,-0.310191
5.14167,250.233,-0.318713
5.14333,250.244,-0.326218
5.145,250.255,-0.334535
5.14667,250.266,-0.342217
5.14833,250.277,-0.349355
5.15,250.289,-0.357368
5.15167,250.3,-0.36657
5.15333,250.312,-0.374732
5.155,250.324,-0.382586
5.15667,250.336,-0.390297
5.15833,250.348,-0.397433
5.16,250.361,-0.405781
5.16167,250.373,-0.412715
5.16333,250.385,-0.420781
5.165,250.397,-0.427385
5.16667,250.41,-0.433806
5.16833,250.423,-0.441665
5.17,250.436,-0.448891
5.17167,250.448,-0.456813
5.17333,250.461,-0.462666
5.175,250.474,-0.470779
5.17667,250.486,-0.477552
5.17833,250.5,-0.484742
5.18,250.513,-0.491107
5.18167,250.526,-0.497256
5.18333,250.539,-0.50331
5.185,250.552,-0.507775
5.18667,250.566,-0.512553
5.18833,250.579,-0.517211
5.19,250.592,-0.522069
5.19167,250.606,-0.52644
5.19333,250.62,-0.531252
5.195,250.633,-0.536101
5.19667,250.647,-0.541055
5.19833,250.661,-0.546131
5.2,250.675,-0.552497
5.20167,250.689,-0.557604
5.20333,250.703,-0.563759
5.205,250.717,-0.569831
5.20667,250.731,-0.573816
5.20833,250.745,-0.577188
5.21,250.76,-0.581427
5.21167,250.773,-0.58531
5.21333,250.788,-0.589156
5.215,250.802,-0.592438
5.21667,250.816,-0.595004
5.21833,250.831,-0.599803
5.22,250.845,-0.602281
5.22167,250.859,-0.605757
5.22333,250.874,-0.609856
5.225,250.888,-0.612602
5.22667,250.903,-0.616149
5.22833,250.918,-0.619742
5.23,250.933,-0.62353
5.23167,250.947,-0.626962
5.23333,250.962,-0.629561
5.235,250.977,-0.632045
5.23667,250.992,-0.634558
5.23833,251.007,-0.63802
5.24,251.022,-0.64267
5.24167,251.037,-0.646552
5.24333,251.052,-0.64979
5.245,251.067,-0.653012
5.24667,251.082,-0.657177
5.24833,251.097,-0.659683
5.25,251.112,-0.663458
5.25167,251.127,-0.665333
5.25333,251.142,-0.667608
5.255,251.157,-0.670565
5.25667,251.173,-0.671915
5.25833,251.188,-0.673636
5.26,251.203,-0.675264
5.26167,251.218,-0.676413
5.26333,251.233,-0.678202
5.265,251.249,-0.679548
5.26667,251.265,-0.680141
5.26833,251.28,-0.683715
5.27,251.296,-0.686252
5.27167,251.311,-0.687531
5.27333,251.326,-0.690204
5.275,251.342,-0.691754
5.27667,251.357,-0.694232
5.27833,251.372,-0.697132
5.28,251.388,-0.699997
5.28167,251.403,-0.702422
5.28333,251.419,-0.704496
5.285,251.435,-0.706328
5.28667,251.45,-0.707831
5.28833,251.466,-0.709634
5.29,251.481,-0.711097
5.29167,251.497,-0.712324
5.29333,251.513,-0.712518
5.295,251.528,-0.71314
5.29667,251.544,-0.712931
5.29833,251.56,-0.71477
5.3,251.576,-0.717832
5.30167,251.591,-0.719122
5.30333,251.607,-0.720623
5.305,251.623,-0.722732
5.30667,251.639,-0.724776
5.30833,251.654,-0.727318
5.31,251.67,-0.730018
5.31167,251.686,-0.73063
5.31333,251.702,-0.730841
5.315,251.718,-0.730989
5.31667,251.734,-0.731843
5.31833,251.75,-0.732778
5.32,251.766,-0.733378
5.32167,251.782,-0.734145
5.32333,251.797,-0.734564
5.325,251.813,-0.735264
5.32667,251.829,-0.736449
5.32833,251.845,-0.737801
5.33,251.861,-0.739145
5.33167,251.877,-0.739996
5.33333,251.893,-0.740738
5.335,251.909,-0.741701
5.33667,251.925,-0.742658
5.33833,251.941,-0.743733
5.34,251.957,-0.745009
5.34167,251.974,-0.745946
5.34333,251.989,-0.746809
5.345,252.005,-0.747918
5.34667,252.022,-0.748966
5.34833,252.038,-0.749704
5.35,252.054,-0.750363
5.35167,252.07,-0.750667
5.35333,252.086,-0.751163
5.355,252.102,-0.751878
5.35667,252.118,-0.752856
5.35833,252.134,-0.754195
5.36,252.15,-0.755331
5.36167,252.166,-0.756322
5.36333,252.182,-0.757507
5.365,252.198,-0.758378
5.36667,252.215,-0.759224
5.36833,252.231,-0.759846
5.37,252.247,-0.759978
5.37167,252.263,-0.759973
5.37333,252.28,-0.76002
5.375,252.296,-0.760147
5.37667,252.311,-0.760419
5.37833,252.328,-0.760735
5.38,252.344,-0.761183
5.38167,252.36,-0.76177
5.38333,252.376,-0.762205
5.385,252.393,-0.762614
5.38667,252.409,-0.763211
5.38833,252.425,-0.763619
5.39,252.441,-0.76394
5.39167,252.457,-0.76437
5.39333,252.474,-0.764937
5.395,252.49,-0.765585
5.39667,252.506,-0.766354
5.39833,252.523,-0.767161
5.4,252.539,-0.76787
5.40167,252.555,-0.768363
5.40333,252.571,-0.768624
5.405,252.587,-0.768816
5.40667,252.603,-0.769059
5.40833,252.62,-0.769285
5.41,252.636,-0.769409
5.41167,252.652,-0.769624
5.41333,252.668,-0.769899
5.415,252.685,-0.770208
5.41667,252.701,-0.770546
5.41833,252.717,-0.770918
5.42,252.734,-0.771286
5.42167,252.75,-0.771738
5.42333,252.766,-0.772253
5.425,252.783,-0.77309
5.42667,252.799,-0.773931
5.42833,252.815,-0.774677
5.43,252.831,-0.77529
5.43167,252.848,-0.775855
5.43333,252.864,-0.77623
5.435,252.88,-0.776562
5.43667,252.897,-0.776762
5.43833,252.913,-0.776974
5.44,252.929,-0.777201
5.44167,252.945,-0.777362
5.44333,252.962,-0.77756
5.445,252.978,-0.777698
5.44667,252.994,-0.777822
5.44833,253.011,-0.777885
5.45,253.027,-0.777972
5.45167,253.044,-0.778051
5.45333,253.06,-0.77816
5.455,253.076,-0.778289
5.45667,253.092,-0.778509
5.45833,253.109,-0.778853
5.46,253.126,-0.779216
5.46167,253.142,-0.779746
5.46333,253.158,-0.780174
5.465,253.174,-0.7806
5.46667,253.191,-0.780876
5.46833,253.207,-0.781163
5.47,253.223,-0.781339
5.47167,253.24,-0.781472
5.47333,253.256,-0.781612
5.475,253.272,-0.781835
5.47667,253.289,-0.782027
5.47833,253.305,-0.782133
5.48,253.322,-0.78224
5.48167,253.338,-0.78239
5.48333,253.354,-0.782576
5.485,253.37,-0.782809
5.48667,253.387,-0.782964
5.48833,253.403,-0.78316
5.49,253.419,-0.783328
5.49167,253.436,-0.783471
5.49333,253.452,-0.783629
5.495,253.468,-0.783766
5.49667,253.485,-0.783921
5.49833,253.501,-0.784073
5.5,253.517,-0.78426
5.50167,253.534,-0.784467
5.50333,253.55,-0.784696
5.505,253.567,-0.784889
5.50667,253.583,-0.785061
5.50833,253.6,-0.785143
5.51,253.616,-0.785203
5.51167,253.633,-0.785264
5.51333,253.649,-0.785622
5.515,253.666,-0.785882
5.51667,253.682,-0.786085
5.51833,253.698,-0.786338
5.52,253.715,-0.786389
5.52167,253.731,-0.786453
5.52333,253.748,-0.786614
5.525,253.764,-0.786828
5.52667,253.78,-0.787025
5.52833,253.797,-0.787352
5.53,253.813,-0.787611
5.53167,253.829,-0.787912
5.53333,253.846,-0.788251
5.535,253.862,-0.788467
5.53667,253.878,-0.788655
5.53833,253.895,-0.788804
5.54,253.911,-0.788878
5.54167,253.928,-0.788964
5.54333,253.944,-0.789039
5.545,253.96,-0.789112
5.54667,253.977,-0.789386
5.54833,253.993,-0.789452
5.55,254.01,-0.789526
